Counts_P14,Counts_P14.1,Counts_P14.2,Counts_P14.3,Counts_P14.4,Counts_P14.5,Counts_P14.6,Counts_P14.7,Counts_P14.8,Counts_P14.9,Counts_P14.10,Counts_P14
19114.28233435764,10364.893195910969,8716.659111620489,,,20778.89159730144,1615.8175671827148,5023.667995565533,29612.7142428324,28033.473475856816,15950.59091644304,5506.839628867877
10057.321680565632,1615.7033657973288,14375.753595702528,,,17891.630753856614,1615.8175671884433,7905.636172345553,18961.208951897115,6070.075870858098,12827.090047657512,6673.346618120358
9231.215416841624,1615.703365797757,7444.829939348444,,,11166.73298683252,1615.8175671863294,5442.745618700164,12064.495074923112,29750.521551733604,6586.122100628615,5871.692510088545
4029.043247042976,1615.7033657991424,7194.497416787501,,,18049.302789437526,1615.817567183474,5286.604093510132,14536.913723708169,32767.43179958702,6016.788417436304,5383.582127204618
9356.300118002357,4408.565773868308,2611.2012591791727,,,16878.250599119383,5733.454793922342,7425.6085905186,23491.03716720073,1621.4727155852986,9077.345417361354,5782.2483537716325
9070.795702049903,1615.6728319287606,11347.22891201336,,,21745.69820011548,1615.851392360407,3734.599237817113,15644.022951653787,22467.76380750228,13345.391234667775,4343.680533982048
7635.412593464556,1615.6728319287995,13764.88382134802,,,14890.076506648847,1615.8513923588905,3088.6781521184084,17506.11489979529,2241.8547994195715,8885.841074193395,5333.89353182234
33048.47886894897,35688.74201981263,5495.150504467616,,,10322.99906581666,1615.8513923461926,3643.218726103212,10444.8326416994,13375.181241265023,14555.523027566009,6382.120303872027
25195.142403864047,1615.7777553209403,7746.232871973913,,,12645.948689525576,1615.8513923664293,4374.145064628281,9873.02452718176,8567.072109367498,5238.687741209139,11619.388842599328
16580.24327433224,1615.7777553204498,15199.06584711945,,,6077.530975533233,1615.851392361664,4208.077876727514,6920.134310265012,11179.744751401591,10396.712237397654,6643.400474896135
21663.90015319836,8686.130041056862,9612.21765579764,,,13941.891718104594,1615.8513923579087,2997.047735722572,1615.681794915119,12032.360886636005,8534.907233447124,8945.80830617633
20118.13943701192,1615.8235012606922,10280.33416859023,,,7660.806687148989,1615.8513923523233,3514.462344301884,1617.069481262948,15476.09851159703,4247.189582489122,11401.532394871878
29624.04233554619,1615.823501235699,5356.090443102213,,,8909.77691587133,1615.8513923527737,3916.6948823323855,3990.490048289371,19217.023320327546,5007.410504470454,5001.862414095092
26373.304068124995,1615.823501239713,1616.3266871553906,,,13773.305078805495,1615.8513923611404,3161.13955325397,10440.419880817037,11060.11215039255,1785.5550005811783,8836.015920084768
22812.34567021532,1615.8235012432715,3701.390726736819,,,15158.137061664478,1615.8513923588423,3834.711925052553,1617.3877820046005,21270.388285388715,17112.772768233484,4584.828194953405
13296.805546464811,1615.8235012379282,7972.154048250393,,,9752.415185640748,9701.914957737145,4090.17134065365,6642.808014639169,11186.423212602787,10672.058378714277,8898.766105932353
22370.34909025726,1615.823501240703,6237.37593386325,,,17728.44043516209,8206.497720590445,4702.447994426026,7494.786512593305,11791.540177219187,20291.12573551054,5659.49084122641
7459.552183662417,1615.8235012433445,16651.56245189918,,,6543.293181734083,1615.714464989244,4755.670507961054,1645.164300376338,8148.789624668804,11511.948375972588,5337.683172603172
12209.31025308709,1615.823501245981,5810.0596458561095,,,15903.528786486258,1615.714464989417,6094.887254722263,1612.550930574468,10206.99040441369,23341.90135555518,9569.203831967076
18884.38772152441,1615.823501246089,65752.96998948754,,,6919.837969080721,1615.7144649875602,4466.522095705945,1617.0637111795816,24699.726460084203,11309.50602244676,8847.184828614256
21038.266696743864,1615.8235012394102,11556.15671232213,,,10378.704226235868,1615.7144649872253,5141.664166532536,9619.826568745735,1674.840190650805,12070.840375639347,9973.628401725044
17608.056829341625,1615.823501240366,10434.371003118067,,,16381.643511937284,1615.7144649877157,4153.114111944879,1612.69036915893,1644.450414338675,15508.558942744845,5632.300118933303
15975.490628019736,1615.8235012374937,33894.751075718515,,,8218.80216492891,10120.516135070047,6336.029854055697,9264.21630869321,11474.304059789803,14799.990905998098,5364.998280482141
37161.330628118776,1615.823501242438,48489.51726481171,,,6742.916233827068,1615.6855894966866,3909.693514222212,1616.778738216428,10188.925068968669,7237.726436964896,8543.53580792236
28552.38649180824,1615.8235012483065,32250.5493007653,,,11244.48813870327,1615.685589501412,4687.269525441261,1618.067142162167,1720.310802003234,11064.83489888326,6549.007800357147
9237.537628727448,1615.823501238337,26185.86813085452,,,13589.604465143788,1615.6855895015444,4904.879785033788,8603.160788765143,1684.438177711727,6743.440348997189,5799.826640546486
17333.841151869972,1615.8235012367104,7173.53651602166,,,9706.922941134806,1615.685589499482,3911.291760530032,6844.211102457661,1616.3414037490393,6604.244409181948,5621.370273300692
19441.85411437408,1615.823501242075,13735.981281959746,,,3839.259692564141,28263.19620189356,4521.476051432743,48705.43674823163,1621.4939095204825,6562.463608806006,5059.308547163833
24467.21413672041,1615.823501246618,46192.54898624624,,,11071.547204872826,8635.62293361067,4540.980449291869,23894.124875174944,2291.776642040721,5944.766085772348,4505.974142836276
17151.698923487755,9123.346089437604,12105.871338677203,,,9360.744342819144,1615.7166618932772,5927.611681454783,62667.81701945404,2040.7932331056093,6038.194529811974,5767.146155162371
11815.580048865231,1615.6739388614474,6939.809052704068,,,8768.900767693869,1615.7166619158422,4908.864791221959,40286.83875289544,14285.485257342203,6885.288916903273,4334.467967429001
14662.36326132902,1763.3033806777637,52256.41308701565,,,6059.504354486361,1615.716661923083,5124.439633825607,19203.399232313885,20546.411573451835,6310.660313805677,5392.83699740504
11525.45154617371,807.6931398201034,9889.848914749957,,,6980.629416209116,1615.7166619027196,3374.571590294219,24404.190862573752,30099.759089688632,10579.075986986085,7104.481573726969
16986.610828687553,1724.0579197279678,1615.6732347759655,,,7199.716565053794,1615.7166618779015,7766.667603158445,17110.530751537997,7569.73265805217,5554.983715957826,11523.4170704535
16595.50064734646,1615.6713263280474,4963.476913403867,,,9987.500059958957,1615.7166618859103,4810.915055953394,40512.0351525218,9907.39939937904,5683.676341629999,4941.105633807803
32299.26713678612,36338.38985153128,8267.570913361007,,,7065.571479167313,1615.7166618780984,6012.015317580145,53853.132828106594,36115.768588587394,4901.627142661345,10449.972202528366
23240.54374030373,1615.6705931234735,32204.68655418487,,,10916.578475630826,1615.7166618992326,3673.2225872523154,25581.00166320584,10062.47685313936,6310.163548377403,5115.530213393382
25540.98710124976,47207.68407154904,10716.111626310068,,,7683.4547148575475,1615.716661913239,4405.8912958728415,23518.163628465096,2896.2131626810137,6659.956895056933,6863.545327961478
8587.915893653768,9422.91244068415,1615.6667003237728,,,9976.11523194966,1615.7166618792503,3976.853591310064,15909.672566555377,10086.511559552346,5809.404677805159,11047.185060089594
24950.00353056792,25945.756339263007,15093.109004665212,,,4763.341900315093,1615.7166619101563,4417.392558326622,32841.579664806704,10669.805413065633,6031.037835753072,6943.267737621411
29067.4322187717,1615.6793291453669,1615.6723824606224,,,14603.232305114236,1615.7166619067914,3200.5280539608475,43515.6220574008,10656.912738644018,5676.043429900275,8065.623482046562
6666.1550335067,1615.6793291450413,1615.672382461284,,,18309.1180989738,1615.716661906994,4291.498492819326,17024.25237589097,5173.447791074435,5827.337710452385,8972.602639495011
3424.450083345012,1615.6793291455265,1615.6723824619962,,,11350.334078913302,6736.376221295714,3406.60016279166,47842.90664908571,7271.956621612617,4558.94497379819,6287.110042929868
29582.55783995932,1615.6793291462964,19640.95572245115,,,7991.526906823334,1617.9076919794982,4400.301568945277,18420.367156161657,2043.113443099588,4019.699662395087,9058.698335066749
22637.03631954311,1615.6793291472354,31173.753515667955,,,,1617.9076916828672,5166.406418733466,26220.418624395545,4467.537979639498,4951.751779952297,8598.91973828882
15277.677748161035,1615.6793291451906,38086.44936504722,,,,1617.9076914377938,5129.878402588313,20748.042797140013,11314.426294261895,2364.294676422523,8543.11698559117
18405.711107185085,1615.67932914494,9636.133687986528,,,,1617.9076923060209,4090.617387862264,24235.00484020327,12403.82843154698,3738.118196332071,7159.555554826287
16824.34766287305,1615.6793291452686,1615.8576840277617,,,,10389.666158965148,3832.698646889648,21922.58244830853,16407.07701010127,5217.464443353279,8218.862072005422
14585.257582542232,1615.6793291500192,10681.647652401716,,,,1615.7103330580132,4721.757027462935,17238.88297423865,16971.14022216367,4812.240665470014,11000.784103535789
11395.965214399814,1615.6793291497977,6567.611407892936,,,,5559.119914538813,3694.9601689528913,15551.5792217145,12047.044464198065,4616.96525769556,5914.097939049103
15533.535793587616,1615.679329143482,9538.35324878545,,,,1615.672557640791,3604.2920483550834,23000.99829832779,17714.72919946658,4242.4189028643095,7362.4178032457
6312.531633390042,1615.6793291467366,9620.060701778137,,,,1615.672557640704,4156.296623345604,34869.54848497254,12782.193031938208,8026.120034456408,5764.073307121283
17813.401111965628,10753.641478977805,1615.6738998550622,,,,1615.6725576399404,4254.784079138492,10546.7660871563,40917.488471587465,7114.659001763736,6771.560438521197
19367.773598758547,1615.6785990022029,5178.14008355263,,,,8736.057263473418,3453.120283753164,41338.440773921495,18534.45399716792,6236.9294748620605,7057.696443598649
26359.48294510041,1615.6785990020662,25301.819208650584,,,,10018.726788126134,5345.508619165798,41497.274229824994,21550.432521591378,5292.181166813714,11153.775054419462
26859.814031149373,33007.369185332296,1622.6396406503245,,,,1615.6772422304623,3123.914356369328,40056.13071717665,14939.911812113083,7182.322161019664,6423.346449767814
39913.07033273208,49809.34904220498,1615.675569371876,,,,1615.6772422300303,6488.998472427728,35528.61874507514,22110.14806911614,7203.210674732442,6686.489955727408
28644.230975402275,1615.673790634097,3025.4860692309817,,,,17996.140210508853,3312.401767840333,18451.707974911627,33637.634446358235,6212.1297283369,7149.967443021197
36403.74639280887,1615.6737906355493,7816.6054993135485,,,,9514.382567773,4209.092039179992,49368.63818384615,17669.71788604637,6168.670335452115,6508.610859754626
27450.896664809035,1615.673790634909,3386.5319850097712,,,,13668.4705723744,3872.9150116108526,34305.807770746,27532.83811395968,9842.064838127037,4863.700908837139
24188.35964961,8544.773726387737,7065.792548662112,,,,20407.49264957358,4162.775857881336,22357.15806230873,26669.056957263285,6778.538493774661,6245.312335853045
25874.4526757702,1615.798189860615,20066.04602235432,,,,41181.72240491599,5200.361289902923,30761.300249660333,12160.459831593707,7033.950594284559,7724.405818203048
9727.300218782028,1615.7981898604892,12359.378382023497,,,,20885.52422520625,3327.8403652084808,25321.31117060931,27426.04359796558,4968.089498169536,8332.475435048224
35948.282244113834,7601.152789214496,1615.666601503735,,,,15697.289938540382,5902.120311239718,30331.538658862763,14633.967050947564,6224.624048949306,6485.307455654908
24367.34589478697,1615.8372002699605,1615.666601504936,,,,24897.280355938088,3767.3867727022553,31580.183148151125,26690.74074778796,3376.04418616549,10840.648810238148
15493.027924997396,1615.8372002703277,1615.666601503072,,,,2158.676151412561,4138.084690708556,27803.380489807834,19614.796677851537,5837.115597290042,8123.797157051987
23380.76052333274,1615.8372002698395,1615.666601502337,,,,19596.49221726277,3164.833069735826,18125.263074686303,21425.03347040191,8748.640208952158,5662.932964952461
34318.4766422122,11307.071278349904,5409.53734368437,,,,16604.324917979022,6157.618394285524,24147.95768333554,17119.916579638084,3102.32270015831,8931.03529873639
9914.686065463684,1615.7330879218528,1615.6707334118496,,,,16187.03261488429,3331.577208379486,23167.498900273888,15569.621803246584,7278.398902839273,9161.810653517668
25272.74506718378,10218.614366640615,6004.104472760682,,,,18776.25349605849,2774.7739736341946,14516.949526847871,31175.75115776667,6851.323292791042,7560.087827508573
16995.84317604983,4752.418026422789,1615.6071408118448,,,,22453.540574994146,4267.389232806189,27558.985486993814,20684.240318244083,3262.91687601974,14072.482747663464
41351.37151625414,3481.994507792568,10595.076324913503,,,,28203.24229427561,3492.0391057305783,30779.25882763029,18121.6699040902,4139.497941569543,5446.745633828741
19249.146154434195,21722.92680829437,1615.685722901848,,,,34498.18970974519,5385.607003746581,28756.13403417723,18497.067856422065,2859.6986354663545,7080.006243963676
3418.69843636522,1615.6927184511612,4612.294467544888,,,,24011.768156532875,3816.664075735831,34986.16151462204,32802.91129004326,2751.002903972937,8449.381537647367
30966.34419398476,3462.546958882003,1616.455217328533,,,,14166.873407225225,3825.244938976887,31673.73374877668,13977.589832145151,2818.962178382465,6711.269106181282
31132.59323353677,8697.826395043592,7530.44066666792,,,,17219.578743435446,3943.786962827564,37422.54155631983,12610.009448474546,8828.364724783758,7912.856286486958
3204.422193771092,2281.900921321779,13570.843128339537,,,,18809.30996854914,4486.366817611714,22908.36767570061,10639.10424625127,,12414.385481656178
21691.881353566165,30537.734322064185,37947.95275642601,,,,20462.376996087914,3870.124856026596,25949.083836043286,17469.721693998756,,5918.120842948811
27561.0028971858,1615.6794637138505,14984.280799730815,,,,15426.129604721147,3394.7901403659475,30886.79544998118,16109.292897538837,,7564.937607792347
8504.533590867557,23657.24665400921,10284.423400113072,,,,3559.852564930836,3272.6240421995467,27617.50938967999,19610.739574056304,,9549.923012621215
21341.74067908721,13634.08698102513,7426.059494534536,,,,30281.360032815064,3486.1146840554084,25146.69706061141,23633.09659270986,,5511.576469977087
13584.496653680517,11487.796567141118,10147.29177042111,,,,24379.67530131162,4388.607484227242,29986.69229113289,28497.82519464932,,9598.864066000007
13451.538951671584,17220.66819717438,10803.21608130424,,,,20114.150819794035,4513.894953373171,54857.50983090935,26478.25537369744,,7420.102764459969
28436.69395729213,31821.71440965052,9600.463172655507,,,,22193.03385527757,4599.150648244621,30778.61911076321,6447.157616466544,,6286.517068375772
28236.927910475883,21805.79460261583,9954.985876252287,,,,36029.5230124144,3559.2388159227976,27444.823436866023,16322.11021937107,,9151.20311070656
29181.33542395194,32784.24480918817,4862.187675301208,,,,9391.24743831268,6994.917661300542,47213.13370430692,10292.439253902645,,11575.873462718857
23140.128341085263,19498.19097173457,1617.5528425275686,,,,18705.56397217261,3577.310725178672,25119.07782649461,5793.981057557107,,8700.860872201225
17776.76901589436,5517.158645483705,3441.554504781704,,,,17355.769046566016,5001.488020708499,17303.22649885774,21068.87900174585,,9949.920285913906
21405.806013345995,8264.03650899065,11555.01615958916,,,,1732.030472043861,4950.064542242858,23713.49441242108,25673.5345835504,,17152.994606429627
29457.64508298492,12006.629769994302,4055.212413706939,,,,1616.021108603084,4971.199445583343,27402.44695770804,5832.989038499118,,8349.762225242677
45366.50053757445,20359.886152365376,6281.731247626699,,,,1616.0211085941296,4812.415503902081,11964.226420161638,5292.136182414231,,13425.972456690008
5617.493035973493,11202.84055739691,7036.049300601563,,,,1616.021108590607,5306.593739818548,12044.490874392244,4629.491854490153,,9372.006296778203
12295.986314148337,5736.345896792147,23654.428482857184,,,,1616.0211086000193,3437.341734831796,22309.05683445551,10665.827007392923,,11094.97750495663
44486.36587922768,5251.283912416144,14279.940102557835,,,,1616.0211086158142,5821.30174503428,23332.61073346485,5287.574008397884,,5777.839402032704
15248.2374267123,38024.45055886352,10352.852181185672,,,,1616.021108627483,3480.599300942737,17178.495881826253,4215.463691808029,,10350.967479386947
43345.227292954994,8633.452287298012,2707.475175563668,,,,1616.0211085922506,3485.5106312568814,22316.81852552951,11563.269831942269,,6957.260726286931
31862.604380266173,12104.134669840809,1616.565241640169,,,,1616.021108602892,5249.501090718367,19028.57646369595,23238.201813803786,,8739.579109602222
23782.28820130369,6695.843359066165,6823.438323109537,,,,18237.45303260232,4652.788033733034,21001.080228766627,20260.77905729027,,13373.232282797451
12016.965783886251,4485.474565158521,15935.7771193803,,,,1616.5524401026391,7912.664671686853,47786.85419798514,23967.841704640145,,9089.5568377135
10382.74392633208,1615.748675204756,52270.014011784166,,,,4342.989269739106,4415.351155170261,20144.982267362426,50126.795397081085,,10928.16099797804
30618.74332859152,9759.57509744828,25431.07943377851,,,,1617.1923995994684,5469.672239638211,25716.93490039269,16750.332763918293,,5784.455018479465
34156.05728016623,12475.613460472814,25729.42491910652,,,,9270.18197098053,3610.021213119376,34907.57944428309,32918.00590175734,,10214.821525100038
17738.062556287146,11682.705195752766,31972.43514976858,,,,7475.078201407201,5353.204079515304,11287.580460277572,25973.900703570995,,13594.455508055742
39423.17126230856,6819.10188787322,2116.8298846105954,,,,1615.7947641748851,4289.699874207475,11006.71861040279,23801.65854940196,,11612.236244133474
9844.437670214184,15182.747712324272,29280.193350885635,,,,6817.530344786548,4312.951768609829,10944.969573549648,28513.52312728065,,7876.062210425103
24041.908823520083,6185.579455848313,32318.458872037,,,,807.6931854566783,4123.614486864954,20281.24558720187,1860.4524005312785,,3426.8835637564302
16708.49583407349,12887.293520678735,40511.24216162413,,,,7736.183465798911,3845.826582674463,14297.326664062515,14226.406779258736,,5065.850485945169
11621.620861842444,2399.782464825136,46663.66206510722,,,,12482.09530417032,3760.0137185518106,15459.138895198364,18530.773430824564,,2917.912142361019
29947.17170871051,2421.0244095214166,5191.29164713469,,,,10770.122234216127,7005.29716009415,22256.979378904394,9057.14406351886,,6514.888202884925
27209.463542682304,17031.349752937946,33378.8169966179,,,,807.6931838028571,5946.160667331759,26862.57309480361,13276.081037238995,,6406.1047207024185
39453.313819756906,10001.1821110879,6806.271483414709,,,,17271.73025143091,5598.964716258595,14889.377723496253,26004.10463613887,,8235.63858152377
12439.524133096817,2867.771550228424,28791.28591882088,,,,6485.536502054278,5288.409351966853,16384.15704419992,14150.013859498576,,7707.190495203593
28627.56320227681,7378.277851412273,34763.26642360524,,,,1615.8508584650992,4409.00260629352,17941.583002063475,19367.97411451593,,14622.706890567191
9304.581201108487,22675.93259832213,25204.17413099816,,,,1615.8508584686,4459.320095296219,13039.629232514062,5563.905873527756,,5561.39475640152
13025.332775230478,36746.143346795325,31013.406802925896,,,,10596.044626272327,15357.283908876345,11805.225934832062,13978.957597588576,,8886.993762615371
7522.2162322418,19556.076904830432,5006.201995178997,,,,7218.129100853558,3556.939309170228,18332.32772125324,4195.0681488858,,4214.794455479982
33587.798759707846,13199.341830402886,14196.36593984855,,,,1616.569554507964,4556.876234965233,12366.604210552485,22838.910500641527,,8189.144625130277
27357.20829460182,9082.791527548476,15069.45100759209,,,,2934.2942882905754,5166.227348658624,13928.15557017734,6772.253425928372,,4367.612614033781
27761.207313595394,9947.305287274658,12043.68741886187,,,,2720.0991102172748,4410.307259765272,11930.374946959511,11285.4545581264,,5348.678321836567
23059.61849620396,37821.78114570351,10633.069407401914,,,,1619.8981011888025,5531.761639428614,7603.123804331987,9413.292219084213,,7944.317914962247
14612.949011252049,46975.04810361122,9672.659203542247,,,,1619.8981012053598,4541.169108675845,7989.357370033177,17854.63560416016,,5492.307555594684
19939.065029550165,23671.703412474213,7301.515791405342,,,,2539.69234947975,4754.960148602487,14313.38269967799,19355.969379075734,,4308.382675568019
9519.048090308946,1615.6975993333072,,,,,2393.770321605367,4007.575713277561,9943.903923855723,10606.10582624443,,7232.315726300008
25438.600593435083,12889.019440864691,,,,,1624.1342600852247,10674.571061907547,10256.927443653312,10096.734140230044,,5491.840220930475
16436.203640288004,27422.85845710245,,,,,1624.1342597441906,4748.725319169541,12528.375739158646,4849.809697633327,,7382.796175687161
20002.83536578544,6882.587558891696,,,,,1624.1342598126816,5195.414222994923,26848.439655523165,12643.25431694759,,6111.046324523818
23122.1491403567,11193.99853260202,,,,,2429.8003426697524,5169.892540923813,12549.294863573978,6928.244310017184,,3805.217325331487
15021.194597027494,27526.48806965328,,,,,4387.273936471791,6621.468877706439,11198.059048546094,7093.762393838188,,8488.948739796922
12853.260441358989,2188.192500297293,,,,,1615.9259627966494,3412.6112722344724,15457.187775648286,14584.406356993322,,7610.782254979733
28275.079084995054,21868.33756719768,,,,,1615.9259627989534,3395.446611220428,9419.7271262305,5830.410226124021,,7361.113119258308
6054.822371094936,3226.635251180564,,,,,1615.9259627992274,4159.807135129643,18088.55431506536,17824.89824564029,,4998.288281866895
14421.414539659268,16034.314882199576,,,,,1615.9259627993438,2993.210405521904,23295.62873661105,8427.191626057596,,5551.49451358677
3407.661030213776,1920.3654154165345,,,,,1615.9259627999988,4786.121059856951,19350.27769324705,8117.349971702005,,6170.007086081976
22667.93484224126,10611.66325051777,,,,,36043.82735264335,4665.920241000012,17831.736240146405,8921.171970151798,,5905.986759904037
10997.57483326908,2275.0559702471323,,,,,3689.177516718606,3028.6234830833764,16193.952283735704,8404.081671386157,,6379.425192757228
28167.12232251977,31039.082023250976,,,,,37645.272072107815,3473.3730770351976,16216.172711826384,13939.274170053524,,5193.045928306871
11015.935140275078,7590.913543979258,,,,,14755.55947884206,4016.58808533561,9972.086724143655,10880.207005451864,,4950.672149883326
26252.973572958614,52597.42854677701,,,,,28820.85681244336,5620.030045953359,10909.6446021991,6575.561929813448,,5869.315452371378
13241.073443146655,14182.253810842176,,,,,10307.0912457115,4339.115099645431,11674.17080420604,6087.052048170497,,6057.621488652653
20143.689800604257,3102.7089119967463,,,,,1616.006327367753,5303.306816134596,17797.870990293046,3408.5361456126902,,7942.178688431201
9715.855924032185,5125.273567244679,,,,,6800.693339000542,3972.796259218608,15933.00163168779,4236.3663615552805,,5954.072208954512
13246.637593839983,24636.4775464548,,,,,7795.573408900165,3161.870295726269,8392.830451518106,4114.755841302436,,4413.516650304568
15971.124775469498,5325.276337816152,,,,,14174.982986599494,3837.7173021830968,16635.1249594736,12095.083393421908,,7500.640253970379
27392.272522812123,10382.670455239344,,,,,41150.60742503392,4300.56131620435,8637.48230938122,17533.49006318114,,6544.939677622664
21289.01529199152,2297.493169937461,,,,,9101.57970720666,3318.41885725811,9600.92540747857,5081.548220334919,,5855.43906367267
13665.47727337658,,,,,,12773.8331700877,3429.830854497076,11104.054061079472,4276.771408922808,,7856.722467250699
32921.22392754075,,,,,,1615.666698423676,4639.37147786245,7618.399263666681,5938.555692241061,,7069.232766388232
13420.776544368422,,,,,,11954.580246606623,3430.103684735578,29955.615171152884,16710.59477135144,,7683.670505364089
8361.987179491705,,,,,,8277.30264593676,4963.601973001362,22345.4264230298,4836.946248018083,,6208.047300605418
2467.8310391209675,,,,,,27102.82865579771,5584.880082241597,12457.43308377002,4398.189429115493,,5439.418129844585
29868.29874266068,,,,,,24917.869068757045,3587.131989052176,18892.10615938566,5315.855516603694,,4017.21351475034
25083.58491724768,,,,,,22285.171061888752,4326.84272265321,12376.101397937377,2699.7824104795345,,5976.820272147305
6920.587792796869,,,,,,7838.177659964222,4390.455771033285,13632.20787872521,6588.122624501025,,8390.887786029774
5716.061236093763,,,,,,18478.24820569617,5225.90108188254,17743.202096050198,4807.156592138543,,6728.855081981368
12705.887443694166,,,,,,15652.96421248858,3076.000041224609,23343.34688552716,7093.249104806051,,5936.520860338412
8632.324341543273,,,,,,24234.98154098336,4218.406188704219,11355.98683190977,3394.006463093546,,5776.849503903761
6410.872264103163,,,,,,12187.445753465145,6272.95965335456,24993.10953182296,3862.0610527168833,,4435.584819526173
14042.411161976968,,,,,,22442.867172166847,7113.131948191,12826.050850940506,2990.357644059809,,3630.228185576031
6721.783958123625,,,,,,14234.437047091722,3593.551858269723,17800.56623022043,5775.048617592474,,4159.549420291879
4539.955542290353,,,,,,11238.442501429176,5730.519813006323,10667.142504046697,3926.036152739452,,8220.552024258372
,,,,,,8415.833128042901,4737.435097210201,16016.05129417198,5443.048121274819,,5446.702854959355
,,,,,,9871.92603403251,4204.032080742703,13697.902605578896,2868.54608325553,,7284.081754788815
,,,,,,11101.704801698164,3433.19210413731,25524.24267617796,16784.393577933897,,7979.408705850454
,,,,,,1429.5584322641075,4417.370780083283,32996.59573822491,11614.70696417216,,6259.604160600649
,,,,,,1616.154954458562,4256.123870685615,25167.51558295056,13123.754411603986,,8128.655723373199
,,,,,,11646.590079859276,3675.425359853256,14646.608892552033,10314.34154010633,,5686.922293904019
,,,,,,7576.096870808665,4378.646497702215,11146.334159788736,4851.555380958427,,3684.2786800163967
,,,,,,7269.318970483359,3723.369890422741,10476.288846657362,3798.454307577872,,4320.8874746584415
,,,,,,5177.103707413449,6811.791464167498,16031.613496749396,15303.94547104076,,4680.758998498335
,,,,,,4620.7302259940725,3901.368500202071,14799.100443668296,17839.52780244739,,3980.843902951421
,,,,,,6152.893179559038,4887.968001319764,14691.254972793173,16721.527680125375,,5819.642877766081
,,,,,,11617.326204820656,6310.609266760609,13419.966815702135,4708.700827278492,,8345.924121756163
,,,,,,1615.679049758784,4832.623865914961,8595.18458578605,9502.530513241603,,4966.863927473217
,,,,,,7140.289035258576,3880.517281377264,10218.716446864231,4832.813522813447,,3806.118934353411
,,,,,,23312.12905292311,4413.350227470925,11374.579780489335,4453.464339588471,,4651.461112149922
,,,,,,9575.588457420132,3002.3959581856675,10535.553659270394,4079.0797494789217,,4097.787999375847
,,,,,,12021.290424682278,3551.7812835857726,16092.258706120876,3934.443306375383,,5704.775524903184
,,,,,,8245.672025693848,5863.585626739209,15671.573193379856,5244.347960844721,,6115.185481017764
,,,,,,8773.386426336392,2728.358162314108,11408.26892903144,7058.423522722772,,6948.648036618349
,,,,,,4430.52014870094,3637.083096347005,15318.0335316803,7590.016038023097,,5575.957928632489
,,,,,,1424.5380285087629,3049.302021566284,13773.51786572794,5297.810168745216,,4569.45816085797
,,,,,,1321.510799045368,8272.065678292343,9901.642171317317,5241.288412595441,,4415.120426767478
,,,,,,4261.812750722451,6371.344847011377,13591.301650320034,4643.741144814462,,3440.249428525652
,,,,,,1615.8653939980202,4205.239644074566,9724.288144428612,6068.858820089112,,4115.646162000421
,,,,,,7506.351110693311,4205.312786694696,10405.577587099317,3366.325674486465,,3328.64599838744
,,,,,,5363.923622011757,5509.515946613421,12008.037567599284,4592.380989855418,,5815.695131844845
,,,,,,40564.46730118379,4434.766684554081,13678.139504899093,4083.4258511180383,,7926.783790505678
,,,,,,23967.86336119459,5220.535554567961,6778.345689671283,2711.302852065551,,4267.534276137609
,,,,,,41167.40951652754,3877.4424892801735,13213.114979754728,5171.228973896618,,6246.132160742659
,,,,,,25031.2057760488,5250.341393550936,9205.869457370543,3385.160978608013,,7879.933130714345
,,,,,,4504.853127624444,3939.655306443912,5791.11183560647,4804.887638705011,,5936.029605663137
,,,,,,2412.950210723634,6843.416187109913,8393.658614262802,5535.914867721053,,7903.436191439306
,,,,,,11834.208850496496,3051.758806323074,8095.782833515338,4325.647516986318,,4509.660499685669
,,,,,,2138.178521774513,7076.01380556289,8507.961621572691,3928.473716105264,,8825.24898341813
,,,,,,2129.1176593424057,3865.275276552709,24352.148436161977,2956.0647689345137,,7838.4272164030435
,,,,,,17816.38718657608,3403.0980362841456,7066.907349838534,3284.2510038844234,,6326.068609470198
,,,,,,7204.852841897775,2627.360187939958,10522.822130333849,2717.490812652969,,4191.118994207193
,,,,,,2554.2274115269106,3467.350314098789,5563.556157554777,9106.797611182836,,
,,,,,,2465.610177261828,3632.9122032565633,6969.498532261685,8194.941858970706,,
,,,,,,2311.730251812098,5175.579171173999,7698.393347000234,12871.126928494145,,
,,,,,,10078.335035665958,2819.6453184092534,6761.207006245104,7778.38704152713,,
,,,,,,3874.4938343041513,3619.073293926426,7105.377962691058,4598.301086822152,,
,,,,,,5635.613900753451,3656.907956312212,6212.182674228133,8334.560835816561,,
,,,,,,9804.104148137358,3531.3567530919854,7572.211621647837,7263.910152737209,,
,,,,,,25540.0671167,3534.0282501115407,7505.818304247982,6227.290457208521,,
,,,,,,7416.459397339428,4810.940215338335,31678.030901463306,5894.320998035321,,
,,,,,,2182.3751913691544,4023.575296848668,28641.20191250121,5912.008887545328,,
,,,,,,4290.5426122452445,3749.3069565875535,6844.57800810057,8411.100753397464,,
,,,,,,8529.866672997472,3194.3975582906264,6645.058493760573,5701.738331029555,,
,,,,,,3420.3055426647365,5709.973909895178,15801.70710585363,15808.61151385386,,
,,,,,,12536.860781372405,4808.569542446606,6240.5084480686655,8733.786513226452,,
,,,,,,11502.595837640012,4822.471718419989,11547.828134707828,8552.822892664335,,
