Amplitude_P13,Amplitude_P13.1,Amplitude_P13.2,Amplitude_P13.3,Amplitude_P13.4,Amplitude_P13.5,Amplitude_P13.6,Amplitude_P13.7,Amplitude_P13.8,Amplitude_P13.9,Amplitude_P13.10,Amplitude_P13
0.0295840518765126,0.0024589007328989,0.0003021599606864,,,0.0729450308932546,0.0068260160532615,0.0950648491845102,0.0143773454815032,0.033417577033012,0.01098107850783,0.1177377517255098
0.0129173932584479,0.0266474624634531,0.0003021599606795,,,0.0773694202819689,0.0083980875689521,0.1615567248114533,0.0210451079110213,0.0326443257043403,0.0100005746677498,0.1073338951479541
0.0066013433452868,0.0078836435484081,0.0003021599606816,,,0.0671796998731593,0.0047372489144616,0.1021895804920191,0.011874023080159,0.0166974741371507,0.0116058729541696,0.1194537833026611
0.0126485331436372,0.0096486427345932,0.0003021599606767,,,0.0576454306861729,0.0064134680528429,0.0814459050309561,0.0081191634149685,0.0292409487751666,0.0144391394626662,0.0987132697686862
0.0027699886844773,0.0600611544184134,0.0453735160788952,,,0.074782550661056,0.0112873904161141,0.0655288027641677,0.001293783759995,0.007351176261796,0.0598412728509493,0.0899509982265428
0.0038439483516456,0.0006147250195262,0.0743108545442003,,,0.0660845506926329,0.0034935674280172,0.0711825286789836,0.0080843046728182,0.0142597635622927,0.0314165141167655,0.0878015103745834
0.0389955316835586,0.0057072849144286,0.0057318114712176,,,0.0474519921028763,0.016491936408351,0.0653140864349495,0.0685378565040233,0.0070060943237488,0.0506445465301608,0.0892171860457298
0.0147766119219246,0.0025543848141451,0.0063161649997936,,,0.0481266866016446,0.0125921453094425,0.0655834160833907,0.0920118439635945,0.0089818840481846,0.0123569833963881,0.0997641867187741
0.024737119352741,0.0025543848141524,0.0039662455043009,,,0.0545616968577282,0.0017433176002421,0.092294678727053,0.0796467197214925,0.0047427595681443,0.049238859521789,0.1307583553028257
0.0123873735858939,0.0025543848141456,0.0123473874430592,,,0.0681719385791493,0.0017433176002471,0.1199410082750942,0.1265781110191395,0.0040394886792684,0.0273828743162603,0.1238243660729142
0.025789512382136,0.0024630949265335,0.0116782118214149,,,0.0923062118466833,0.0017433176002363,0.093685998416704,0.0676811141477817,0.0126130300504317,0.0280641719682261,0.0826301921188378
0.1121639067093627,0.0020492232359417,0.0425482850307984,,,0.0885169563372978,0.0017433176002468,0.0768196965683017,0.0656914179080992,0.0151146089745664,0.0245999295052748,0.1030824585634112
0.0581760996385655,0.0013395574886194,0.0187863208070591,,,0.1004970292963193,0.0017433176002461,0.0602280118205447,0.0716454488756123,0.020152804593423,0.0153105168619717,0.084428173991506
0.1097861694071056,0.0024416931757054,0.0065914006962203,,,0.0620159149858505,0.0017433176002344,0.0917860851303893,0.089848744107277,0.0051612934364014,0.0278680546587062,0.1026964208960016
0.031436386513218,0.0028954571714777,0.0283015020492332,,,0.0465737714739362,0.0017433176002459,0.0991076487023236,0.1168427228508806,0.0309257689409952,0.0220934201980282,0.147508882483326
0.0066437666788916,0.0028954571714784,0.0007493251918345,,,0.0624719743746327,0.0017433176002415,0.0808786457069141,0.0892608498671927,0.0113850503917553,0.0098786667399697,0.1368154354883583
0.0485707936306907,0.0028954571714812,0.017227643641653,,,0.0651289587639364,0.001743317600246,0.0932357781796298,0.1228211019178032,0.0609748519857721,0.0087215859787375,0.1519236875905162
0.0089775169420065,0.0017780815924351,0.0091980845370807,,,0.0368742880024969,0.0012067514027446,0.0654276705096212,0.1380091279109216,0.0068895889606359,0.0177637885768752,0.1087623027530344
0.0247945526450329,0.0024064550458536,0.0058703545210906,,,0.0658125295483368,0.0009842564755718,0.0751574395886701,0.1075861731912176,0.0070675185627841,0.0221541584985633,0.1715865485308867
0.0093667494495545,0.0024064550458518,0.0294299417385083,,,0.0772177630432658,0.0009842564755655,0.0689049144252291,0.0466142612683335,0.0058316258752321,0.0236609497529164,0.149243178789171
0.0291076674789343,0.0472035075686226,0.0133484636945596,,,0.0861292969526806,0.0009842564755652,0.068544510722888,0.0194376915601195,0.0249001544385709,0.0111721411857366,0.2121314019197921
0.0474170840998626,0.0067531497971189,0.0005250980599575,,,0.1340749197531469,0.0009842564755599,0.0876495273576891,0.0072715179382166,0.0230668686548812,0.0095396174568808,0.1729907816395366
0.0432288820155482,0.0067531497971183,0.0957046925710663,,,0.0746193016570786,0.0009842564755658,0.0709397886220249,0.0090368293174854,0.0139180684231819,0.0262323528198527,0.1376340528870478
0.0681207784903975,0.004571540080386,0.0100076178716008,,,0.0852369343048659,0.000984256475569,0.0687801767497496,0.0009513514147612,0.0004853650358988,0.0050603561532125,0.1538581138244789
0.0669629483388095,0.0012495888916132,0.0069083441932033,,,0.1180208919419086,0.0009842564755691,0.0673182797839087,0.0066657550230429,0.0125623804758047,0.0860544236205439,0.1099829650794189
0.0671058531052959,0.0012495888916303,0.0699658723105174,,,0.0838976484618792,0.0009842564755603,0.0804899568341268,0.0047799261201438,0.0464508973489011,0.0111008336403854,0.0928363781722931
0.0521304372497356,0.001249588891628,0.0035925093086812,,,0.1032488830993292,0.0009842564755744,0.0909248156670117,0.0116015857538123,0.0190359801096246,0.0439041475622893,0.0916798554992898
0.0814262089446492,0.0012495888916087,0.0024221836217948,,,0.0906420316127658,0.0009842564755588,0.0862171563783443,0.0008088487437939,0.05033476203057,0.0497401208479299,0.0789478963581805
0.0921765812166495,0.0012495888916218,0.0121427613219257,,,0.085948696375349,0.0919242090661278,0.1070462115133062,0.0253082071618007,0.0072932701994674,0.0182122479973758,0.0778010727879957
0.077717975119162,0.0012495888916276,0.0082033652409673,,,0.0966600739799594,0.0032074655066515,0.1303616851483483,0.0062372747476185,0.0064146288857018,0.0523301670907729,0.0922876260850918
0.0646484515876386,0.001249588891612,0.0046094524424447,,,0.1124665464888756,0.0034015938383563,0.1191449593170072,0.0011792123900042,0.010304658970619,0.0287589121798285,0.0884171883135364
0.0692923429575764,0.0012495888916072,0.0012589102736512,,,0.0832191671579186,0.0034015938383535,0.1864091887392291,0.0010669310106351,0.0115220141773894,0.0842766780478369,0.0906622616759251
0.0702716094766334,0.0012495888916262,0.0454213847815967,,,0.0802090951311147,0.0034015938383553,0.1867498548013554,0.0012475533822353,0.0277406045428123,0.137325593690791,0.0822424401906691
0.0539248309471913,0.0012495888916224,0.0080401267950404,,,0.0607599463944992,0.0034015938383603,0.1822884528929184,0.0055066178305784,0.0055879800167996,0.1404776793282958,0.0948023901920184
0.037035148793426,0.0012495888916151,0.0076615652235171,,,0.0660565182457715,0.0034015938383545,0.1911488621945853,0.0007373300797855,0.0002085881821719,0.1129507844131587,0.0866770676076911
0.0577329637643555,0.0012495888916248,0.0187482089397511,,,0.0634799686429084,0.0036451418216304,0.2046383314696518,0.0004412240250347,0.0013627555371441,0.1134616636792527,0.0843319855933461
0.0680922911958701,0.0012495888916276,0.0932400212480403,,,0.0621962078003694,0.0028200367105287,0.1908466567965648,0.000262353374938,0.0071933761279586,0.1035779816602843,0.0783598459378894
0.0533755681415647,0.0012495888916148,0.0576612231305967,,,0.0623384956121872,0.0028200367105283,0.172991634474511,0.0021952623015945,0.0061690400587886,0.095211544505554,0.0927618891622089
0.1001334405077873,0.0012495888916112,0.0149982553980613,,,0.092768078859188,0.0028200367105276,0.1862896348774207,0.0041243165989338,0.0005369293450191,0.1062106488935886,0.0933205356044492
0.0875190213030814,0.0012495888916248,0.0027504903070548,,,0.064063777317054,0.002820036710532,0.1809555080092711,0.0041705766420733,0.0082320629732462,0.1049678612264503,0.0922529646867925
0.112131320051363,0.0012495888916137,0.0049756408170431,,,0.0875534423352061,0.0025323759416788,0.1720131498764328,0.0190926862444293,0.008531258953493,0.0920859967039599,0.0876032690869413
0.1060085654846037,0.0012495888916065,0.0441822382075615,,,0.0822894669313208,0.0163565755855504,0.1433388840073239,0.0073607554112765,0.0207557451449619,0.0952122994940146,0.0797908325947694
0.1015156656845802,0.0016712662478373,0.0148048369742004,,,0.0827798793751379,8.408655730377322e-05,0.1609565596806586,0.010822733191618,0.0027524477609975,0.0941557593675843,0.0809854465549023
0.0991694041205782,0.0045869068179739,0.0161470392879378,,,0.1308966375497651,8.408655730330085e-05,0.1391212804399186,0.0086961003703566,0.0095465825565353,0.0920671989903193,0.0776475783662101
0.0914327913723501,0.007236480977096,0.0057900050202724,,,0.08547946833029,8.408655730403545e-05,0.1589658083596062,0.0250814345107744,0.0191133300255685,0.0887145665576987,0.0777687795722622
0.084713966973941,0.0012220312788239,0.0093195456602743,,,0.1085858285155368,8.408655723358432e-05,0.1492542057217702,0.0337368091784993,0.0140043411494404,0.0944184515713886,0.0724859626005832
0.0851486809051195,0.0044164033508734,3.8347921744494563e-13,,,0.1169616088257173,8.408655723491076e-05,0.1708111737379158,0.0561784940081826,0.0021264415264325,0.0915002671771352,0.0641256334545148
0.0577803435083286,0.0045820973131215,3.8347921744494563e-13,,,0.1089101434827205,8.40865572335634e-05,0.1603605431144119,0.0203717656685489,0.0083147590606683,0.0824410552231968,0.0600655099692223
0.087167121966162,0.031114113408803,0.0027477311547792,,,0.0855140014029697,8.408655729742915e-05,0.1366109200224952,0.0084592971693464,0.0128889022865104,0.0814046011754378,0.0593228883839326
0.0947444216873701,0.0040844051872596,0.0598541342718695,,,0.0910183960827275,8.408655730327945e-05,0.1388607165736229,0.0098472724908447,0.0052799236919509,0.0812384034305652,0.0525899776047463
0.0782203503031207,0.0106603807143958,0.0015939664129066,,,0.0840569497387343,8.408655730386242e-05,0.1355862093166029,0.0397395327196849,0.0026177732317151,0.0819042581511975,0.0571566430164741
0.0750546425500155,0.0074663412977503,0.0022474001653875,,,0.1019907737735819,8.40865572952996e-05,0.1161681375923435,0.0398823719104854,0.0202999576961558,0.0813087161240953,0.0536391892174805
0.0587579424013388,0.0026616600737755,0.0087427368959758,,,0.0876688076971232,8.408655723470156e-05,0.1097556230661734,0.0255668492933852,0.0040465707892837,0.0840398648940578,0.0541155579133089
0.0612499233964805,0.0013436277005689,9.887412735293166e-05,,,0.1103796105346103,8.408655723472572e-05,0.1215490461513294,0.0291249174255649,0.0099941612260398,0.0882858359681903,0.048547686445104
0.0954887417088754,0.0013436277005617,9.887412735021702e-05,,,0.1412303219267897,8.4086557231841e-05,0.1315976323903986,0.0208931639129675,0.0058126477784868,0.0809626129809636,0.0473932593203692
0.0858155570346968,0.0013436277005598,9.887412735098744e-05,,,0.1177850035105912,0.0006520463002972,0.1267508268955191,0.015831180931192,0.0086875504137823,0.0824989861617661,0.0493019974661608
0.087118726531787,0.0013436277005705,0.078810364701727,,,0.1561700928635005,0.0009670791835945,0.1052750973686802,0.0255099504115245,0.0013739259026977,0.0829489134376033,0.0541308868902977
0.066753916367302,0.0013436277005665,0.0073623381991194,,,,0.0009670791835883,0.1120560843331379,0.0367928740744868,0.0085338807318849,0.0840936076818042,0.055569923164931
0.0794005857195358,0.0013436277005663,0.0355831575742893,,,,0.0009670791835848,0.1034117508273333,0.0315273014174926,0.0093640662298338,0.0867232213863883,0.0569190053571452
0.0549024543145671,0.0013436277005671,0.0419571732354558,,,,0.0009670791835864,0.0989094249524778,0.0632484031487249,0.0657463709412034,0.071441784807401,0.0509248170601212
0.0859861219644065,0.0013436277005678,0.0085959698446283,,,,0.0034281391584313,0.0930985959648773,0.055582765105685,0.0254578608159367,0.0856011266989083,0.059823879019058
0.1066886417523278,0.0013436277005662,0.017182966545017,,,,0.0060577991481516,0.1042481190033566,0.0419008497751454,0.0115687845604009,0.0860263691710842,0.0728004642704215
0.0845222223028251,0.0013436277005664,0.0049389303424633,,,,0.0040843900869287,0.0991061666403257,0.0484006911435569,0.0271325531433628,0.0866603248025082,0.0876022133260197
0.0963005226663048,0.0013436277005657,0.0518312457642746,,,,0.0015502517237475,0.1100806414937239,0.0363461408550247,0.0277099216427358,0.1204490455147448,0.0919747243502338
0.0968000140415281,0.0013436277005652,0.0024143577428714,,,,0.001550251723745,0.0820069106235102,0.0135852771917868,0.0125917058287323,0.1238841877770647,0.074699785631479
0.0819946426310798,0.0019439935539785,0.0007007104234019,,,,0.0015502517237436,0.0934535012576514,0.0388330874364437,0.0142349917818425,0.1136883304185588,0.0701330737999567
0.0833387748486172,0.0030134249156447,0.003941562608649,,,,0.0014471658313613,0.0957201729297278,0.0159508090745118,0.1227419712893933,0.0977687976211411,0.0820551651471508
0.0827499979833098,0.003013424915647,0.0305885276906496,,,,0.0047942637528238,0.085037904437306,0.0143778017397525,0.0317833153750046,0.1004947232199312,0.0859110000760733
0.0927563439611793,0.0051798514839342,0.0052331626691322,,,,0.002489610757949,0.0875246612696568,0.0098057897352492,0.0355872756499323,0.0873768825570752,0.0863617267578624
0.0570036261103207,0.0520593326825179,0.0021752797629765,,,,0.0024896107579349,0.0961246037461067,0.0128863333400804,0.0340312262483904,0.0863050853104669,0.0809106555377482
0.0549872373974873,0.001525766184713,0.0011234502688116,,,,0.0153764944993604,0.0941858176357728,0.0143045072017599,0.0280333735449236,0.0904516713352442,0.0803266475491032
0.0560365526077906,0.0015257661847138,0.0017572936609068,,,,0.0652442197588358,0.0891821191375162,0.0121351609554512,0.0375500667545227,0.0830819529987889,0.0903979199146412
0.0657657791453934,0.0015257661847149,0.0052780499803168,,,,0.0098968823971386,0.1027910838542378,0.0110995824243408,0.0313384462837128,0.1005765895558433,0.0877018640191115
0.0715655498186823,0.0045847469905235,0.0013198929024691,,,,0.0103943693703608,0.0894525097611625,0.0229914807949202,0.0257291294263263,0.106002351502727,0.1284533172613034
0.0590751602103373,0.006711316945683,0.0157986258368825,,,,0.0118117064951345,0.0860874542099468,0.0158052016109292,0.0619370591005384,0.1018599079472047,0.1220206865501609
0.1055313544201702,0.0067113169456829,0.0009419364246782,,,,0.0718818991326313,0.085900590436887,0.0121258310845004,0.0428516721159311,0.0919182740588964,0.128854039295472
0.090969746337992,0.0056856923601327,0.0005350938494556,,,,0.0206674406105881,0.0933185596321224,0.0109846387159126,0.0223848515907237,0.0834051333060205,0.1354739788972349
0.1082467214037233,0.0046568989120366,0.0005350938494569,,,,0.1028514066548237,0.0886832150512634,0.0172729620894469,0.0158617304004084,0.114548790506314,0.13028486005491
0.0895660500527138,0.0046568989120305,0.000535093849459,,,,0.0612781499013593,0.0969169659587724,0.0134389670838717,0.0267661246840647,0.1161426431048646,0.1380378300810777
0.0380598966931302,0.0046568989120304,0.0005350938494552,,,,0.0435070612624105,0.0957214270702725,0.0117183479688163,0.0287948907208881,0.1290748663127362,0.1220859262897525
0.0349576077837047,0.0177505393012855,0.0018263002508877,,,,0.0799412780413704,0.1013304910867868,0.0150712186362029,0.0486026741512599,0.1265275713474801,0.1064878870558213
0.0571184361741894,0.009854634629779,0.0026981165689125,,,,0.0548632801611961,0.0907340070308197,0.0119792100973941,0.0270902886031455,0.1291465241693464,0.1218482472229283
0.0402455233118444,0.0394055547678845,0.0074936485038152,,,,0.0844566244058536,0.0892614590307529,0.0280862386895424,0.0362915275573933,0.120494613084769,0.1174013246177988
0.0361314266253647,0.0223795342313003,0.0005983361592405,,,,0.1373806753208006,0.1011470831283717,0.0186657920954003,0.0508245354900217,0.143909016257582,0.1144876983060738
0.0492588523664139,0.0203413541183982,0.0109203441313509,,,,0.0466889043887233,0.0924929831009055,0.0157067202345887,0.0358758849814845,0.1263321440204226,0.1114470547834891
0.0847652458963228,0.0371584753454164,0.0056055275345603,,,,0.0081656241849674,0.0963304681924517,0.0114315991334905,0.0363581826804326,0.0981032116686458,0.1156511137198816
0.0830743504494618,0.0070653144495498,0.0103877350114459,,,,0.0204224511234216,0.1107283878393178,0.0159810395528243,0.0462675777362498,0.1318483629781875,0.1095352477160688
0.0791830815856208,0.0075681611060509,0.0111286179440689,,,,0.0254093208129269,0.1284191819244425,0.0087719956638745,0.0244019521899589,0.1212539758664443,0.1229494021306734
0.0868838260618006,0.0237178958723537,0.0224991164899737,,,,0.0331339817851425,0.112243027298802,0.0233071638263917,0.0461507589223242,0.1253261877603747,0.1386451068655216
0.1302728402886584,0.029429756672568,0.0156592492116145,,,,0.0783127999338198,0.1198628995110892,0.0177320716092146,0.0556204375315831,,0.1188831955795112
0.0933656427653031,0.0196509267546152,0.0034717488139517,,,,0.0401181604479753,0.1195917565137599,0.0193186390296987,0.0451489661740095,,0.1042519873614985
0.0928667767735383,0.0019714908816465,0.0133985196297145,,,,0.0522426436547797,0.119590514140834,0.0237428442968975,0.046080195017571,,0.0815316183094506
0.0627179347088296,0.0238127332015234,0.0069204273482081,,,,0.0742323923584435,0.1148022380848994,0.0190454626518533,0.0357397826590535,,0.0763650617358642
0.0775697763077895,0.0169058830444955,0.0094270272951713,,,,0.1114778146641046,0.1212982917259682,0.0152060678091433,0.0575525550388766,,0.0769510373287669
0.0623077050751948,0.0343912937637397,0.0164928431341318,,,,0.0719439930224066,0.1339667289009584,0.0166224752873478,0.0574285433684175,,0.067161050571652
0.095465520288356,0.0452406731858459,0.0083776168181333,,,,0.1306324483122175,0.1586938387601746,0.0241604864859004,0.0251391131112574,,0.0679750264853335
0.1287875752292238,0.018950746088794,0.0148247660779841,,,,0.0930522164859067,0.1522321780775763,0.0253577196229962,0.0220346022384838,,0.0649210027223742
0.0656858564393976,0.0316727596580852,0.0132296786227341,,,,0.0694889684106496,0.1356350404682016,0.0217317113377449,0.0033178962217737,,0.065410350022373
0.0752873856733945,0.0195225783166643,0.0091627505987481,,,,0.0103018860322274,0.1543217346901589,0.019699611434284,0.0205700179453899,,0.0636204655812189
0.1435143685685402,0.0206746459472927,0.013002657992824,,,,0.0183372911612288,0.170161138207386,0.0347437275815642,0.1156749418069723,,0.0652013571545944
0.1194756813901384,0.0061315167242663,0.0091857796608801,,,,0.0196119913102672,0.1441080633949625,0.0314407724811645,0.0283263095714539,,0.0590985460528275
0.110747315199654,0.0069198325017771,0.0125036043829862,,,,0.0012935428073215,0.1518464351936395,0.0356645285779243,0.0735399284200545,,0.0620589001366303
0.0464322051883203,0.0133693163556205,0.0471680097592536,,,,0.0013516933690098,0.1511681724336308,0.0281415276255937,0.0556015478554597,,0.0623494116266982
0.0905266210700408,0.018409182850353,0.0139094643594553,,,,0.0013516933690127,0.1520670809000896,0.0404860546017417,0.1007026256010195,,0.0622502900161232
0.0942282636280334,0.0297004062973976,0.0171873189429898,,,,0.0013516933690225,0.1726261713194986,0.0468576184675148,0.0654508729300709,,0.0646882042339655
0.0900511314444916,0.0038653913013984,0.0222519102188252,,,,0.001351693368996,0.1571731077058661,0.0363172253057826,0.0392308212744105,,0.0678753785306766
0.1156310577799267,0.0161650461047376,0.0077566573271113,,,,0.0013516933690115,0.1629734986306662,0.029401783498531,0.050455442546505,,0.0663517068829337
0.1120047391777754,0.0235435603613482,0.0341421448662152,,,,0.001351693369016,0.1745876964479714,0.0322919980802932,0.0519206541542543,,0.0662579331346002
0.1110115447477203,0.0145894940974246,0.0046686436212028,,,,0.0013516933689829,0.1810664741923731,0.0332450941208581,0.0310459243819128,,0.0637404777230094
0.0774063844570824,0.0144278439718701,0.0084898023776118,,,,0.0013516933690294,0.1896233738407944,0.0352452735683074,0.0495451796642606,,0.0686260082970152
0.1163806576793167,0.0056092037610975,0.0098226302754144,,,,0.0315329126517213,0.1916061487644425,0.0352757046422002,0.0172578397559824,,0.0687435650954685
0.0568599769309863,0.0002135723146102,0.0178351012235229,,,,0.0074033220766097,0.2037868578818341,0.0341309408950969,0.0356164958595259,,0.0625417329710594
0.0731591408042418,0.0030149477447376,0.0685421180120021,,,,0.006901700574446,0.1834129470979103,0.0337956327513458,0.0197633733126043,,0.0622901017032892
0.0485911012725914,0.0112554812802191,0.068126129990296,,,,0.005689902636167,0.2006594096201428,0.027490429000467,0.0145924076449908,,0.0576146967343159
0.0363036631928173,0.0141240276719455,0.0501578446532526,,,,0.0053698635095033,0.1909798480549896,0.0402963230677974,0.0232187880921294,,0.061094646884083
0.0720532756243535,0.0212793615849865,0.033369028177803,,,,0.0027737843730404,0.1782444969621669,0.0562213001524529,0.0157201858549553,,0.0609048215120839
0.0782840385589823,0.0373916140715997,0.1169235789517231,,,,0.002475818926961,0.1791372618971196,0.065019783140879,0.0229179723747316,,0.0687781000132743
0.0764139348629339,0.006259249533508,0.0705398436146314,,,,0.0015264814513279,0.1856785699960719,0.0446047251235868,0.024566385288201,,0.0689980846454985
0.046072153446396,0.0713808424568742,0.068056860356014,,,,0.000788417890552,0.1873283244796517,0.1179181082658426,0.0434481814847045,,0.0713155638229042
0.0530122068476097,0.0304745127161387,0.0471827756115777,,,,0.0064610198763599,0.1756573318212736,0.0933262377535963,0.0177126435501698,,0.0681652879245797
0.0565089038960418,0.0074990246156648,0.1292100630752174,,,,0.0313255426443302,0.1745312804748217,0.0823207241556695,0.0541178811128419,,0.0733513369551095
0.0334022415027351,0.036413734879098,0.1027158734352008,,,,0.008874115891594,0.1951854851015636,0.1108057803516826,0.0506630227408927,,0.0716137805566406
0.0548764784628756,0.0077770304188016,0.0622742445308538,,,,0.0009886438408283,0.1696977754978592,0.024426280980568,0.0223256491530648,,0.0704845248551793
0.0597873472722638,0.0086273717940353,0.0341159491446465,,,,0.0040688551596047,0.1694447033807064,0.0399473734074199,0.0707835554718124,,0.0680394242795587
0.0553305684737483,0.0317541631496655,0.0920416492426806,,,,0.0049973983126146,0.1783207588633782,0.039688773895835,0.0298501835600827,,0.0703597818802921
0.0609642975585637,0.0147476663147647,0.1006973059207052,,,,0.0026668006674053,0.1732953932492049,0.047944453107822,0.0382898659876687,,0.071991710354269
0.0701823162621574,0.0428483081253203,0.0105166050987307,,,,0.0026668006674077,0.1728497628989327,0.0663770106114993,0.0404135079680544,,0.0611769295547063
0.0634258614109106,0.0403812325527858,0.0696241695886964,,,,0.0036407864068699,0.184625533438043,0.0964630044251246,0.0283917799174413,,0.067386228497182
0.0816208893443194,0.017856336009841,0.11627142131007,,,,0.0274004335830865,0.1760893376979542,0.0734428849619567,0.0419713884888434,,0.0731605403271628
0.0668403892058447,0.0077978290660961,0.1112953795483831,,,,0.008807065931903,0.1889942612865996,0.0822650303445862,0.0273032655763575,,0.0743951116310951
0.055732267046517,0.009637956803189,0.1238853080912675,,,,0.0116157753407828,0.1839915621284349,0.0961219540225364,0.0338437040888119,,0.0754333708657416
0.0513972934021303,0.0056959720103493,0.1270087800048555,,,,0.0087213101347405,0.1896251152818856,0.09005080786512,0.0350406341374886,,0.0806262645194642
0.0784019898630252,0.0328977106613279,0.1114262447751452,,,,0.0038991927944359,0.1667365891240824,0.114516324917779,0.0346180126969621,,0.0889899125931836
0.0530648474743954,0.011852341374076,0.1420672670139011,,,,0.003899192794437,0.1646031556431076,0.1095971549724019,0.0347257438377564,,0.0804332502089924
0.0665255795386337,0.038460752363905,0.1241936450384332,,,,0.0034087883247235,0.176362572915106,0.1207045652877715,0.0448963756667606,,0.0956604735026103
0.055765298274852,0.0092023780818601,,,,,0.0077731214280151,0.1630765837209103,0.0711189562467616,0.0342509455520707,,0.080632678178489
0.0548246244693851,0.0581481533375831,,,,,0.0040318116636089,0.1777285890110712,0.1011313401388005,0.0441232564220498,,0.0847381727836465
0.0489445213411233,0.0444565897023168,,,,,0.0040318116636104,0.1574930992136228,0.0850630844272875,0.059357232188981,,0.0879960950081711
0.0558646114918051,0.0808362538070518,,,,,0.0040318116635989,0.1720514213253498,0.1147925215856702,0.0446428735384098,,0.0905803853065882
0.0900404667112972,0.0201558203510941,,,,,0.0036957458779736,0.1568316460122364,0.1882268110760359,0.0194226646439588,,0.0971445519062106
0.0765074165577095,0.0834662744742921,,,,,0.01819637152547,0.1670900033036623,0.1320118369316853,0.0467545890644865,,0.1142655084707236
0.0538828432927787,0.091984286077807,,,,,0.0011082189372705,0.1650710141449119,0.1101756223176899,0.0273819852163108,,0.1185988353789035
0.0493232790709574,0.0340077652621917,,,,,0.0011082189372702,0.1725360139143165,0.1336035695390745,0.051343885551468,,0.1033229333618281
0.0839437196438702,0.1048862100185752,,,,,0.0011082189372731,0.1554362927427861,0.0638562091233653,0.0212403214441389,,0.1034212543449758
0.0516372129648442,0.0171585566362408,,,,,0.001108218937272,0.1398129858531451,0.0460574979018699,0.0808844931202021,,0.1261075655757193
0.1398438356107992,0.1824221484055427,,,,,0.0011082189372688,0.1588288914953842,0.0810237668501424,0.0823176550511906,,0.1245812726252113
0.0404496330423038,0.0619975010223447,,,,,0.0007937783857135,0.1487300088057334,0.0658936754681689,0.0407100352804458,,0.1167062811562047
0.0289442379740225,0.129476880978124,,,,,0.000339934593213,0.143580996609349,0.1079718008384033,0.0188887464255151,,0.1209986992770617
0.0424158069995155,0.0531974986491102,,,,,0.0013621990201926,0.1367325161600564,0.180426956906911,0.0397906199309273,,0.1158314680440791
0.0602225048605731,0.0686437208180057,,,,,0.0408050826036433,0.157530985390997,0.1320665246680412,0.0720003208000189,,0.1030246575979204
0.0457148282712292,0.1003187168258162,,,,,0.0035345490795186,0.1573431214646236,0.1244075460292263,0.1061710092893566,,0.1037506601418939
0.0947427142093053,0.1114681136283101,,,,,0.0193166494033696,0.1519518222384968,0.0718757458617566,0.0901205941536822,,0.1105238450804687
0.115161618372561,0.1307704363511862,,,,,0.0052376480563938,0.1537201213282849,0.1548822500102706,0.088643997659644,,0.1216188039830297
0.0723023442196635,0.1185972395850057,,,,,0.0233170600998331,0.1393240315096527,0.2327308712123272,0.0742297534710491,,0.1105640842251724
0.1104457288189335,0.068070954761199,,,,,0.0108266995552763,0.1482396338704335,0.2026971374431741,0.0910899696253597,,0.1422419557578435
0.0745216700189821,0.0710797138278044,,,,,0.0067057765263248,0.135313006618024,0.1177845590010521,0.1344053228441851,,0.1232691427593198
0.0689905222742634,0.1065876805390224,,,,,0.0042740186601441,0.1427950903407707,0.1775881549514922,0.0649891483618513,,0.1185665544309858
0.0747424253990455,0.1220258308125866,,,,,0.0061010773702968,0.1240814224967319,0.1542394934887637,0.0543254064974776,,0.1295034887050696
0.1015036682874742,,,,,,0.0004453432593945,0.1417529982900851,0.172801819062082,0.0532195034850889,,0.1146655958107871
0.0994939268446745,,,,,,0.0019658301933585,0.135297012300803,0.1269042681957166,0.0185212142683898,,0.1100207238664097
0.0779110996094073,,,,,,0.0104418605063821,0.1604188545655179,0.0755240879708172,0.062806797423807,,0.092066100978036
0.1210092668733495,,,,,,0.0496604178724294,0.1794630010964633,0.1239773061926647,0.0515240237874157,,0.0911481112122025
0.087519964534678,,,,,,0.0257398380988109,0.136714653399215,0.1225996017521157,0.0476079280708887,,0.0820362316171414
0.0694534708435699,,,,,,0.0234273513819748,0.1337127774046149,0.1327033511085032,0.0504693897771505,,0.0852150698537334
0.0613992213149409,,,,,,0.0133467182407734,0.1351581728370628,0.0895237512906519,0.0721157032946634,,0.0800704783103496
0.0435246566985185,,,,,,0.0472407789090548,0.1488173769007849,0.1268211518576724,0.0920036102914956,,0.0765981632350316
0.0689493999068775,,,,,,0.0024149539323773,0.1323666009235958,0.130356208113337,0.0789876668360775,,0.0777778762416467
0.0976519859675628,,,,,,0.0025474539871278,0.1333240044877919,0.138309866423733,0.0816757159547756,,0.087942233437321
0.0927368740386285,,,,,,0.0091992931544207,0.1450057714824493,0.12998810927884,0.0782024898530703,,0.086264814229498
0.1043157823353578,,,,,,0.0445725163252951,0.146616929628131,0.1143985923198381,0.0379402304858383,,0.0815101909023604
0.0979673263583333,,,,,,0.0627175193900704,0.1531089173963196,0.1203233053608671,0.0468883343497058,,0.0788520897012582
0.0818762406537161,,,,,,0.0239425076751169,0.1576960589722126,0.0601751528808625,0.0224865847139863,,0.0722173185661014
0.0914809447792803,,,,,,0.0219731352900637,0.1673229718529797,0.1152304808262231,0.0395899536407662,,0.08296295083879
,,,,,,0.003431583677971,0.1648798878281907,0.1002884763941565,0.0729769488515704,,0.0795564196179211
