RMS_P8,RMS_P8.1,RMS_P8.2,RMS_P8.3,RMS_P8.4,RMS_P8.5,RMS_P8.6,RMS_P8.7,RMS_P8.8,RMS_P8.9,RMS_P8.10,RMS_P8
,,,,,,190845.81729893768,197414.3966634183,194862.7374731184,198283.70057846737,,
,,,,,,194721.05550480023,199190.45269183125,198921.93451342988,198563.60691369773,,
,,,,,,192839.8691029372,197240.1732668813,194309.9464180297,198008.1767650468,,
,,,,,,193818.7624850619,195491.63944302,197451.23870683863,203777.64002994623,,
,,,,,,190659.3151383953,198277.4948157552,200250.5885401161,198392.580045675,,
,,,,,,201370.06755018464,198567.86238532828,202789.73539799347,196809.309041528,,
,,,,,,183205.4865191636,196662.64337612703,198520.0293592328,194936.59293562843,,
,,,,,,188131.64250977512,198652.89650220683,200339.9761782228,192654.09884610097,,
,,,,,,196034.32451912263,197643.215135254,179785.98199663806,193867.44674601185,,
,,,,,,158213.96631048198,199462.8849950604,198481.2400750261,201008.0234585304,,
,,,,,,151441.74051331577,194479.3597218964,196471.71385262688,189390.70827901363,,
,,,,,,136211.83859716056,195349.7008734373,197833.32314294056,196123.92634253835,,
,,,,,,186022.52896419985,194179.16064438425,195106.57163796763,195019.87538827083,,
,,,,,,126853.3529755288,198234.8576500763,194478.38116580065,191766.55695952088,,
,,,,,,151516.61846544791,196981.686329426,203862.6691665675,199280.84878949847,,
,,,,,,144316.0422243065,199195.41333128503,189180.68774966444,201179.5318324621,,
,,,,,,148032.5260267362,196962.8356022694,202781.4559904521,198001.1142795572,,
,,,,,,175100.2048013866,196198.6729877256,201173.3002060416,202098.4740471331,,
,,,,,,206798.07305923887,197208.7379419759,188314.285319454,195196.5499764031,,
,,,,,,174751.3746172562,195003.8059401038,190813.582383084,195709.55152700967,,
,,,,,,184227.9788568013,195517.04414005,191137.03596566943,196179.4957151285,,
,,,,,,195065.32260823407,192551.4820011448,199070.07647094745,198591.04426697115,,
,,,,,,174889.8113506933,195961.56372674057,196353.57722156795,196473.8944846809,,
,,,,,,201439.4276263082,194846.5346205881,192255.5568353333,193422.5296132185,,
,,,,,,182577.2263229092,198304.4760515296,197387.2232676814,199730.302632945,,
,,,,,,188023.3141554985,196684.8078939856,189755.79013175567,199934.69733571893,,
,,,,,,171594.6097839943,196446.75222646145,187834.6362124957,197877.3869007112,,
,,,,,,185795.79345600345,197148.3770032316,198661.6798936277,194733.81451826665,,
,,,,,,162781.56367071735,196375.1128021365,195697.9565547198,195529.2890558717,,
,,,,,,148416.25027014027,200003.44096166384,197493.3154587316,197178.5578483864,,
,,,,,,190239.3596766349,193466.57635607407,198534.94136689728,201192.76899186667,,
,,,,,,178249.2339700118,199689.82073880825,197000.55556407807,196849.63609212844,,
,,,,,,177449.63063299764,191545.0858285777,195683.05265951704,202162.06187845435,,
,,,,,,182800.21180526607,194395.1758742603,200074.4708642212,197861.9719526563,,
,,,,,,186366.41122210183,196764.7076179541,199338.9129239797,198502.52318465264,,
,,,,,,187508.9919773656,196992.66443703324,191661.7874658165,197430.01661358165,,
,,,,,,196326.02485674448,198180.82979631805,188250.6724370544,194272.81696368428,,
,,,,,,185152.3277212673,196670.005566451,190284.3509893441,194267.3167548672,,
,,,,,,189221.43895769733,199418.3519833565,195243.42576883265,200026.8756918945,,
,,,,,,189079.790901073,194230.57095950705,195202.57342406816,192781.62351439643,,
,,,,,,165016.26750944354,200018.1808076493,201029.26859515303,196582.60953565105,,
,,,,,,193562.1949874851,192812.40052666367,196341.60081655928,197047.3124722457,,
,,,,,,196070.14683558675,201952.3704513744,196885.72693461107,201893.0115418676,,
,,,,,,188916.8453851206,193959.52428350443,200259.0745109548,200435.0644736209,,
,,,,,,178733.03500789937,192518.4489165524,197943.5605829278,200347.3031087839,,
,,,,,,187881.982475308,196991.02230868323,197173.4094468355,200199.12024609416,,
,,,,,,176019.59850304146,198165.1405238742,199596.5471990092,195742.2012532793,,
,,,,,,202047.14739064383,201162.09419327663,194770.0886612289,196634.33344488288,,
,,,,,,194360.39596891907,200126.17106465244,200295.38439964323,195617.8038019061,,
,,,,,,192586.5242992573,197697.0948941424,199425.59871421984,197075.03263406185,,
,,,,,,191733.1488437405,196887.4538136948,198054.2515760976,195901.2903079049,,
,,,,,,193242.79620851227,197551.8188331556,200825.68800358617,199046.0626396737,,
,,,,,,192889.49741968213,195567.17822822047,194506.13261681955,195334.80662235463,,
,,,,,,180288.72143387707,193405.0932638098,196905.3793037836,192511.49351155284,,
,,,,,,182833.68744279948,195312.39722530835,199481.92755369097,195892.3599248113,,
,,,,,,161876.22026929382,195016.50211824384,192113.71880698,196783.2047079632,,
,,,,,,160256.81702787924,196853.18352077977,196174.20158269312,194255.943708696,,
,,,,,,182919.6280018476,195326.18328898904,196817.51621148275,194774.71924134667,,
,,,,,,193009.60493197927,194731.6994921056,198247.80882101585,196987.8085769573,,
,,,,,,194769.18704520547,195568.30448128644,197175.1504307237,201543.09906942028,,
,,,,,,178367.03533845235,199175.41049945616,195121.746757612,196627.3016532948,,
,,,,,,185907.39020552504,194785.0194829336,196851.2327878693,192472.13812223985,,
,,,,,,183308.66964628195,198386.4180593291,200272.96072436444,200697.03234343763,,
,,,,,,188080.03281140976,194553.7101419334,201240.10707305963,195823.24645858284,,
,,,,,,158077.2492838658,198575.20487038232,197424.78699085565,196676.62947961933,,
,,,,,,173134.43589633823,200258.1179155973,200346.56821279664,199143.4648567825,,
,,,,,,187883.9494149747,195362.9336269544,193850.33399956927,200450.8131768915,,
,,,,,,161855.61675511836,195303.65466176745,197640.81151933395,198703.65486338013,,
,,,,,,183778.23330089723,196660.2161019749,197233.5136987778,203300.1893401351,,
,,,,,,180558.8876344452,192297.50429264325,195892.87249627383,202749.4746067159,,
,,,,,,168030.94951533992,197940.34225707187,202286.7908074374,197010.53477657825,,
,,,,,,173689.60988568346,193044.8736206587,196394.92107259613,201495.6534511744,,
,,,,,,198632.1101562657,195819.79762805268,193247.71066378008,200706.3341936,,
,,,,,,193636.07179735543,198162.73457570423,189003.20888689265,197898.166527772,,
,,,,,,182432.33682641643,193885.55531431484,193443.7740500493,195940.7209866849,,
,,,,,,187570.04736322863,201259.9308423341,189798.7809813257,197207.8441870116,,
,,,,,,197750.2649322122,198191.78108577925,190865.29864619355,195551.8796027164,,
,,,,,,190638.04107661653,197786.76532356627,192709.22367190663,199610.1180051752,,
,,,,,,194073.55290454024,193315.58198839487,195355.4904507724,198337.2158799008,,
,,,,,,189116.1334153561,193675.16870818625,,196740.8190012689,,
,,,,,,192163.0059781033,200774.9607250068,,191765.0443346125,,
,,,,,,192172.27332869303,196762.2906916808,,195061.96963655777,,
,,,,,,180710.785306801,201160.70804311897,,194771.5023722448,,
,,,,,,188176.34977446747,199161.9086955558,,196522.55335849684,,
,,,,,,194683.66648830805,191047.36819680908,,190594.57485245325,,
,,,,,,203361.4553096353,193501.8579855781,,196271.16185832903,,
,,,,,,183217.4799084212,198045.43553404947,,195429.78255150127,,
,,,,,,171825.4875137983,197512.5831613896,,195085.96907394147,,
,,,,,,168035.16668636072,199752.7391990103,,197141.1504555955,,
,,,,,,185235.1981494151,199608.5242843908,,195541.3721254361,,
,,,,,,196624.2724980372,197667.6510652709,,191360.95010390985,,
,,,,,,192839.82508066992,197550.6865149848,,194541.61807987405,,
,,,,,,194784.5598359754,198283.9747014012,,201180.204509493,,
,,,,,,173279.99539466447,197610.7815477801,,196875.04435256284,,
,,,,,,184701.7365679301,195419.13790511253,,195509.71357156767,,
,,,,,,187482.74111971585,196762.8123792555,,198138.6267865912,,
,,,,,,180775.3859981216,200372.32666124232,,195158.29682209465,,
,,,,,,206598.04781734696,197309.9341527575,,199673.34324125104,,
,,,,,,195656.5574399346,196207.5386034791,,201420.55164065675,,
,,,,,,197093.43911516323,196265.50819913065,,199964.5209182505,,
,,,,,,202009.6613613884,198423.4900841069,,198684.56679561143,,
,,,,,,202460.88608345253,196719.1172330429,,194417.2547552856,,
,,,,,,197721.6073429517,201629.926553114,,196386.0744350394,,
,,,,,,197744.58562108933,198211.1704299801,,192703.86530365056,,
,,,,,,198317.52764809463,197165.1131114664,,194095.69632170617,,
,,,,,,197972.00853667784,195877.20174211363,,197083.6021809725,,
,,,,,,196435.8720459044,193427.5932106679,,197311.69221102603,,
,,,,,,197218.24754228885,195314.94278068,,201401.4008196077,,
,,,,,,196862.1800321662,195333.83029895287,,187275.282577057,,
,,,,,,200281.22487565523,193284.8941705725,,197203.04275226823,,
,,,,,,201654.2001758769,199601.39300828945,,197078.4302996888,,
,,,,,,196366.3858596008,198441.7720761757,,198000.4823729392,,
,,,,,,199900.79806376656,200562.97552700387,,198174.6945768233,,
,,,,,,195508.9510041944,195997.0361840652,,197856.2984950332,,
,,,,,,195728.45035870577,193919.25832626587,,197525.18152778613,,
,,,,,,196304.5810527304,197213.2158637157,,193311.1057814693,,
,,,,,,200387.76204809555,197770.6893936739,,199152.3434873964,,
,,,,,,190485.59935986184,200654.11598359395,,195698.1400614961,,
,,,,,,191890.0387014369,197808.8927157097,,200773.30593143727,,
,,,,,,201814.7803911336,199123.69603952,,198216.3404373558,,
,,,,,,200438.4266129399,198755.655910546,,191146.8542555408,,
,,,,,,196101.69801134503,196265.79838952376,,195927.60134210685,,
,,,,,,197086.9229346533,195560.9238928988,,190400.901653239,,
,,,,,,197438.60569987496,196328.24761315336,,189681.0019057945,,
,,,,,,196580.1763210907,196839.21280194007,,195895.55774597995,,
,,,,,,194151.08674291213,195743.0376794608,,197945.6988142405,,
,,,,,,196098.7529454142,195142.79963105603,,198138.904409224,,
,,,,,,197683.5856872206,201468.63286458445,,197019.1415204775,,
,,,,,,199260.66680824297,198546.8513790088,,198036.5073345706,,
,,,,,,200196.12187880743,197512.8339766828,,197643.9823928311,,
,,,,,,199808.04062665583,195775.28142327725,,194107.4223207207,,
,,,,,,196595.0483072234,197559.93851451,,197944.7496057019,,
,,,,,,193677.7261695437,199372.61659392493,,198814.4113985224,,
,,,,,,196703.33441842848,197689.6608300669,,198736.5275847252,,
,,,,,,201868.69896219624,196571.44743300072,,199576.25211951608,,
,,,,,,191749.5827921324,194569.1707632932,,201465.9730391288,,
,,,,,,201414.86341106,200517.8250001085,,196868.8960343157,,
,,,,,,195977.50368809365,197290.5541594725,,194683.27513144587,,
,,,,,,199039.34545971427,192692.1745569521,,196043.62247600485,,
,,,,,,198455.3068772586,195234.3446809789,,198209.6659793446,,
,,,,,,196509.1312246514,198830.35852332367,,196412.47795828007,,
,,,,,,196275.49259908617,196598.36851285823,,194892.22111180337,,
,,,,,,197857.20061729944,196535.9589004515,,196708.9070833756,,
,,,,,,198201.478373375,202144.11051937423,,196376.3264456919,,
,,,,,,199496.8858158645,200018.23406836257,,200725.53793865952,,
,,,,,,200628.69516241152,195669.692608024,,199965.9256604682,,
,,,,,,194703.9876669183,201755.4336277468,,197349.90719958715,,
,,,,,,200714.0659108156,201541.87333014177,,199867.1953648604,,
,,,,,,195760.80504553867,196412.204485304,,193115.28450225128,,
,,,,,,196044.436395664,191950.94196510705,,197819.7888600331,,
,,,,,,202136.38165880085,195293.63005537863,,196714.56293075543,,
,,,,,,195520.8432150077,197666.6075002305,,200191.90574371297,,
,,,,,,196200.17453572789,195003.6963701065,,195743.58188067563,,
,,,,,,199933.29977191065,195923.898252159,,199323.83214578783,,
,,,,,,191060.4772418186,198553.5214418543,,198290.40683383515,,
,,,,,,194945.74414889343,198655.65760806965,,196257.4487383668,,
,,,,,,198433.8918197433,194034.742672074,,192200.3992486476,,
,,,,,,202131.37916542744,197561.5635309212,,159988.96634690708,,
,,,,,,197275.0902542451,199443.73552602084,,192066.0444922703,,
,,,,,,200245.69272653328,195613.8956448394,,180430.58890628527,,
,,,,,,198948.83487290176,193180.4155579304,,161385.9938010778,,
,,,,,,192988.56562292864,200741.96851130264,,149398.5351567774,,
,,,,,,198430.8876371272,198344.92526916863,,152790.26185520645,,
,,,,,,193967.65875127751,195270.6174816342,,180670.11813995885,,
,,,,,,198166.9520710761,194637.64585786776,,186408.5423718741,,
,,,,,,195312.3776761136,198746.26706460147,,185064.0881744904,,
,,,,,,203335.12466896875,195992.9105436564,,184392.33629163465,,
,,,,,,199033.5514821684,198108.39213669955,,200548.7971403356,,
,,,,,,197818.42515852192,195865.55110625885,,197255.7893782312,,
,,,,,,199858.18828908223,196994.91589860828,,196674.8379869175,,
,,,,,,199554.62534434616,200221.34733943312,,196294.8716108338,,
,,,,,,198415.32186317825,196482.09799303315,,200769.1315926564,,
,,,,,,196515.07565396125,197448.59877283988,,195589.4645117084,,
,,,,,,200273.9202779632,194582.102197982,,201730.57995954543,,
,,,,,,200275.55276806976,198962.1538802059,,194507.82413978947,,
,,,,,,196143.52028892987,197490.5088787645,,194791.1625730309,,
,,,,,,199161.6910590217,198975.93888457312,,203435.7686335854,,
,,,,,,197938.32950014173,196048.9305299846,,200042.50925271065,,
,,,,,,198270.99038965185,190607.1296112365,,194569.5373292577,,
,,,,,,198266.08295049475,190425.8728603262,,202092.9473874796,,
,,,,,,200740.9830964965,196142.80777647087,,197645.92945567548,,
,,,,,,201891.2838236143,199068.43463379744,,198634.3409549521,,
,,,,,,198042.8470410816,196547.3713029907,,197217.3412521371,,
,,,,,,197730.9130383753,201075.742284416,,197242.2319975186,,
,,,,,,198902.97886076747,197891.1322700749,,199367.54078535203,,
,,,,,,197452.8302939325,190720.16389281623,,197865.0394320572,,
,,,,,,196522.913210945,196925.52285255623,,197410.5764902623,,
,,,,,,193948.62420152244,196078.10553658745,,195696.7371361488,,
,,,,,,194537.1518070549,193211.7101215588,,194762.2241691108,,
,,,,,,198031.2301213831,198754.4917919338,,192980.0433003968,,
,,,,,,191156.5833687381,199457.4948246637,,197224.9664575568,,
,,,,,,188325.34407610635,195610.78406690297,,201464.27048977884,,
,,,,,,196604.66402499884,197085.20104306552,,200058.82589420697,,
,,,,,,194976.84637972,194755.5054774013,,197178.7606881086,,
,,,,,,186607.1817954016,200004.15498802,,194559.30363251263,,
,,,,,,198853.9797966064,197478.6290317467,,199156.39119420867,,
,,,,,,197236.8448022428,201743.1329703865,,197855.9220553388,,
,,,,,,202052.043798878,195227.3160055733,,195385.49495515955,,
,,,,,,200398.257199068,197947.6136006384,,199041.35044953195,,
,,,,,,198112.521097198,199021.40986221217,,201954.28588753496,,
,,,,,,199170.76931008144,195848.23095575767,,197753.7250169968,,
,,,,,,195723.1219358921,196178.501951248,,197997.0005817572,,
,,,,,,192358.31777770823,195967.128674828,,197031.3335160141,,
,,,,,,183249.3038805276,196869.30522929408,,202034.460425605,,
,,,,,,203716.60972334075,200667.6092030285,,194593.5679728636,,
,,,,,,187409.97730770943,198603.9197163249,,201043.3071345894,,
,,,,,,183627.02930215927,196877.72125210747,,191918.01972988888,,
,,,,,,197821.04012116176,199449.5879448313,,198951.7500895057,,
,,,,,,197021.42449065697,197666.2468954753,,196563.6299112068,,
,,,,,,197706.5099661464,196692.8176702972,,198251.64655229016,,
,,,,,,201325.5022111826,194573.8716850681,,204970.92634793604,,
,,,,,,199190.9561879913,200115.72381014223,,201314.5147229344,,
,,,,,,195781.3400199052,195147.72888333665,,200291.1039868701,,
,,,,,,199886.3719549376,197641.2272212556,,201046.6293807484,,
,,,,,,197266.05616392463,194814.93379155712,,192840.3196954469,,
,,,,,,197352.62458624376,201218.87443834555,,194653.8587357893,,
,,,,,,197453.05547114136,196880.78452828663,,195038.83599063032,,
,,,,,,199847.86785528605,200137.44525433617,,197417.2907372437,,
,,,,,,197092.7144661208,191989.1618328168,,196969.51517388664,,
,,,,,,194632.21276788725,195434.82904319707,,190291.4045808273,,
,,,,,,191399.3588347382,199937.99208764,,191761.26694200403,,
,,,,,,195717.004864672,201251.97717785044,,195720.350606555,,
,,,,,,191407.7533533252,197759.4712103381,,191652.5663868915,,
,,,,,,200479.42158708983,196888.3084364082,,197035.927541202,,
,,,,,,196756.9127420053,198974.8984006832,,195597.7687815152,,
,,,,,,187091.68813934075,200715.9159851641,,198306.6247212422,,
,,,,,,197438.0813057264,197551.26851849203,,198135.5314237557,,
,,,,,,191418.8033189076,194387.8437638976,,200277.9496071928,,
,,,,,,194760.03059623443,194970.1014417584,,193905.9789278393,,
,,,,,,197737.9056943866,197781.8026312641,,199822.53856632856,,
,,,,,,199359.36793107845,200306.59239074515,,198167.821964326,,
,,,,,,192534.93768317447,194391.89740106545,,196068.7729324074,,
,,,,,,195984.09304290617,193855.39898557213,,194919.99885644685,,
,,,,,,197893.23941473727,197987.70916201195,,196677.0061169816,,
,,,,,,193854.4778313879,197370.4384237776,,200251.2820910015,,
,,,,,,202813.8280892908,197784.18184081605,,193383.5015604062,,
,,,,,,197481.5257801565,197764.02906362657,,193775.48236985988,,
,,,,,,195841.1591173749,199892.92641380616,,197156.5928753291,,
,,,,,,193956.95813503108,201743.4275593432,,196530.55546571623,,
,,,,,,200717.88409834963,200173.7610029074,,191202.761711302,,
,,,,,,193926.0891938096,199511.5440869807,,193454.1453726758,,
,,,,,,196903.03381041475,195446.2679830839,,200135.4948503379,,
,,,,,,192617.8301386374,197326.19799332088,,201024.59474821872,,
,,,,,,192681.39581602413,197726.34643962467,,198928.28295491985,,
,,,,,,190234.28077320373,198386.67018370423,,194580.8233212648,,
,,,,,,193767.82879543465,200304.43389338523,,193344.9000591035,,
,,,,,,189674.5619983221,195888.13341750728,,196736.3315476012,,
,,,,,,189943.4267988396,194656.8074742694,,199641.9467105657,,
,,,,,,192738.12877025147,200864.5559199899,,200059.18607268235,,
,,,,,,189112.06494552348,194044.60399667383,,200165.0618870172,,
,,,,,,183598.7683253381,197064.5658320548,,197187.548661221,,
,,,,,,189521.7151371108,196861.98317049336,,199244.629874291,,
,,,,,,182184.6463473803,197351.3161917788,,196128.03669989007,,
,,,,,,182417.2086814349,200829.6282986609,,199756.30540553844,,
,,,,,,188583.608699377,201294.47945333496,,199464.8930589553,,
,,,,,,188726.0486584168,202882.34498387485,,196031.8296584045,,
,,,,,,195474.1919029263,199840.6264069533,,197434.96103282325,,
,,,,,,199078.91208279625,200361.41212906336,,198088.6802864233,,
,,,,,,193650.5912287529,191571.7024164466,,197374.62603989145,,
,,,,,,197707.959492942,197869.64248016087,,194756.5133944899,,
,,,,,,197730.4429674653,197924.3850905319,,198809.64799843068,,
,,,,,,196153.2428985715,199772.4549024281,,195096.53791602844,,
,,,,,,195518.1255518712,196078.61770632927,,198769.76145979352,,
,,,,,,195264.24223014363,198106.35797924057,,203959.79099642712,,
,,,,,,194108.85922703453,200684.3316611372,,192285.02384571865,,
,,,,,,199092.6906259625,197800.58917109424,,197701.24581258176,,
,,,,,,194194.34691969765,199139.68221377136,,201443.05492986404,,
,,,,,,201256.5422867939,199362.013666204,,197381.75457224352,,
,,,,,,197114.6803256625,199911.31660087145,,194043.38405060937,,
,,,,,,198883.82073091573,200764.87363500905,,198039.7601321335,,
,,,,,,199363.2601092501,196382.39555440488,,199443.00036083264,,
,,,,,,195178.65278585613,197801.25863170548,,202964.49654568167,,
,,,,,,197290.4548814713,195982.45768444845,,200175.4884116625,,
,,,,,,202765.5706930459,193299.69935274613,,196616.23487227192,,
,,,,,,196412.6292441284,199565.0825941878,,199844.97700420045,,
,,,,,,196798.0854058056,193982.3242346536,,202232.92639760743,,
,,,,,,195024.0378563834,197589.06137434545,,196063.1125611749,,
,,,,,,196912.77175178583,197395.6163962452,,194988.27654072567,,
,,,,,,191841.00610258107,195747.6714414885,,198906.03033987823,,
,,,,,,199963.92754562423,197163.4684657772,,195273.24938105245,,
,,,,,,196414.35859610784,202119.3727416937,,199556.2410666384,,
,,,,,,195015.0564273789,198254.32597984525,,198630.93882911355,,
,,,,,,193933.42279700065,200052.80626566795,,200820.3449278091,,
,,,,,,196530.4543508849,194060.2606175409,,198594.1474491844,,
,,,,,,198342.14272298472,196921.0323024678,,193838.5669550397,,
,,,,,,192820.00280526152,196800.1868844618,,198892.20381106125,,
,,,,,,189062.38172974056,195639.9697089512,,194135.4230088726,,
,,,,,,189574.5368060682,200069.5052203749,,197613.5369721272,,
,,,,,,196935.5234896165,199150.6845726588,,199200.9458081776,,
,,,,,,188475.7413648376,197883.24876820488,,199051.947090374,,
,,,,,,182507.91033802915,200295.4362293521,,193198.3794883603,,
,,,,,,176730.643638697,196269.47895694856,,193093.3103666048,,
,,,,,,188447.1939561469,201884.2243703149,,197420.92793302416,,
,,,,,,180722.6374689128,201422.5071467152,,192260.2741564792,,
,,,,,,190569.409745755,196620.86009699453,,201371.2227252006,,
,,,,,,195979.24445143325,199786.29854322088,,203346.2799683837,,
,,,,,,198167.55854280968,199940.1193937676,,195856.35727368173,,
,,,,,,196365.0752370422,201375.77046996824,,204738.7784577051,,
,,,,,,195751.4458385416,194735.7985133243,,198223.06445202456,,
,,,,,,189520.9914949725,192988.9706495333,,195551.9620751693,,
,,,,,,190181.0019562164,200490.4462478103,,194930.3283444477,,
,,,,,,199175.3488957252,202096.2078594605,,196591.0846103301,,
,,,,,,196238.93856812027,195835.6718206435,,198212.6830274761,,
,,,,,,194713.92827449983,201724.2320897599,,198967.54291671087,,
,,,,,,199485.6404722857,201669.71203844203,,200712.5737908622,,
,,,,,,198718.10853157923,196932.45362493995,,194752.6641434969,,
,,,,,,195209.1420821484,201754.4276863777,,195957.5770360816,,
,,,,,,198359.1138970976,199261.6428032686,,196033.7716414493,,
,,,,,,196241.87263210493,197614.1786982593,,199379.2749263385,,
,,,,,,198502.85738606355,195838.3407416714,,197198.9122933785,,
,,,,,,195504.04791960548,201097.5265002284,,199367.8206818321,,
,,,,,,194594.89875715988,197846.3246429388,,204883.32296857063,,
,,,,,,199350.9852502752,194841.05363685347,,200659.04257511176,,
,,,,,,192877.41440032487,196983.26789730944,,198710.8653238733,,
,,,,,,194609.9757349695,197237.5087814076,,199985.23300004427,,
,,,,,,194079.79399336965,196374.5442751445,,197885.9882133799,,
,,,,,,186419.5748924496,191969.36036296183,,199204.2702886297,,
,,,,,,185490.27070265097,201914.9821033277,,200408.243735522,,
,,,,,,193997.62966696,198723.1405885372,,198064.49662161767,,
,,,,,,185196.7059943936,197345.6471587264,,197932.8952560961,,
,,,,,,183349.6701154976,196879.3203134781,,197975.4037140884,,
,,,,,,186998.49856152464,202877.983588882,,196727.91035111205,,
,,,,,,187456.6231228882,197952.4416474777,,202503.1401680821,,
,,,,,,189983.9029955401,192012.1920689316,,195301.09697290408,,
,,,,,,193908.9652932353,200515.45392267167,,203808.1215605588,,
,,,,,,193457.34326690456,199833.6255801533,,197278.12431617643,,
,,,,,,196880.935487794,196294.0857793301,,197824.2137545925,,
,,,,,,197576.6023281207,197208.27106181748,,197543.95751231423,,
,,,,,,196127.03875798,199218.1115139823,,198333.2834719519,,
,,,,,,193582.8890280304,195455.4309878045,,198628.51102542345,,
,,,,,,194054.40954078385,197373.33961113315,,200786.13497374768,,
,,,,,,198280.1127922351,197550.93603933777,,201597.7280375425,,
,,,,,,191160.7191890873,199228.5346538877,,200312.511348311,,
,,,,,,196811.8855788384,190428.3589299832,,201757.81966405947,,
,,,,,,193533.0712216299,203887.35872384423,,198648.10305111407,,
,,,,,,187718.1175298583,195358.3011732392,,201344.63224172228,,
,,,,,,195215.9937608622,197670.81994199933,,196541.672369372,,
,,,,,,189331.01750163885,198621.70090605,,198016.6040456516,,
,,,,,,192022.7143951629,196118.7467675264,,196335.3436367765,,
,,,,,,193300.7699281569,198885.2152625,,194045.3128750802,,
,,,,,,179394.80794904186,201796.4959732841,,200476.05902704023,,
,,,,,,182830.7355926775,191573.28048377333,,195317.14183626705,,
,,,,,,194986.8202439194,201249.72505505168,,200838.9258195469,,
,,,,,,182925.18122438216,194472.03122376133,,196669.8020181321,,
,,,,,,182420.492093064,204022.3642767637,,194278.25568571204,,
,,,,,,189001.14634471523,198186.5163172093,,194261.40741343232,,
,,,,,,193843.90655811373,195040.0316169854,,195747.98529194552,,
,,,,,,186417.9602897484,199694.06599508133,,193749.13333974432,,
,,,,,,196144.90878519748,188975.1432680356,,198361.5768943976,,
,,,,,,184289.81405184403,196141.92632427585,,197464.8039849527,,
,,,,,,188146.90748003207,195338.36831103143,,195563.4790214993,,
,,,,,,189632.86452312185,197838.6984267814,,196199.84287087244,,
,,,,,,172093.31174287113,190912.6437359018,,198312.1042828356,,
,,,,,,182227.7598084751,197812.0630074991,,202489.84937562727,,
,,,,,,189854.50233203647,198903.4175382816,,200503.11840187217,,
,,,,,,186186.80944151044,193516.8728866832,,197028.1964213189,,
,,,,,,190101.00993285305,199068.13974977343,,199026.96722126825,,
,,,,,,192566.29841275644,197502.765714205,,200209.5030739075,,
,,,,,,198431.92523345203,200483.58697233,,195314.2061212696,,
,,,,,,179371.97523433628,198777.66529140752,,199490.56903460325,,
,,,,,,193112.92872571287,202005.0208011532,,196639.3267579174,,
,,,,,,198509.13765545684,196807.58828897725,,192598.6927505133,,
,,,,,,192510.81530674704,202948.9966948529,,196123.07311965025,,
,,,,,,185278.78944743008,195901.84798762124,,196123.6586195346,,
,,,,,,,200461.26187182323,,197132.27030227723,,
,,,,,,,199492.4635543576,,193569.1687611357,,
,,,,,,,200074.06251530387,,198204.81365197088,,
,,,,,,,198042.4643489737,,199196.60958316555,,
,,,,,,,196384.29896168743,,197106.2750329645,,
,,,,,,,197072.622545131,,201946.1021578686,,
,,,,,,,191801.6927737046,,200267.8690713583,,
,,,,,,,198408.53635760632,,197569.8242587922,,
,,,,,,,196989.5092281192,,192563.59567911457,,
,,,,,,,195719.49328147064,,202415.8986408701,,
,,,,,,,195730.30818899465,,194603.21295264325,,
,,,,,,,192443.486639185,,196285.90855314184,,
,,,,,,,199856.50192377347,,200851.7728444081,,
,,,,,,,195591.3770107895,,200386.663120022,,
,,,,,,,196028.9316665177,,196879.1124511836,,
,,,,,,,190172.8012317186,,197773.5275396072,,
,,,,,,,196005.72550632752,,193829.00234334625,,
,,,,,,,198360.77167560183,,200743.25410870824,,
,,,,,,,200066.2580879221,,195767.44074060244,,
,,,,,,,196326.0381547244,,200406.78750721703,,
,,,,,,,193127.1988025636,,197679.0770778852,,
,,,,,,,199093.7619400782,,195950.63217092457,,
,,,,,,,197099.64798730024,,201677.05486552755,,
,,,,,,,195132.19660049843,,201225.57859637373,,
,,,,,,,196436.47260425205,,197595.13714036127,,
,,,,,,,201576.4573872082,,202546.1526036124,,
,,,,,,,195982.49998063347,,198287.752665894,,
,,,,,,,193063.9871737687,,200474.5331211094,,
,,,,,,,189961.1898607418,,196989.6770464532,,
,,,,,,,194055.9362327659,,195658.67994976297,,
,,,,,,,195234.46307743053,,196757.3997433281,,
,,,,,,,200125.3377774198,,197029.99851566288,,
,,,,,,,192285.85131951788,,200946.57187008616,,
,,,,,,,196314.718528595,,198864.8033617574,,
,,,,,,,200736.5550145721,,198860.9120619453,,
,,,,,,,194596.47186079065,,196908.21763480167,,
,,,,,,,197097.5944492877,,199644.52658951565,,
,,,,,,,199839.0438877669,,196287.2885801248,,
,,,,,,,198229.27928363963,,193599.7590334902,,
,,,,,,,197983.74388939963,,196871.2930509951,,
,,,,,,,197749.2196694253,,199618.9807033185,,
,,,,,,,198301.08315840457,,195155.79037956728,,
,,,,,,,197187.6434714773,,197616.77076346023,,
,,,,,,,198755.8077373701,,201433.52274785607,,
,,,,,,,195385.64943964256,,196333.4948450084,,
,,,,,,,199281.2029740703,,191378.1843688133,,
,,,,,,,197965.62842775308,,201926.7447249505,,
,,,,,,,190951.84230367185,,196602.6977653413,,
,,,,,,,197068.17941406023,,195298.7482817996,,
,,,,,,,194052.5809130824,,198889.6080874621,,
,,,,,,,199773.3555227806,,200751.02720264776,,
,,,,,,,192910.61350206804,,197452.2281803641,,
,,,,,,,194490.2477317332,,194108.3129907734,,
,,,,,,,197208.7854487586,,192127.68262470828,,
