Rise-Time_Variance,Rise-Time_Variance.1,Rise-Time_Variance.2,Rise-Time_Variance.3,Rise-Time_Variance.4,Rise-Time_Variance.5,Rise-Time_Variance.6,Rise-Time_Variance.7,Rise-Time_Variance.8,Rise-Time_Variance.9,Rise-Time_Variance.10,Rise-Time_Variance
,,,,,,0.0242814498937079,0.5750427469326281,,0.0357991705495358,,
,,,,,,0.0336640506446008,0.2857047614039056,,0.0397816506008623,,
,,,,,,0.5051165103641906,0.2303073591369459,,0.0504330222531969,,
,,,,,,0.0734561656556427,0.1630664116800118,,0.0257173479825429,,
,,,,,,0.1776668009445834,0.1173279658224033,,0.0230058793041179,,
,,,,,,0.2408854994142165,0.0402214265254406,,0.0337490207327698,,
,,,,,,0.113670497378315,0.3865567638536501,,0.1008097415615456,,
,,,,,,0.3258648900757502,0.0473213707280509,,0.0393051559771706,,
,,,,,,0.0296044628648354,0.0879338236877377,,0.022353857849115,,
,,,,,,0.1903712642725618,0.0607781621116833,,0.0231229981124968,,
,,,,,,0.0567932743157791,0.0332875800119351,,0.0342239981946767,,
,,,,,,0.0412328402697239,0.2399032005136116,,0.0316718959400131,,
,,,,,,0.0269135730540904,0.1762395001238021,,0.0282931373264609,,
,,,,,,0.0359516094510145,0.0681097850986143,,0.0230659229934091,,
,,,,,,0.0622142150488792,0.1232780079819747,,0.0219231136665307,,
,,,,,,0.0466643860968335,0.3529068975633487,,0.0209548072085802,,
,,,,,,0.038111116393594,0.1155287538641865,,0.028977124329045,,
,,,,,,0.034083413636029,0.3787080335078504,,0.007205518569891,,
,,,,,,0.0658473637506285,0.1827705216098405,,0.0044766935189774,,
,,,,,,0.0435346746924469,0.0752816156503344,,0.0133977438903006,,
,,,,,,0.1176038974680976,0.0542462856561292,,0.0067248236543155,,
,,,,,,0.0627927466849747,0.02860837004665,,0.0020166062368311,,
,,,,,,0.4151943457546024,0.2831882201169458,,0.0155585950857718,,
,,,,,,1.9427471503539204,0.0701176734340597,,0.0041100443796662,,
,,,,,,2.370645718588696,0.0589039613773942,,0.0053709170617367,,
,,,,,,1.5908107758217551,0.2373012874118524,,0.008745424388111,,
,,,,,,2.055493830937728,0.0624636135291494,,0.0035362510477674,,
,,,,,,0.6016799424235098,0.1650382481318391,,0.0079995462018859,,
,,,,,,0.1188911434402554,0.2181037891408709,,0.0068628025272812,,
,,,,,,0.1933025547608882,0.1161905767497743,,0.0074298716328986,,
,,,,,,0.338470758687743,0.3108059006126407,,0.0125271818299711,,
,,,,,,0.5181350714542258,0.0759135540751529,,0.0197060344101014,,
,,,,,,0.3414864537068406,0.1773623820956774,,0.0090289549135258,,
,,,,,,1.191296395976562,0.2222667921366476,,0.0160158576195676,,
,,,,,,0.0936578762821778,0.0821798088267237,,0.0166488756600075,,
,,,,,,0.0451846298999979,0.071757455860052,,0.0182417031771683,,
,,,,,,0.0596812114880214,0.0391496831511954,,0.0130149482293423,,
,,,,,,0.3515904362000902,0.4003779189693519,,0.0223937815620476,,
,,,,,,0.2496411611051597,0.2808180400756737,,0.0360409339631451,,
,,,,,,0.2027921443147557,0.7043495721504139,,0.0027510256528333,,
,,,,,,0.0563647739816156,0.474176452295467,,0.0053685954963405,,
,,,,,,0.104574316266848,0.1389820983851478,,0.0078491669982365,,
,,,,,,0.0552797753724584,0.7238968348674383,,0.009434360339423,,
,,,,,,0.0594121725469112,0.7579774033375499,,0.0145988395646946,,
,,,,,,0.1891996754359684,0.2568072589957527,,0.0285269480498115,,
,,,,,,0.4211308954083,0.2107975872388518,,0.0691812482992027,,
,,,,,,0.1336878107414258,0.1246847291918176,,0.179108924258353,,
,,,,,,0.2990133021604079,0.1263407300908597,,0.0758862076205689,,
,,,,,,0.3847225854081721,0.1020614733690152,,0.2421998221709082,,
,,,,,,0.2143481961101021,0.1105823072638948,,0.2419431742275346,,
,,,,,,0.5017998833124104,0.2997278216551083,,0.2445072906869029,,
,,,,,,0.1621774159311217,0.1497510283441249,,0.2148664133829172,,
,,,,,,0.0614533003552782,0.174617114394923,,0.2269436129808372,,
,,,,,,0.2190125317153261,0.0570978152694244,,0.2064588677744364,,
,,,,,,0.6082465413085301,0.1357305313693778,,0.2850300337635697,,
,,,,,,1.0436950429937792,0.1352463482268751,,0.2823501008821308,,
,,,,,,1.0380305199457112,0.1086935871630878,,0.2139129825490691,,
,,,,,,0.5940965120211296,0.0442115708982073,,0.2807129790964321,,
,,,,,,0.6528404109229461,0.195337219273453,,0.1667398095493156,,
,,,,,,1.0482662361625863,0.0990284272605099,,0.1932649593967921,,
,,,,,,0.043630567286906,0.0318208949895005,,0.1803174040305454,,
,,,,,,0.2638838558301706,0.0657074575605461,,0.2122678041394509,,
,,,,,,0.1718399210241902,0.168160087970416,,0.2838819891141826,,
,,,,,,0.1961623830970198,0.379517265831458,,0.2264795656025426,,
,,,,,,0.0984485149107109,0.414783417854458,,0.150111689799182,,
,,,,,,0.0158295985678128,0.0560977067630749,,0.191497374071988,,
,,,,,,0.2266898881449651,0.0478912371589787,,0.1345967997845499,,
,,,,,,0.2551636323459291,0.1028071924127969,,0.17945794070916,,
,,,,,,0.1773402419038018,0.0518530369115964,,0.2836440649281591,,
,,,,,,0.1216196757341844,0.0574021092943385,,0.2968955898255722,,
,,,,,,0.1105081498663592,0.0477236192474546,,0.1900773421977496,,
,,,,,,0.1192962285354141,0.0239654684378246,,0.1513382402937347,,
,,,,,,1.9283489271904064,0.0492249571130339,,0.0376714429965671,,
,,,,,,0.2371807574338844,0.0660572686317278,,0.0538118405597662,,
,,,,,,0.696298083669749,0.0257669342881798,,0.1315491468603757,,
,,,,,,3.017679423476811,0.0865148081346439,,0.0709084144557979,,
,,,,,,3.5407612321194444,0.100445621446163,,0.0897821477310196,,
,,,,,,0.3100348817049135,0.0506991932427751,,0.1866564780047275,,
,,,,,,0.7403394963689609,0.0506579433400763,,0.1692354401708145,,
,,,,,,0.1452398612893672,0.0381630613371601,,0.1016532675046214,,
,,,,,,0.4128654234072186,0.1011573522606902,,0.1484367643580649,,
,,,,,,3.664366729709669,0.0678615009847194,,0.182665227325872,,
,,,,,,0.1941645266757768,0.0392738062636311,,0.2492602810296027,,
,,,,,,5.055532229005294,0.0384627920125564,,0.1136840401976628,,
,,,,,,0.5584194868693645,0.0878448442531357,,0.1242671957957188,,
,,,,,,0.0164390436997027,0.0716169009946319,,0.2813605833727641,,
,,,,,,0.0862126456402602,0.0730454589579248,,0.260293229819305,,
,,,,,,4.302180331605925,0.0951904183248908,,0.1197680732270796,,
,,,,,,2.9963433370782493,0.1239412523851611,,0.1689934378798464,,
,,,,,,2.5435340318006814,0.1176887647976609,,0.2790204685115917,,
,,,,,,3.4694790761119085,0.1475332218641813,,0.2112775675580343,,
,,,,,,3.3164142197029967,0.0743383188579779,,0.1325452194826124,,
,,,,,,5.166735248089743,0.1299007786633933,,0.0540855084796979,,
,,,,,,0.3978326632471679,0.2723167198572661,,0.1144189053042481,,
,,,,,,4.248063565739796,0.1843355912535521,,0.0947222288728799,,
,,,,,,0.6872260787454999,0.0702622848970324,,0.0735961462571968,,
,,,,,,1.2574861521823322,0.0454158109123015,,0.0916088493478813,,
,,,,,,0.3516140542802786,0.0753108602044464,,0.0900816105440048,,
,,,,,,0.4043004003607894,0.0700366331796622,,0.1341613855219219,,
,,,,,,0.3669700191736137,0.0582121225356487,,0.1079590140029914,,
,,,,,,1.8095020091313303,0.113127065647303,,0.1818268349375058,,
,,,,,,,0.0300203471979803,,0.2059140183708113,,
,,,,,,,0.0443497508794248,,0.1798615950064518,,
,,,,,,,0.02860837770694,,0.143057467894492,,
,,,,,,,0.0216340400705726,,0.243033771662523,,
,,,,,,,0.0491465225297895,,0.2219766052602272,,
,,,,,,,0.0444532027512042,,0.1158272078018609,,
,,,,,,,0.0303850979383866,,0.1095824548259691,,
,,,,,,,0.0316367838063855,,0.2022992263187337,,
,,,,,,,0.0495008237811485,,0.0763838197897155,,
,,,,,,,0.0300026401676636,,0.045452570130838,,
,,,,,,,0.0331677235782272,,0.0898769447404259,,
,,,,,,,0.03432914706652,,0.1349721561235747,,
,,,,,,,0.0430902588415661,,0.1075050214510461,,
,,,,,,,0.0296055992256883,,0.1427485617211418,,
,,,,,,,0.0260387724409581,,0.1011826338100334,,
,,,,,,,0.0266580551314824,,0.0800271956098194,,
,,,,,,,0.0616138417923323,,0.0766591929130039,,
,,,,,,,0.0201219191833888,,0.0705927041004129,,
,,,,,,,0.0335382891030256,,0.1240935349189567,,
,,,,,,,0.0275905982915369,,0.1199319351589575,,
,,,,,,,0.0465724690337355,,0.1113690339503744,,
,,,,,,,0.0264343764357896,,0.1048856541710915,,
,,,,,,,0.0301879969780204,,0.0922931593872193,,
,,,,,,,0.0262321141786262,,0.1226516050206639,,
,,,,,,,0.0231142381396199,,0.0899101060890013,,
,,,,,,,0.0257617332731277,,0.0681449876537522,,
,,,,,,,0.0241172926512835,,0.2713954605335346,,
,,,,,,,0.0164258527092816,,0.0823164687029084,,
,,,,,,,0.0253895445002215,,0.1113208360039841,,
,,,,,,,0.0292849573393285,,0.0910089587385928,,
,,,,,,,0.0157659408264215,,0.0947877119308667,,
,,,,,,,0.0215983725316901,,0.1131343463545095,,
,,,,,,,0.0144102509178901,,0.1141186894073191,,
,,,,,,,0.0355818705104106,,0.1846371468701376,,
,,,,,,,0.0226458347522939,,0.1891086024021583,,
,,,,,,,0.0253349489816245,,0.1789931423005346,,
,,,,,,,0.011192528563904,,0.0758346631014339,,
,,,,,,,0.0247537701749487,,0.0744367698407594,,
,,,,,,,0.0299067521307074,,0.1095466019296636,,
,,,,,,,0.0352331580371829,,0.2199943741046721,,
,,,,,,,0.0349341336613567,,0.1412567997356035,,
,,,,,,,0.0197658494473711,,0.1696110641161787,,
,,,,,,,0.0095410465622699,,0.0899043474712138,,
,,,,,,,0.0172916286067365,,0.1679950347758432,,
,,,,,,,0.0181414058709066,,0.317977400325689,,
,,,,,,,0.0279725251296358,,0.2146577745496352,,
,,,,,,,0.0148511199792636,,0.1606277175068579,,
,,,,,,,0.0212965520086065,,0.0653361339258922,,
,,,,,,,0.0284996833039921,,0.1202155228683529,,
,,,,,,,0.0169957501206486,,0.2949264379028086,,
,,,,,,,0.0187889041339374,,0.1836841922561339,,
,,,,,,,0.0517533649182781,,0.1620090840149846,,
,,,,,,,0.0152080437326172,,0.1639807812214444,,
,,,,,,,0.0458868487537927,,0.1017125868838146,,
,,,,,,,0.0442192204768125,,0.0655613375290701,,
,,,,,,,0.0808097392904985,,0.0550190897642744,,
,,,,,,,0.0633452574897171,,0.0157738327272016,,
,,,,,,,0.0710825481759597,,0.0206236260729529,,
,,,,,,,0.0343046977037869,,0.0135680897729164,,
,,,,,,,0.0349954390225669,,0.0085592193233267,,
,,,,,,,0.0268506928896544,,0.012295234181849,,
,,,,,,,0.0245137310737658,,0.006011236016544,,
,,,,,,,0.0464733812745352,,0.0170338572080622,,
,,,,,,,0.0670763167415653,,0.5523013921753459,,
,,,,,,,0.0839743842149998,,0.4513032969733992,,
,,,,,,,0.0492406311702102,,0.5923159087687788,,
,,,,,,,0.095912703773785,,0.6892569305673437,,
,,,,,,,0.0619672966821739,,0.6094693741024138,,
,,,,,,,0.0373948569557503,,0.1120590888906747,,
,,,,,,,0.0377913373998981,,0.1313251970640276,,
,,,,,,,0.0336898331150843,,0.1108328121076849,,
,,,,,,,0.0520320120901404,,0.2859421094601955,,
,,,,,,,0.0411544896631168,,0.5936094321510276,,
,,,,,,,0.02686479453002,,0.7220615933938459,,
,,,,,,,0.0142797174740297,,0.1628408636697549,,
,,,,,,,0.0161623330176863,,0.0391173134985522,,
,,,,,,,0.0416563045558559,,0.1453397649099438,,
,,,,,,,0.0621305667058963,,0.0498928530530293,,
,,,,,,,0.057349538661103,,0.1884793115383789,,
,,,,,,,0.0365642230401872,,0.0824163588708841,,
,,,,,,,0.0481205675082962,,0.0355202428470665,,
,,,,,,,0.0544307653325338,,0.0971229147372781,,
,,,,,,,0.0228818227373561,,0.0302141709666732,,
,,,,,,,0.0500824888183046,,0.0373719964448962,,
,,,,,,,0.0354698546154281,,0.0135431527145284,,
,,,,,,,0.0581036514615312,,0.0338649245223637,,
,,,,,,,0.0372076250688282,,0.0374203813525672,,
,,,,,,,0.1097511818786982,,0.0107724557388106,,
,,,,,,,0.1087116071976402,,0.0230657615897449,,
,,,,,,,0.0272838672123149,,0.0127028597306037,,
,,,,,,,0.0341591660945507,,0.0404134600377697,,
,,,,,,,0.0368578247920745,,0.0301615856568581,,
,,,,,,,0.0441338221830052,,0.0572865073688864,,
,,,,,,,0.1284426812054985,,0.0380833094776877,,
,,,,,,,0.1404150956511626,,0.0219415204622122,,
,,,,,,,0.0829325824382033,,0.0774907358652305,,
,,,,,,,0.1491101297824538,,0.0654188209208232,,
,,,,,,,0.1210567625480477,,0.048636222636057,,
,,,,,,,0.1063109964186172,,0.0491453095705537,,
,,,,,,,0.2188337017276965,,0.0547827801803275,,
,,,,,,,0.1370431376146568,,0.0151441891108662,,
,,,,,,,0.1433767660751203,,0.0317778758038759,,
,,,,,,,0.2503092455182589,,0.0322039435464932,,
,,,,,,,2.137644887034636,,0.0124815913978297,,
,,,,,,,0.1067105646357346,,0.0196651656492052,,
,,,,,,,0.0887770059148504,,0.044266832433047,,
,,,,,,,0.1197394398542717,,0.0695539186688286,,
,,,,,,,0.0935815090907037,,0.1000513057800111,,
,,,,,,,0.0724973703196191,,0.130118857531692,,
,,,,,,,0.1754816703413154,,0.1014839747262171,,
,,,,,,,0.1064789512453342,,0.1073490170384023,,
,,,,,,,0.1347409488558291,,0.0695197452200346,,
,,,,,,,0.111635036841958,,0.1047072187008306,,
,,,,,,,0.1154269412495576,,0.0310567463267628,,
,,,,,,,0.2877453237354197,,0.0224718507017183,,
,,,,,,,0.2109528947659787,,0.01217087431639,,
,,,,,,,0.1865584503876061,,0.0374901102151354,,
,,,,,,,0.243165078093996,,0.0311287068003201,,
,,,,,,,0.1985319033419519,,0.0947092302504035,,
,,,,,,,0.267982165077306,,0.0282211849203015,,
,,,,,,,0.3161084166106054,,0.0554368718335089,,
,,,,,,,0.3302483745476667,,0.1568575169165938,,
,,,,,,,0.2117750822045434,,0.1831517930280879,,
,,,,,,,0.3063854582958925,,0.1444521882643639,,
,,,,,,,0.2935999719140936,,0.5617620221874366,,
,,,,,,,0.1808890175579833,,0.2283744393733401,,
,,,,,,,0.1380547039982471,,0.1580651266451369,,
,,,,,,,0.1533476027923768,,0.0941100143400785,,
,,,,,,,0.309367004013809,,0.080503662352591,,
,,,,,,,0.2161046246021867,,0.0914776756120427,,
,,,,,,,0.2963919203425864,,0.0890256220823395,,
,,,,,,,0.1734832104139798,,0.1356770323629254,,
,,,,,,,0.1466505069293887,,0.13254357561226,,
,,,,,,,0.1385543211368658,,0.6013769828644717,,
,,,,,,,0.1475611578631292,,0.8127253198571435,,
,,,,,,,0.1825165557372624,,0.5362789614475305,,
,,,,,,,0.1364102732356515,,0.5705298809566115,,
,,,,,,,0.0797797977664057,,0.5148243025488535,,
,,,,,,,0.0989645922023868,,0.2891815208100138,,
,,,,,,,0.146203921504059,,0.7282178838132568,,
,,,,,,,0.1058750443355725,,0.6842630396385447,,
,,,,,,,0.2548031476970568,,0.4264701941573006,,
,,,,,,,0.1884653023996374,,0.1136657178018337,,
,,,,,,,0.3852878648216886,,0.0594458777725875,,
,,,,,,,0.1339351180899066,,0.0501131928888334,,
,,,,,,,0.2873347307194515,,0.0628526038439206,,
,,,,,,,0.4922285669338147,,0.0583310210457378,,
,,,,,,,0.1591418186810322,,0.0352396430337852,,
,,,,,,,0.1928851230846549,,0.0452147537744506,,
,,,,,,,0.0979936985500294,,0.0311846529417101,,
,,,,,,,0.083642845677795,,0.035194121459036,,
,,,,,,,0.1176680544037603,,0.0442899524291107,,
,,,,,,,0.1101680578231622,,0.0777095155446615,,
,,,,,,,0.1994663686492179,,0.0449382197060788,,
,,,,,,,0.1458098150556926,,0.0700133090908079,,
,,,,,,,0.1308893558576681,,0.0819816139637143,,
,,,,,,,0.1188570795614375,,0.1446697645610052,,
,,,,,,,0.1117871888261302,,0.2397881914291296,,
,,,,,,,0.1279878454596192,,0.1701774018738522,,
,,,,,,,0.1740107818856513,,0.4167058242948961,,
,,,,,,,0.2530517674266996,,0.2626201601268036,,
,,,,,,,0.0982192491993621,,0.2358799241719222,,
,,,,,,,0.041583180352334,,0.0990297905656536,,
,,,,,,,0.0459676225201458,,0.4643349615446441,,
,,,,,,,0.0570226349204179,,0.2638808427310953,,
,,,,,,,0.0462828413850655,,0.4953871937264763,,
,,,,,,,0.0411572555435614,,0.5757303736413841,,
,,,,,,,0.0366758944921613,,0.1144736719905949,,
,,,,,,,0.0578078170931526,,0.3005431491011555,,
,,,,,,,0.0542276896198608,,0.3935127745932488,,
,,,,,,,0.3796342070983358,,0.7930409500317249,,
,,,,,,,0.0357008058862478,,0.3379869128341169,,
,,,,,,,0.0647970803495894,,0.5614544549844552,,
,,,,,,,0.0604303515297492,,0.8335571153307737,,
,,,,,,,0.0513159182853371,,0.5471254072183409,,
,,,,,,,0.1149258086531663,,0.4149509134912364,,
,,,,,,,0.0366721315583764,,0.4046403394965623,,
,,,,,,,0.0850900206292182,,0.188706434681786,,
,,,,,,,0.233783761209949,,0.3536279446945832,,
,,,,,,,0.0928646400855487,,0.1598445068523668,,
,,,,,,,0.0624237674871452,,0.1470316195906947,,
,,,,,,,0.0755469124855813,,0.2530791845292061,,
,,,,,,,0.1111106753738785,,0.2839448312467446,,
,,,,,,,0.1294387688797565,,0.3980875951316235,,
,,,,,,,0.2266306240744517,,0.3585200428353752,,
,,,,,,,0.2242762711533624,,0.1889280611887895,,
,,,,,,,0.1263895268494912,,0.3261486905479771,,
,,,,,,,0.1150128435585044,,0.3347196358615496,,
,,,,,,,0.0479895035811259,,0.5659999971019394,,
,,,,,,,0.0558204622963528,,0.8751682110537609,,
,,,,,,,0.3062349108071359,,0.3564703626009479,,
,,,,,,,0.9204191006918826,,0.3820464138087774,,
,,,,,,,0.473796069479528,,0.2070389741267064,,
,,,,,,,0.6752370891971962,,0.2552332232688414,,
,,,,,,,0.1734819745939739,,0.1382529221605026,,
,,,,,,,0.4211419272839301,,0.154198131819933,,
,,,,,,,0.3593325358175125,,0.0982840132357747,,
,,,,,,,0.265372297467459,,0.2241136990439668,,
,,,,,,,0.0927091136174742,,0.2613204113908293,,
,,,,,,,0.1789809595721348,,0.3583685340374051,,
,,,,,,,0.107636821839154,,0.2363867672379582,,
,,,,,,,0.4133859279095834,,0.2025609867137699,,
,,,,,,,1.0415197494096424,,0.2006854753377341,,
,,,,,,,1.5968022083154862,,0.4470297479736267,,
,,,,,,,0.3036319085814273,,0.1763208374413212,,
,,,,,,,0.0681452955574387,,0.0298355131741897,,
,,,,,,,0.2522938386655612,,0.0651876542260331,,
,,,,,,,0.1903612606235962,,0.3287042832444922,,
,,,,,,,0.1291456550130013,,0.3643707212877734,,
,,,,,,,0.5233292865358119,,0.2030472058545994,,
,,,,,,,0.1778539390644072,,0.1832618863508286,,
,,,,,,,0.033234399185509,,0.3363847767813309,,
,,,,,,,0.2360532267137706,,0.4984839178341928,,
,,,,,,,0.0958663838381275,,0.5550205197689636,,
,,,,,,,0.0392879531791115,,0.0595980114418643,,
,,,,,,,0.0984515972168021,,0.0282929612966808,,
,,,,,,,0.0516772788121929,,0.0171912723882595,,
,,,,,,,0.0243491763031656,,0.0202547177848316,,
,,,,,,,0.0373473871630613,,0.0268498307633199,,
,,,,,,,0.0670407284196402,,0.0103996863926953,,
,,,,,,,0.0253180018589633,,0.0309701863579511,,
,,,,,,,0.0161417324117169,,0.0424617300626306,,
,,,,,,,0.0252338240127667,,0.047666647810673,,
,,,,,,,0.25435207855241,,0.0674167294567956,,
,,,,,,,0.0140239401643728,,0.0298554587002395,,
,,,,,,,0.0196376044711953,,0.0352977167173125,,
,,,,,,,0.0266107303397633,,0.0221494104454517,,
,,,,,,,0.0343660676261322,,0.041230888974067,,
,,,,,,,0.0269253378698112,,0.0257160927756015,,
,,,,,,,0.0224155069905272,,0.0169782264161334,,
,,,,,,,0.0237381467216806,,0.0226595875243336,,
,,,,,,,0.0203174687225688,,0.0259233183627028,,
,,,,,,,0.0247262485322184,,0.0243643817583073,,
,,,,,,,0.0205571566071084,,0.0296892261394525,,
,,,,,,,0.0247145490643117,,0.0266236768336899,,
,,,,,,,0.0368436028570312,,0.0365357522923112,,
,,,,,,,0.0656070154634856,,0.0265748419177109,,
,,,,,,,0.0304341981778069,,0.0284215638029791,,
,,,,,,,0.1619465293542844,,0.0302967712151154,,
,,,,,,,0.1198724859978928,,0.0459780697568826,,
,,,,,,,0.1063600454968861,,0.0255544134989346,,
,,,,,,,0.1236487048906097,,0.0185988743001047,,
,,,,,,,0.0342389365693625,,0.0382569448095675,,
,,,,,,,0.0260922705726795,,0.0308448621818783,,
,,,,,,,0.0512545310583268,,0.0606564995712732,,
,,,,,,,0.0837911198829477,,0.0264226827007041,,
,,,,,,,0.1137685527598166,,0.0280994302244439,,
,,,,,,,0.234963108766948,,0.0447154209677545,,
,,,,,,,0.1311788527295093,,0.0402734670068849,,
,,,,,,,0.096986607017623,,0.056769071432425,,
,,,,,,,0.1831543715798904,,0.0690969151303436,,
,,,,,,,0.2126794698068534,,0.0448873975442716,,
,,,,,,,0.0660744353324719,,0.056653883945256,,
,,,,,,,0.152806253178056,,0.0438417090964475,,
,,,,,,,0.1727679541052374,,0.0486835644119096,,
,,,,,,,0.0548303542740656,,0.0406851180422765,,
,,,,,,,0.2463434970944397,,0.0657428013629541,,
,,,,,,,0.152961496324634,,0.0553189189250021,,
,,,,,,,0.1661787712020261,,0.0689183501536142,,
,,,,,,,0.1237137275290792,,0.0635733414122422,,
,,,,,,,0.0868778393345667,,0.1025642636469662,,
,,,,,,,0.2366539263093898,,0.0785808084131565,,
,,,,,,,0.3280202138803648,,0.072002848858585,,
,,,,,,,0.1834270420372354,,0.0575506192262354,,
,,,,,,,0.1131121594056266,,0.0416392825996488,,
,,,,,,,0.1692609643102871,,0.0565864381738125,,
,,,,,,,1.1917910855525071,,0.0316096649222308,,
,,,,,,,1.3873046006623024,,0.0658112964491205,,
,,,,,,,1.591307850004318,,0.0629846488842463,,
,,,,,,,0.652756829398148,,0.0588345890040592,,
,,,,,,,1.0765404454665026,,0.0332757186658012,,
,,,,,,,2.0274079763419035,,0.052940109458366,,
,,,,,,,4.7940824410397935,,0.0579779062221776,,
,,,,,,,3.102173521144969,,0.056103861863004,,
,,,,,,,7.083618183328264,,0.0991747813703713,,
,,,,,,,5.51341719198385,,0.056965751085557,,
,,,,,,,1.3237885524856992,,0.0726609202955673,,
,,,,,,,1.937674785591392,,0.0602123204660161,,
,,,,,,,1.1926544257449576,,0.0710273568901505,,
,,,,,,,1.422317368060772,,0.0674891148322362,,
,,,,,,,0.086661715397795,,0.0980330849941245,,
,,,,,,,0.1756852937898187,,0.116897202881033,,
,,,,,,,0.1250323023470046,,0.0569920211325448,,
,,,,,,,0.3547620820185874,,0.1073761747606043,,
,,,,,,,,,0.0234624027781196,,
,,,,,,,,,0.0305129595333134,,
,,,,,,,,,0.0451980059886761,,
,,,,,,,,,0.0435659164258175,,
,,,,,,,,,0.0644199946422396,,
,,,,,,,,,0.0175200733830205,,
,,,,,,,,,0.0355982521626141,,
,,,,,,,,,0.0700259686536818,,
,,,,,,,,,0.1663686254636081,,
,,,,,,,,,0.1145356484556518,,
,,,,,,,,,0.0722627160662318,,
,,,,,,,,,0.0795648667424714,,
,,,,,,,,,0.1709593223117701,,
,,,,,,,,,0.0469420656770979,,
,,,,,,,,,0.2012722247822543,,
,,,,,,,,,0.247360383480775,,
,,,,,,,,,0.0759437257143873,,
,,,,,,,,,0.044382817511632,,
,,,,,,,,,0.0400527733445895,,
,,,,,,,,,0.0744836278837986,,
,,,,,,,,,0.0378830554889783,,
,,,,,,,,,0.0340592313653022,,
,,,,,,,,,0.0597576073600011,,
,,,,,,,,,0.0412021854245301,,
,,,,,,,,,0.0435657159017793,,
,,,,,,,,,0.0458412817216239,,
,,,,,,,,,0.0128819366250386,,
,,,,,,,,,0.129165180575874,,
,,,,,,,,,0.1872441900244623,,
,,,,,,,,,0.7585231594645216,,
,,,,,,,,,0.1316887120998586,,
,,,,,,,,,2.3590206696822613,,
,,,,,,,,,0.5504573930178214,,
,,,,,,,,,0.279861071308064,,
,,,,,,,,,1.0530621556735504,,
,,,,,,,,,0.2116333417513149,,
,,,,,,,,,0.687868193631052,,
,,,,,,,,,0.5720326838136993,,
,,,,,,,,,0.9891690341170776,,
,,,,,,,,,0.1821156928883795,,
,,,,,,,,,0.7990115766779264,,
,,,,,,,,,0.8618305123162044,,
,,,,,,,,,0.0911015800684656,,
,,,,,,,,,0.0647475053183728,,
,,,,,,,,,0.1341146423066912,,
,,,,,,,,,0.18411069191065,,
,,,,,,,,,0.5641967379517935,,
,,,,,,,,,0.7854549833315334,,
,,,,,,,,,0.6598910804750847,,
,,,,,,,,,0.3380091997903117,,
,,,,,,,,,0.1529616286894078,,
,,,,,,,,,0.3400645025731288,,
,,,,,,,,,0.2453684856342355,,
,,,,,,,,,0.1738782543454649,,
,,,,,,,,,0.076610345852449,,
,,,,,,,,,0.0299593914252224,,
,,,,,,,,,0.0915369721622202,,
,,,,,,,,,0.045816687328888,,
,,,,,,,,,0.0543395132783978,,
,,,,,,,,,0.0429330484077273,,
,,,,,,,,,0.0523492761372459,,
,,,,,,,,,0.1890761179411885,,
,,,,,,,,,0.1799502617978416,,
,,,,,,,,,0.136030110153275,,
,,,,,,,,,0.157616413090558,,
,,,,,,,,,0.1084755464481085,,
,,,,,,,,,0.0374617637240463,,
,,,,,,,,,0.0396074036542443,,
,,,,,,,,,0.0488922181989962,,
,,,,,,,,,0.0568032835018652,,
,,,,,,,,,0.0763575636037866,,
,,,,,,,,,0.08766141331921,,
,,,,,,,,,0.1339324738445844,,
,,,,,,,,,0.140883246560182,,
,,,,,,,,,0.1131984179151429,,
,,,,,,,,,0.1442983487610443,,
,,,,,,,,,0.0738515750514394,,
,,,,,,,,,0.0795747414485038,,
,,,,,,,,,0.0774178145462798,,
,,,,,,,,,0.0656040989223128,,
,,,,,,,,,0.0569189887133733,,
,,,,,,,,,0.038109233236087,,
,,,,,,,,,0.0735563325005847,,
,,,,,,,,,0.0729505031794994,,
,,,,,,,,,0.0579264741217091,,
,,,,,,,,,0.0536071842408338,,
,,,,,,,,,0.1432383499355072,,
,,,,,,,,,0.0846233413950713,,
,,,,,,,,,0.0363192957474872,,
,,,,,,,,,0.0862542129676322,,
,,,,,,,,,0.0909262434305297,,
,,,,,,,,,0.1352549787261713,,
,,,,,,,,,0.0709135339955361,,
,,,,,,,,,0.0536165430030589,,
,,,,,,,,,0.072135557943219,,
,,,,,,,,,0.0858425582610572,,
,,,,,,,,,0.0396042401251073,,
,,,,,,,,,0.0614913583719424,,
,,,,,,,,,0.0685235723339089,,
,,,,,,,,,0.0466023623020448,,
,,,,,,,,,0.0646105179563336,,
,,,,,,,,,0.1244841019750388,,
,,,,,,,,,0.1457239050504141,,
,,,,,,,,,0.109274193988352,,
,,,,,,,,,0.0413297293356546,,
,,,,,,,,,0.0180388622429538,,
,,,,,,,,,0.0549047228912966,,
,,,,,,,,,0.0679033614876547,,
,,,,,,,,,0.0508541452638983,,
,,,,,,,,,0.0296620200696293,,
,,,,,,,,,0.0657825426414664,,
,,,,,,,,,0.0578427064431475,,
,,,,,,,,,0.040421742736415,,
,,,,,,,,,0.0556900544576098,,
,,,,,,,,,0.03403268105089,,
,,,,,,,,,0.0694652261466095,,
,,,,,,,,,0.0669064773798891,,
,,,,,,,,,0.0737105146440151,,
