Rise-Time_P5,Rise-Time_P5.1,Rise-Time_P5.2,Rise-Time_P5.3,Rise-Time_P5.4,Rise-Time_P5.5,Rise-Time_P5.6,Rise-Time_P5.7,Rise-Time_P5.8,Rise-Time_P5.9,Rise-Time_P5.10,Rise-Time_P5
4250.538402179121,3488.424806220248,5009.249754826024,,,119711.28047706548,3488.4248059659044,131785.29931897414,77910.60478728577,35210.85481883759,4178.388459626555,112440.45894219996
31603.233541811715,3488.424806220366,4030.336996672612,,,122894.14489908997,3488.4248059660563,125877.1645086834,84045.48642568538,48407.90790476799,5355.116283126798,126210.73842232568
4605.557767328537,3487.903007917568,3909.841692500806,,,104202.39721733233,4613.513210003982,129803.7067014492,66656.6038074209,3486.803398989412,4557.833430494415,134681.8298242782
27949.00322058569,3488.4248063120986,4813.965307455275,,,129329.97192743984,3488.4248066090177,123106.37559227584,32416.573251895108,4384.401083618028,6721.224218009986,120842.1998419345
3965.868080936512,3488.424806312142,40792.60257238175,,,112413.03738161769,3488.424806609047,132386.64990338433,7751.1468689897665,3485.4062312206365,4561.905486200235,130873.76839782638
33317.92039710872,39003.86922602117,5810.194755877498,,,122559.11732817724,3488.42480660904,133540.61864852763,4877.832611260664,9323.323530998225,6587.563457800143,126937.13418495387
29678.92327553989,3488.4248062582387,4338.304914504514,,,132410.30678043177,3488.424806609032,130472.86815002,4328.636502341325,4335.91677145229,3779.563229299671,125705.98900920142
31816.692623148778,3488.4248062582487,16479.306448560867,,,129867.78105365598,3488.424806609053,124662.85196703851,4014.212144737584,4996.040905631847,10732.444211739215,130792.4032408565
94934.51146474102,4521.154844164375,4488.734089059296,,,128511.6062480376,3488.424806609031,135903.9119385004,3488.4248065950887,3764.400727124079,4136.074155341857,126330.13582702016
98300.26822749464,3488.4248061984376,4350.19115226691,,,121347.31040359818,3488.4248066090186,132501.4963673302,3488.2823615019984,4929.542632196717,24131.331076900336,128131.1110533144
107589.44398265117,3488.424806198236,22868.93355277748,,,127366.58282582292,3488.4248066089867,120017.78161844122,3543.4534740419635,13979.453973892249,4861.57240067233,136706.71942815502
50153.8778106777,3488.4248061984254,3488.4248061806697,,,129633.31289823096,3488.424806608993,123354.3034282004,4533.544001087703,5923.708894551404,16737.115597987795,122881.32583413714
94204.4773344774,3488.424806198456,3499.643882948737,,,122445.7496111896,3488.4248066089967,127798.74038386918,3420.5607360612044,14296.24817618675,57231.3891936943,134115.94564025843
105814.15925452244,3488.424806198347,3784.500675802654,,,132596.3593702799,19374.18591096656,124325.74250369778,4539.850854739678,4785.415968036532,8484.95740179768,130921.68776674238
65320.3180011284,3488.424806198386,3800.7630403489247,,,130033.21826315776,4125.868047940488,134935.1843698532,3888.7441055730055,4939.954872063558,36679.89247590864,129130.58472119714
83557.77388796514,3488.4248061984244,5406.614187164525,,,125342.71825258892,3488.4248062857623,129150.26200592233,3488.214165995137,4591.980538847453,5370.899691493956,126743.33552386511
106826.65981820023,3488.424806198337,4119.91885655998,,,121345.7356789742,3488.42480628576,125920.1689789976,3481.6180563031303,4664.569079359339,67480.89084343251,129294.12879761757
103955.8920588752,3488.4248061984104,108986.5783431946,,,125539.95368525964,3488.42480628576,122777.29589948549,3488.339240260031,14598.92864847499,122028.30098073347,129476.66364413024
121754.65240169408,3488.4248061984604,5720.164730600428,,,115623.31051513572,3488.424806285752,119866.70569153957,4113.364618276608,3488.313426985322,130693.89568343989,124655.53756266853
70888.64619650939,3488.424806198373,4533.029583667722,,,130151.2434744291,3488.424806285725,125717.21178269312,2938.873219133219,3521.6465488443387,129243.26377742644,117532.00768715896
126306.7728692644,3488.4248061983285,57604.667294896375,,,125727.8794123703,5176.077585536277,128695.48287241985,3488.340871655756,3793.337426789801,129013.25216557672,129933.45033324858
81709.42164387145,3488.424806198348,114452.55508153349,,,114485.57390251696,3488.4248064666617,124075.29021426511,3488.4248006708094,3804.255593129725,132843.8262916536,129292.16282419044
46330.92592978837,3488.424806198486,89545.76189540487,,,127005.92712153176,3488.4248064666726,128379.79046858486,3488.340055794657,3485.796557240149,132453.3940957174,131049.57986263004
78409.83397856438,3488.424806198432,17531.029518516098,,,121811.54765417975,3488.424806466669,133137.91098401582,3764.871646752055,3793.910477007852,127181.84456164308,125808.03188128004
92759.81290012084,3488.4248061984063,4603.121406372136,,,124953.03945603732,3488.424806466659,133261.4108055024,3716.571491249168,3487.9528297707066,131143.84540724102,125670.30675508609
91844.98778068554,3488.424806198392,5997.056708444142,,,116596.452412508,41137.90134408893,127574.98849978656,51230.14089219365,3487.5645004522976,128961.89738106784,127974.75839281324
94968.95707611184,3488.424806198408,61318.95668417494,,,129298.03110145545,4366.435261766095,125063.81940677686,5896.285121541736,4635.777014538419,130984.42420477112,122393.46553847803
80179.16626710504,4611.425227416528,6099.753926800431,,,125215.248604985,3488.424806625606,122892.13533168804,12634.990521655453,3487.2293640483485,128433.78579962364,129665.27203449643
97550.32551854449,3488.424806350454,4469.594665869844,,,121759.0526449524,3488.424806625386,130177.71842643816,39046.379640315536,5294.758831530017,129224.55736214569,127086.40748539672
97130.31704147915,4464.898039944284,5776.985134110799,,,129134.61930760392,3488.4248066255304,128100.7394297565,87404.23727884477,16167.35712032434,124465.47344173556,127225.37846124588
85793.78950670025,1000.0,4049.30537911684,,,126196.398061888,3488.42480662552,125896.32908506782,69911.69005867022,24935.69042931596,131899.7913905065,135553.9542952062
82222.97861763532,3487.798572307324,3488.424806649455,,,128703.563813722,3488.4248066254054,126715.89211016407,46769.22028617563,4367.209266333864,128465.3113616842,127346.25794440796
94368.54520875336,3488.424805589839,3527.2913544586227,,,127831.3452173058,3488.4248066254863,119178.25031966946,65230.28723715415,5555.199026248376,127183.92464315525,130132.76801200007
118932.70542364796,35191.55948503349,4522.254032172514,,,120258.6657174858,3488.424806625546,134281.92275252874,22570.43901187852,15145.379522800751,128484.1000101373,122602.76579851832
82473.52122343889,3488.4248064157127,21940.917223375,,,129744.87180584604,3488.4248066254663,126799.09461184898,51784.20665222,3700.952753564125,133642.09268623852,124539.20917078806
89248.59635246536,15087.35144821348,3758.468905195599,,,127506.81300651522,3488.424806625528,121354.80990365954,76630.87224367408,3487.6728870785646,130080.86264424436,122086.22237645436
56539.06600495676,3612.970753439377,3488.424806515644,,,133219.47291597122,3488.42480662549,124861.19350729429,110143.91246914108,4424.182480853991,131153.94983765445,133782.19893574354
79805.31626820107,17967.953550206876,5638.259876120873,,,133759.35828024804,3488.4248066255072,128554.18867063885,87428.3478549521,4523.979391922423,124991.1246383506,130390.56208407712
74315.54903010894,3488.4248062823835,3488.424806586467,,,127005.23571244434,3488.424806625514,128633.98727788206,70507.90330816362,4337.628963488042,129948.03931615182,127961.02839099376
80825.08271844362,3488.4248062824136,3488.4248065865154,,,116862.75519175523,3488.424806625485,129281.29973425776,69779.2918075159,4356.1500357998,125717.314580782,128050.54777504156
57991.746919721416,3488.42480628239,3488.4248065864977,,,114581.05787010115,3685.0843568718506,133074.84647151252,102540.13434720306,4905.479835544871,132160.9656771465,131745.85261168962
94188.38944857204,3488.424806282339,56564.88489909405,,,121453.03547512686,3488.424806527071,121821.78480175816,80401.47918887482,3793.365359556812,127255.20922501144,125829.1518514179
114077.14781742536,3488.424806282427,12389.477228104362,,,,3488.424806527068,130529.94125054152,100311.64066562448,3682.617852406741,130252.49532547822,129337.45495864363
108203.5553744028,3488.424806282355,51729.14002208688,,,,3488.424806527109,121661.2109849113,100840.601498378,4879.342448056918,125654.10669288468,131597.30973651973
128106.34678108925,3488.42480628253,10037.79058090612,,,,3488.424806527085,130235.98280398952,106177.43849901971,15362.26460104542,125228.23372133369,123960.9167880858
121026.15864156852,3488.4248062823726,3488.42480610378,,,,4073.672915996112,126583.65708883776,102866.7089854128,4132.884736242337,131577.0346060487,130171.65940532168
123021.1245003608,3488.4248062823444,9024.690962994977,,,,3488.424806086139,128729.38742835324,100180.73922768376,10800.320559459837,133992.49372808248,128663.70571449726
115601.73220990007,3488.42480628235,3709.474461601809,,,,3856.8188185939216,126119.61129349032,104219.08244476856,59652.62685759867,119627.74544890074,127568.52162196249
117658.07466655812,3488.424806282276,6329.819810792205,,,,3488.424804917275,123446.34304611594,113495.03214673548,33863.188607294265,124409.25093381898,123668.91072570048
113707.9454702752,3488.4248062822185,4818.236936274645,,,,3488.424804917312,128849.00653397608,119522.21937250576,16087.662744782376,127749.07451262212,129274.50479647146
125044.6754179451,4659.701259478298,3488.4248064951184,,,,3488.424804917272,118703.842081829,115648.46364767152,20873.97187365448,137893.5910449872,130796.66470827367
114994.26551558352,3488.424806569464,3942.107618985436,,,,3993.677838655827,124261.80390579626,121934.38915521864,88906.68683146284,127454.07266100914,126239.32116977284
113392.6514452248,3488.424806569456,28241.148050419608,,,,4721.569679732528,127199.91650395365,102960.77476000172,68313.92411934897,132489.12621154127,128799.79605768858
96021.64580016184,35366.05816074442,3488.074484510849,,,,3488.424806622474,119552.65917036364,100011.92341854428,80371.99478134923,127005.2771381822,130866.41074328368
76399.39534578976,94486.56470607988,3488.42480648374,,,,3488.4248066224736,126348.6949148294,108737.1641933315,82269.40841443618,120757.3914833145,131003.22644538264
79609.40535123525,3488.4248053869487,3626.287547247311,,,,4215.069829726252,126773.07606953618,103765.46549503112,58983.20422879014,124217.4606055061,126679.93653431888
57223.94928152793,3488.424805386884,4470.894360209946,,,,29301.51801908584,127299.61720745164,99890.55616938754,96849.7668018598,130647.81678151005,132537.75522493984
54153.88270545691,3488.424805386758,3842.5742245341858,,,,5729.306913903386,132831.69142077578,105455.96774444464,108735.87880851384,126328.64156071628,125673.33214254116
44568.249383358496,4573.510922794928,4782.413219789527,,,,12034.395811269362,129694.5089761783,94565.0265936933,100764.84955036212,127598.1718028057,129871.64243306726
54792.9429097679,3488.424804045086,9912.84668216023,,,,70403.186810638,131251.76606475606,82360.62239340041,82242.18473629763,123026.44666295985,123242.10409828904
80087.7990693634,3488.4248040450707,4640.459234972865,,,,33736.087515221865,130291.38569019028,53466.14570575731,59688.05224776024,132016.6928751221,125133.9658413308
65810.78578461082,3944.369493793699,3488.424806229222,,,,35510.97840341934,128144.43389072311,17221.535058752263,127211.01709404732,133599.17381878028,119925.89110319856
95232.92967741266,3488.4247558173024,3488.42480622921,,,,41314.45076391199,128857.4326673194,79953.71512341149,128674.54598036688,131364.82464693903,133841.6669827618
107093.51891581286,3488.424755817823,3488.42480622924,,,,61078.72622162587,122287.34944747954,91871.60184865598,130402.19995808188,128987.34630717608,131523.7899522283
127706.6510225786,3488.4247558196053,3488.4248062292,,,,19916.06173685961,124589.7881062767,53203.98349334912,127496.2753084364,128374.63209017908,124390.36252834307
125919.8932563938,5494.635679973038,3656.755865609884,,,,67837.78082259778,128991.38924451094,52327.35092009224,124096.26426730394,128224.3625505205,126381.90836475795
127192.97236024502,3488.424805245722,3488.42480573251,,,,8792.050137445336,128674.46048612728,94880.1235427375,117142.94739356592,131432.09079594183,131780.21792221206
123949.11074099025,9053.678069190708,3703.288678842817,,,,22384.503035170565,131291.43355605434,8220.167650376066,128763.32614381124,130798.55469578352,124339.57715471144
124643.17629540122,7923.225835086364,2391.369498661211,,,,40834.34653279368,133325.58410039014,10625.746688507164,120288.27723344756,124672.51717857202,132180.30392069684
122785.33519255643,4673.796632289916,4653.275189979328,,,,31401.55734935821,127301.41920858673,28424.80198709268,124801.68736841837,121770.66897544778,131189.95706985955
127464.63606220268,10193.547449881482,3488.4248063458926,,,,37957.45491533169,127835.68064613984,78931.29446065288,128518.51403665698,124199.84447364944,125932.9273539454
122932.62579173986,3488.4248041749183,3822.414305733402,,,,66345.79168460802,123834.80537288684,31375.267577447496,126115.71440570868,127521.19378159284,125199.4742609956
120853.77209688663,3560.1686236155306,3488.4248056739207,,,,94406.79440626854,128837.61536659628,38591.96420656568,127356.5311999548,125034.82784718076,128761.1760423621
126606.15223487136,5329.706062511646,4226.8614548961,,,,53299.50686183878,128995.27375440016,96345.28403479014,125161.44663076696,123680.57933059384,133437.9635607528
127597.29130852532,5409.657734043688,8031.979981643705,,,,77111.6790372501,130838.48352457635,114964.80835615752,123559.58141086632,,127880.63364040252
126436.12078171858,48900.24308531424,21265.69820930198,,,,91090.708451557,127343.00416339056,94013.15328888471,128126.99540873949,,125335.8238622554
121733.89646884536,3488.424805961727,4491.669646352604,,,,71397.38437521589,120155.73798184576,75589.557844759,119312.15552424904,,124130.07971093785
121293.5038329192,10176.359200575987,4401.031358952093,,,,37174.92638144988,129495.88420291802,80988.00284546027,130653.90057063523,,127223.60314064838
125782.3260408915,5577.950914354196,4037.879726498916,,,,67011.54068778726,127180.82715474864,42406.81657137301,127308.53235897324,,125091.41113236008
129250.42585682664,18812.05460220437,4373.818611841271,,,,53799.80621767545,128161.04456568405,62294.31835850626,105850.28657854914,,126415.37583040034
116144.4717499741,19673.33601489877,4311.736186291256,,,,70905.35620736887,126103.07429461504,77671.5330017561,5848.704574365637,,119609.01321186684
118172.86171720864,18442.580776454928,4206.912658912929,,,,47075.06202181029,128991.37817822966,66970.1267375926,4680.009495280652,,120677.58894397126
103321.52031059748,23221.74256253265,3799.307381151843,,,,43696.04447709457,125362.00432153612,77465.47938392636,30352.036521367285,,125149.8323438714
116262.2809299274,5462.756641843401,4514.202624853824,,,,4667.479569998092,130791.35346643836,60613.80990400438,11632.986509832695,,131283.7772734189
104530.57323733048,11360.626765409002,3488.4248051047653,,,,48293.65317419722,135211.0901624659,103874.9356338737,41502.40605477183,,122878.2595822076
107852.99537580268,3656.847740199293,3636.7787060616433,,,,90802.81948022684,129105.60146555844,86167.4743607138,9000.361317259238,,126131.00404490788
116536.9816838857,5078.678229935575,6771.3865354364425,,,,3586.701635355391,124158.58920982672,110622.87580033977,53610.3679301963,,129033.93168154996
113452.14885863,5662.1860297916855,71700.01451005474,,,,3488.424806237648,131045.07821259792,101223.68955155648,116811.40738541572,,128754.94313161122
117210.42853754932,10844.144589262663,4546.329188305092,,,,3488.424806237747,133185.47964478683,50152.96933061866,126364.0647754788,,127812.59363737004
120174.1385087248,8938.68277774305,7355.266358960968,,,,3488.424806237718,128896.54951669328,90916.99031764772,118114.21616155573,,134225.45813866644
125136.55339021764,3513.165187381123,10876.28682293916,,,,3488.424806237642,132844.0454125517,120801.93991088092,26951.17972071189,,130417.21502798512
118195.55925467274,5728.789468755693,3611.938276825975,,,,3488.424806237698,132241.071722991,124828.11756995114,120301.5056245272,,130859.960132648
124601.79367251098,22020.874942516155,5355.418329384614,,,,3488.424806237721,131298.672368461,122465.0462332801,123203.54835712754,,133042.04022673448
123125.53963158108,4234.068366860909,4828.734148712474,,,,3488.424806237724,134355.63410920036,128295.7230345688,113831.88542922008,,130309.4037758004
130096.6641140394,6159.640731838521,3488.424806329145,,,,3488.424806237724,128442.22927762193,107978.71520719926,113057.20998991128,,131443.2647679778
123279.27741333854,3748.60224812656,4381.8412908598575,,,,86130.38074620844,136726.80645651155,96133.4230839038,93660.08380151444,,126737.36609881592
125863.6138064708,3569.4407131499806,8576.771461806433,,,,3488.4248046561274,128094.59653396002,118795.54577994,127195.96095033785,,121918.24571603377
123209.81042764928,3488.42480582722,71397.09830620336,,,,4381.282075430048,126069.03174461045,106340.88583721287,121946.81360635656,,129392.31911912833
129725.78410033684,4781.789850117613,63420.99496851741,,,,3488.424805137841,130135.18230852883,130898.96660190915,122081.57105086387,,125122.12477255204
128417.19574750484,6800.389715692757,21951.9391798153,,,,3508.0719600175084,128480.80551839228,130700.73647610412,111126.79655717548,,123928.1247544678
119565.41028447251,11861.49799693999,26987.325175731065,,,,5303.679732953027,129982.48121264282,115658.21238381523,113829.1415868966,,129094.66253565568
129006.71394666092,4582.151557161932,67539.11620747879,,,,3488.424806253537,124556.04304820282,67944.66980578631,120994.946714729,,125895.27021537854
121546.1868644142,24237.12059595278,59365.43713745635,,,,4058.133964622813,125416.05458932542,118238.6863624907,112296.09602056276,,123069.99973598307
108282.06911067107,22739.22453597499,116205.54574123005,,,,3488.424806518324,124178.48748338048,111663.22924248966,118626.3131161768,,124476.02721692952
131078.6339391846,5683.316047818169,28178.52151531021,,,,54051.61503106641,129621.54549665935,119909.71346191784,126004.8722827274,,130071.59368850967
128747.96977142908,3977.838055377754,88574.10237437837,,,,9883.70214760524,133126.4631757897,49406.65639664718,127733.68905646606,,123496.65232924966
124364.05080593556,8202.170133078931,97294.1925086395,,,,4050.328846471479,134063.22664837472,42587.9365671692,127484.94556551598,,130307.43862264526
123482.02864760644,8085.463702534757,39172.87397634955,,,,3488.424806584408,129638.82278946182,46014.67636451946,129969.70693971112,,132121.50974361075
120364.67516952602,4578.669514912245,10665.672970510646,,,,20475.244708169128,130928.00167803017,82784.10909351091,129540.4738903205,,123413.06377051874
129464.82547467676,6533.496041334334,39793.647630818006,,,,4380.582208335409,133495.72789557948,78010.50614568406,130841.3329023131,,130403.8739533157
122187.1410057361,8466.862172300747,86577.00102584402,,,,3488.4248062507763,131244.58831211357,53003.89584599825,125599.26267250588,,125703.10847647136
111853.1637061815,50820.97773286086,21359.334836927483,,,,3488.4248062509287,127926.68686829688,78776.57251711027,130105.55674850104,,132034.25515453806
112373.34758691634,82173.9065200985,88512.68210723775,,,,7324.061040873903,133141.22111641016,88241.11618592539,130388.12227964347,,125260.2144844144
118872.81139430338,10497.303868356546,74960.84500607658,,,,4976.13158963535,120758.14237653888,86202.43275560955,133859.40152158885,,128749.67217439588
100904.57197422977,5244.605745928399,115973.2304606976,,,,3488.424805386206,129971.78819585078,78944.68019859323,131437.8834338104,,129542.67154322124
114451.28049247956,4395.171218039147,111908.29320102104,,,,3841.9498351126463,131347.09850369795,86525.99583167097,124099.00780897676,,126253.14456674256
129442.878316143,4416.690665296748,123668.21524401264,,,,3678.757012308278,135451.051834305,78799.12514436532,130474.96555962211,,131471.5981695283
92539.91050884286,90136.2969660302,120249.54894346673,,,,3488.424806249168,129721.19597931544,80401.03193635608,128853.85263544662,,135968.64207471008
127065.7268267092,6691.751420938752,117142.86251265928,,,,3488.424806249172,132367.9698507501,85927.19935386571,130762.81849636804,,126775.85924880266
128607.15018179256,27096.390943089027,124574.58032857491,,,,3756.710753960417,131044.8500226712,68126.62497779833,130090.56174850432,,131690.51147504424
133096.514481438,3488.4248064809603,,,,,3745.345033819337,131281.91688716356,45245.11715042965,129178.45066148708,,127713.38031500026
129062.7990763298,6626.481465574949,,,,,3488.4248063183622,131274.6939225037,81481.2656361374,110704.0547670448,,130184.71700528692
126240.61270178149,26984.698318761784,,,,,3488.424806318387,130490.35725492353,84060.07118507016,128971.48489168208,,130638.68838702656
113397.54161376524,45069.72336610742,,,,,3488.424806318359,128429.77543013268,108530.67090801994,108259.7128142824,,133166.51430019722
121184.68523705902,32071.724063387035,,,,,4354.446225613917,127975.88083461871,94895.649191632,126874.47578790026,,125854.13831771964
124445.27383658336,26093.31313183997,,,,,4174.7650742243295,130960.25625065618,89504.01275238255,129896.93808065075,,125747.18949987632
125890.13616588876,29405.82337819584,,,,,3488.424800520045,126094.84533348092,108048.38268568396,127390.77307224055,,131514.1415443712
122248.49899421252,15800.455454725536,,,,,3488.424800519151,128111.92018801058,72184.90457258,128160.6054457286,,123090.4102260366
125363.30540185331,28485.88798265179,,,,,3488.4248005192217,129023.22062662424,87472.51488948606,126484.29106233206,,127918.95815295773
122487.72593413386,6971.844787457008,,,,,3488.4248005201985,125425.8305709554,110847.8367912205,130496.45387152833,,132012.3705956933
117567.22749108828,77579.00455436662,,,,,3488.424800520137,130376.09424574036,73157.72912040593,129344.70478033982,,131393.4504488821
121523.1820493726,49284.84561179373,,,,,37833.116477198775,124197.97160017602,112859.1290241691,128682.7047012738,,129254.1613834825
118994.0171378324,19626.668352618308,,,,,4950.958364023699,120347.26545301196,113502.75918486666,114143.52871396091,,129010.35810721188
126061.62874256866,24142.36333018293,,,,,4915.431589509198,130140.37476970552,109082.2921929505,128349.0996420545,,128277.8890552564
118394.15828257472,42438.21788639976,,,,,9281.39263585304,126322.0951716684,78390.53617528253,104208.83910371244,,131125.34951180435
119792.7821055111,67439.84644313021,,,,,8511.792646395656,131147.4550064266,103788.36493495003,124469.49964750296,,131949.78778724195
118173.82621420316,119771.0610887047,,,,,4544.1705884783005,131706.85168528574,103480.73693436384,118069.38088104794,,128113.48966411596
107522.38269583616,89408.97484242411,,,,,3488.4248048681707,125343.9368456387,119548.69507375678,129647.01716139438,,119932.23965117964
114099.62121271984,113320.45517337948,,,,,39504.56143641714,125329.81338599796,98085.05349461285,120662.13467396551,,127502.51507110156
108658.90810697968,81818.27660698506,,,,,3817.589215294073,133657.37313829284,82825.97049054892,119604.30556200874,,132482.53162321533
101848.5639740368,116898.81071485688,,,,,5492.871204199939,131098.6832471014,99863.10297163078,130247.0077906398,,123718.74842289268
117327.03933076166,60238.740493377336,,,,,4253.592582186995,131629.1562296407,82247.93201253156,114036.47281452172,,131570.64847637338
121158.99155423566,85103.03037472749,,,,,5235.263218063975,129407.4297971045,98817.28402351058,129790.3416403688,,136615.70217600465
124385.04772838166,,,,,,4974.974687776208,133260.47273923998,96393.55017903275,113662.24671968144,,127826.8055909174
122319.40521213974,,,,,,3488.4248066335595,121367.7839577134,88155.4111332035,128443.62020761611,,131218.1026989832
118620.178144675,,,,,,14657.053131425428,131833.7415471914,60114.3905990581,125868.86445171596,,124287.54713506598
121747.58278278932,,,,,,14063.032148421027,128116.94456917665,57317.4821192582,128739.81875869526,,126262.87210960752
118563.27894186182,,,,,,32972.24229116721,128836.3683778172,81889.6977567095,129225.94323848368,,129131.4377513262
122630.8211215982,,,,,,10062.154456118418,130437.562844105,113741.87881117876,125193.62063135544,,128035.93341485306
117075.26580490562,,,,,,33343.737574535124,130981.07974000533,90401.28919025534,132183.0852777184,,128726.58551270436
126638.30743237656,,,,,,32717.17061807959,128087.11781603348,65388.63386769922,125610.20701851444,,123913.50563738776
125921.50224523028,,,,,,23849.546640866152,124321.40708754104,72752.85922817032,130561.20751765638,,126240.55724960745
128706.94394294136,,,,,,3606.4716483100415,130714.71185859968,84143.82974995383,131024.56778323186,,131274.43916945448
119793.27697370655,,,,,,11910.871991812572,130182.31407931668,78465.11826752512,121668.79429454933,,129480.43156057822
120142.0884964147,,,,,,27491.252321191543,126484.5016761566,80040.95979789867,129198.65553912276,,126906.05604132407
122927.26626250432,,,,,,85158.73275727456,132066.00264944494,72349.48226467308,127349.52132428302,,131916.54842978387
121580.66567415664,,,,,,101814.53247604442,127695.8427911872,75546.52605108928,123264.28418094706,,128160.75637592853
111593.71378011092,,,,,,48394.11762373484,127748.6958667872,107647.59854564758,129501.68201642924,,128507.213796035
,,,,,,4977.448809603434,128689.61072149508,115320.7889494246,118934.50595877922,,125470.27080836242
,,,,,,8142.394596884666,132581.92306794567,109941.9701823256,40053.1959650815,,129129.30914105225
,,,,,,6279.361348275002,127148.59861504464,104183.99347969289,26082.84561106549,,132135.37975142978
,,,,,,33348.21872785565,122516.9773048118,115020.81443310383,13680.770938961645,,133653.7826795641
,,,,,,3488.4248063984355,129821.2702850916,120290.58172027236,27448.821177488608,,132015.3596287062
,,,,,,4404.104322782799,132185.55512135234,108850.09137751035,4940.45965915071,,134333.05107560588
,,,,,,5481.866894800152,126884.47523482598,114071.04415804538,57658.98361257036,,128651.58471794364
,,,,,,50838.8966180351,129866.86075672111,85044.78386106867,121102.11745596836,,124470.38601103643
,,,,,,72901.24971956635,131547.32880006975,65762.09860416575,120282.28636155468,,130273.29899563316
,,,,,,43714.56317044458,128501.31946765626,66513.54655349813,127273.12988122844,,133047.40737401505
,,,,,,52067.76544891178,128407.67670831892,128187.9672787135,127817.59858106649,,129486.9756882303
,,,,,,19156.88419361662,126268.8995897448,47485.42422371521,129553.59034159372,,133860.24896084293
,,,,,,3488.4248061776298,127056.40267808003,64581.47384904209,128183.88502345388,,127804.54683060346
,,,,,,3997.173932212597,126830.9101329199,50551.24346444664,131491.05488947683,,131410.04975619225
,,,,,,15529.3931175084,133099.17565851097,75627.93260565733,129724.05154085484,,119459.05397999956
,,,,,,10914.17453687324,130204.1990343139,30779.773374423887,127427.50540978764,,124802.4608748264
,,,,,,4941.713227228263,130275.11654652822,89742.47475281383,129255.41982895826,,130170.32113988978
,,,,,,3835.0774771735046,129761.97872205636,99073.9484098566,129036.11710462708,,128312.05672525124
,,,,,,3867.034284555718,128819.1628167724,33121.04829487459,130013.53861293462,,126077.05445613948
,,,,,,5356.341379322959,129624.62216352396,93859.41114920528,131928.94355336862,,130654.83846337402
,,,,,,38178.33259661733,115342.6441888156,71681.60844414221,125972.44833744786,,121008.28669548262
,,,,,,5813.558065860288,127816.78761682245,66662.94777672441,130478.21369612316,,130102.1527769286
,,,,,,4086.325731841436,130433.91344680292,50402.64474577614,123389.02453643658,,131252.02340033712
,,,,,,3488.4248058901394,131435.91540363053,55251.05920366223,125944.21048632088,,125171.92280403429
,,,,,,4320.0481141530645,124187.9318350338,73419.55069558696,129592.07022101805,,122197.05524145346
,,,,,,11935.570257424984,129240.2448807809,57338.31206295506,131289.95520513246,,132496.5458573216
,,,,,,83219.11040345828,126391.12450230712,61038.44828768396,130865.33518714338,,125761.77740540323
,,,,,,24250.037823352966,127804.55319018084,57684.71064489267,130774.26762453436,,127545.79838843504
,,,,,,35094.47976907386,129972.69576155824,78857.87187703873,130184.98697450355,,124489.85828839015
,,,,,,8342.426148926008,125158.93110310218,31109.56991048559,126988.26839495097,,130691.31973018934
,,,,,,8607.416089237124,130539.48761968678,68814.0020494348,112047.67100094027,,135376.26444352954
,,,,,,97357.9709388688,126748.81078522588,73713.15931118622,130424.35801412136,,130361.14590144056
,,,,,,22746.37669249341,131337.85287657482,49739.39048087029,109569.27821820328,,125059.50020359838
,,,,,,79500.08123594115,129999.85816739168,38041.553022762615,123007.9929405533,,123070.967420965
,,,,,,129700.25086910772,123628.90634710704,55103.42237153549,122889.15282909144,,130868.9285025958
,,,,,,121866.47550912476,109620.6280471743,57716.911592746284,128675.15923076462,,130930.06744784472
,,,,,,42306.46429762407,127097.86431402416,52740.2793761326,121205.28700974597,,126657.79088333854
,,,,,,70810.35541303636,129293.55790956244,55761.82814710332,129238.54944053535,,
,,,,,,50325.21203869177,130137.63619567128,49519.43749132346,121313.5914369706,,
,,,,,,120903.06137436064,128774.03339345164,52664.95490564115,130283.9651632292,,
,,,,,,123790.91973559972,128050.47159927191,49651.5827451819,123678.84692805904,,
,,,,,,112603.2659859268,129738.52258913228,53653.68981280069,131204.79921001496,,
,,,,,,111622.94745705188,127722.02233191449,42198.69554062103,125783.85780927946,,
,,,,,,99981.79608742248,132602.78148441992,57363.294933823854,124821.0129292732,,
,,,,,,94798.08361181822,128685.27092611523,66663.42704468768,129733.90379645272,,
,,,,,,124178.42872414405,131346.2653608707,100041.5786331896,126105.16850783756,,
,,,,,,79793.65486709717,127798.57931694298,91574.50508024255,126234.75892093706,,
,,,,,,114332.82343466382,129399.07562664094,105735.05208849032,125517.2824323079,,
,,,,,,121662.07244755593,124157.22301340064,77069.30413090611,106389.32263841476,,
,,,,,,117437.17746091814,128178.90890879132,71129.29699242976,131373.45028022394,,
,,,,,,101419.6385778052,126743.55092023704,77473.77634981113,122274.29990977223,,
,,,,,,107723.84721417884,122747.10606091683,89604.72199581885,121806.3817261426,,
,,,,,,86689.73540578631,129170.10176701054,82652.92202057423,126153.61963147607,,
,,,,,,65364.301648436,128449.05182623344,48954.84457936289,127614.28273144717,,
,,,,,,61825.60256428653,121122.79684442784,67999.51338039883,123635.23660574976,,
,,,,,,80141.09966438716,117984.16808856346,62465.61650159002,124781.83682605298,,
,,,,,,125467.7048307931,132709.5314786409,74542.12679706438,127543.26172638692,,
,,,,,,103067.30436672352,125673.0350755564,93911.01401334468,126763.9467720638,,
,,,,,,69902.7828249256,131852.14006242485,85154.04973659407,122566.46807948724,,
