Energy_P6,Energy_P6.1,Energy_P6.2,Energy_P6.3,Energy_P6.4,Energy_P6.5,Energy_P6.6,Energy_P6.7,Energy_P6.8,Energy_P6.9,Energy_P6.10,Energy_P6
360470.4016129096,4310.830168668191,236573.11995377464,,,1556324.3027050956,9747.532588318772,7408544.557735858,3143482.3386337594,1417077.38302817,824132.5193891431,13177164.307788135
95026.99434487188,4310.830168669775,7350.649067578253,,,3236816.310972221,9747.53258832212,7495877.926256326,3286649.2373835463,387560.8491668897,168914.15582602474,10532646.487464225
12650303.973213978,4310.8301686668965,315412.5381206369,,,2617440.8127369606,9747.532588322534,7765817.381914325,3459726.226003437,712626.1667881481,302084.3793674483,13230893.299714016
108883.91332205376,13660.198157843344,276505.088749969,,,1558285.3396916627,41626.64284608438,8372773.72921714,3726368.490596601,5281.363764651776,210422.37047445192,9773620.147509389
206012.71167784388,2540.504615057416,37041.46768853696,,,2280739.347173491,5839.286644377124,9041973.194187593,2711715.9290848025,95402.54902049892,223493.97219480385,14724592.194513056
180225.9452850716,2540.5046150583635,866102.4032697475,,,2857744.950710341,5839.286644473522,8630323.216642456,703203.5256722458,7279.159353033252,273572.5962722783,12838937.17411866
457134.9981162948,232381.83130279864,619387.2688099014,,,4414014.168064199,5839.2866442858,9781778.108100751,254193.1860560644,144197.79585158013,173675.53437376066,14300483.69261665
616921.4375171985,18513.358442575154,11651.96979131505,,,6054827.749421569,5839.2866443764215,10443872.104684304,69221.8111860806,203025.5734682828,120801.7594773033,10258037.726106968
664228.1788351117,18513.358442580367,3683789.557453487,,,6205665.427218152,5839.286644415997,10272750.809758214,109897.85911329548,148808.173367665,368557.9631031242,8754813.649742633
1049778.6869723315,121485.2252062338,46996.362479492906,,,3583586.634310184,5839.286644345461,10248044.557346012,2626.124391941036,5262.165141475802,168695.74958323018,10612125.576909766
1043497.3985247182,6921.861328848061,126836.8034773796,,,5019054.575360647,5839.286644342068,10786784.2519358,16416.312935076985,109960.05562636656,3967681.732291484,8292808.694359454
1139057.810800262,6921.861328863096,2946323.288978788,,,5420548.188779784,5839.286644439863,10660311.865624784,47498.70330439362,348087.37996988505,93099.87552523705,7618543.817802379
796453.1734630906,6921.861328869161,31745.179195485973,,,5639749.143725844,5839.286644341437,11145248.652788686,77074.04741050267,132784.24842926787,8087807.666357327,7659569.447036503
1387877.913025787,6921.861328869647,32810.014365582334,,,3980711.679768053,5839.286644360303,12592792.17401171,1912.662134287412,350477.74206952227,1359244.5488142823,7327281.512069552
2337301.261074214,6921.861328865389,137830.10586674762,,,3815898.163922284,4140352.105293045,12285008.167134838,648776.118398514,105663.018041493,396675.35713774327,6874737.45476523
1547971.4996536602,6921.861328866021,183166.911967572,,,3321996.276977151,24202.191469604088,12712342.818075389,111072.9856141672,38266.40767634896,828700.5594107909,7246779.036157853
3278972.6743623544,6921.861328859828,103201.00088237648,,,6504802.742973764,6054.538403400271,11984896.49068776,3293.972584398926,51628.02044307917,329638.4944685196,7764679.260511136
2082311.2358940912,6921.861328872888,3460.0292203373647,,,2985143.1516010924,6054.538403402089,15456600.715938604,2076.883548544933,74145.45883934136,1680144.3481336115,7581607.4514240865
1525096.5963208736,6921.86132886299,463932.2413351417,,,5546245.412183377,6054.538403400816,14936602.136113146,2029.9222486543345,146402.76785940415,4218993.282302612,7264731.056089202
1298240.8121644654,6921.861328870542,57745.16297168908,,,4327203.6258685775,6054.53840340413,15123503.565863453,52235.123726668695,6568.420218948225,5510774.255874302,8194989.465353634
753767.9235707062,6921.861328864849,29099.295708465423,,,2420428.854730741,6054.538403402108,14488258.31555333,1877.102471872577,2545.123363949492,4933642.313938838,8347913.748734079
1230653.526827642,6921.861328866228,176661.76022853368,,,3514672.8932152865,90371.14316498669,15502868.717576338,1810.969255288625,2833.654352438221,5598253.858249542,7398550.63678875
1458706.4705602073,6921.861328867039,718638.9808101499,,,4509568.014761188,2974.927472038228,14856296.233390495,1177.1485023656835,60559.140804456365,5544863.364403263,6644662.249207237
1250574.949236947,6921.861328865294,493632.70676930726,,,3054322.646675992,2974.9274720414205,15363203.704311756,2238.00085349021,7514.874993428761,5755157.648422719,7890568.953543042
3467464.7699821293,6921.861328868118,150955.5297238072,,,4588178.16210091,2974.9274720407966,14328603.632107733,91076.87273178324,1804.290935322253,6384175.495727008,8184135.275835182
2412224.6717691505,6921.861328868873,18184.48130601412,,,2821387.883664556,2974.927472042636,12817205.584252106,38463.06014107067,7129.7532243346905,6802457.842204249,8336830.821902397
3791824.921236134,6921.8613288609,54809.20791979964,,,11219389.065871792,46013.87723901699,12141490.2446742,274975.68299333967,8037.782767750215,6041897.580747065,8098497.968670127
2507698.624635232,6921.861328863095,347652.786900031,,,4983388.975467476,187690.0250942084,12547644.045962911,124743.85171726588,1539982.347446092,6159673.383739935,7118231.927413104
2731641.349306972,28746.75908679213,275297.9634904245,,,4982675.419910223,2659.649432459188,12806036.90283794,209594.61406718296,32682.30590601942,6172635.429477113,7350721.309453424
2811186.7207729584,3044.9051918162386,399594.8618623604,,,6326869.870453759,2659.6494324606,14268517.160385178,205164.80664179823,66031.78403156923,6456237.417736559,6844092.7061826745
2154154.6212358363,6881.510263951136,61293.084585001154,,,6221269.839201667,2659.6494324452574,14997635.508509643,888988.1544736332,273539.377775648,6432351.373834299,6990556.406114619
2602042.738463336,606.73800665592,23514.82801825396,,,6835785.095006275,2659.649432440276,15086358.09157827,645739.0443167236,123228.09038878157,6028533.127412254,6612367.836403159
2376501.333658074,1025.7963422279572,819.2364428785677,,,6384415.238444747,2659.649432454365,13798259.518535009,2183809.639198542,47477.8228170804,6696846.424310001,6235667.513980801
1423223.9146062254,988.7438373905496,1695.8536488309935,,,6214210.7978234505,2659.649432469131,13554885.612104036,389759.91581831785,136019.1241648479,5962570.222009964,5801766.7546256855
1553478.2476544792,278524.8673946071,14575.670136422286,,,6370714.553471829,2659.6494324737782,12490840.859080313,246599.0837044888,361949.4727948566,5630443.047309448,5492530.688900735
1766293.1684551602,1277.0988620635494,444827.13402981096,,,5482562.399231893,2659.649432457365,13972750.309337651,439790.1723001405,78641.58812596579,6151227.497354977,5134825.54009601
1146578.928241283,91763.48120917256,13145.238453421089,,,5362105.056746708,2659.64943245938,13451893.309183192,1177210.9255774815,4987.668520443833,5191021.692872785,5488020.606473315
2470095.9435739494,34229.98006655915,176.86044429658537,,,4571941.137246797,2659.6494324436208,11835353.352415442,2056902.253638004,120439.230109677,5659585.630442359,5159092.728947279
1000918.5571948518,27596.95556674009,53477.42187656976,,,7651641.272685362,2659.6494324462524,10738269.567269482,1247359.083911027,32814.83310682705,6164530.8681265,5437300.498573676
2434846.4679137017,1988.8321898460888,425.3571233735436,,,3148194.9439959284,2659.649432453814,12051451.676076245,973825.6689777402,85078.03248546715,6413136.854568758,4653376.277816704
5815046.745018737,1988.832189843993,425.3571233730846,,,5608677.29608522,2659.6494324567007,12408958.1382466,1174257.0495558332,45806.63500533404,6178971.764235279,4455195.47206138
10831408.529348794,1988.8321898457032,425.35712337295,,,4099513.3044000375,22397.668867060216,11618169.5876132,607543.5319677205,74050.25586264936,6429923.7750101285,4515694.149733439
2139440.7530596345,1988.8321898457912,990395.1750107273,,,6687812.700006379,6842.795268200242,11611433.044878336,1341359.25973655,2566.4478881177924,7081806.668817972,5111882.11649927
1757046.1848910465,1988.8321898434124,86518.98520853752,,,,6842.795268225429,10424480.50751402,1733897.4647708356,36723.3065953633,6222967.0429304205,4867696.06071231
2191271.871703284,1988.8321898420609,533092.936647929,,,,6842.795268238508,10456339.739164298,1631829.5597783416,100360.06789280265,15071317.347037451,5721035.288280894
1885457.276811916,1988.8321898424688,863476.0623066684,,,,6842.795268204688,9921932.553904956,2774404.54046609,10282833.701127604,9840458.634422837,4784683.546560714
2354350.445071161,1988.832189843784,28830.32484273424,,,,26370.927529030265,10433909.94324859,2749703.7126113125,389858.1651246541,5755172.747342315,5231441.360617971
3019893.1938057533,1988.8321898450067,476579.7791498733,,,,8144.937535332313,11464637.4737752,2094782.2437809336,289887.0784884994,6701961.24531628,5885584.899783527
3127719.6069853804,1988.832189845818,52021.70805779777,,,,38640.49077622482,11969468.883849252,2258018.4914816,1093665.7816892837,10314295.020439124,6091127.128802299
2720861.759190223,1988.8321898423767,2233493.0737213385,,,,1957.139315159603,11330535.286739966,1948474.7235163136,898750.659189286,13943072.403517554,6239199.394896633
6834689.973076464,1988.832189842246,28859.970402032686,,,,1957.1393151591883,10756529.949377552,834795.6197489747,438113.1788187937,7418875.004097617,6803274.142983324
3213404.390089828,25228.61880634908,2713.917758154833,,,,1957.139315159833,11876549.97611582,2470590.070949198,514845.6230005086,6339637.2195838895,6092918.966140397
2854063.915086652,4163.343106398711,18954.527266291578,,,,11723.008573586038,12047941.490013838,719740.8046818579,2280698.005016372,6513240.330669303,6367538.835194625
2784595.056747554,4163.343106399965,233950.0215173467,,,,16550.012557359434,11942463.471529584,489628.84234448906,1176764.2122275734,6249679.01587414,6840143.622313696
1640781.265568904,81354.38361728028,3475.594112506062,,,,2642.2864905563724,11163115.4545573,547282.6891602698,1219621.0439051916,5853435.693196563,6538047.14416745
1008331.3793607256,625482.583633741,1935.067570826449,,,,2642.28649055668,12215189.884547412,930412.8760647954,1211365.5370368296,6497140.597982014,6695742.060877908
763720.503978068,1065.1643459607767,3543.1188962733186,,,,245608.23932106936,11892539.41282344,952234.7829901124,1013416.7260705184,7304348.4367818,6690814.396383765
824906.0098094668,1065.164345959648,15216.540638858962,,,,2046229.4508597413,11572674.89845352,561393.3892036375,1811198.247915523,5729688.476545743,6854566.754980319
871504.4683260007,1065.1643459596175,7553.359847432585,,,,52944.512330343554,11997748.878494017,650963.339550084,1538733.0711348758,6157824.698791103,7618926.69388211
801146.3223055467,116853.00998344657,12555.577855618452,,,,43245.12133594167,11537500.021997925,963728.699872548,1417822.0545468314,6958050.635977399,8521456.65193768
1364065.6302063712,19043.460524517304,106239.50151101466,,,,199715.19784031788,11322192.718240237,641441.543098306,2363192.3675301536,6572080.071333726,8178607.631653005
3993470.0063403095,19043.460524527432,6088.982122207752,,,,1551232.995161075,10901072.704238083,434755.67495641205,1432264.3306608824,9197643.940864606,7839346.420084925
1176751.2936017618,138421.82710176034,57.860433549263405,,,,900408.1494400552,11820389.836815627,398559.5865169522,1673694.9095268417,6257965.527019685,8780696.14373284
1464351.8581582585,17344.338976509032,57.86043354790138,,,,2666846.560632836,11500946.466380063,609068.5991334738,1196217.0352057095,12699906.1349228,8110009.290895725
1380340.1405351644,17344.33897650896,57.86043354523567,,,,10910505.819229322,13081559.692291075,606732.7525001226,1510777.158936561,9153302.691732986,8617498.553341899
779592.3802291275,17344.338976497478,57.8604335479375,,,,885533.1290776383,13752649.170125,348139.7688223787,1466416.8331170955,6031313.818481595,7346008.505905626
818841.3375852654,135356.74861425912,3127.9816249878663,,,,2207574.754342761,13472292.07769209,410029.7244902616,1698219.580602235,15391897.49311098,7815924.961031366
2835124.598095552,18695.376852928108,963.5913090593637,,,,1027031.2884281458,11868029.104766082,477059.9252855811,1790086.837719455,6682918.933027235,6546110.653986767
781887.1656778059,1478030.4891026006,29389.628396459822,,,,1421728.3037674874,12435703.420086564,222074.86317147227,1835549.5323973403,8141286.958865537,6418200.141557926
1230717.637395115,1109583.011654401,1879.6465110944,,,,2808366.375132188,12284839.649708688,595914.098692687,2094804.260458981,9144734.393633004,6500804.6565066
952949.1039327972,1451885.0605515223,66232.10261983873,,,,1172476.8960149286,12084385.018546777,434489.5766137159,2263746.8546922463,8522571.292838458,8144074.956990814
2308073.6707487805,420784.3472993312,4822.240323756721,,,,647892.1186992108,12243224.083430387,290849.0049615212,2658219.6676235087,13743175.743450085,6775936.8478692
12659945.649964644,6782.252332974136,408668.6157999577,,,,1928170.8483615904,12505731.579077378,397664.30454121146,2614329.564422125,15953653.83886228,7516147.108686913
1093467.0894416615,227085.3043116642,70829.93004365281,,,,1771069.6369744844,13023984.717243057,345161.78934936266,2603760.6173960827,21845267.166339774,7635316.441995525
1305658.3888018331,1364913.7291123918,507621.1359922763,,,,2514871.0560004166,14075454.31781743,766699.9525502443,2922004.274372824,7449075.631256505,7247241.106413172
15932198.772861917,11277773.67377084,81124.88752661,,,,2460814.269921642,13860620.612772042,628962.014519185,2582219.7998357248,,6108618.115283139
1521056.4824127825,532327.8174950886,100580.86746252047,,,,1661763.0606396082,13421870.181291835,614298.5179672592,2284271.633652356,,7343949.9178591715
1408939.5071385873,3215.152673172533,66988.48137641871,,,,3033170.481571557,11960625.719949467,705701.0922088714,2541664.726585418,,4925754.494491897
3280510.0390239703,385759.9512866358,36220.95735957805,,,,9537593.716919027,12834137.37487333,635565.4509158597,2134401.8936354984,,5687635.79711373
3486495.376777141,136094.85857139385,41748.43271593036,,,,1942305.1004436284,13341529.970959472,503197.4473630434,2087279.307475156,,6272101.125613399
2118718.128775832,850956.7981642694,88840.80819815738,,,,2744952.1297032586,14045246.229045702,475967.37938538415,1151864.2802935776,,5103005.10284113
3887843.8176607257,823677.5053267338,60525.14316830018,,,,2848039.676467809,14052696.679251589,579758.602249466,447836.0090900248,,5065160.973203812
1759153.2336230516,267538.11830735044,79797.51476161837,,,,2171489.503899049,16634286.069483792,770041.9479263746,590232.563124805,,4602424.781611307
2189502.840436497,302127.7756670144,77040.9181731295,,,,1522432.908558239,15604377.606946273,772357.1554133617,199726.838205464,,5492182.191318778
1113224.565399546,128428.5566622376,165226.67971378565,,,,153236.29366127873,15169597.67604983,616666.0240534529,316221.7152974711,,4509550.719084233
2459282.6627090294,74166.43911833594,110897.91923768728,,,,1133792.1516238751,15084423.767003644,1143297.7904908282,6742618.732642329,,5289357.289254857
3176238.1327023585,20363.87037965755,501123.9194705746,,,,1247940.0059771033,14540595.925512437,1237711.5380133488,393044.2315362192,,4879934.471728286
1645681.3075321813,32766.36271408593,263993.71311211755,,,,6636.546080106767,14801768.61967481,1049553.770184118,1096103.962353537,,4980240.779394538
730022.0146565315,108942.2764240136,5573815.313731006,,,,5464.1163483370165,15363372.608309738,769403.8639851589,6291753.507637918,,5407963.991539096
1108494.6081386765,157217.681610402,261583.4904539336,,,,5464.116348337909,15102705.33425323,1104732.9239984094,7730492.258151305,,4963960.647038698
6658634.3508586185,424267.97648804286,93655.59620703952,,,,5464.1163483403525,16223063.26986944,1684844.8442907154,7544876.996605563,,5224624.993991753
3842367.646249337,236610.2059479126,137804.8501413057,,,,5464.116348339752,15950259.569944885,989143.724409164,1888883.8931030964,,6866191.045566094
1179408.1672583125,901520.887898622,164915.45387055,,,,5464.116348339496,15972747.093530266,1109259.2180165572,4590064.373209515,,5132423.504639836
3301845.6627971814,486861.9720693203,543743.7802991505,,,,5464.116348339988,16499500.249646684,1186895.5229824998,6625208.57720303,,4498135.659642128
1380809.0565970948,92695.09420184349,174909.32312903332,,,,5464.116348342521,16269741.094293391,1373834.296148714,1917769.525082236,,4466366.87809893
910080.5774028852,79979.51086936274,48758.56935222439,,,,5464.116348340121,15906450.103822878,1333196.248932732,1362281.3616200178,,4335580.876658239
1456680.205740065,52629.62109370149,458992.0128442844,,,,1627658.4890029994,19090574.55449929,1405228.6693539796,1116683.024838738,,3981563.914073692
2629195.344656326,17732.098853630843,170259.1472066609,,,,54779.64131289939,17335614.013303515,1292487.7186682073,1387050.2637107307,,3894068.860107873
3432865.6260705227,9760.676871080062,848823.2999148756,,,,471384.9545394045,16415359.416690284,1360321.3070981978,1241769.6823543154,,3845472.783343556
1261209.0815899095,147701.25737262613,936356.9965717096,,,,59779.46053141852,17589804.06934427,1377207.8720644498,1102643.262080758,,5586078.354857754
1167662.0939824292,101074.4909998596,263455.1727418012,,,,150226.1135979463,15865526.842370613,1373631.3019305652,1282709.7595045934,,3720496.963632973
2932455.9288742165,620562.1728959439,544759.001255795,,,,88833.80303410797,17745011.644805815,4204721.441568149,703478.4942291131,,3740309.439716664
922556.1490477362,1088124.054922574,21555624.227955583,,,,11794.654547526632,16050984.941821955,4447699.785959804,1319687.5256815215,,4181635.8951238734
2925168.9083025777,49197.58781039217,1283533.470452363,,,,125109.5157874362,15264811.887154542,3283931.5751745654,1363294.065169136,,5614958.133200707
970245.059336908,11924716.433794988,1785526.1257274807,,,,7788.195828259886,15918450.647711756,3888897.5147446655,22707236.8713631,,9722020.07956529
2232813.3070469755,146377.79206042868,425548.3097018876,,,,883276.5922251921,14039698.768650023,5016794.586400837,1079452.6301875846,,8425609.935262747
2442810.221512692,700987.041844315,1198892.969392178,,,,386770.5506929212,15081694.058387017,2534339.330485573,1487574.1295671011,,10239365.35785065
828282.3097534912,3593307.182416568,6603655.090997079,,,,188111.4965331849,15803618.292252596,1864065.1844000905,3174753.7478388385,,6797877.418624323
2199353.831366298,55462.2129805339,1687971.6588644534,,,,8008.477783768556,14850409.595607257,1881340.079422022,1429208.0922208866,,7607564.971507372
1088981.4332329207,45805.35568760113,899512.7952771558,,,,214199.8962865814,15661257.54152744,2573499.805333043,1297861.2993533222,,7371009.356049309
2521843.267683401,2920171.0556298257,2700471.342837584,,,,852061.1131598522,14745024.474380411,2548265.712340676,1028122.0534411032,,5230706.403919652
1040899.8683543912,604053.2478757208,2015336.7595793232,,,,7649.534761265299,14514774.759115417,2299422.570654322,1147600.8222294042,,4045725.3155797576
3147954.749068728,819895.7192970947,351954.94079058187,,,,7649.53476126733,14685257.397607451,3705952.0107535496,3949577.221938952,,6254974.258937067
3162752.3349857056,510191.3459098288,1428837.8423802222,,,,199151.22728255027,16513246.895043056,4953846.552196264,1128238.5297564245,,7339075.748370682
4645423.761987085,110755.09824610093,11571952.527556784,,,,539538.8535810976,13750260.311663674,3424807.864506771,4264093.0604815055,,8932440.624739354
1283798.7665568,75302.43688456393,3304022.688621248,,,,31401.32158370006,16908475.449689988,4665503.560657516,1090813.05682426,,4547685.003454302
1234884.7010375897,118366.2130119141,6106624.717138686,,,,713175.0312914541,16776592.01569285,4808329.464828298,2768500.054060668,,10289647.736397088
1039443.3721042976,90735.7270800528,3747862.555319917,,,,440257.16656327614,17516887.159915153,4812024.20074915,1416511.8130085424,,8606481.206923805
1329388.2205835388,674195.5903833295,6898955.001574849,,,,65044.27357706008,16231767.888844583,5481343.881996114,2203795.133076268,,4406955.31287437
1388084.900661193,171698.06605456345,8533847.98681462,,,,65044.27357709968,14577763.13911921,5069085.320959565,1373771.023606139,,7734876.915516724
1484226.3123833414,971739.1737450508,7617199.221482568,,,,412405.601219656,15181709.683388714,4500629.701858985,1401762.7559106294,,7730143.108556969
1447363.9152999474,10792.008092645145,,,,,731096.8511488659,14665498.731697034,3825510.7185980864,1791147.3209588246,,4889980.914151234
1422456.390072062,1075588.1586000824,,,,,64523.54237564965,14649834.169895908,5490194.1066357335,2581838.7047413858,,6955734.464598159
1831956.9564908,552028.5654956873,,,,,64523.54237561307,14048673.80205782,4428543.730390964,6082250.209651283,,5203186.829525175
1618812.0222094252,2609897.293376153,,,,,64523.542375669225,14207832.915409569,2212999.430662431,2086354.8611736936,,7605191.151996361
2263916.768571128,509708.7510872688,,,,,300789.33386900433,13970628.145664005,6512215.321359247,2438056.409774904,,9223191.001552671
2281857.4908074355,1829444.0205634537,,,,,833643.4213165529,13759170.96652342,5703261.637664292,3919753.56916465,,6115966.265058047
2262311.362817032,9932272.680791589,,,,,6264.696842716188,13698034.37714714,4273163.988467516,1311032.13056791,,7323644.595383178
1182759.7715846573,309947.44500742096,,,,,6264.696842713923,15207261.92597614,5719589.754013997,4638995.642029269,,8106616.246851646
6731395.673510503,9692958.74865681,,,,,6264.696842711395,13395272.857188117,3384139.342009854,1337027.905115476,,7042868.235019119
1825197.777534804,154679.0656557825,,,,,6264.696842712529,13360496.4611189,2827137.823328726,3733346.112831265,,9978294.409699386
10532579.494145108,37603200.96076617,,,,,6264.696842715175,14226443.727701277,2046105.494212475,4119807.8154516094,,8191026.775995819
900022.8671339536,2989703.9720043675,,,,,115392.32629191031,14149523.71437187,1898849.102138348,3086915.7680508145,,9119597.809270505
2106552.605441306,27757125.08950273,,,,,2055.089896960497,14798259.01325662,4962100.413068023,1878006.6838930263,,8531696.673558405
898724.4104184848,642078.6098142096,,,,,111161.99951185715,14997551.723149346,7130455.161575117,1388053.5795528342,,7826925.406523674
2961809.344729357,7304221.583795102,,,,,748843.7894371443,14647054.011919074,6285033.568841936,4061823.7384683983,,6913945.433598986
1309106.91729671,1320815.0346588937,,,,,56442.33902781505,15820378.898195809,5198667.029643954,5025270.008369307,,7323936.511074586
2208432.996394686,5328129.156624015,,,,,96079.12003927235,14538810.126587978,1660156.0524448026,7723336.784396225,,8223010.189512254
2846436.94727295,17030482.20241554,,,,,19699.54656478192,14221585.873023083,2818383.2922618384,7889483.758625292,,6559702.67736998
2870440.60224347,12623537.27194876,,,,,1458690.1210092823,16274565.59223556,6460526.98594416,6906072.465678367,,7294914.120192086
4098161.2822402073,1142535.7858890449,,,,,70450.94798795776,14448445.96672198,6126533.792770254,7946669.051611669,,10360675.883151015
2687243.9762872425,5628533.69796505,,,,,71422.8843410481,14423388.889996624,4945660.133881805,4726482.251078934,,8020256.528891523
1870068.93151686,4077601.3238337,,,,,111601.5943141245,12876809.695711114,6186320.0692884885,2041783.9669860308,,7872066.829697087
2465579.0407204293,22319124.47363437,,,,,148919.14180014242,13806323.303395651,5930490.067489299,6766559.008662442,,8264997.68462338
3212046.931937152,,,,,,3177.7251330957383,15460886.355945792,6343744.673513177,6030021.27644399,,8188841.994402259
2111335.605351718,,,,,,401.12441756702464,13814817.04394062,5295606.860038734,3558027.234102338,,7062946.207170295
2518314.6380356685,,,,,,122599.68026857132,21730784.414595008,1443937.997513366,1744014.8109216553,,6646615.396418712
6167894.86670354,,,,,,1438173.7621988868,19399190.23417779,2337408.484615981,5557680.126850536,,5701209.288554971
18863826.01703095,,,,,,577620.3387628258,15326263.620196955,4586893.532131348,6150673.584712796,,8090897.848184817
1967252.165165688,,,,,,205948.1876154688,15407956.327815993,5177693.63814442,5301862.446298018,,7708462.870761813
2039174.347923279,,,,,,327372.81653578085,12860663.264928266,4110212.300912835,9742595.090479158,,6276045.75552337
4724751.472393939,,,,,,1837550.493040813,13360395.542502332,4613326.472422439,11122532.956380954,,7442615.547368106
6262246.422222434,,,,,,239678.20832723848,15187923.988705693,5648871.293268696,9773890.714472948,,8299938.94560443
6827944.862706564,,,,,,66246.47594143187,16844128.60982678,5588604.707405535,10009975.330115374,,9178309.205559151
4665893.90124256,,,,,,306273.5402245273,21370029.11919981,5044564.954936905,9398588.30385045,,8322854.28647703
6487422.947391205,,,,,,1194947.5283167684,21934433.645282023,5441313.928183701,6237735.804672079,,7539551.234205908
3018921.9917562013,,,,,,2143257.703542652,19008855.07691857,5105387.721803499,8044892.224211837,,10427726.91262634
6385044.456149021,,,,,,1604352.7931914362,21669961.067911327,2709302.129163011,4541794.788873009,,8680614.766172465
8060214.189018092,,,,,,1146211.9572247737,21894290.90817395,4631895.186121812,6408409.472893299,,9250042.684915865
,,,,,,60439.94470623763,22546915.181772064,4892929.586744487,6987720.701055348,,8215243.910619819
,,,,,,78073.49924599734,18431394.115934577,3367597.728770434,7993156.891241389,,6833767.891704238
,,,,,,396867.657707258,17055218.919283856,3392435.9945428814,4960359.218131512,,7382308.864750457
,,,,,,12754208.49370457,21264074.0331176,2778922.1082283985,2003301.8871117416,,6736994.348750202
,,,,,,16759.438516237766,14097566.496939791,3034156.4005603096,879573.4349503708,,8303036.044842818
,,,,,,41483.89259613332,17493734.839853328,3313328.6764868703,453814.210368036,,9762795.693712944
,,,,,,250440.82082448635,18359966.290267427,4178818.764838837,9098899.59388036,,8845687.815414945
,,,,,,3540947.7546149744,17876472.30624758,4334352.531619972,6072210.099613261,,11161647.630136726
,,,,,,3851873.076196384,16374968.689200962,2582708.4413265195,1774596.134908419,,10076490.46381645
,,,,,,3008065.9199226187,18557313.1846437,3077853.832271411,1337514.1662035538,,7618444.924611007
,,,,,,2327622.4389514555,17767550.180590097,3060853.730048856,1759205.8791996124,,8350998.60145154
,,,,,,1076715.345068835,15468906.332500024,2702603.450398273,4355534.987750252,,10679493.48916058
,,,,,,4575.6752308241375,15154487.431914687,4259037.227414509,6184172.152300323,,10562774.99852103
,,,,,,54742.21942151393,15886114.73182555,4696535.372799216,6073127.94906723,,9926689.61470893
,,,,,,839684.6765818901,14733636.123589436,6088721.0313724335,6236834.36404621,,8450365.999432411
,,,,,,661786.2897060076,15258491.857356066,3976895.077937238,6731151.243839948,,8191013.930998527
,,,,,,49092.26584385654,13811920.010980582,4619782.678094358,6994178.3171925545,,8933852.739135688
,,,,,,59067.49928327329,15062368.463792097,5212988.764690648,5699645.855710442,,7394605.71668662
,,,,,,59093.94027865255,16375553.1505179,2062314.9602109955,6547821.149407224,,8775545.675144466
,,,,,,528898.4216768409,15197605.742545651,1697246.2025260858,5679426.33930754,,6689202.987465683
,,,,,,8647764.36943926,16331845.88917541,5862893.035067506,5822798.726966823,,10582140.65760228
,,,,,,10257981.946186,15821505.326773388,5472772.463277274,5538786.462697549,,9442258.797232307
,,,,,,642454.202002222,15244084.55841966,4718592.057098849,4940383.178771759,,9779791.30476821
,,,,,,30038.25912437892,13280036.923717922,6169869.780151032,5826584.940866948,,8938073.568260293
,,,,,,340694.3775511437,13551216.639162175,5311269.958063378,7673887.215054661,,9001115.783820326
,,,,,,1477789.4924530075,13570116.733866133,5085725.124183421,7750734.435603002,,8679102.447361898
,,,,,,491556.393438272,16211714.36194915,3809611.783551708,7190014.642896959,,7647656.402318302
,,,,,,174646.6347028372,13592300.714630827,6104287.284329083,8532676.32836471,,8286109.890541018
,,,,,,408049.60847293766,15234227.744019942,3097925.474389887,5524654.554675331,,7827119.50519559
,,,,,,104743.34503368782,14399216.538244868,3740603.778607458,9409742.644612838,,8139042.610600494
,,,,,,2095268.095413001,14507801.52356047,6153404.882499499,6014486.503825636,,8709349.963646254
,,,,,,9520312.00991728,15880555.862152863,5151311.853642555,6664711.523786252,,7308771.716519205
,,,,,,2151248.468964124,15693229.8895868,3638555.434895776,7938432.579519198,,7428408.934107167
,,,,,,10253610.844572425,13892746.951683288,3635785.222844079,9098647.760396276,,6631380.201905449
,,,,,,15308081.08972909,13163630.872843351,3815560.329651538,9829899.81316873,,7291031.16389664
,,,,,,1618757.5625462728,13387152.226165988,6531558.836457983,7812413.668267462,,6793916.666354757
,,,,,,3246823.392075966,13296842.155146932,5976599.804612802,10966116.63566873,,8753252.069931235
,,,,,,14507297.963791804,13762511.943499632,6291185.689236316,7715857.571553889,,
,,,,,,14638445.658915646,13855830.606203573,5348530.180680964,3637207.191546282,,
,,,,,,10529460.285855982,14004377.101125076,3045042.460252272,3308720.736092818,,
,,,,,,1941424.868103291,13180997.640525397,4291021.430411536,3321015.426475522,,
,,,,,,5314087.45983305,16974012.682425417,5308320.6050718175,6876159.974835043,,
,,,,,,7105845.640794569,15386670.098204982,5152998.4715862125,3248106.244293561,,
,,,,,,2649883.914240112,15734385.109750813,4735563.233359329,2877093.6591901826,,
,,,,,,1533385.0761126964,14457002.531573256,3615158.839392345,5205741.416227452,,
,,,,,,1927723.5727675108,15514019.461952137,1475178.156985382,4876639.250745091,,
,,,,,,11306653.375461856,14508329.078053135,893002.2022767606,4721515.4151478885,,
,,,,,,3542800.9804374096,15137723.173024686,2718179.128284716,4835785.584918166,,
,,,,,,2808018.958203249,15693354.60455741,5591647.060251267,6067992.498560461,,
,,,,,,10870004.084886769,15320183.565726046,3666327.969814566,2629672.4319994994,,
,,,,,,1667289.7725846143,15417352.415115872,6389422.279683746,3013183.053187083,,
,,,,,,1827831.074904359,17553518.120702185,4992924.738743366,5349349.037197608,,
,,,,,,2291428.780260799,19122983.547490075,5611231.08325819,5428457.950808681,,
