Energy_P7,Energy_P7.1,Energy_P7.2,Energy_P7.3,Energy_P7.4,Energy_P7.5,Energy_P7.6,Energy_P7.7,Energy_P7.8,Energy_P7.9,Energy_P7.10,Energy_P7
,,,,,,93947.36554165192,150694.0702120147,120610.20932848632,139577.6233834745,,
,,,,,,123150.67400879422,144739.28329838015,133308.0546169551,144746.0888278053,,
,,,,,,140016.28430953497,148099.65035185177,127924.9019906463,147899.67651462232,,
,,,,,,79361.67186163085,152516.17461052517,129882.767168551,148893.66254094982,,
,,,,,,108096.52098624557,156414.90407558891,120164.553148842,137679.7975484436,,
,,,,,,14209.391692496223,151347.4451751319,122013.44470510204,144269.419967651,,
,,,,,,59438.5478939318,147417.57586932674,133755.9745742446,146316.56288006404,,
,,,,,,99841.48582393974,147853.519363115,135866.62974258812,146272.54131620502,,
,,,,,,149594.7952823709,149356.44195098273,142318.33876466568,139865.07557338834,,
,,,,,,126379.78536668415,150196.47674275067,139714.01341962372,145630.8228924376,,
,,,,,,42658.752794928245,149804.88180520458,129928.84098089657,130586.28972095244,,
,,,,,,98934.2467844931,147601.1760567327,125091.60550369888,137304.70242070258,,
,,,,,,38758.79404624504,146643.46808831397,105605.3269225925,148413.73835044727,,
,,,,,,19460.823748156192,149168.95147763976,138033.80184280378,145435.92075496132,,
,,,,,,15331.315324708105,150271.6703574999,122629.50113275489,142655.20853904518,,
,,,,,,71481.54967154875,149563.96588729,148958.13468745974,130491.21385112562,,
,,,,,,12908.42985237963,148896.55062386076,146846.1241754839,137426.98085221383,,
,,,,,,12211.595340698808,146760.69129450343,117688.32792613252,146516.45940318963,,
,,,,,,13862.259826066718,153517.86658269944,123136.52261691702,149410.30718795955,,
,,,,,,68376.99978273596,148297.80702536638,123588.26639490064,148622.69796513967,,
,,,,,,75184.22205212309,147761.8509206482,132965.74100445124,148635.72719346822,,
,,,,,,51333.89494890692,146930.9737348661,106631.61570694724,149437.90471650686,,
,,,,,,72028.03833224809,152072.12885636635,120348.70535010948,147588.59070497978,,
,,,,,,91322.9362613039,149953.02641870175,126917.97002127796,147393.36780162135,,
,,,,,,93730.35844102743,143005.87946326134,122960.5810895989,148171.76213417802,,
,,,,,,66989.12322469086,143301.8820746427,114964.80133086308,145681.4345348799,,
,,,,,,86429.64096877935,146732.48580747488,129359.43611251043,144162.5441355605,,
,,,,,,71223.75212903766,147718.66048946427,134317.44614097456,143083.22975439118,,
,,,,,,117224.64826005002,143335.27341380468,148005.18749625777,145873.45090473827,,
,,,,,,52060.85196172562,147054.2164253921,127281.7210755306,145232.5674666128,,
,,,,,,56942.93921641359,149532.4662871366,126196.08112253596,130992.62843836944,,
,,,,,,50020.33320135563,146193.22620421642,150267.6438613516,142981.90729778053,,
,,,,,,16035.782488613431,148024.06455440968,139802.98062077118,116480.63388083034,,
,,,,,,125737.76607578254,146329.14432932358,147950.8564369565,133602.55166794485,,
,,,,,,69617.14957625452,139310.02378358025,144592.36242269876,147162.79667346782,,
,,,,,,88991.79667435067,144770.42594867284,115579.74686268528,140136.2432242435,,
,,,,,,119131.57432286168,147104.37651353874,142454.5068071821,136689.63416810523,,
,,,,,,102937.38924898398,141216.00483806827,148928.4094720364,126021.4158909242,,
,,,,,,90138.43754644292,142599.06087294087,129662.42351095888,129549.50034563804,,
,,,,,,112978.27970629538,147217.1553863379,110073.71596799804,143118.72376186337,,
,,,,,,121989.80288234523,147940.8650902659,130636.9297314366,137580.91069413326,,
,,,,,,148928.85987034792,151529.73655957522,144058.23221568717,137124.3726286929,,
,,,,,,135019.50365490458,141886.33115360065,149142.15191977288,128492.0681973323,,
,,,,,,80799.92023345377,145654.87487737072,145927.4357913683,125694.3135754397,,
,,,,,,120838.63117438382,148476.3832002761,143751.59968304698,125967.05803371192,,
,,,,,,133456.1714211489,149920.88251268616,150435.15095304252,132360.3000276306,,
,,,,,,84422.88522210922,145882.54444727156,142933.23616457908,140811.89366651064,,
,,,,,,97719.52458040231,148204.23936042184,151503.75001655365,143650.01216653897,,
,,,,,,113285.50179808012,145719.93552777363,141156.1134173426,140890.21211886746,,
,,,,,,110505.73598685044,141248.23141314738,143065.72832866508,141002.5884506306,,
,,,,,,143250.7328565737,147719.0592185082,145365.3020432066,137259.60986717194,,
,,,,,,123401.2331019212,155365.94133762064,142418.19267702004,136697.18481458424,,
,,,,,,116171.85683523698,143324.9424007262,147248.82215523752,127973.18580467638,,
,,,,,,117842.24662841334,153371.0049499805,147575.91024520044,129254.33009914796,,
,,,,,,112784.47754985571,150274.297841442,146821.2310674982,136015.78738058734,,
,,,,,,84567.21194332473,150976.4765732783,148964.40790638232,128684.35271283888,,
,,,,,,64161.02819988108,149606.6895506985,148948.1819008655,119268.27533420824,,
,,,,,,17885.869022430143,144572.31334959602,141203.64982910006,138114.72109251982,,
,,,,,,57462.14916735695,147309.6124878335,140223.96611187796,134876.82660963686,,
,,,,,,43154.14026058633,142201.7069702137,144834.42922140134,140110.1325032401,,
,,,,,,40278.307762476266,143289.2227155452,143275.5391803435,136081.34442937525,,
,,,,,,137994.7956068251,140285.01211417228,142145.44300121116,135768.94667856506,,
,,,,,,95995.51782795116,148550.2072437847,147132.1060545886,137028.17198782053,,
,,,,,,130628.8789603396,136318.8441013564,145321.54670707346,126356.69766464789,,
,,,,,,90137.70469159468,139524.63226333488,143715.7122890166,132015.0934514927,,
,,,,,,111055.6443583836,146213.46669553226,144247.68805959902,126062.6773161325,,
,,,,,,69371.70120144697,139065.87118220076,150068.69374518935,133031.02712453762,,
,,,,,,57144.39215865279,142261.8138489901,143763.55174284504,132457.96705168963,,
,,,,,,64811.14719725485,140748.23739869878,145535.43971387963,136900.60601037682,,
,,,,,,48508.22825882548,146737.708652285,147870.72336817157,131043.32274265216,,
,,,,,,48821.3091729265,144662.43195746635,137024.423191258,139350.91779527624,,
,,,,,,86341.9347685943,148042.90860053277,151809.08044673697,151868.20502493245,,
,,,,,,81912.863581073,145456.4170901648,150647.7794670323,140736.99083928068,,
,,,,,,65429.88160006383,146100.2966694668,148828.45721507748,113412.4187287964,,
,,,,,,48871.295633092894,144110.12885496,139658.54177133465,126829.31524907124,,
,,,,,,69137.54330620889,140217.4010130248,141446.1347649344,126122.32247625449,,
,,,,,,110575.40852370896,146660.62649278736,84938.55094532271,139102.01019148884,,
,,,,,,43337.72375517132,145365.18471034037,100701.84661776072,136161.7720726338,,
,,,,,,83390.33310381377,146526.77046333702,79375.48004492706,139598.97035101228,,
,,,,,,114178.1153520406,147742.30020560403,146790.723347795,131305.3516456258,,
,,,,,,120850.51508131216,141748.99174224722,133664.59801917526,133011.04510739513,,
,,,,,,116199.08919854253,137970.84792353353,143879.73883885492,119014.72909885016,,
,,,,,,124228.18053147146,143628.72810217447,,127069.06394262143,,
,,,,,,122456.23941372686,149388.9564250473,,129847.2112697645,,
,,,,,,112871.35863312196,141491.6521531317,,116874.59060342627,,
,,,,,,95649.624922045,146912.24210289327,,119921.24109458682,,
,,,,,,120897.76602789298,146651.61321064853,,138886.47412201916,,
,,,,,,136465.8857779585,142385.26989727898,,131654.93467415532,,
,,,,,,137491.10843018218,142736.4044389071,,126415.93435251404,,
,,,,,,71585.50937620483,139966.32967336813,,127416.4438230103,,
,,,,,,65010.82707298898,150736.70556391653,,137425.86455804465,,
,,,,,,57590.21475180938,148381.20804899785,,129869.64371621894,,
,,,,,,73721.06558851383,149860.72717127408,,127619.98005920326,,
,,,,,,102389.22894438264,142796.07421833876,,130943.09775074272,,
,,,,,,122391.00032296711,140825.8938764533,,129923.53777652208,,
,,,,,,132864.81511064616,145424.51597788234,,128352.68458411636,,
,,,,,,34240.45927748611,143714.23093129668,,125129.69022897445,,
,,,,,,102671.45905335963,140552.79583240245,,140428.7911519528,,
,,,,,,88699.59350671586,143712.22411478998,,146473.5221996099,,
,,,,,,79400.56122327612,142577.81765172354,,139878.07273411742,,
,,,,,,72186.11277369966,145547.28682005088,,145437.74605853736,,
,,,,,,119412.35490597488,143313.48317184462,,150041.52423729704,,
,,,,,,114208.05951717732,143251.73230509038,,142501.7624102149,,
,,,,,,128618.78078977665,145329.21115856885,,134949.2422259702,,
,,,,,,141837.52368915858,143656.68111636164,,132695.93282458995,,
,,,,,,138271.09054448857,141152.6599160251,,141520.38224127286,,
,,,,,,144515.45471731605,142657.05493798872,,130466.07411240728,,
,,,,,,151158.744035273,145531.90211691754,,132765.23561613428,,
,,,,,,145748.587170957,149040.98638958897,,125618.85308851497,,
,,,,,,137458.3573851001,147168.526800709,,142567.68410995335,,
,,,,,,148260.8567761441,150469.68254871457,,130529.83534196056,,
,,,,,,147839.2720335087,151804.84422749476,,125288.27571072416,,
,,,,,,148481.312620547,147948.8448674637,,145745.63595125035,,
,,,,,,148603.8647112964,147114.68737269426,,121522.7204680032,,
,,,,,,150694.17329992974,144520.99189985817,,136172.58395735247,,
,,,,,,148646.21975289186,140618.27679622377,,138633.00865780245,,
,,,,,,146323.12071523117,137275.04245710364,,144384.30742296547,,
,,,,,,146651.09850453894,144382.49673603466,,143095.00599314788,,
,,,,,,145875.48872861796,148209.9559057554,,142063.54158257224,,
,,,,,,137904.8013835635,147253.8853315213,,122821.2130395292,,
,,,,,,114613.46888570704,141456.3466366053,,129905.72713514116,,
,,,,,,148156.0820601478,146755.3343270395,,136938.17807715363,,
,,,,,,147970.99239592254,150899.8231115905,,135760.3736005218,,
,,,,,,148966.18460260396,143381.58219784877,,132276.23769726246,,
,,,,,,146652.7810521329,147854.0597965062,,138385.58024184938,,
,,,,,,148283.59003273604,145939.95349504365,,144522.9580860899,,
,,,,,,147285.60751512554,141505.15802880138,,127245.47734544855,,
,,,,,,114964.06139789573,147247.7222370409,,123052.65217023308,,
,,,,,,148731.42808571085,150600.8497498746,,132086.08826174753,,
,,,,,,122991.23030133292,144182.7387927273,,133599.93793990783,,
,,,,,,148276.58544913467,145388.97311687237,,142421.3411529738,,
,,,,,,128997.0729764095,150453.43952259346,,135952.682902023,,
,,,,,,117947.6061705468,158620.25679100052,,128494.8786462196,,
,,,,,,140198.26140806277,145310.90923144325,,142620.4479837039,,
,,,,,,120202.6225645594,144634.7690137375,,131140.92419461478,,
,,,,,,130564.65922002884,146211.09845391609,,144139.9447408702,,
,,,,,,119688.4799897036,144571.64724114252,,137873.27222848136,,
,,,,,,131776.0321372844,151819.65094671297,,140379.21648702447,,
,,,,,,122190.86725268429,142111.93142539923,,143233.518211547,,
,,,,,,147826.13509597516,147578.6848359553,,135421.42286021126,,
,,,,,,133980.48807765875,149305.56949745864,,129755.50511398948,,
,,,,,,149261.23363614595,144622.25085689785,,140251.71440756216,,
,,,,,,144798.80160983192,145663.61025982778,,135116.48754227546,,
,,,,,,143422.50888466652,145489.04234248705,,141201.80925547704,,
,,,,,,146768.36353470176,141126.23263364643,,135471.17977791151,,
,,,,,,143552.05795536755,144321.23183125607,,134630.9173580615,,
,,,,,,146332.48358843566,135298.38012702874,,124377.97387677513,,
,,,,,,146220.24603546923,145007.5222210253,,128350.446786921,,
,,,,,,147693.2973232868,144310.14274981874,,137962.64753471097,,
,,,,,,135280.6690447275,141616.09852058624,,143403.7844426619,,
,,,,,,130307.87056377083,140001.67840773312,,145158.1708441301,,
,,,,,,119027.0035422002,144368.62243949756,,133377.08544736324,,
,,,,,,129270.5713476134,144309.38976040628,,129475.0995305389,,
,,,,,,139143.23932736838,148448.78723964858,,131850.6968040581,,
,,,,,,132802.99864559827,143302.63774219115,,144076.33123141422,,
,,,,,,125328.55506163512,144590.2433420229,,135235.58363438223,,
,,,,,,143547.1310823775,142988.64568984215,,138688.60422580942,,
,,,,,,132205.81721923372,138932.2034282868,,132460.23846060393,,
,,,,,,130623.95041873472,146602.94734291834,,127597.44942225584,,
,,,,,,132741.01046874947,139513.33501719087,,119180.52238851604,,
,,,,,,139400.2393265942,139608.62879361192,,124868.02674838372,,
,,,,,,140234.93960772915,150745.74478260265,,129694.1208362342,,
,,,,,,137141.91073605814,140950.87894647662,,118965.4521283782,,
,,,,,,137191.46216345305,136428.2825568886,,70823.1006799617,,
,,,,,,134059.33131530028,142688.698000108,,20273.13047828149,,
,,,,,,138282.08526384793,141916.78870050012,,31472.4592055362,,
,,,,,,134370.50795022008,143702.4104647625,,85268.64012492374,,
,,,,,,126631.60373682428,134854.06205846107,,63100.54897443282,,
,,,,,,149843.6422301699,141311.05274239657,,98552.88557187772,,
,,,,,,123895.49977524464,143462.20214833532,,129765.6112922664,,
,,,,,,146976.555125577,146190.9115902887,,143357.7926568729,,
,,,,,,141890.64611084084,136109.1335585072,,150171.61048878462,,
,,,,,,123250.52885928612,140077.9507847661,,134401.5120044877,,
,,,,,,126762.8519813791,144622.0169968058,,149389.64833087375,,
,,,,,,144506.21300419196,146281.6016701786,,145803.05708067105,,
,,,,,,135324.44740801206,142142.3855326007,,145966.72306776955,,
,,,,,,147252.0956829633,138801.31749316546,,148980.1036750734,,
,,,,,,130723.63867211188,143068.361240822,,157522.42290479687,,
,,,,,,133142.33471565673,146387.37631539398,,145584.4658300956,,
,,,,,,132258.98590841543,138920.6219943461,,150243.5138478365,,
,,,,,,147490.91570714203,144691.5310372421,,151271.06160422487,,
,,,,,,138904.11894035627,137849.01370937616,,147358.8475646479,,
,,,,,,131800.6816459129,144176.23520928275,,151451.51679265426,,
,,,,,,134941.9278058204,147275.0296497048,,149547.8654355899,,
,,,,,,139763.82678096907,146472.26313553195,,142686.41686030087,,
,,,,,,149580.5651027594,143044.90118058372,,143348.44191608657,,
,,,,,,140772.94424600122,139096.70926012765,,150048.21413491163,,
,,,,,,147759.01820615077,153587.58820549617,,151901.0664989408,,
,,,,,,147199.1562280275,149906.1478833676,,145412.02358518683,,
,,,,,,142370.0769106284,146358.9287244077,,147084.24195359502,,
,,,,,,120773.94756153268,148920.75138615607,,144528.8400070661,,
,,,,,,147162.2211652213,147587.92711399114,,144740.0050999438,,
,,,,,,89330.94152911792,142874.76714417475,,148646.02778034034,,
,,,,,,104096.72475121848,140228.1441303505,,148155.59944706212,,
,,,,,,129340.3078385401,145402.9984924146,,144525.9177106669,,
,,,,,,145955.76220366702,143427.1387867999,,137202.75769905018,,
,,,,,,127842.6776299434,137377.57577965083,,129229.2738594496,,
,,,,,,126989.03115828428,142571.31631803815,,131509.54353907917,,
,,,,,,128587.43614143928,141161.5689528611,,128443.95609343344,,
,,,,,,129394.96147275995,143792.38515131484,,129893.53869594894,,
,,,,,,147343.94097302272,146126.98769628088,,133777.20542887275,,
,,,,,,144539.2653228132,141494.392266265,,140743.23893127177,,
,,,,,,149954.3982416044,144763.455466222,,147722.88795796424,,
,,,,,,143238.77041578482,140143.56890057254,,139524.73377895853,,
,,,,,,143817.56111893398,147206.40528351293,,145300.10724488288,,
,,,,,,145662.7501778703,141674.9365156118,,148234.68597667443,,
,,,,,,150810.36756450424,145180.57678145924,,146863.71076573568,,
,,,,,,117742.9999857344,137419.56251951403,,148503.6882157599,,
,,,,,,122252.0949954873,147124.33832428063,,146802.4253342742,,
,,,,,,129737.36054300786,144744.19627182127,,144894.02908518555,,
,,,,,,126523.60209285098,138550.99732737825,,146281.4249289853,,
,,,,,,126245.43322156176,147631.61556324185,,140234.3523071344,,
,,,,,,136360.74019747623,149430.721882708,,147795.23250429978,,
,,,,,,133674.25320111596,144353.06428331547,,136541.6732899661,,
,,,,,,123455.27704670078,146018.19664999744,,141992.08405564792,,
,,,,,,124370.74649759063,140196.1025354516,,148635.59864630346,,
,,,,,,149585.43252773257,141999.87486973722,,144958.73954818698,,
,,,,,,130058.44882175428,146596.5201577359,,132197.88789043215,,
,,,,,,149453.92337041028,150390.06555832204,,147568.61646441228,,
,,,,,,118405.8143676203,147935.87372736222,,127372.90815678056,,
,,,,,,139149.10186908633,142247.61740923172,,145135.77431391156,,
,,,,,,136970.92945637842,140551.79303725238,,132715.53224852623,,
,,,,,,144326.53927149772,145137.84555331874,,135008.8571151294,,
,,,,,,108156.44626718432,145168.5658479489,,144839.19600388178,,
,,,,,,116889.81048428324,139424.3625887117,,146415.94444006868,,
,,,,,,140847.33667442066,148577.25826120723,,150318.2619052589,,
,,,,,,134446.47683344386,144490.39406113548,,145992.67854391204,,
,,,,,,134469.1394901116,143545.68576147253,,134682.02594129834,,
,,,,,,139810.84347836525,143422.73494212818,,136802.89706891633,,
,,,,,,134912.5027296788,145788.03113799766,,147662.19973491153,,
,,,,,,129333.8183058042,136689.09121404856,,143627.847736318,,
,,,,,,132716.78643163983,146065.0123474126,,148561.83789793475,,
,,,,,,139464.13806735096,143602.44903731433,,148668.81377887414,,
,,,,,,101571.4184888099,140813.49785064362,,148908.21459244334,,
,,,,,,143025.4298621213,143364.5416869845,,148835.38145341558,,
,,,,,,130467.90390148862,144590.28021942623,,148290.89907028378,,
,,,,,,138151.43651772809,148688.5209194079,,147412.3871380695,,
,,,,,,123012.80289818376,146879.34004129434,,144710.89867247993,,
,,,,,,114123.2175665736,145368.383148211,,146227.4197104138,,
,,,,,,136986.83445761283,143077.22534215657,,142979.60420757273,,
,,,,,,136309.23603415416,143531.28499131382,,144978.13084605947,,
,,,,,,142364.9348017843,148786.6704565,,150082.10517057774,,
,,,,,,133856.15057154302,143186.39317902146,,135716.75824290153,,
,,,,,,143129.37992676624,143088.83239209742,,148059.90654370378,,
,,,,,,116150.07020895182,141969.14355585893,,142680.11864104093,,
,,,,,,125565.49158630877,142205.02316771663,,146114.66617948632,,
,,,,,,137931.0947125268,144136.5985768531,,146815.15380066528,,
,,,,,,132927.68283709697,139648.26588035337,,144585.77914109398,,
,,,,,,143185.59167467995,141227.76132492608,,151649.80320026164,,
,,,,,,118688.13159551598,140243.51576223917,,147746.56695484146,,
,,,,,,97926.7581953642,139629.0780571823,,148667.03476402772,,
,,,,,,102495.57011594226,138505.0704376453,,149594.00579938162,,
,,,,,,78889.98975666272,143859.79386236507,,141699.2005857778,,
,,,,,,134424.12849090312,139213.5542021878,,148768.39149043165,,
,,,,,,123917.7684780634,140736.01738249869,,147336.8500485548,,
,,,,,,78995.87412513784,139185.7199469988,,146924.3833405636,,
,,,,,,88808.12162731084,144212.57719024617,,142177.61980276095,,
,,,,,,92139.69230295288,143780.4909148968,,145935.59268196247,,
,,,,,,92136.03414749738,145560.84814239925,,144704.12363819528,,
,,,,,,134767.870430683,149138.8224663091,,146737.38141447387,,
,,,,,,135130.35225912268,146938.25586593084,,140673.77194253597,,
,,,,,,134289.2393919817,146917.1365862228,,137902.76107720233,,
,,,,,,141927.7370802188,152050.13894033912,,147148.87607761828,,
,,,,,,130418.89146786198,155480.668853432,,149611.2118513068,,
,,,,,,126299.6811287112,148099.03418729562,,142269.8332238754,,
,,,,,,141125.0750532539,145903.3478183191,,144182.50153615067,,
,,,,,,144438.96296177065,152434.67679514768,,148391.7594784036,,
,,,,,,134972.61129476695,146469.14407282468,,141231.16303774872,,
,,,,,,130305.79605139577,145997.9535938412,,141004.19775017316,,
,,,,,,135615.36562182437,147891.4493526188,,145419.6490320528,,
,,,,,,131384.2652711539,139380.40416305364,,137676.79846544412,,
,,,,,,129055.50476521796,145515.29393497552,,143156.43962778876,,
,,,,,,132446.88909140095,147195.59069384646,,147456.56394734298,,
,,,,,,135862.16709058845,144954.03072209118,,144646.2324570027,,
,,,,,,130746.35525632482,143342.2176783876,,148100.61646081266,,
,,,,,,137935.4417473376,142930.0375881986,,149348.04246243482,,
,,,,,,142284.4566973201,141744.97630476177,,144959.67884941393,,
,,,,,,123392.31752617248,146481.85674782586,,150582.2765180366,,
,,,,,,133272.03815869978,149447.23490323982,,149994.33543124804,,
,,,,,,126639.30430097862,141139.1240229209,,148115.25955070372,,
,,,,,,149029.92985278947,145519.24174002768,,146828.71552432678,,
,,,,,,134988.2135607362,147232.26651432135,,149778.02664285604,,
,,,,,,142270.92432571165,149126.48537276732,,138962.6054236329,,
,,,,,,134196.5074007581,150111.1635459377,,146805.34793368404,,
,,,,,,129334.31682504664,145522.45386292346,,140087.82070133407,,
,,,,,,95840.87445133978,149246.1442732508,,150233.46159012505,,
,,,,,,122943.23816097136,147728.99304191605,,148428.97234202828,,
,,,,,,137853.159595537,134994.13618082018,,135469.69711780068,,
,,,,,,137824.34229467297,139929.98334797384,,148758.570978377,,
,,,,,,126879.44431012544,145846.88189385453,,151868.98341015933,,
,,,,,,96762.87868167135,147227.93516655656,,144084.47148353525,,
,,,,,,101986.57836982902,151176.9387083379,,143379.28932594578,,
,,,,,,70586.61705648876,143334.61081026166,,146746.91443732163,,
,,,,,,132098.93687016575,142533.32212751269,,145092.91022990854,,
,,,,,,86237.08400368923,144149.3332273948,,141146.89365774408,,
,,,,,,89049.79269495979,146287.52590868223,,146543.66526725143,,
,,,,,,115779.09429022422,142978.7123761649,,145686.3205781205,,
,,,,,,61051.7282368272,145171.92405182947,,145644.12182943,,
,,,,,,126757.70778219616,140145.21082922557,,149255.52027176018,,
,,,,,,126692.27479222012,142741.30689065336,,146524.80535716636,,
,,,,,,124997.26900876724,144122.8767286005,,149948.64013220297,,
,,,,,,125177.24714256548,145025.9082466471,,143376.73671441033,,
,,,,,,116487.66887079702,136548.84211067558,,145591.8572258109,,
,,,,,,112434.62902203882,141508.43829322097,,142421.40227729143,,
,,,,,,118879.16396350248,138761.12754814723,,141551.79898723643,,
,,,,,,137337.15313258613,143540.6962450594,,143051.52271608546,,
,,,,,,147391.40010018196,142851.92197171188,,142760.7200987805,,
,,,,,,137103.9492645293,138765.71793850858,,149315.9984018798,,
,,,,,,141316.59103458587,139014.79594548687,,136472.47057973154,,
,,,,,,132371.03383977013,140594.42674009182,,138238.78539022157,,
,,,,,,119271.88010538972,141655.80017561858,,133830.12107830684,,
,,,,,,140277.1691693681,140280.1274451205,,138335.85366372438,,
,,,,,,139307.85027457058,139838.70238024922,,149302.97967626373,,
,,,,,,136274.86424215866,140482.48020665735,,144020.96177658212,,
,,,,,,145315.07535460868,142753.9607500605,,145728.2536121151,,
,,,,,,116437.90503683824,142051.86936206857,,147826.76667142197,,
,,,,,,126987.94067812912,134681.57992898097,,144959.26821979537,,
,,,,,,116627.87644288308,136685.37367455865,,156065.69292946163,,
,,,,,,148026.66551696102,134188.2881376899,,145658.89260609803,,
,,,,,,76555.15758829011,130820.990538329,,148921.93374490144,,
,,,,,,105140.962266952,135326.02772774975,,148562.63784482612,,
,,,,,,74716.61989122648,136431.70077589314,,142651.77302125568,,
,,,,,,78805.27954206076,136362.37997183672,,142245.4120045606,,
,,,,,,82272.4334581625,140004.03590093728,,141903.0963994105,,
,,,,,,53885.98329161733,135173.48040275156,,146424.50797758644,,
,,,,,,58693.53199816714,137464.69589050522,,140963.64229324425,,
,,,,,,94272.70512502144,138786.6464910118,,146171.23056168816,,
,,,,,,81563.9001155436,141399.2716539426,,147194.03026219158,,
,,,,,,126337.93146400856,139410.51554822715,,150152.54614855116,,
,,,,,,71587.79699457365,133728.2162805336,,145849.99621179944,,
,,,,,,142855.967409657,142707.84334715235,,141101.35343700697,,
,,,,,,144151.44072070392,140562.97944825652,,138388.23107851605,,
,,,,,,137384.1476191391,134534.67020425657,,137464.3392232621,,
,,,,,,148692.95231806827,135701.12385884073,,155125.10619359257,,
,,,,,,148787.12264321776,143691.08239972635,,146860.137207952,,
,,,,,,145113.24078441074,141402.83431345792,,149602.3065519485,,
,,,,,,137580.81364815368,136247.13993824774,,147370.12744900625,,
,,,,,,147622.57188277753,138686.65047448763,,149439.4956932496,,
,,,,,,144175.78187014573,134905.74712996132,,141609.87339282475,,
,,,,,,112001.14768325975,137530.3192658499,,145184.86089152028,,
,,,,,,111264.65622587664,133250.67166923685,,140647.82612541574,,
,,,,,,113182.3780837448,137804.07796305182,,142324.72715804094,,
,,,,,,108600.61761732318,137535.6969463998,,123296.80171115237,,
,,,,,,87558.8109733186,136660.90598845686,,133276.98201376296,,
,,,,,,68487.87346473132,145023.34339217722,,132012.9399237791,,
,,,,,,107237.6606758689,138417.05584148306,,120821.49625684936,,
,,,,,,89814.12742181958,147590.5724449767,,139771.4216102905,,
,,,,,,98763.83098249826,139602.47945886478,,136910.13240566815,,
,,,,,,116132.89253364576,131878.1171745487,,141439.63615327896,,
,,,,,,107186.78553617896,140913.4254301572,,140424.61351598072,,
,,,,,,70869.63864656024,134610.34405034664,,133978.03576518327,,
,,,,,,97098.94925859502,134428.93470908768,,140697.63184136563,,
,,,,,,119713.7361309148,145224.8848239936,,140071.75548658337,,
,,,,,,101706.54256426133,146307.8782479433,,142512.58642167246,,
,,,,,,145364.4662139789,141593.32777010402,,140223.5959708788,,
,,,,,,111495.0329136205,135857.7501003741,,145207.1564653132,,
,,,,,,122633.36027387423,135050.73411692795,,148082.51730618998,,
,,,,,,101935.75789033002,140184.49239820862,,148831.1761075359,,
,,,,,,108404.46684576749,143370.2221985834,,142627.0962826465,,
,,,,,,123635.20436360245,148755.40629314896,,145950.06745374843,,
,,,,,,106588.23918039758,145836.75415693867,,149322.04638589662,,
,,,,,,111789.0403564704,144565.6834715926,,142168.1685373813,,
,,,,,,98149.2721767329,144069.41939466892,,148777.86915084504,,
,,,,,,142304.57782104285,143519.8566205778,,141849.12090230372,,
,,,,,,138850.74216139386,137703.17912464918,,142079.6313616502,,
,,,,,,145358.0064122329,143690.1423069916,,140716.16322374318,,
,,,,,,101619.27634335172,148891.7995246463,,144483.82518384318,,
,,,,,,,142424.2826120273,,148355.03548516074,,
,,,,,,,144153.8371323657,,143495.79937405878,,
,,,,,,,145092.0606667819,,146702.7108822822,,
,,,,,,,139767.70343315025,,150031.050619038,,
,,,,,,,134709.68138117134,,143296.70184989448,,
,,,,,,,141505.747739513,,140161.1144763632,,
,,,,,,,133435.2963345036,,141243.10663187687,,
,,,,,,,139897.44631035964,,121208.21360282258,,
,,,,,,,146465.8909510045,,127272.05814347642,,
,,,,,,,144412.65381327958,,135178.05680786644,,
,,,,,,,144057.17094513058,,123700.7307617146,,
,,,,,,,135988.49853877482,,135687.02127426016,,
,,,,,,,142445.09012571047,,131067.70284718342,,
,,,,,,,139541.37938328725,,145066.578917482,,
,,,,,,,137985.66956799035,,129615.12886141244,,
,,,,,,,133547.7089787637,,141557.4287442025,,
,,,,,,,141094.80267634284,,143682.91480613404,,
,,,,,,,130200.27146986322,,128216.70586280496,,
,,,,,,,136586.19280462636,,149199.10586832598,,
,,,,,,,139244.01841105855,,145373.37222704224,,
,,,,,,,140787.78290151607,,146314.93772727795,,
,,,,,,,138244.3618792097,,139585.18004242147,,
,,,,,,,133766.96076454493,,142493.6001377349,,
,,,,,,,135899.8475984918,,145168.42911010212,,
,,,,,,,137658.5344079538,,145469.676521964,,
,,,,,,,129819.15628698534,,148135.2230504874,,
,,,,,,,137848.89897593623,,149141.73177253886,,
,,,,,,,130443.64283177728,,145309.14087616184,,
,,,,,,,146034.5356374422,,146374.26089385164,,
,,,,,,,136117.0690520954,,141878.06348424865,,
,,,,,,,137540.73445585498,,147655.38944214513,,
,,,,,,,140659.81143369214,,151562.01846225868,,
,,,,,,,138316.74634547808,,152025.91871233593,,
,,,,,,,135003.85049584493,,148023.3609811779,,
,,,,,,,134347.2334619559,,154079.51456633,,
,,,,,,,136965.8840204527,,146773.2941919323,,
,,,,,,,136873.9062937773,,148851.16943943137,,
,,,,,,,137081.3832382617,,147342.20587065234,,
,,,,,,,139038.15830139758,,151432.83986492723,,
,,,,,,,150280.56920802197,,148499.8352252703,,
,,,,,,,134099.7599799567,,149947.28683949955,,
,,,,,,,141466.1480163023,,146019.37560803053,,
,,,,,,,130063.36068320982,,140259.43471698047,,
,,,,,,,138849.9071330235,,145399.9902075322,,
,,,,,,,140700.0058117559,,144879.8336979684,,
,,,,,,,134343.59732883022,,147135.12431218565,,
,,,,,,,140627.95444810655,,151248.5391233524,,
,,,,,,,142298.1714416708,,146547.2526182612,,
