Rise-Time_P8,Rise-Time_P8.1,Rise-Time_P8.2,Rise-Time_P8.3,Rise-Time_P8.4,Rise-Time_P8.5,Rise-Time_P8.6,Rise-Time_P8.7,Rise-Time_P8.8,Rise-Time_P8.9,Rise-Time_P8.10,Rise-Time_P8
,,,,,,193374.9411337959,197898.2547826397,190907.1060033652,203051.3720953531,,
,,,,,,201130.3664807877,198639.2216586108,195888.45314168767,200866.6522358553,,
,,,,,,194452.98837345207,199132.5319765441,195658.63612585823,200025.99831629367,,
,,,,,,195654.77426017684,199313.21348953195,182734.55326298697,196733.8769462691,,
,,,,,,184369.8516225149,196302.8393500177,182773.06430999128,203066.1412221288,,
,,,,,,193128.173155392,199622.7418326895,187796.5510285738,200311.09785936525,,
,,,,,,195183.7641063941,198668.6366880414,196215.09774478409,196587.4839992416,,
,,,,,,190293.6051867036,190612.159626313,194441.8780881536,197180.97091447905,,
,,,,,,189023.26285714583,195285.1062705945,196930.11645072023,195151.85055789995,,
,,,,,,187580.8871576937,197197.36112333907,199504.4609231647,200847.1147365961,,
,,,,,,163713.74699565163,199257.4826210716,199529.6460906203,196298.38602726453,,
,,,,,,195389.9230346403,196911.88262806585,186456.7567275624,196773.37058065616,,
,,,,,,161506.31437237406,203626.86568354585,198902.37471029625,198479.7608623028,,
,,,,,,155696.05394317055,198926.56185583776,197537.4152345053,201698.52239227903,,
,,,,,,162044.94780127777,196955.7201027304,197886.9778953048,196163.27424330253,,
,,,,,,181976.7483907542,199963.86159998697,207454.0263669737,198739.51625706884,,
,,,,,,153909.3485110052,198805.7674108889,189665.82279709165,192383.67788416057,,
,,,,,,160472.23948340918,199753.36939565607,194444.74908331127,199355.2319436168,,
,,,,,,160844.77812812154,198925.55926650047,194671.89559024124,199191.47390040432,,
,,,,,,148269.62893229967,197631.09880167173,199481.65809364707,199061.75296829632,,
,,,,,,173181.65431954272,193823.0389082061,199149.26673045303,201203.64218603587,,
,,,,,,194463.5091147833,196962.5380291424,185043.82258661144,197800.6563868603,,
,,,,,,184529.6201382161,198241.21833920616,190913.17347954333,196111.9975138283,,
,,,,,,185814.13594821663,197953.78424946163,198498.7538410471,196302.4806532718,,
,,,,,,185559.64917370505,193403.50018783336,184781.8272690786,198128.6405023967,,
,,,,,,180685.51899250856,194797.81679249147,190366.7693755889,191802.3617948287,,
,,,,,,196479.87449657105,203247.02223857152,191533.7457015906,198750.26239026184,,
,,,,,,180111.9467909551,200733.7457953941,180670.3989162212,197455.3651841088,,
,,,,,,197150.6896250146,199381.05270024945,196537.6138728064,201994.04952637624,,
,,,,,,166173.0166593572,196530.0697794165,178928.65225767248,196873.2604211921,,
,,,,,,185451.87509460087,194404.42100938017,188297.2178826996,192715.0695873342,,
,,,,,,171363.43128401518,203972.11099225312,189103.82191551497,197130.1640763257,,
,,,,,,164175.26219860566,198500.0803212406,191699.2428156596,202493.47627782857,,
,,,,,,184212.9340535105,196928.14786522067,194626.84729189053,199892.77553244977,,
,,,,,,167950.5679677579,194016.67949288923,199796.6326019729,197562.4972636157,,
,,,,,,176453.64662112956,200598.94148726304,200156.3423072756,199720.63539977264,,
,,,,,,196843.23144033208,201834.46222484825,197275.21775162392,197665.92554535868,,
,,,,,,183265.1586815474,192891.677967198,194731.90055166592,197726.81439241933,,
,,,,,,186621.2978793069,194712.8009657037,195976.2551835076,197664.5721255244,,
,,,,,,205343.9758471833,196715.73128365527,184764.56358464173,194479.5740211077,,
,,,,,,189533.5181698928,196815.10064386224,199582.8555439213,195117.0999860396,,
,,,,,,191208.93564525663,199215.00083152004,200618.0846863759,199167.80722301808,,
,,,,,,188977.45110475007,198281.6186689647,198289.36719086312,198216.33130383948,,
,,,,,,182183.35536891903,197080.53763309607,197647.06128335305,197107.72638444512,,
,,,,,,199607.91198109795,196710.19517973307,196350.10099639537,195645.55431708248,,
,,,,,,170304.7757246159,201374.4720006288,195250.6592499225,190697.07756498727,,
,,,,,,197760.88769519216,194561.61389756337,197915.1348252833,197282.0967070864,,
,,,,,,180147.84019237035,197994.49495324428,197577.286664874,192870.04017584963,,
,,,,,,181637.41058112227,199416.41383035967,191846.444479189,200813.2488782241,,
,,,,,,186193.1029065112,196141.51617730776,199773.3912232291,198179.7956500681,,
,,,,,,195350.37933894072,196784.62379568256,195295.84067686443,195298.06507461425,,
,,,,,,198012.50531433767,196631.40855333785,198978.1625248947,193976.72060828243,,
,,,,,,190879.18693793632,198133.132784034,198107.5470051425,199586.31594782832,,
,,,,,,192529.09954615257,195798.55359881723,201460.00551213435,199529.3515321048,,
,,,,,,193731.7045306684,196011.30022450755,194117.4805064459,198881.2552921767,,
,,,,,,188443.1342177749,196640.05072137868,199343.5281122877,198084.3753881053,,
,,,,,,160605.69394887626,198430.94485696327,196789.0938141093,201610.34945012705,,
,,,,,,185707.945296302,192196.6523185879,194462.3452733019,206934.3301439593,,
,,,,,,163330.04960438184,197797.1147864967,199636.4480700568,199634.4548227756,,
,,,,,,168436.15055852354,201654.3348034582,197572.1915675733,199293.7858321554,,
,,,,,,171690.48930841367,194743.463712867,196460.62489657025,196547.36580922903,,
,,,,,,198451.20765617964,194013.93013314545,191847.62116762667,204224.2597502533,,
,,,,,,193485.0887280503,199271.1977123045,199558.46187127868,198918.61555544,,
,,,,,,190694.81338547185,193764.5368026128,199084.9474143825,198544.5517515384,,
,,,,,,192241.13539994205,196652.5256279688,197540.7497186412,197207.7992202947,,
,,,,,,188615.4966643116,198604.27360358275,198323.57209853688,198956.74301811573,,
,,,,,,192773.1374815428,200873.5129491221,198857.7500677165,198371.1998303956,,
,,,,,,173491.02339051975,196221.0224860345,196471.50025438576,193087.1889906641,,
,,,,,,171171.85056596686,195299.86929206413,198791.1571761081,199533.91247114152,,
,,,,,,186116.7963511286,202917.31820161143,197753.91804427223,197647.42319737232,,
,,,,,,165241.2878447561,197048.14647079512,200017.3380956375,198542.92968818045,,
,,,,,,188530.785547729,200076.79602480607,200889.1929625097,204142.60038797584,,
,,,,,,184511.21596570124,197550.36379833976,200761.24586021432,196981.231527762,,
,,,,,,181318.67863754628,197219.4675809082,196838.4965701101,197109.49571775328,,
,,,,,,172922.7591470982,198319.4127371276,202031.68703950284,195082.29141002905,,
,,,,,,168490.4466778024,195710.2843809726,199744.53048364777,201749.3024648506,,
,,,,,,201870.5481749428,202670.0539958858,192260.3499026766,201540.34339663823,,
,,,,,,201074.491926946,199744.41498058784,193637.4834588153,196276.6597637877,,
,,,,,,185360.7934089894,196719.3558606531,188080.742850935,193435.5990514189,,
,,,,,,198195.9626742306,199821.4151211776,185139.26713324685,196615.4853607597,,
,,,,,,189379.22692790464,200773.87961316,198016.6859344133,195696.0467421453,,
,,,,,,193238.7701247822,201851.9636309806,195939.33931034824,203492.86389423965,,
,,,,,,196404.55232949392,198859.92102068613,,197476.55103160592,,
,,,,,,182975.4126019362,199948.4166775933,,199408.71142961967,,
,,,,,,193582.15130339324,199786.84932186108,,201537.94312222063,,
,,,,,,181280.1031760304,195818.4959079414,,192578.54271129952,,
,,,,,,186609.7976118272,203175.2511668889,,189504.56562966623,,
,,,,,,195399.8133961778,198994.18019904927,,197182.17456966385,,
,,,,,,202147.0297134456,200194.1090440806,,196477.34788871728,,
,,,,,,182742.4289406477,191668.9847788823,,198765.99149662364,,
,,,,,,185032.3105694914,200390.7110082965,,197756.33136748185,,
,,,,,,168717.20836538848,198149.7228746561,,193635.38406674232,,
,,,,,,191096.04797304,197706.26018891807,,195069.0450318161,,
,,,,,,190830.70802853323,201928.7031923101,,196590.1545373129,,
,,,,,,193395.8359145017,199197.4552725092,,196630.2530712786,,
,,,,,,194576.40423580943,193602.94435068383,,194854.0481629657,,
,,,,,,202990.905747897,198338.3845068105,,203568.639235549,,
,,,,,,191566.18881058943,196502.1005135411,,193100.95923896413,,
,,,,,,186566.80448177856,190045.2313125989,,202315.993791053,,
,,,,,,185268.9558522832,200133.7659349625,,201558.6960647453,,
,,,,,,205075.1325038861,205833.74777008864,,201089.538388798,,
,,,,,,194882.8029145237,198342.25535146293,,194430.00076880687,,
,,,,,,201248.6222592124,196756.02795606427,,199980.9664772364,,
,,,,,,193934.03404172824,195882.71590665143,,196833.91755615995,,
,,,,,,198730.33691685853,194087.6915846988,,198426.81189889577,,
,,,,,,196809.65935769625,196211.8945178584,,206708.29778799345,,
,,,,,,198540.38105825003,199896.70408502835,,194578.94099383056,,
,,,,,,194257.1201119544,196178.110261352,,200204.57262336617,,
,,,,,,198816.87129070563,200048.37998484497,,198780.90243747336,,
,,,,,,198260.6576356412,197130.4215177519,,197637.1801677328,,
,,,,,,196576.06517804187,202470.17323488923,,197192.11168042303,,
,,,,,,195277.48008270576,197550.16472286568,,199941.31846408563,,
,,,,,,192438.4315702914,195440.2036731029,,200329.7357357001,,
,,,,,,197930.58277944475,197514.4218714688,,198129.1607374002,,
,,,,,,196443.96489291577,201284.16258189327,,197381.24961230787,,
,,,,,,197762.9895024291,194548.6964671883,,194785.261454898,,
,,,,,,202676.47153110724,196839.28014438885,,201300.77844995057,,
,,,,,,201203.61587035464,199845.0774451377,,204265.95837593087,,
,,,,,,196312.00275090785,200223.81399402785,,194753.8142941736,,
,,,,,,194156.12981253336,195199.809683331,,201463.51248248,,
,,,,,,194382.73618327355,195809.6603262075,,203951.19298348945,,
,,,,,,199676.8375131793,200130.29309446784,,197329.29864682505,,
,,,,,,194423.14255192576,197726.8832181325,,199043.47601108128,,
,,,,,,201158.83038536776,196123.3266026124,,203740.457142999,,
,,,,,,197740.97769679225,195959.78215467045,,195636.5817308697,,
,,,,,,196895.8733148237,196564.6885211008,,195412.5454835,,
,,,,,,197851.6795157641,191712.43993077465,,197661.1593932472,,
,,,,,,189710.66570499176,196799.85083181591,,198835.6046469318,,
,,,,,,191244.23900608867,190091.4479958367,,200432.6217067632,,
,,,,,,195262.56802177228,197788.77322157143,,198706.9623436666,,
,,,,,,195266.8335287552,201059.28711501588,,198809.1735353648,,
,,,,,,196386.68005777185,198715.1987605504,,202261.26113438144,,
,,,,,,198839.8780825917,207510.5157111689,,198182.9843159304,,
,,,,,,194375.7606843614,198868.0598405963,,196818.06005150217,,
,,,,,,195727.1579223473,204156.06912261507,,197521.6604984256,,
,,,,,,194281.62904792285,192598.19466936192,,197071.671710404,,
,,,,,,199923.6203686678,193089.7558913755,,201970.5246012263,,
,,,,,,198070.92129624507,201573.8757882219,,196135.3696918924,,
,,,,,,199705.81329910352,198135.03288010767,,200245.23843392084,,
,,,,,,202152.1538531203,198310.73204895583,,197382.27492531948,,
,,,,,,196084.24175041087,199514.11175854784,,198197.30408710465,,
,,,,,,199647.6347339977,200486.44296049656,,199197.4290725572,,
,,,,,,195734.2650775202,208601.8977018229,,198823.59211125312,,
,,,,,,197990.3290114412,198024.3384032985,,198848.55804972205,,
,,,,,,205238.63821717264,195973.48820801885,,199701.7104697365,,
,,,,,,201297.87654653867,200921.7473184427,,197927.5589639408,,
,,,,,,194170.7404579614,198842.9983809245,,200109.54975258696,,
,,,,,,196698.50646700244,199699.2393592232,,196945.58217522613,,
,,,,,,200376.7260757137,200705.858876016,,197502.84566202387,,
,,,,,,196151.341307333,204723.8663550287,,199889.91010012,,
,,,,,,196718.3778001074,198473.79571172103,,195994.16109853945,,
,,,,,,188743.14271783613,199362.96778409625,,194294.7357421198,,
,,,,,,204796.2132473997,199986.590697372,,198694.6430469995,,
,,,,,,197623.56765500625,198838.8798668736,,197573.04205285307,,
,,,,,,190924.5550467341,192531.63348148164,,201108.97169028464,,
,,,,,,194555.89830284475,195917.90909464736,,197301.72283332213,,
,,,,,,198380.80513762505,202843.07556085804,,196211.16912694485,,
,,,,,,193978.4711541262,200285.4354329405,,196668.5808546574,,
,,,,,,193208.65250791865,196675.7487033789,,198013.60830202705,,
,,,,,,198981.8853361534,195169.14426332,,186752.04061724496,,
,,,,,,193971.9472336108,198760.15804478587,,193066.25075928404,,
,,,,,,201474.7589737966,207491.6292435669,,187176.98947420853,,
,,,,,,189934.32816296845,196703.85649326048,,193892.0620473017,,
,,,,,,196660.1809241284,197183.5067999964,,185651.82593183703,,
,,,,,,194715.9513944624,191104.7295419293,,161931.00908880922,,
,,,,,,196710.704339419,192959.97665626943,,162691.6375454433,,
,,,,,,201029.04366141107,198466.9159385367,,183202.4144327764,,
,,,,,,189445.1459824731,195797.11660806072,,188810.1808283898,,
,,,,,,192565.6340291699,195353.8744237788,,186338.2895362708,,
,,,,,,201706.25152389545,204550.66027756856,,187522.42577279417,,
,,,,,,197988.7475211472,194261.8654262586,,204956.11139253696,,
,,,,,,198533.4241459573,194502.62195563992,,198885.3211029894,,
,,,,,,197933.35962317395,189325.1843505313,,197360.05905248976,,
,,,,,,200894.5801174605,197476.6612636324,,199439.37458478007,,
,,,,,,196789.35841424263,203648.0749119711,,199976.58546130144,,
,,,,,,190904.5374556557,199440.8996615351,,197769.4287394185,,
,,,,,,199793.226081432,196814.9348297536,,203375.8406863633,,
,,,,,,198489.3172720489,195804.40268027093,,200739.84903685888,,
,,,,,,185533.36249884617,195606.92997446188,,200503.867903518,,
,,,,,,200998.0171202276,195123.1079823284,,196294.7025127538,,
,,,,,,201719.05077856625,201156.2724178302,,199801.6362011944,,
,,,,,,195027.75040977853,199924.6383230601,,196095.2726646676,,
,,,,,,200873.5006916468,192343.39049689227,,201550.1255351444,,
,,,,,,198115.44849062897,194872.00772096336,,199081.5600672601,,
,,,,,,201839.1723720985,196592.35049759143,,197571.3356485037,,
,,,,,,196726.953835514,193540.5047817884,,200683.82731933767,,
,,,,,,199330.65598474725,198275.91984765447,,198777.6090212397,,
,,,,,,198549.29826878943,198587.82492098748,,199557.26369716463,,
,,,,,,195809.8361185529,199436.5047030276,,198887.46331452235,,
,,,,,,198483.1930593009,198967.4713675483,,200015.64218359123,,
,,,,,,198672.38730249475,200549.2977379412,,192418.5214055668,,
,,,,,,192235.72133562068,198035.2852382667,,206749.00353096973,,
,,,,,,199858.9847625035,196458.1009476187,,195571.3824715208,,
,,,,,,193270.76381711377,195566.46442358728,,195678.9594229825,,
,,,,,,181581.22785177143,197099.69239733007,,198383.89657140305,,
,,,,,,196948.69492332448,193757.6748840233,,200123.89763204724,,
,,,,,,190803.3997134864,188391.68154468748,,198003.2436552469,,
,,,,,,187019.2089269292,201837.3481226845,,198877.33392043016,,
,,,,,,194237.7212762708,190177.21319043383,,195953.698655858,,
,,,,,,198924.50052409896,199594.96252744464,,196451.2793398052,,
,,,,,,200864.32346679643,200514.18159248767,,199317.2384707172,,
,,,,,,194732.5442860695,196471.84856734,,202352.5457502442,,
,,,,,,199280.3813556174,199988.00435967385,,196275.66873599103,,
,,,,,,189303.02434559373,196333.4964445455,,198529.67590414087,,
,,,,,,196344.927741738,200062.22878837027,,197749.2916758432,,
,,,,,,196845.0052929453,197734.75252206152,,196490.5869036048,,
,,,,,,193847.3565687184,197812.6957059393,,198745.6941065329,,
,,,,,,184764.64195051647,197058.18593852568,,202028.25647433312,,
,,,,,,183318.1627865422,194300.80480337737,,199615.16074822767,,
,,,,,,186647.83885173727,197628.25356038308,,202551.1069542148,,
,,,,,,199189.69606161665,197326.45452352983,,205348.962136306,,
,,,,,,196853.57154159647,195338.2756979364,,198974.51681245325,,
,,,,,,197011.44565972665,211170.28961561533,,199150.9740348053,,
,,,,,,201978.6038124533,203450.64544274047,,198880.88026537144,,
,,,,,,196743.21371021125,199244.0890803981,,194974.85746197164,,
,,,,,,190169.85272406173,194897.19149969908,,198690.087525666,,
,,,,,,203704.4114398156,196146.1869528805,,199933.29476420587,,
,,,,,,197227.1840401284,198786.73743582267,,200036.23140362668,,
,,,,,,198367.1907981709,199852.6156434588,,195971.01703435832,,
,,,,,,199256.5414412653,203377.62993714423,,197228.7212872412,,
,,,,,,195043.0494258949,198977.73865719893,,194174.7931683401,,
,,,,,,193573.7648626071,198032.0587855163,,192659.4445463242,,
,,,,,,200586.3993005413,202157.23466608705,,197151.2498358312,,
,,,,,,189761.29511839213,192205.36079193783,,199067.1773556989,,
,,,,,,196453.7615454485,203419.5144463741,,197302.11455201253,,
,,,,,,197863.2569832928,196526.10774851107,,202216.70810282367,,
,,,,,,196184.6517229876,197138.3932065112,,198586.9464667788,,
,,,,,,195237.58952349564,200290.7412246081,,196612.2681645773,,
,,,,,,189962.99991891344,197070.7890358388,,196223.8547302392,,
,,,,,,191625.38801872887,191154.68407363305,,198081.05892356185,,
,,,,,,194881.2577749914,199719.00821812765,,197403.0933992773,,
,,,,,,194733.8725101935,199111.60108496004,,201146.92357063256,,
,,,,,,193546.530214084,202458.09315002832,,211117.652094739,,
,,,,,,192653.62679973585,194732.23813670984,,197124.9884722109,,
,,,,,,192266.2606818709,198882.35044821177,,200335.001930343,,
,,,,,,196220.4657437325,198039.55344886248,,203956.7248833223,,
,,,,,,201802.16147677708,199285.938090842,,203413.45013436605,,
,,,,,,194168.9825496816,195510.2515894896,,196575.2109857476,,
,,,,,,195826.5906395188,196384.5711722559,,198558.9721566653,,
,,,,,,195829.95761900983,197161.3063768925,,198736.4443502044,,
,,,,,,199530.43983305263,202174.17652568367,,197450.4971140892,,
,,,,,,194519.83606912533,206530.4195210721,,200932.80820006685,,
,,,,,,197928.82559329376,198189.96563292592,,195219.7030006461,,
,,,,,,194644.74815235555,197788.06775628016,,200442.11491078915,,
,,,,,,204273.9187243764,197645.99501497144,,197825.1666863164,,
,,,,,,196645.7056156144,196961.89764016576,,196700.1266848273,,
,,,,,,193269.1796865675,197871.0952307209,,198800.5262188528,,
,,,,,,189572.34928082296,200290.7109970665,,198863.88320562887,,
,,,,,,196571.56582593487,194465.39709114085,,202244.44484199112,,
,,,,,,195401.55296100985,197703.48943261328,,197849.8336968425,,
,,,,,,187597.0001908856,198087.20559411668,,198555.9115759836,,
,,,,,,189429.53862433924,192807.8316397294,,199499.0899583489,,
,,,,,,198046.96819699244,201266.7228632116,,201966.2488358245,,
,,,,,,190526.26663253643,197083.1848943465,,200826.2650406097,,
,,,,,,181597.8280314132,197268.3677064482,,201896.93939814487,,
,,,,,,190421.9588246887,199217.99506607265,,199624.45002084348,,
,,,,,,184612.5297084648,195249.4593623005,,199547.2283012645,,
,,,,,,162211.17999487292,198810.47043508323,,198080.5202636565,,
,,,,,,186661.51554851767,199867.74654341955,,197889.2684466717,,
,,,,,,194374.2728966304,197357.1671999572,,196576.37112070425,,
,,,,,,202188.80429368137,196800.7866360746,,194531.3370570008,,
,,,,,,197649.52495647047,201354.32052543177,,198231.98360662983,,
,,,,,,200418.1985121395,199291.04119848213,,194805.29490513663,,
,,,,,,198848.05663260224,200528.1126061506,,201712.2101136145,,
,,,,,,197786.3280789998,203338.41970397203,,195431.4845855517,,
,,,,,,196387.7822721325,198419.3508594367,,197072.0566071067,,
,,,,,,198156.872849252,198110.4803564984,,194524.48130180105,,
,,,,,,198139.9995091843,197105.75972160336,,201531.3944713864,,
,,,,,,201254.9163954737,198537.94418425483,,196577.21791638804,,
,,,,,,195833.81203233267,197758.41601405648,,201742.37880972,,
,,,,,,199473.566827781,201205.4915851932,,203053.63758265,,
,,,,,,198123.92175957188,201516.67588336475,,196828.0003868224,,
,,,,,,198519.579707863,198872.18872819943,,203494.8025029252,,
,,,,,,191885.5247161069,198605.26943455267,,200131.9748227225,,
,,,,,,197304.60301683508,198739.975274098,,200020.4842701298,,
,,,,,,203420.8367498273,198931.3186635917,,201424.04461064408,,
,,,,,,194289.0565666768,198625.4616538296,,200336.9321987753,,
,,,,,,200287.92816886835,199457.8780207188,,198988.74083248625,,
,,,,,,196271.9894143681,199976.6917150024,,197689.5576631717,,
,,,,,,195882.44050016088,198101.1688087724,,199735.1983696572,,
,,,,,,191739.7923321885,202657.9553147776,,202168.7080309832,,
,,,,,,198868.694284343,197124.79649700137,,195987.25909642133,,
,,,,,,199484.96049165243,199316.65126237468,,195707.2291781745,,
,,,,,,198115.31270168963,200036.66537002035,,199404.7308106196,,
,,,,,,189316.75506813204,198862.0301225634,,197897.58785507287,,
,,,,,,197766.2721820503,199732.4556443937,,200396.41081422745,,
,,,,,,199471.38920120127,200141.93699669765,,199762.7883335349,,
,,,,,,191532.94474824308,200985.66096692777,,196572.9781928954,,
,,,,,,193989.0213551992,201017.0089447062,,197459.4311448052,,
,,,,,,180166.67250956147,199917.8625638417,,197011.6331643717,,
,,,,,,200120.1751339461,199788.65961418065,,199831.7875261877,,
,,,,,,179940.46370118498,197548.98736056543,,196663.8666357305,,
,,,,,,193552.651469418,198329.1572674596,,197699.7943315449,,
,,,,,,180014.45833658276,196104.4865530537,,198313.8394857857,,
,,,,,,192231.4143492156,196970.0861790378,,198103.7165911918,,
,,,,,,186420.2604533642,196616.34266390084,,196942.7246050593,,
,,,,,,184138.9558372232,202881.27036715992,,194586.83956885384,,
,,,,,,187724.6256598452,201822.60722806896,,198145.47378575293,,
,,,,,,200784.40153520205,201139.76967435807,,201301.71453961404,,
,,,,,,191771.22603267405,203574.3445247172,,201306.450771162,,
,,,,,,192604.60115352995,196846.8771164802,,200325.8363858639,,
,,,,,,199051.9230094027,199954.92443999567,,195474.02310550312,,
,,,,,,190898.26233908653,197190.8552696184,,195099.4579600661,,
,,,,,,183804.8377500633,199332.27507208192,,196225.43702017536,,
,,,,,,203190.3030746044,198651.7605108016,,196100.4687865493,,
,,,,,,198647.39449274127,198448.51782401832,,197803.53751669184,,
,,,,,,201361.5902465889,193642.41839288003,,199695.24077683472,,
,,,,,,203770.393493027,198847.25323349537,,203258.4713296733,,
,,,,,,201266.97286979263,197253.12200163672,,196435.26556082373,,
,,,,,,194721.06672605188,190945.0029625121,,201306.3129247159,,
,,,,,,197216.639835658,197248.04422605527,,200593.325010022,,
,,,,,,193488.49088268343,194417.1459757776,,196599.95215899483,,
,,,,,,203376.83969122497,199905.38834880423,,199313.78544316613,,
,,,,,,194727.87157627323,199422.04728650925,,201104.2365689209,,
,,,,,,193735.22834528936,196602.1892250514,,200191.588508245,,
,,,,,,197069.44708360688,198567.1651186739,,202311.2266132682,,
,,,,,,192072.1797586122,199196.2046155461,,196826.0361253132,,
,,,,,,193328.88506133828,201879.2141214191,,199261.3512547653,,
,,,,,,200159.86323376425,202750.67305791503,,202135.0413073255,,
,,,,,,181191.1322588284,194937.05749671813,,199317.46950660544,,
,,,,,,185141.59586390664,198201.3044001665,,197154.979562049,,
,,,,,,193670.894328058,202265.3126734804,,200072.8230364225,,
,,,,,,187462.0692722985,193175.52589934185,,207947.47128655727,,
,,,,,,194100.7577719132,195974.915471468,,196905.12911030985,,
,,,,,,185549.21130350768,204530.52855262623,,199093.484271542,,
,,,,,,197883.45768156773,199187.452394724,,199342.53516165537,,
,,,,,,198035.6975474359,199611.45401591223,,198239.8516739193,,
,,,,,,186983.16236159627,200588.9767196894,,194231.98090709955,,
,,,,,,192718.9544219896,198456.5332088213,,198492.00430112984,,
,,,,,,193714.02357373925,199851.9076834137,,201194.01595117,,
,,,,,,193289.5043908861,193094.3679780481,,195029.6985543685,,
,,,,,,196778.3070328526,198441.243157015,,198388.01746615084,,
,,,,,,195369.7751643958,199057.22610019616,,198638.43376331983,,
,,,,,,198293.1663016532,200520.43578233905,,200548.226952886,,
,,,,,,193302.6890876388,198472.3369065192,,197604.04457624035,,
,,,,,,198491.4546699629,199868.1723698825,,196389.0889538338,,
,,,,,,196957.61559628657,198588.0083899565,,198171.06396834136,,
,,,,,,199627.211902384,193469.94158806268,,197130.5029023139,,
,,,,,,186576.3280056615,193507.19539905275,,196135.99900006823,,
,,,,,,195057.0801384673,200807.2125220065,,202843.30724247824,,
,,,,,,196562.7482874981,196222.22623555668,,197841.7867618851,,
,,,,,,189468.8940589537,198862.4741745504,,199004.021829874,,
,,,,,,183108.32436246373,198381.4347761662,,195222.6490879364,,
,,,,,,182089.0901524628,192970.3653374686,,189756.47593614785,,
,,,,,,197981.3038879393,200961.3218301973,,195489.3647050386,,
,,,,,,185096.0454732312,197946.42435140963,,195980.93887140555,,
,,,,,,180642.2420055172,199213.33024916408,,198507.39650441764,,
,,,,,,196044.7024456838,201258.43457127665,,196405.5677471384,,
,,,,,,187212.8734077292,196079.9264435403,,201473.124918633,,
,,,,,,197928.5476167849,198003.71026574355,,193268.6998750603,,
,,,,,,197160.88774134635,197466.82111457945,,195256.7854489408,,
,,,,,,198348.55267511588,198668.4850113734,,197562.23378831072,,
,,,,,,192716.47118832395,197602.7199352601,,203191.0244313113,,
,,,,,,178584.9291911202,197949.6213141897,,198139.64022361697,,
,,,,,,184578.05162287355,196542.00586197324,,196841.66798033167,,
,,,,,,183356.74684529143,198975.41652836863,,199315.4918897841,,
,,,,,,180381.7931683621,198762.3482798272,,200912.00792200727,,
,,,,,,191744.07062622148,194853.30760252467,,199053.9649867009,,
,,,,,,185047.22979359736,190230.83691741352,,202921.8490074312,,
,,,,,,187996.1666877152,199907.1565426376,,198116.3638719949,,
,,,,,,182108.76695330747,198616.14201655352,,199191.48472566623,,
,,,,,,192232.07367858847,195249.638202695,,200126.546779414,,
,,,,,,182989.174711159,197442.1088309714,,201352.6940912165,,
,,,,,,201748.75046189065,196857.90619191827,,195971.0381658263,,
,,,,,,197592.0142895858,199729.65628749185,,196883.86607147584,,
,,,,,,193089.8228374649,197304.2386291532,,195467.41826933087,,
,,,,,,193274.5907367794,199997.95915464585,,201199.97354898995,,
,,,,,,,195433.93100025904,,199000.86908702017,,
,,,,,,,202920.58512810583,,203358.00234532767,,
,,,,,,,197263.6724285613,,197316.9152360769,,
,,,,,,,200212.3434996356,,200167.1018098606,,
,,,,,,,194637.73142351545,,200005.92474494863,,
,,,,,,,201891.5679005829,,203221.08957550663,,
,,,,,,,198070.3146972828,,199298.163438648,,
,,,,,,,195304.80148554323,,196520.3149690808,,
,,,,,,,198878.0458858059,,198907.1016205622,,
,,,,,,,195580.2790005019,,198684.1777868518,,
,,,,,,,197397.06052971847,,200714.07838841493,,
,,,,,,,197494.11364651253,,198259.2797911908,,
,,,,,,,197049.71973559604,,200065.8844179564,,
,,,,,,,198112.3204154957,,203226.73587481063,,
,,,,,,,198113.90404675587,,199058.0552654071,,
,,,,,,,199803.34695866407,,198032.2484341509,,
,,,,,,,197195.77205486805,,198619.32127154543,,
,,,,,,,197525.8308226452,,203446.80440941048,,
,,,,,,,196379.439420662,,200129.904908472,,
,,,,,,,199775.0626233148,,199021.208147345,,
,,,,,,,197871.53631761792,,201263.23834691016,,
,,,,,,,201572.79890583217,,199208.84311567925,,
,,,,,,,199673.3116934113,,196173.4187100833,,
,,,,,,,196893.50022217524,,197711.0033501168,,
,,,,,,,200252.992133481,,198428.12795255665,,
,,,,,,,196744.8757839514,,200658.51080290656,,
,,,,,,,197127.14815340863,,199353.7332707848,,
,,,,,,,195384.5573051124,,197884.43524535123,,
,,,,,,,199834.1389700817,,200940.11291663235,,
,,,,,,,200386.5325457862,,197988.4978027566,,
,,,,,,,201287.1934307264,,198777.7918496052,,
,,,,,,,197153.65748240903,,197232.679720942,,
,,,,,,,191638.54739883784,,197446.5669303164,,
,,,,,,,199132.41084095056,,201285.74248286424,,
,,,,,,,197402.16685981152,,193268.8260044882,,
,,,,,,,199856.67209205808,,199209.0826745288,,
,,,,,,,199022.327399189,,197205.2130681818,,
,,,,,,,202601.6000423978,,202360.93109250496,,
,,,,,,,202275.1348430161,,200283.23418175604,,
,,,,,,,201502.8260267496,,200181.6213442235,,
,,,,,,,196489.89985316253,,197590.2006857297,,
,,,,,,,196097.18812558823,,197395.6280233,,
,,,,,,,198659.95207277057,,199166.32539450884,,
,,,,,,,201013.03545608345,,197369.35829555528,,
,,,,,,,195510.70394506896,,197928.4887353725,,
,,,,,,,195847.57763166763,,197286.3505442472,,
,,,,,,,201895.00537237976,,198285.3828275588,,
,,,,,,,201100.43766860088,,199368.3726574664,,
