Amplitude_Mean,Amplitude_Mean.1,Amplitude_Mean.2,Amplitude_Mean.3,Amplitude_Mean.4,Amplitude_Mean.5,Amplitude_Mean.6,Amplitude_Mean.7,Amplitude_Mean.8,Amplitude_Mean.9,Amplitude_Mean.10,Amplitude_Mean
0.0072869204048077,0.0006368522893215,0.0033496255002174,,0.0535471476583771,0.0296192531744596,0.0050115701009403,0.0608801156986617,0.0668428636898338,0.0088086733145107,0.0023037554022491,0.0460392584620461
0.0110833395936411,0.0006368522893215,3.8907495229562286e-05,,,0.0360775955056007,0.004752281640887,0.0521806415153316,0.0044601020381835,0.0239404987487304,0.0080849136078868,0.0691636603098393
0.0044773359875182,0.0206088947348776,3.890749522956258e-05,,,0.039772997590173,0.0052730261150393,0.1033460369988653,0.0178131336682373,0.0185780551483562,0.0078208086838756,0.0610865076056551
0.0018726792591342,0.0055630615184119,3.890749522957219e-05,,,0.0322566413774187,0.0028806795833483,0.0568447168263294,0.0103551432225072,0.0056310817968108,0.0061660571227201,0.0715875891649019
0.004899106696849,0.0038149630099747,3.890749522955309e-05,,,0.0261772925322828,0.0022865180466462,0.0422351126391432,0.0057993289345989,0.0167469511413756,0.0093354057646118,0.0551226224357323
0.0010547003979278,0.0357426991868313,0.0407715477359893,,,0.0370051058558312,0.0082224693675531,0.0312073706532746,0.000270136453972,0.0039987685906157,0.0430307245865924,0.0483211204537041
0.0018647134345717,0.0001643202656087,0.0496232566298134,,,0.0310962594637724,0.0019030813885773,0.0345330296820438,0.0060292991012004,0.0114083056641735,0.0209668116211176,0.0469072181743176
0.0181702323652913,0.0020824527996259,0.0040024130460156,,,0.0206213114063702,0.0139367470435681,0.0316637603919379,0.047691989263595,0.004617810702105,0.0367451409829134,0.0476199083815549
0.0063587862239584,0.0006700375634373,0.0043448645470521,,,0.0205901578387464,0.0091840817552502,0.0312659312975453,0.0527712238228023,0.0035826741603724,0.0076549791832432,0.0549702304500429
0.0120773655455327,0.0006700375634373,0.0012047312511798,,,0.0248359887553828,0.0004026114039718,0.0497651250212775,0.0483472537063675,0.0029440970213078,0.0301261293170585,0.0808533718107032
0.0052754556798598,0.0006700375634373,0.010304492665982,,,0.0328441917371512,0.0004026114039718,0.0708043999896838,0.0815183014899572,0.0023882590109616,0.0209232327327255,0.072385576253381
0.022968050161863,0.000672391472409,0.0082132264499286,,,0.0498695098958982,0.0004026114039718,0.0508711990238275,0.0424364528778717,0.0049027212639517,0.0231137001488839,0.0428455260878664
0.094479730081661,0.0007919972161029,0.0317625119188687,,,0.0468002213953814,0.0004026114039718,0.0389646503948307,0.0438107760355361,0.0069062974783707,0.0141764478657118,0.0566306200923798
0.046271374438743,0.0002833560748653,0.0136347695177104,,,0.0546651332472861,0.0004026114039718,0.0276376542195113,0.0482948102010637,0.0066042774785732,0.0062957427771099,0.04323529771842
0.0704498454625771,0.0011128409100606,0.0031526855781036,,,0.0291721461953292,0.0004026114039718,0.0493073708029346,0.0530573174974137,0.001352042126543,0.0194293518018527,0.0577839600298585
0.0288492233875326,0.0007919059018583,0.0215042791795135,,,0.0197446521401556,0.0004026114039718,0.0540418212455142,0.0733784321321423,0.014402475599419,0.010267159961122,0.0909581332964368
0.0046814381667378,0.0007919059018583,0.0002434343244114,,,0.0291971957050282,0.0004026114039718,0.0407194192571384,0.0495162766159724,0.0034076505137835,0.0077785531533001,0.0837646075115437
0.0413116366519947,0.0007919059018584,0.0169543995009021,,,0.0312307810669497,0.0004026114039718,0.0506808346776643,0.0782508391728576,0.0308538341284733,0.004417703131112,0.0975603302183418
0.0059906370740191,0.0006406540767263,0.0069320931753965,,,0.014535522992556,0.0004763477574842,0.031228329974475,0.0883114303863554,0.0025544150990999,0.0143918994803942,0.062345223675428
0.0118448112815711,0.0006188058205193,0.0033530722535008,,,0.031262325843966,0.0001878718708464,0.0383760863575191,0.0704556686889448,0.0053313661658912,0.0167796913766361,0.1120499927337288
0.0050505288355561,0.0006188058205193,0.025543353713202,,,0.038568572650529,0.0001878718708465,0.0336121575482656,0.0389074476117855,0.0021168030022173,0.0210959859354764,0.0941423495340741
0.0124822676142129,0.0225222226698852,0.0084549426987183,,,0.0448181826706349,0.0001878718708465,0.0335740697705891,0.0155271860826941,0.0179603124464284,0.0059418168259822,0.1482425457543277
0.0279022143301912,0.0024493972739009,0.0001346974213537,,,0.0811213291613801,0.0001878718708464,0.0456500967934769,0.0044001456880222,0.0209261451115097,0.0072232616813474,0.1131424499767295
0.0247175337334016,0.0024493972739009,0.0825366935301586,,,0.0371187933216038,0.0001878718708465,0.0350615682775534,0.0077342946396824,0.009407518264755,0.0194068283606272,0.0850532382327274
0.0344302994154512,0.0023460597709677,0.0068926384346381,,,0.0456588469549019,0.0001878718708464,0.0335684420917897,0.0001795444604701,0.0001428910328395,0.0022499009759978,0.0982921305059373
0.0357172165462099,0.0002582697805814,0.0037068789336443,,,0.0678276993767775,0.0001878718708464,0.0323512083442922,0.0024081825144725,0.0070383415965629,0.0639233311709087,0.0621088611775395
0.0326524002448081,0.0002582697805814,0.0654256171545506,,,0.0435769746695888,0.0001878718708464,0.0414764809161835,0.0025147191868744,0.0341877210993673,0.0089018708903431,0.049617423247024
0.0261176281774484,0.0002582697805813,0.0010557990218089,,,0.057102515232794,0.0001878718708464,0.0488150808865387,0.0081450597955796,0.0157166081138296,0.0318744603014424,0.0482312877379862
0.0411781589662542,0.0002582697805813,0.0011288041749192,,,0.0478487339185527,0.0001878718708464,0.0450853431208331,0.000145279775767,0.0362296717497521,0.0315267677569154,0.0396004941391471
0.0504431945226613,0.0002582697805813,0.0087591998408243,,,0.0457318260608506,0.0586144200534206,0.0599234888905267,0.0230136686249746,0.0033380368710906,0.0134357672839702,0.0392796780908628
0.0423583323760791,0.0002582697805814,0.0060411028640104,,,0.0531978732172217,0.0015443058033516,0.0776936707423678,0.0042778855818428,0.0034346177275062,0.0309212992340152,0.0487098240950921
0.031241442928299,0.0002582697805814,0.0016371663405608,,,0.0646918652792866,0.0009816590182265,0.0713322797818409,0.0002418685012421,0.0079686994840704,0.0252532854517705,0.0463248030077453
0.0351835208898727,0.0002582697805814,0.0005092952466144,,,0.0434473052534155,0.0009816590182265,0.1275845209703206,0.0002094329858398,0.0078998891581541,0.0449483805083734,0.0497343343829204
0.0356518818591432,0.0002582697805813,0.0196978573454228,,,0.0412534856791289,0.0009816590182265,0.129189362971435,0.0002577267665168,0.0151696632426753,0.084721751915616,0.041967776505153
0.0239325413978443,0.0002582697805814,0.0030459690699116,,,0.0282444116121471,0.0009816590182265,0.1244915471808598,0.0030210734168616,0.0019527339174777,0.0859186329137997,0.0522854653506792
0.0168325850427689,0.0002582697805814,0.0046787514685447,,,0.0320327771877334,0.0009816590182265,0.1317113276374686,0.000128970027073,3.291826886812355e-05,0.065659150318661,0.0446189208298129
0.0261040475269007,0.0002582697805813,0.0059270000044429,,,0.0296939388553937,0.0016545639433238,0.1437642411611083,6.443547782405374e-05,0.0002900565242971,0.0657507227612921,0.0436296841090319
0.0340531807155613,0.0002582697805813,0.0509479073522468,,,0.0295277298911614,0.0007645227295024,0.1306238509106218,3.221773891205024e-05,0.0040048495703711,0.0583491869586382,0.0399283290838726
0.0242840675235045,0.0002582697805814,0.026123491272187,,,0.0288689636162752,0.0007645227295024,0.1148693638385969,0.000547699434686,0.0022098584664532,0.0509093218428119,0.0495740320964675
0.0554333377033519,0.0002582697805814,0.0080181813587403,,,0.0491714858517755,0.0007645227295024,0.1284768037040172,0.002369695788739,9.74979392807924e-05,0.0601761922933258,0.0503161020406004
0.0475567417001093,0.0002582697805814,0.0013731429062128,,,0.030189471693792,0.0007645227295024,0.122251652516153,0.002526684130813,0.0031904566052753,0.0582852186270902,0.049088506784798
0.0641128263282549,0.0002582697805814,0.0021712979420909,,,0.0453935571434156,0.0011688878151256,0.114524857313823,0.0067448247708774,0.0033527966993422,0.0494598096660204,0.045444680920415
0.0598961647636036,0.0002582697805813,0.0210064315475344,,,0.0417496558572467,0.0137817319431521,0.0889319290863745,0.0038095639715524,0.0181128233260853,0.0517595877780718,0.0407281738165283
0.0569820296480917,0.0005850626694209,0.0092317759580069,,,0.0428460274384924,7.0689158974772e-06,0.1050837572979609,0.0033854338823295,0.0007925227998934,0.0519721004279757,0.0418663111715676
0.0541413630713251,0.0014624373693286,0.0123236065287098,,,0.0784861231742609,7.068915897485122e-06,0.0853446725750017,0.0026344918090734,0.0061204074123893,0.0491681618286098,0.0391525034970197
0.050101703329145,0.0055743034384489,0.0022882859010589,,,0.044298703931766,7.068915897473278e-06,0.1019881100104455,0.008569112830021,0.0094649914931568,0.0468862274668266,0.0396434721481162
0.0441848886581507,0.0002507035490277,0.0060374850145898,,,0.0610245998470735,7.068915897476185e-06,0.0951747241932669,0.0152835464159721,0.006128581630365,0.0514427873727217,0.0365612245615065
0.0449096135311534,0.0014649174264474,4.2609537841378873e-17,,,0.0673564494255696,7.068915897484088e-06,0.1126346791406365,0.0275453786570667,0.0008122208206293,0.0490684300446709,0.0303964092767218
0.0269564065300895,0.0014603931827006,4.2609537841378873e-17,,,0.0618425955157429,7.068915897476184e-06,0.1050255064322914,0.0070973210969523,0.0044306914203292,0.0424266935227335,0.0283254745393332
0.0463711813798728,0.0129645475056072,0.0013225216634624,,,0.044356344043768,7.068915897493085e-06,0.0843484663438557,0.0023913872979677,0.0042893777269676,0.0429422590866062,0.0276666101018946
0.0537671925873309,0.0012528213463915,0.0399479416307142,,,0.0480225196037587,7.068915897485123e-06,0.0844522899297325,0.0033063527221645,0.003087160502602,0.0422783367345249,0.0233774360339101
0.040446645020563,0.0042628167411283,0.0006402235908644,,,0.0442262074615155,7.068915897489069e-06,0.0831538449139597,0.0178719493030589,0.0006927057971935,0.0424098986989897,0.0260614526598632
0.0440969993416203,0.0051029690868619,0.0005648822527376,,,0.0567651871847657,7.068915897469481e-06,0.0668013259449911,0.0164260348870101,0.017119850846619,0.0414450790150634,0.0240027817324398
0.027308382682266,0.00060278738071,0.0049608233764791,,,0.0468379259342058,7.068915897488049e-06,0.0624884047851739,0.0092727131720582,0.0018370656258205,0.0439128249755964,0.0243691535307951
0.0306800014786968,0.0002845046162796,8.773258728245158e-06,,,0.0641869284641885,7.068915897488047e-06,0.0712487986819769,0.0113656671326404,0.006590727649113,0.046454816602677,0.0211030140096475
0.0534072103998941,0.0002845046162796,8.773258728236361e-06,,,0.0858153462978429,7.068915897472274e-06,0.0785871833962902,0.007219249769509,0.0030514475243753,0.0419704952437425,0.0203752902460584
0.0485967171302297,0.0002845046162796,8.773258728236244e-06,,,0.068421774379688,0.0002027210129413,0.0749236497679235,0.0048628009719944,0.0066453562499161,0.0421988436454884,0.0212879159921445
0.0460731172910065,0.0002845046162796,0.0564648824602511,,,0.0984187572343325,0.0001835129708842,0.0586966567424904,0.0093234975702119,0.0003239970337883,0.0432004915322195,0.0240024388007901
0.0320062393988962,0.0002845046162796,0.0025822402928689,,,,0.0001835129708842,0.0641716706772489,0.0148872316382701,0.0050735881945966,0.0436725313578093,0.0253235468270942
0.0403893083530935,0.0002845046162796,0.0152797196165686,,,,0.0001835129708842,0.0577487026332691,0.0120612325333405,0.006056763110577,0.0454168595513454,0.0254541361724032
0.0247423653289387,0.0002845046162796,0.0311055002016432,,,,0.0001835129708842,0.0542797243934045,0.0317918977130966,0.044310989462197,0.0349833243843683,0.0226438639028621
0.0450119489733858,0.0002845046162796,0.0033789147150215,,,,0.0015966924871523,0.0505722070776342,0.026550908998807,0.0142461217359072,0.0449249150309044,0.0275943309750659
0.0603320243813598,0.0002845046162796,0.0107389163381952,,,,0.0021190305218825,0.0589604798447783,0.0179805250158423,0.0048183287499435,0.045326027216641,0.0369924804383776
0.0435645308216792,0.0002845046162796,0.0031076211035844,,,,0.0024637285112029,0.0541245239364386,0.0217633814571053,0.0104559549879023,0.045106276043471,0.04689336094972
0.0519762557396779,0.0002845046162796,0.0455123116436912,,,,0.0003442867822144,0.0632995228926713,0.0147312445371586,0.0110053263441227,0.0702036268497468,0.0485536377004944
0.0527551608513376,0.0002845046162796,0.0008834878698937,,,,0.0003442867822144,0.0431912269850684,0.0037531787106461,0.0052540243767192,0.0737387601130543,0.0374305149413957
0.0422051429856339,0.0007414741390552,0.0001194268991661,,,,0.0003442867822144,0.0506948577929192,0.0160512919898147,0.0042427841498695,0.0657848912866729,0.0344809783403799
0.0435490385081663,0.0008352142309277,0.002388959008624,,,,0.0005421643295551,0.0511878228996589,0.004757979272766,0.071926994658541,0.0537197914115945,0.0419687649932751
0.0422399438180417,0.0008352142309277,0.0145510989661144,,,,0.0029978108820921,0.0445676760818824,0.0042709428442873,0.0129820923910577,0.0559597604318143,0.0444671848617568
0.0505662910889247,0.0013737141671721,0.0017434373928696,,,,0.0006474794489144,0.0470958066338561,0.0025117649840164,0.0144602480909925,0.0454118924991495,0.0450447464770541
0.0278992854664953,0.0230173432021025,0.0005408425833223,,,,0.0006474794489144,0.0526024003213786,0.0035982631130571,0.0137597483321719,0.045746836843484,0.0424205932881838
0.0247711961101377,0.0003370554597749,0.0004167738610371,,,,0.0085840101393041,0.0505006275888327,0.0041747460888612,0.0114244149363925,0.0482401469868909,0.0414254821910327
0.0265903196941776,0.0003370554597749,0.0006339286324549,,,,0.0468935309837577,0.0465742233699985,0.0033090330427025,0.0154042577441841,0.0434635161197155,0.0477794363041193
0.0379301209201309,0.0003370554597749,0.0033076650488024,,,,0.0059668706916381,0.057449627467317,0.0029194156735708,0.0116337152864741,0.0563846751858639,0.0458126433329562
0.04158839328672,0.0023465899266753,0.000527054839868,,,,0.0051290576819401,0.0478060055955894,0.0079510065173222,0.0089241415394505,0.0603016542226159,0.0775987868792679
0.0287735462023681,0.0024291875759436,0.0088130391572795,,,,0.0034950184791873,0.0454321942939903,0.0049028293955074,0.0313423956195082,0.0570481103463966,0.0712523039130227
0.0613213482674042,0.0024291875759437,0.0002501641051649,,,,0.0555698590147638,0.0450661792976618,0.0040101122651247,0.0176105614754815,0.0491128861453042,0.0783036071013068
0.0516938516586924,0.003534099390598,8.335992807542018e-05,,,,0.0102079462859682,0.0499948353957107,0.0033495437982622,0.0073819170097216,0.0430334874930587,0.0821972792452973
0.0630428995782599,0.001492266765262,8.33599280754221e-05,,,,0.056372322160415,0.0469947649956399,0.0055156805749418,0.0046633876542626,0.0670238667001923,0.08008993040423
0.0470313443787512,0.001492266765262,8.335992807541975e-05,,,,0.0299750073251825,0.0522805723725065,0.0038788668196897,0.0093955052470124,0.0683610386531701,0.0827473647162893
0.0150195980724121,0.001492266765262,8.335992807541822e-05,,,,0.0275838998695883,0.0512217226439819,0.0034803907645356,0.0104209236298511,0.0779905425910735,0.0728743907815641
0.0135975879445679,0.0136511291903981,0.0007944515041434,,,,0.0440610243008296,0.0553819087713842,0.0050230867728967,0.0209742078683488,0.0755416297296746,0.0583209464467877
0.0263002690421816,0.0040541961338404,0.0007207727034548,,,,0.0454020857657878,0.0488906414183365,0.0038015637412045,0.0095996027745296,0.077342265939096,0.0712263455047173
0.0164172829601678,0.0262774572124313,0.0053886498896103,,,,0.0644160007960954,0.0472484553564902,0.0215787635707875,0.0142780713270457,0.0718777100785369,0.0678490172871721
0.0141595396362628,0.0212982342556257,9.675985773000932e-05,,,,0.0915875924964849,0.0558499606813633,0.0060373896467644,0.0222058459675162,0.0877583743856542,0.0651325352711015
0.0215200355819128,0.0167851640062677,0.0072742524012533,,,,0.0258274754946405,0.049262419286338,0.0054235455006552,0.0138809691631121,0.0740699091511395,0.0638324803087966
0.0443788630976894,0.025873017979122,0.0019107595521986,,,,0.0025876219183172,0.0527022968980929,0.0034084744681888,0.014224437610537,0.0541842371163117,0.0677413035379497
0.0432222249307534,0.0026015132745681,0.0084280912093652,,,,0.0071461183801046,0.063103066977816,0.0056062178586049,0.0196762855382074,0.0799755320033622,0.0613513864679407
0.0405401063535135,0.0040037368832978,0.0047676646077442,,,,0.0095049577099987,0.0762533639262037,0.0024673252534937,0.0083411300799856,0.071996893516008,0.0732761996504085
0.0458939174880739,0.0175990399366503,0.0200367439073083,,,,0.0121708004559681,0.0630936845283029,0.0083509521564751,0.0194784207288203,0.0739766724133939,0.0835494172835468
0.0769552360349167,0.012998317799525,0.0140612924154477,,,,0.040535129157927,0.0700937137130585,0.0056088450312413,0.025130980890581,,0.0687576552894225
0.051158864430028,0.0080760526664024,0.000752801944289,,,,0.0181812009114065,0.0686295023011935,0.0064883318937268,0.0188791191451453,,0.0582677971562465
0.0523466112673194,0.0004743625730804,0.008380093879662,,,,0.0236454050834008,0.0709650639463456,0.0093254782159179,0.019685457509826,,0.0422282021132784
0.029899851331167,0.0125491590822988,0.0041085443117001,,,,0.0454684995517197,0.0648783696287625,0.0061975485510546,0.014003518181784,,0.0382005393550827
0.039571117395884,0.0109553406565193,0.0073040241454863,,,,0.0711585802997761,0.0702658604465786,0.0050551799952633,0.0266396328329636,,0.038695415829626
0.0294119053882884,0.0184686464064668,0.0130718734793491,,,,0.0357452776467758,0.0812601643476011,0.005711257255667,0.0261390970237712,,0.0328324816894134
0.0515390047810005,0.0279827264141606,0.0048771085292634,,,,0.0849448934444455,0.1012873665936807,0.0085439197502758,0.0097509282477144,,0.0328715241237852
0.0748416134575128,0.0081353584567806,0.0116279602306998,,,,0.0589631210647994,0.0942734334978851,0.0088055151377725,0.0191783978338776,,0.0312515404515136
0.0310159030609818,0.0164560171932173,0.0097436966589498,,,,0.0473427655987029,0.0823323024061978,0.0073488212981033,0.0015823394889987,,0.0314163052119893
0.0369158435941466,0.0089658059763018,0.0069923294406558,,,,0.0064752824092248,0.0983523622625328,0.0067132782088514,0.0168172929201563,,0.0300906303114643
0.0899741840996459,0.0126659279370968,0.0058671461305335,,,,0.0064838289374603,0.1127750579076258,0.0133108941777861,0.0755470103621111,,0.030988271806131
0.0683079654134967,0.0039022267579317,0.0070453581127623,,,,0.0065697100890588,0.0886195997003831,0.0125994803936096,0.0168915141024507,,0.0274461476943286
0.0618321218734921,0.0045351664921734,0.0065731939400605,,,,0.0002879206309817,0.094636574212422,0.0138477305626878,0.0400390493220627,,0.0291364461092795
0.0198937679854981,0.008967349823483,0.020015089902873,,,,0.0002867840301193,0.0936333589747021,0.0103429139076628,0.0256830809533138,,0.0291094473726976
0.0492015704475734,0.0111939209681126,0.0102811343551107,,,,0.0002867840301193,0.0983612504494191,0.0164328265898694,0.0557293182680218,,0.028827503447219
0.0506820126675095,0.0190785915462003,0.0111468339377797,,,,0.0002867840301193,0.1118041163744596,0.0208718296864294,0.0315998295220533,,0.0311972604270391
0.0474134442407141,0.0018165186117626,0.0124578242305543,,,,0.0002867840301193,0.1012732621983562,0.0143303232983806,0.0246727244527525,,0.0323854877688501
0.0662259389128408,0.0146440723736011,0.0038654840797457,,,,0.0002867840301193,0.1054074216272406,0.0108891476357408,0.021978061394879,,0.0319370817798843
0.0652992839121428,0.0124101904188023,0.030190167585309,,,,0.0002867840301193,0.1153165366341327,0.0120336726658395,0.0238034915390045,,0.0320205479541527
0.063283323520001,0.0100598655932675,0.0024677620670398,,,,0.0002867840301193,0.1228458981910307,0.0124609984697139,0.0114972323156013,,0.0302608026924162
0.0387140912201853,0.0091606762612812,0.0033233863146493,,,,0.0002867840301193,0.1314541948446029,0.0134065351367552,0.021597820929237,,0.0332177347874312
0.0676385334619805,0.0037352579422535,0.0074332415135624,,,,0.0170595376951769,0.1304021425345074,0.0138813783916531,0.005189428146794,,0.0342977315370441
0.025902635158168,4.275576127914098e-05,0.0109376080858611,,,,0.0027687659395913,0.1406273407243471,0.0131604720383382,0.0138278815612778,,0.0294249910799934
0.0354362777866304,0.0008357770437517,0.0327466260908313,,,,0.0043271078704844,0.12584234904223,0.0133421193545153,0.0061665162564077,,0.0287570474801278
0.0208720219633308,0.0096268487867812,0.0360315284976525,,,,0.0019492034245719,0.1386224966769039,0.0097708156782541,0.0041412570649817,,0.0270418131353578
0.0142410754387582,0.0095346091719447,0.0294464081589755,,,,0.0029885422507858,0.1287198884713911,0.0161613386278938,0.0077227210295841,,0.028588799313008
0.0359829501376371,0.0133964192488227,0.0197429570120445,,,,0.0012225227792817,0.1171647354907944,0.0262338243388105,0.00452712076842,,0.0285044942309357
0.0399974836399441,0.0377118737469707,0.0772423358844284,,,,0.0006427013675824,0.1216935055514678,0.0329643485788575,0.0076560147865254,,0.0332109793824972
0.0385856510000625,0.0027391511022321,0.0342737338171573,,,,0.0006626758601806,0.1258776314569321,0.0188614906703978,0.0084621648738853,,0.0335447133620018
0.019600698481312,0.05790184908219,0.0325141611788463,,,,0.0001397631498918,0.1286736656409306,0.0697160640891582,0.0188065189387314,,0.0349688427825195
0.0234907908704269,0.0260160796764116,0.0260049472899708,,,,0.0017917608810881,0.1158789077226202,0.0505032554261326,0.0054543055107131,,0.0329101339177125
0.0257451880264498,0.0040761198723047,0.0769096754662145,,,,0.0229128128714186,0.115541319164207,0.0506463669535327,0.0234586623571766,,0.0371545866541769
0.0127215303203856,0.0361242534122536,0.0577270279521478,,,,0.0053468237580219,0.135353952401192,0.0796858216674672,0.0223403081872482,,0.0352611451866526
0.0242903994149829,0.0033795162244756,0.0305191733759342,,,,0.00018898929542,0.1116820961761608,0.0093615355386062,0.0074640419963212,,0.0342195715688235
0.0276551847635604,0.0054314563808723,0.0247419358104373,,,,0.0010289363291094,0.1110287957646649,0.0170994612284646,0.0348339374887098,,0.0328121409815345
0.0251375988740823,0.0284686145401959,0.0586049058909186,,,,0.0012264966839924,0.1187741943161117,0.0192738053344372,0.0109487662142447,,0.0341631387601243
0.0290394186281854,0.0106895287241258,0.0602288616326289,,,,0.0007096400633406,0.1143816902281109,0.0225859710698873,0.0157253873437847,,0.0356235139721153
0.0340384678520685,0.0216612390379713,0.0045628940866439,,,,0.0007096400633406,0.1134443273742129,0.0384662680705709,0.0162979011910859,,0.0287856686292879
0.0296813765969145,0.0167832440987999,0.0331723530637397,,,,0.0012012719128698,0.1238900417054903,0.0582667429367591,0.0103054696819832,,0.0318872050858901
0.0415584707686262,0.0105713005848776,0.0686899653977533,,,,0.0248304704321041,0.1174675450128572,0.037920882710872,0.0174500907062801,,0.0363282435406933
0.0329625846212592,0.0042277216817246,0.0631646269307075,,,,0.0034900023220907,0.1302898646378177,0.0445713955620645,0.0094921712457509,,0.0371589798612804
0.0253274126537575,0.0065772074537559,0.0725847347913812,,,,0.0087636903798155,0.1238812759778379,0.054826813121577,0.0129519696118602,,0.0378106311073445
0.0226387305763396,0.0031066180574933,0.0745122926908072,,,,0.0064524197610393,0.129450815039958,0.0512645607302268,0.0134264065997301,,0.0415174383381027
0.0400213635184111,0.012699084615835,0.0640871480155592,,,,0.001177652065608,0.1111401949019972,0.0693997680938246,0.0134264528685176,,0.0467883307706
0.0237432105127105,0.003855097926977,0.0881541782829951,,,,0.001177652065608,0.1071175194873494,0.066104083475798,0.0134189063075726,,0.0416899778460448
0.0326354040417309,0.0219472012132116,0.0726200844170018,,,,0.0017541139495886,0.11817777070346,0.0776162902315148,0.018972401798682,,0.0513642932905962
0.0253490135298874,0.0037004182625079,,,,,0.0054187722390386,0.1059538829768177,0.0395861982721204,0.0131951036696183,,0.0416467680366772
0.0244841905524052,0.0534646027759896,,,,,0.0012313580907814,0.1194806947184859,0.0578645673875888,0.0187519110593039,,0.0443654437872586
0.0207829005696302,0.023733802141388,,,,,0.0012313580907814,0.1001361094474117,0.0480545805861199,0.0274621077563851,,0.0465205499895199
0.0249861924940404,0.0507528412670277,,,,,0.0012313580907814,0.1145100436056817,0.0642592874415986,0.0187598356473775,,0.0481735473890585
0.0479841788438529,0.0118129243790909,,,,,0.0019078493446979,0.1013053995260995,0.1332027229436181,0.0062697946893808,,0.0523783535714998
0.0380256952605394,0.0502258469488742,,,,,0.0144720973606766,0.1104666114649567,0.0830789546527341,0.0200777464999001,,0.065667539930768
0.0241912817292774,0.0700696030158172,,,,,0.0002200652529244,0.1079061675024965,0.0633925132622168,0.0098173578084234,,0.0693309609174631
0.0211761402326205,0.0193487189967131,,,,,0.0002200652529245,0.1138417670791926,0.0849544872522971,0.0228626342658642,,0.0586992709329608
0.0432934201217027,0.0763286051807528,,,,,0.0002200652529244,0.099447331851958,0.030967606496779,0.0069405193606729,,0.0573273192286144
0.0224323854780695,0.0105862014512925,,,,,0.0002200652529244,0.0886080766702155,0.0195793646971651,0.0419349825953753,,0.0755508194895877
0.0861647921196012,0.1368349597568686,,,,,0.0002200652529245,0.1025304360632833,0.0406211242779064,0.0411557131300504,,0.0742318903046193
0.0166692418991562,0.0326678765639664,,,,,0.0002463337371682,0.0944075727815985,0.0309596069113679,0.0165867774347129,,0.0694893103966844
0.0105486641059718,0.0865359775187514,,,,,8.79071662408662e-05,0.0886709238116102,0.0598411133956721,0.0058618750261393,,0.0713942816692213
0.0170985718073513,0.0293949422706496,,,,,0.0004178723495723,0.0855936239480434,0.1220735078490353,0.0161884581638181,,0.0672622758447042
0.0279238615244034,0.0371199391783805,,,,,0.0335068947759995,0.1021420898627433,0.0831158403339241,0.036822737301261,,0.0569892566230972
0.0190579648880812,0.0586376773848247,,,,,0.0014546437712757,0.1020116740938662,0.0769611852657028,0.0569379609553419,,0.0572527767623185
0.0511728498635368,0.0635202332206092,,,,,0.0164066290239109,0.0956455653239158,0.0367397161936401,0.0483514608570099,,0.0632533665446288
0.0650068039416117,0.0813240983833054,,,,,0.0017454167364588,0.0976846173079402,0.0965801651503802,0.0475304191797543,,0.071718529723016
0.0358081826100853,0.0686242262585958,,,,,0.0113815114659487,0.0855676220532102,0.1705660265050363,0.0371304287528426,,0.0630405181158484
0.0630867801334291,0.0334477186249281,,,,,0.0093374039198619,0.0930756246027642,0.1409584487536169,0.0490971436807246,,0.0888522679214847
0.0375168279717134,0.0346425954409078,,,,,0.0038267991525641,0.0831952467071412,0.0711811976873194,0.0826060544365498,,0.0724282697522318
0.0329614139954853,0.0653193510522157,,,,,0.0021565771310786,0.0909279619222929,0.1228324959151439,0.0306653060296085,,0.0691015836956138
0.0375275253473992,0.0731466558273345,,,,,0.0032564833287062,0.074644249212064,0.0995031705440118,0.0246131439831531,,0.0784100868480967
0.0567808612634263,,,,,,0.0001234897689305,0.0882331713793022,0.1148377314925485,0.023958928699674,,0.0671843617143023
0.0540714388529027,,,,,,0.0004725474101732,0.0824266274121885,0.0814589940532297,0.0058001192337315,,0.0625688159089482
0.0385807543701152,,,,,,0.0068258122656488,0.1019132050244025,0.0395755888150423,0.0298022200844765,,0.05034408058608
0.0709095258217703,,,,,,0.0328533620297208,0.1181242284088503,0.0717869505446657,0.0227986980676281,,0.0479425521836715
0.0459495260141332,,,,,,0.010835061137404,0.0848905493480794,0.0812709281423952,0.0213703447541235,,0.0425602411812528
0.0336245651715744,,,,,,0.0160949009268999,0.0807233396621671,0.08056887464247,0.0220450950504364,,0.0453332842598963
0.0285400490285333,,,,,,0.0095468406724968,0.082879289780306,0.0485847387738205,0.0362613324168861,,0.0410988997997219
0.0186039731809674,,,,,,0.0233304813771466,0.0935133313788439,0.0754918188337413,0.0496976427387022,,0.0387423108010844
0.0336771122083379,,,,,,0.0003893400216626,0.0809824517638743,0.0845765141101273,0.0408099096444264,,0.039041534431551
0.0539059663710457,,,,,,0.000620503729002,0.0813832291822002,0.0892808779053012,0.043320979997166,,0.0467845498740233
0.0500316584898874,,,,,,0.004000848436881,0.0889441477762013,0.0800124834552385,0.0394028610605342,,0.0454124907668702
0.057974894963064,,,,,,0.034907078434353,0.0930888952227165,0.0691494332152625,0.0150671637661619,,0.0422286740960464
0.053082176986617,,,,,,0.0302794935295761,0.0973890007345178,0.0768610263378434,0.0204514261611937,,0.0400212783834676
0.0420209589142575,,,,,,0.00840802958518,0.1013157932120555,0.0310755039366521,0.0074885715312389,,0.0356138775311717
