Amplitude_P8,Amplitude_P8.1,Amplitude_P8.2,Amplitude_P8.3,Amplitude_P8.4,Amplitude_P8.5,Amplitude_P8.6,Amplitude_P8.7,Amplitude_P8.8,Amplitude_P8.9,Amplitude_P8.10,Amplitude_P8
,,,,,,191003.4448140205,194079.0497226501,187272.61611065167,199903.4285633161,,
,,,,,,201909.53760356348,200437.4313116416,198973.39953950013,199850.53767668555,,
,,,,,,190824.17494980217,199578.0550222968,189624.04597102225,196017.6617219549,,
,,,,,,183100.5802865791,199804.9800770573,193281.65075191687,197022.55524703528,,
,,,,,,160606.0692929753,197899.32696400696,199327.9577241281,201987.6899911041,,
,,,,,,187592.99774535227,197949.7679240504,199692.52137645133,196995.0533617768,,
,,,,,,200567.3539169538,202909.4037554968,202733.2351464179,194268.1781328538,,
,,,,,,183487.0044810213,197457.91255441512,200453.5288065456,202613.2634904949,,
,,,,,,177152.17356847893,199700.9054640278,198478.2763676239,194422.9159159573,,
,,,,,,198882.8469987421,200900.7901258421,189923.73267084904,199637.8681440418,,
,,,,,,163930.68232046976,196644.8384644859,193426.7635922976,197735.32848377785,,
,,,,,,164259.6984788177,204016.888678566,197132.599008995,202115.54318093933,,
,,,,,,163828.3892856028,198555.89114353416,198949.03625681423,198036.69458190163,,
,,,,,,187424.0911103865,201424.50581759043,200716.98962248515,194990.90888127568,,
,,,,,,160051.5244199526,201007.520655212,197500.5815461015,195172.1532912473,,
,,,,,,162908.0863029075,201703.5700227131,190015.89818423145,199472.4076115889,,
,,,,,,163861.1274807766,192998.9281697709,189397.57910736068,197304.94316929785,,
,,,,,,154456.7474663921,199681.616702105,192926.63987458835,203300.23325165387,,
,,,,,,184385.6114383656,204797.7334212232,198773.83045489047,204212.0559912516,,
,,,,,,210193.68511438984,200338.43071555693,185977.1058036647,198656.05195331865,,
,,,,,,165592.4417704192,198279.1565694443,186270.7314336117,198382.72606655967,,
,,,,,,187939.1731909287,199754.2547263713,194869.5819657282,196464.6608119682,,
,,,,,,181538.3412756387,196669.17603682663,193199.1244120686,197237.5553924637,,
,,,,,,184112.4470871305,196448.67692143124,188839.63920046788,195795.6168322116,,
,,,,,,190334.4709444517,200495.09007164623,177389.8910326873,198415.7186167512,,
,,,,,,172378.8510087067,196032.4904382428,192096.5482593904,202039.3032485795,,
,,,,,,198146.5955825612,196326.9123083996,198328.73797352976,203643.52415664776,,
,,,,,,169872.25889329604,200621.14661555795,192011.25305984687,193970.9198985236,,
,,,,,,184716.2169190548,205382.1760519482,194174.4013185649,202828.8442719248,,
,,,,,,176355.4286870569,197895.78343422053,200460.7844402649,196673.7128242596,,
,,,,,,165391.59927441337,200066.8760476757,196125.3988754821,196795.4867209211,,
,,,,,,196725.64953388515,194331.30604392145,198195.426053192,199872.00102139424,,
,,,,,,178944.71733340385,203026.0734551712,195255.09684207497,198921.16896187185,,
,,,,,,181565.54739568025,199270.6904030178,193884.8712760913,195493.4731831516,,
,,,,,,196330.01904441227,197225.2383505676,197180.5159106543,201261.05151346355,,
,,,,,,182892.5409832968,198422.8259638526,194784.63991910024,196159.4269914532,,
,,,,,,186429.6708948048,197940.86359163016,194372.884651006,193569.30745641093,,
,,,,,,201404.4810148627,195903.2477719184,186657.3951522566,195870.03805918185,,
,,,,,,188357.3072356187,199785.948892566,190225.26283080783,198088.6768198506,,
,,,,,,196509.4326501823,199118.2818534633,197335.63796369988,197295.07982507805,,
,,,,,,191906.1807446103,199608.6318645592,197051.970119333,191448.87359032573,,
,,,,,,190895.57159224767,195626.0517977264,199252.1684506072,196930.76865624325,,
,,,,,,200260.5259625848,198648.57304028567,194785.0380181516,196146.0013476297,,
,,,,,,189134.69544373595,199900.7782930809,199124.9671167773,189867.90276593965,,
,,,,,,196471.76904463657,197781.10159879373,201462.87089796152,198682.2615537719,,
,,,,,,183309.4834814412,202635.7354591696,196414.26814012896,202288.7467714084,,
,,,,,,178749.76340538965,196611.86636162671,195745.07432917465,200540.3472280572,,
,,,,,,168442.95507763023,193083.0679820724,200200.2841585813,200243.3819724517,,
,,,,,,199310.0671292646,198469.47296360868,197741.0632426385,194397.68126776736,,
,,,,,,197557.4672131289,194389.70933817263,199553.6594045733,198085.0392336689,,
,,,,,,196346.376374676,191754.89737749408,199502.1613335328,187848.6430940455,,
,,,,,,194190.14171102992,199246.2099544761,201197.63180062955,199822.9256887051,,
,,,,,,193544.4299419816,195951.8813393569,199337.02865062727,196906.06486366576,,
,,,,,,190025.69280707976,195676.11565718343,196781.2244873788,195123.3352218676,,
,,,,,,185099.52465862787,197962.4234979569,197667.41310787937,196690.79852473256,,
,,,,,,187208.992330927,192768.067381329,197191.2584010507,195106.2311276477,,
,,,,,,185637.3426382455,196006.7968636612,196543.7399129302,198350.4350780454,,
,,,,,,167713.22699773873,191284.7483191392,195478.3944029589,199582.5652336352,,
,,,,,,191536.8213102641,199236.6948534861,190916.9783462377,197928.6458513736,,
,,,,,,196502.5802182913,194386.38607439675,197462.79124849927,199271.9267314252,,
,,,,,,194153.76238123447,190747.7564965945,197885.0553088011,199624.53494410552,,
,,,,,,181946.5816193821,195819.41897121185,194539.96400228087,196993.49853985925,,
,,,,,,189177.1725546933,194719.731618592,197763.62150214188,200490.5312757556,,
,,,,,,188408.75432038293,200356.33505101447,200139.5966033532,198830.94503413016,,
,,,,,,183906.9741427009,202821.7004486037,201218.8226232277,200136.9220235236,,
,,,,,,159155.3825516628,200668.33254236428,194216.7902917291,198991.36553707032,,
,,,,,,175948.0611181856,199028.34185325503,200026.8297003686,194668.8523461971,,
,,,,,,188800.4181823244,200223.90677504672,197342.54714354727,198605.89826514223,,
,,,,,,171597.58612394138,193165.8545389193,192481.65251128565,201536.1634018252,,
,,,,,,187454.3224657268,200497.97545513912,200769.05499100176,202768.48406247844,,
,,,,,,176876.6174094157,198546.2864631834,198769.85934725413,195228.65502198384,,
,,,,,,170778.61299294178,197439.2828188167,197478.79892646163,196836.43932810312,,
,,,,,,177692.30997963925,200730.7662170192,201484.349353707,201826.37502522365,,
,,,,,,203687.1107439357,198662.7041804872,198665.8395316939,199118.730671639,,
,,,,,,200135.8565149131,196504.87376554217,188227.97110742444,201886.81117092827,,
,,,,,,172013.34645403476,192106.2385601174,185858.7836484612,198078.257738904,,
,,,,,,184110.2543367869,200084.0625061604,188266.56439518603,196741.42880263773,,
,,,,,,198312.51575490585,196029.2205718828,191286.30007188936,198366.95807931063,,
,,,,,,189251.0437625697,198624.17637614693,196926.0771912649,199596.17271767737,,
,,,,,,193210.42794421685,193405.5131765316,199470.0547190412,197665.6498180013,,
,,,,,,187391.46648125467,192319.924643272,,200728.5586217304,,
,,,,,,185375.21443314795,201170.973142614,,196310.65611958105,,
,,,,,,194896.08815495385,194418.4770339988,,194228.64553132816,,
,,,,,,181381.27994425665,198602.7281358778,,195763.4004468104,,
,,,,,,184999.1235030352,197316.1695665501,,198091.90645767967,,
,,,,,,197687.6914027396,199021.7585780986,,199161.5225481498,,
,,,,,,198421.05774586383,199607.5580169304,,194895.48396470773,,
,,,,,,182661.21976583896,198881.1771440096,,198391.74225577145,,
,,,,,,173286.44708580198,196974.6719789843,,200717.3836358714,,
,,,,,,170585.28727487172,199102.726651546,,197979.58338629303,,
,,,,,,183299.55912547733,195502.1298969593,,193013.5386173041,,
,,,,,,198669.2429286209,197341.5313564721,,196322.67142400696,,
,,,,,,194686.4427978609,196692.5609387821,,196284.67947955403,,
,,,,,,193715.80328480288,194087.77450188604,,200230.4230613263,,
,,,,,,176562.201624259,196819.90172428696,,200062.56582539025,,
,,,,,,184161.98340890047,194358.64482732816,,196589.60344381223,,
,,,,,,187404.543470588,197882.9546479029,,198969.4622886876,,
,,,,,,179637.72565939798,197610.99725488195,,196321.9413776353,,
,,,,,,198929.8884807873,197737.21697873,,198192.7633675259,,
,,,,,,197313.74018435783,193309.3948947249,,203084.2650154123,,
,,,,,,195192.8789588532,197518.79921263465,,200096.3573415296,,
,,,,,,200372.6174300197,196082.75343894,,197033.72957650723,,
,,,,,,204033.9243962316,197778.8000401093,,199476.6653553135,,
,,,,,,199881.3401508569,192785.35073952115,,199286.33961030265,,
,,,,,,197487.17782435223,202658.2460195252,,194233.5278553796,,
,,,,,,197974.24098103028,199543.94507595763,,204178.8344833901,,
,,,,,,197187.5321559062,196102.81946182688,,200680.86036054103,,
,,,,,,197671.6744173845,194189.54419360968,,197256.7368596795,,
,,,,,,196718.02738492817,197739.8393324046,,191628.0230976057,,
,,,,,,196403.2855195649,199407.38545712305,,199895.59474126773,,
,,,,,,201466.6541594665,197673.576900944,,195059.5272997359,,
,,,,,,200898.91461167345,197195.3040812756,,197464.2240429585,,
,,,,,,200168.41014693183,200166.60750313723,,197168.6880968371,,
,,,,,,196223.33806052303,195943.754885331,,197852.13843910085,,
,,,,,,193261.031779816,199145.31179523905,,195964.40239699825,,
,,,,,,199819.24947304247,195934.3352455549,,201085.4870284168,,
,,,,,,195377.8857748992,195977.891186164,,197663.333365256,,
,,,,,,202710.87936509645,195163.3632868912,,193390.5581313124,,
,,,,,,195073.28301869263,198409.35079348905,,196563.10066479427,,
,,,,,,200148.4644689817,194926.90360970524,,198363.40645790152,,
,,,,,,203510.11418777137,198713.7544361149,,193616.232841002,,
,,,,,,197994.3930915528,197089.6001811169,,202865.2988046603,,
,,,,,,200164.46024596665,199116.14994930447,,198507.2168326136,,
,,,,,,197344.02739559853,198396.3362326921,,203087.0379778576,,
,,,,,,198805.02101623968,196734.5666815048,,195341.3846491093,,
,,,,,,190146.355421493,194612.9842865157,,195525.4659126149,,
,,,,,,201002.22301676805,196198.2995597922,,197195.43670271707,,
,,,,,,191157.3032723283,197928.535237053,,205362.12685395687,,
,,,,,,196157.33153088987,197040.8194950072,,201673.19262809167,,
,,,,,,202413.41249445028,195386.953605338,,196890.5495928185,,
,,,,,,199351.3132835352,200054.4905217625,,199338.2705076465,,
,,,,,,199495.5296025376,192100.47307649508,,194044.0622798385,,
,,,,,,197529.1342977027,195691.88940418992,,196656.2328400336,,
,,,,,,195351.3313054209,196029.17282782248,,201844.7057218444,,
,,,,,,194615.38502788564,198499.87519169672,,201668.7246912861,,
,,,,,,193962.9124405069,199008.6890784392,,196274.45363690745,,
,,,,,,193080.5444967808,199597.23428323783,,196017.55458418324,,
,,,,,,204207.03109955523,195272.12402304047,,188756.6379336816,,
,,,,,,196485.383313185,196341.3541281051,,198007.40647798587,,
,,,,,,198957.2412568286,193560.46964608296,,199541.1608263464,,
,,,,,,196896.8832397265,198015.007566024,,192517.314535636,,
,,,,,,196049.86019380373,194512.25836463657,,197998.9226100765,,
,,,,,,198184.337908792,195105.7643608562,,199964.71538285885,,
,,,,,,201936.22764209253,201084.4995652155,,198268.55568917457,,
,,,,,,201388.1948423767,199254.6067996997,,196205.03716536856,,
,,,,,,201908.96701343707,197170.9224342808,,196995.74693307583,,
,,,,,,200196.2098314367,201736.92691752024,,199280.62463121672,,
,,,,,,196666.198737205,199180.7117734849,,197977.9132031113,,
,,,,,,200862.53451166247,197938.72378608084,,195816.19038059263,,
,,,,,,200083.3702436216,197279.3876508918,,202209.0568538819,,
,,,,,,195226.1475679568,196574.91247107903,,200199.0867168394,,
,,,,,,200857.895990065,199476.5079289371,,197560.83516213545,,
,,,,,,197069.0957369274,196780.76029155505,,196506.45282452207,,
,,,,,,195698.4283022094,198642.79237812533,,195382.3242927029,,
,,,,,,201836.7571936298,197305.3189350938,,196278.9990509201,,
,,,,,,194737.8957563146,202176.2952799188,,194719.90787239128,,
,,,,,,201129.1613118893,193352.7658796952,,194533.55716616145,,
,,,,,,197628.34671339343,197601.7616811508,,192150.3965477568,,
,,,,,,201805.37641293043,197318.3421097257,,192517.51322066344,,
,,,,,,201799.4861860562,197759.0852765815,,195067.6832290834,,
,,,,,,198047.49113103663,197275.66310245616,,189095.310536314,,
,,,,,,200927.85175650663,198498.2581127577,,183814.1247707764,,
,,,,,,196253.12256048567,195192.9721570637,,169919.1324318713,,
,,,,,,198555.3159004884,194340.5734308956,,161061.39260678604,,
,,,,,,198200.16940793552,195101.91484116152,,180648.91652553863,,
,,,,,,200115.5233170365,197201.63673883327,,176738.5310486186,,
,,,,,,196981.7879490869,196814.14050241304,,188203.76839666785,,
,,,,,,198627.41556685453,195889.42250985195,,191239.6604188333,,
,,,,,,198224.0972021927,202164.0368181517,,203454.4850071882,,
,,,,,,201917.40582248755,201109.16084446976,,198699.61789062887,,
,,,,,,195825.57476164485,199755.5502121756,,197718.5401874286,,
,,,,,,197462.8192116873,200787.5810181703,,200761.2413418321,,
,,,,,,200675.5234297813,199336.5690513784,,202066.5969672004,,
,,,,,,194142.94822553743,195454.05022214013,,206026.0319192196,,
,,,,,,203162.02318300912,193788.30315013663,,206749.61908442105,,
,,,,,,196016.38436887288,194620.29009946185,,205170.2270401592,,
,,,,,,196049.84896420265,192613.1749405673,,199440.63834739017,,
,,,,,,195237.39884819143,199585.57120339025,,211833.3592123958,,
,,,,,,195351.89652644657,192980.5088976561,,203097.50759874907,,
,,,,,,197977.6596152637,197893.2542338492,,194120.96543760496,,
,,,,,,199678.06581038583,191872.3016888531,,207817.64390089395,,
,,,,,,199576.7371088304,198808.0506740317,,206388.7366635149,,
,,,,,,192899.17341895265,202144.45458921185,,196950.30760486727,,
,,,,,,197276.94720259684,197604.47781360403,,198656.2069963916,,
,,,,,,196230.41883376907,194318.08003573748,,200784.90273343405,,
,,,,,,199194.33274824487,196476.87473829248,,202444.48671782817,,
,,,,,,198462.90842814307,195040.20902928163,,199492.9605546149,,
,,,,,,197275.7858850181,199995.51227719084,,197161.66616361265,,
,,,,,,194738.467154714,197070.02423278376,,194359.10121420515,,
,,,,,,197547.4908153061,202847.90832248627,,196344.24412145308,,
,,,,,,197525.7261368436,199420.5162255293,,197050.2304711189,,
,,,,,,186717.64101975723,200392.8035078756,,200504.41025333555,,
,,,,,,180603.7353358637,196545.375566622,,199198.48490190768,,
,,,,,,191950.2986521441,194966.35156533337,,203151.28816820044,,
,,,,,,191738.85737030752,195443.162455942,,202327.414667973,,
,,,,,,186652.67445086208,195695.43052499,,194977.5111767276,,
,,,,,,196595.5903822541,192705.3298807057,,199622.5694749562,,
,,,,,,198688.746364928,197883.63597244344,,198538.5231830375,,
,,,,,,199353.00976641127,193251.4944655039,,194009.50845410864,,
,,,,,,197345.1010356348,196841.8378854447,,203343.61149261385,,
,,,,,,200935.9718209038,202450.64976252613,,197217.0307201419,,
,,,,,,200800.4622932092,198368.4082107389,,198820.4527432564,,
,,,,,,195314.3667097161,200487.5297445463,,201191.55490612448,,
,,,,,,194919.08177415328,196959.97173297816,,197086.982162432,,
,,,,,,185307.8047101654,197160.28544016424,,199783.1655260477,,
,,,,,,197259.10197016003,194506.20956799324,,192938.336781539,,
,,,,,,187066.17983245145,198784.04702743824,,197767.543628376,,
,,,,,,180033.22345528088,197499.5297090732,,197413.3440628431,,
,,,,,,188484.078598227,198535.7763332227,,198503.5538064917,,
,,,,,,198103.00097526275,197821.65076022063,,194178.78313785305,,
,,,,,,196648.85845965493,200336.5730927213,,193092.0779131057,,
,,,,,,196990.26990280545,195861.1002288563,,197240.3511115111,,
,,,,,,197734.07714067007,201116.0848314822,,202103.0470978369,,
,,,,,,194437.10259794985,200868.85922476364,,202329.2473364693,,
,,,,,,197352.1980663872,198430.18344538927,,196569.96308471687,,
,,,,,,196215.7126649602,197520.03815099515,,199644.88939244128,,
,,,,,,197252.08455872472,198168.6867810891,,199734.00395406227,,
,,,,,,199988.72886378848,202354.0284273836,,193049.33810445896,,
,,,,,,194519.09181378124,199538.62260469445,,202430.875025246,,
,,,,,,193907.3504729441,200448.9581526131,,186151.2974218285,,
,,,,,,197416.35819686475,194007.79752652897,,197827.4373453924,,
,,,,,,191455.33554460385,197024.22684704987,,197705.8303004386,,
,,,,,,194900.52404184,196282.2553743205,,198699.6703118829,,
,,,,,,192669.86475818703,196009.4226320435,,197183.0051576814,,
,,,,,,194016.25202189208,196051.0164189537,,198187.89591795075,,
,,,,,,198184.3430174548,198184.90029540512,,198959.6367471223,,
,,,,,,192200.9545406793,196381.77176684947,,204554.33772520893,,
,,,,,,195898.6152972873,196254.57695223176,,192091.89695580155,,
,,,,,,195289.1430455637,198731.45907538425,,199239.25706118523,,
,,,,,,200865.78236817315,197854.57422530145,,198586.40331220537,,
,,,,,,199737.1216542945,198936.3215813065,,198290.3211627405,,
,,,,,,194097.5466439979,194028.0353817952,,201508.5043370904,,
,,,,,,193052.07892026825,196941.49886600272,,195470.27492072323,,
,,,,,,199986.44640674567,192886.0905817156,,196451.7720840866,,
,,,,,,199706.61861653315,195448.1069924428,,200951.32462680005,,
,,,,,,193934.55425194,194355.69382209145,,200873.01027951867,,
,,,,,,197457.25885164065,195241.883128575,,197294.5995933303,,
,,,,,,198077.2450822008,199090.2504399861,,196185.89777398447,,
,,,,,,193493.68740676207,195537.09860817864,,198707.0352129128,,
,,,,,,195298.65241798927,198510.90689668112,,193384.2504226612,,
,,,,,,201042.60500944563,196308.90240039653,,194919.42851951023,,
,,,,,,194746.99432772544,195859.9062082363,,199820.37815351543,,
,,,,,,196273.0364048832,194249.76144281865,,200551.2724233912,,
,,,,,,198476.3309663551,199364.97231667905,,197734.58530229225,,
,,,,,,196925.581331536,195276.9712294755,,196959.59872083407,,
,,,,,,187985.39301151675,197653.85819803705,,196333.4423303312,,
,,,,,,193319.5739461017,195343.9191859233,,203276.6325308349,,
,,,,,,192565.11744712168,199443.3553571448,,204540.99066643583,,
,,,,,,185007.70504387145,192966.92984131788,,195284.1312682178,,
,,,,,,187478.86441515,200031.7878817652,,202456.08489469625,,
,,,,,,182393.30057887203,198675.5087790629,,197432.775014336,,
,,,,,,197143.45191488464,192860.60694435737,,199919.18402075925,,
,,,,,,183322.7292134188,197167.0279193061,,197503.77805439808,,
,,,,,,197876.85154368487,199982.6751729476,,196264.2347227117,,
,,,,,,181830.1787677736,198076.3532440693,,200097.6392670605,,
,,,,,,186360.292735656,196214.2108099053,,193822.5735642852,,
,,,,,,189267.4384991828,200509.9436100305,,197352.7706725096,,
,,,,,,199554.5754879185,193423.4181082983,,197241.8205860804,,
,,,,,,199794.23806219985,197991.3956877959,,199538.0453926364,,
,,,,,,196482.640620244,198807.36840449087,,194935.82911663083,,
,,,,,,194046.59459927864,194106.421841351,,196271.37480550053,,
,,,,,,197289.95288060763,195986.734832172,,200325.3652818869,,
,,,,,,195773.6642561243,201805.18742451543,,197385.9391640078,,
,,,,,,202921.613765796,198606.22811281143,,199334.1047037812,,
,,,,,,196219.7985017624,199773.5712560649,,198683.0521953097,,
,,,,,,192080.4094782451,199107.0021864444,,196383.7505007145,,
,,,,,,200997.057605444,193329.22268493,,201306.15721990983,,
,,,,,,193250.8071963541,196652.02835264523,,193510.7888645836,,
,,,,,,197792.77595291915,200529.5398943874,,194893.0306933232,,
,,,,,,194963.06092949567,200904.8953059396,,194298.97432965995,,
,,,,,,197798.23908945228,200211.6688504941,,199760.77697085467,,
,,,,,,196734.8176839008,197320.4424991948,,204881.7474788052,,
,,,,,,196074.4892449325,196631.4223308404,,198575.77278050367,,
,,,,,,201580.26533174835,199628.2505089304,,197311.3292973092,,
,,,,,,194663.86687925825,196412.16583327937,,200904.63356259983,,
,,,,,,195148.21392703967,198227.04379722552,,196780.2512996461,,
,,,,,,198624.7989767816,195816.51202913656,,198953.79514037017,,
,,,,,,197806.0140699893,190343.597775584,,197825.968809856,,
,,,,,,196470.21416162312,203156.0586511344,,202402.68968055787,,
,,,,,,198804.2625026712,194161.18293194548,,199110.3240115661,,
,,,,,,199880.01035611425,196308.02889695007,,193036.1961378572,,
,,,,,,196767.36341502416,198905.2411505645,,200982.76686963547,,
,,,,,,194230.1458384437,198873.3867309437,,198055.6444135226,,
,,,,,,196201.9284551006,199819.86335848155,,201616.494944138,,
,,,,,,197116.047815182,197038.8618770805,,197480.74799896733,,
,,,,,,195306.0576266093,199399.7726278039,,193217.2402832768,,
,,,,,,191293.1486706959,192505.1907943248,,197606.1232357217,,
,,,,,,201286.41126631584,198142.18232700884,,196540.0898601505,,
,,,,,,185087.43252566137,199334.63227298285,,196890.43312680337,,
,,,,,,189048.8114623828,196944.7212356381,,193757.90153521585,,
,,,,,,189376.15239036444,199162.9295294789,,200483.73405719164,,
,,,,,,187524.75897532352,198590.83482571205,,195896.0407333729,,
,,,,,,173113.82362293874,197590.873637508,,203001.85477789032,,
,,,,,,184243.7755005603,194283.2223140809,,197428.8906598501,,
,,,,,,177126.71178923908,198978.38401859347,,197790.9061413889,,
,,,,,,174446.24358258265,199099.03644742904,,200611.36979291053,,
,,,,,,194389.8953733277,198972.32332259725,,199048.25012078948,,
,,,,,,189886.64595693527,196801.37768309785,,200154.67823002124,,
,,,,,,192826.4743560548,196047.94156562863,,202340.7094536233,,
,,,,,,198204.4755067684,195713.8922960131,,200642.51597750743,,
,,,,,,189095.67340549416,200607.1031667117,,199356.013287814,,
,,,,,,190905.2385505556,199794.9554587984,,199173.04486526508,,
,,,,,,195107.6977431236,200183.62061813872,,198926.1142039952,,
,,,,,,198559.0500205204,199163.34785892736,,198997.3679691392,,
,,,,,,199083.44995634683,194972.4384459009,,194417.0012445657,,
,,,,,,199516.7042399056,196638.1171576223,,199056.889196908,,
,,,,,,200849.1097848856,195487.979074905,,192061.55921542263,,
,,,,,,192623.6774641905,200968.9385917688,,200635.084118344,,
,,,,,,195582.76700666,197580.43419872253,,199936.6567697367,,
,,,,,,196920.4209848884,198578.89453387048,,196708.47419007923,,
,,,,,,196240.2973893514,200991.2768719127,,193550.06350441088,,
,,,,,,192995.0139336512,202390.59565516844,,197906.42019154312,,
,,,,,,191888.5671509789,197458.93943765585,,199670.18097417784,,
,,,,,,194673.36635056543,198068.29141857685,,193383.55485724783,,
,,,,,,187597.2149708888,195823.62344066464,,198375.71991453067,,
,,,,,,196102.0168878456,198641.25340277163,,198021.70414196365,,
,,,,,,195015.4123327242,201346.36980691,,194526.2637509812,,
,,,,,,183151.4335996524,197393.8465642037,,199485.6632479262,,
,,,,,,185789.3792510797,195812.63525693768,,196803.2269128764,,
,,,,,,191235.39357806416,198979.91681863728,,194335.47717321312,,
,,,,,,183587.19660527288,198996.60033002103,,197012.8583516609,,
,,,,,,189024.3955947875,197908.09639877884,,198409.50489222887,,
,,,,,,187658.6851516525,200705.35802685583,,201636.2839709846,,
,,,,,,176330.92630025433,195485.4385288609,,199829.2680081072,,
,,,,,,197126.22544103657,197898.1505477705,,196047.4977995332,,
,,,,,,185301.9263043832,199532.5323084164,,200544.09548907948,,
,,,,,,189378.0535509148,192176.24127124305,,198522.20875820785,,
,,,,,,194825.78981414004,197261.1203182888,,201199.137256902,,
,,,,,,195915.97605612755,199002.1627306844,,195454.6273984963,,
,,,,,,195587.22441181733,199227.9885524933,,197920.17157388857,,
,,,,,,193275.64536544125,195193.9059680554,,198331.2356505853,,
,,,,,,197757.66025571743,194907.0405962102,,200661.60894203192,,
,,,,,,198627.1393804553,198318.84236974857,,199781.66382125032,,
,,,,,,193068.302351534,198886.62741262687,,199277.47472501209,,
,,,,,,199282.41232126488,195128.03195194795,,195702.56687224872,,
,,,,,,203153.9629000073,193158.8255527052,,201495.64117912087,,
,,,,,,195323.4907551657,195501.95675474728,,196297.84423133885,,
,,,,,,192317.7600673594,197998.0082729384,,198739.57585149823,,
,,,,,,190805.9043205196,196033.7420938261,,196734.0061490128,,
,,,,,,187840.7901672425,195662.28101758167,,198867.4194962345,,
,,,,,,191135.87946960249,199867.89748613976,,200936.07309010703,,
,,,,,,192338.66377020424,201222.35604539,,198966.7381903996,,
,,,,,,184194.15780722728,203058.04451856503,,197930.0089283778,,
,,,,,,174432.35451244022,198361.8880499276,,200314.52595731177,,
,,,,,,183471.4493085063,196891.95971139523,,202206.4979597965,,
,,,,,,181748.30520238745,198901.83291101185,,198575.8197841633,,
,,,,,,183537.32190823863,194599.7650237382,,203267.7722753756,,
,,,,,,191735.1867991429,198288.12964295785,,200981.49725818247,,
,,,,,,192752.22206242045,202546.98189714388,,194809.8528336901,,
,,,,,,198074.11067162463,203826.5532043705,,200219.96546726645,,
,,,,,,192562.24313194788,197490.325859889,,199045.6527170216,,
,,,,,,189557.0650521968,202050.51602064224,,199902.34190681425,,
,,,,,,190351.88435307247,190333.82181849552,,198664.19793078583,,
,,,,,,183575.84301804416,200246.7093134437,,197278.78797982883,,
,,,,,,185593.4558705353,196987.06924624127,,203444.23422031413,,
,,,,,,185389.62768578564,199721.3361091888,,199180.1001203096,,
,,,,,,195720.56011249463,195483.0880985712,,200374.5734666412,,
,,,,,,189691.939801593,197281.82940430063,,197208.5320624038,,
,,,,,,189758.10101199,196179.35308354808,,202040.796249262,,
,,,,,,195912.06264629337,202466.3540960623,,196965.48145262085,,
,,,,,,185313.5774204326,196712.1716457117,,195696.12846413965,,
,,,,,,199688.9692231098,202677.50052421849,,196529.9963170432,,
,,,,,,196750.125826342,198659.7927037961,,195101.6946812448,,
,,,,,,196548.6429708672,194528.9894366633,,197979.8826699649,,
,,,,,,186852.15734265457,199941.8056277832,,199210.80606089564,,
,,,,,,,196484.6819576916,,200607.75704383408,,
,,,,,,,198989.2176381247,,203371.2538905407,,
,,,,,,,201152.91265251496,,203791.1561092116,,
,,,,,,,200100.82668967225,,206618.1068205849,,
,,,,,,,200960.60610541803,,200183.78031977324,,
,,,,,,,197087.9894344665,,199717.30841716265,,
,,,,,,,192716.69575594307,,194878.20613402565,,
,,,,,,,196405.7397858181,,197718.55049276788,,
,,,,,,,194741.88804107672,,195055.9665317189,,
,,,,,,,196705.35313442053,,196904.7464729832,,
,,,,,,,199821.34850792465,,198951.43232085905,,
,,,,,,,195276.59180816505,,198882.59844475417,,
,,,,,,,195739.59641539148,,197670.47535365872,,
,,,,,,,196635.32363206305,,197796.252394782,,
,,,,,,,195991.58892429867,,196308.49480550503,,
,,,,,,,195846.0209591573,,199873.2913506607,,
,,,,,,,199881.9318595769,,198217.3473849983,,
,,,,,,,196527.84525911688,,202869.3581544681,,
,,,,,,,195149.12287413428,,198974.6643228018,,
,,,,,,,197459.0733973229,,198263.54791961244,,
,,,,,,,199303.3063708728,,200565.8776670198,,
,,,,,,,198857.273429974,,197724.4173798292,,
,,,,,,,196105.44130525232,,203263.19433930685,,
,,,,,,,195313.7325630435,,199192.2878356368,,
,,,,,,,197849.54825853,,198796.05913361307,,
,,,,,,,196251.13093900625,,197866.7969421331,,
,,,,,,,201927.033674732,,197554.5154368222,,
,,,,,,,194532.7403623197,,193279.7272981437,,
,,,,,,,196522.37317135304,,199373.4862476948,,
,,,,,,,195809.0396702131,,202455.83127174468,,
,,,,,,,197422.38261389887,,198428.98239714,,
,,,,,,,195952.45971185248,,199518.78693388568,,
,,,,,,,194595.63468787435,,201120.8383580384,,
,,,,,,,198851.23468249405,,199410.3121167175,,
,,,,,,,199211.4731260772,,201828.52768959475,,
,,,,,,,193322.66647098967,,195821.16278980445,,
,,,,,,,198693.6333183493,,202814.3078439755,,
,,,,,,,199369.3660501862,,202941.73885210665,,
,,,,,,,200757.4791087395,,201582.1508675962,,
,,,,,,,199397.60012346887,,196316.5494358652,,
,,,,,,,194630.3773196226,,197760.9832488199,,
,,,,,,,196381.90187530988,,197987.851539827,,
,,,,,,,200530.48361272507,,192361.1696077452,,
,,,,,,,200069.780353666,,197582.0715025977,,
,,,,,,,195868.70015416032,,199980.79266267645,,
,,,,,,,198184.3389350385,,194940.9661291675,,
,,,,,,,201448.10818727064,,194734.52666618847,,
,,,,,,,201904.4012920244,,199796.56866809484,,
,,,,,,,198770.32621267345,,194589.0780841836,,
,,,,,,,199002.7608584393,,192672.30820440268,,
,,,,,,,196864.6150058362,,200617.2964366492,,
,,,,,,,197766.44602826927,,196923.4391258327,,
