Counts_P8,Counts_P8.1,Counts_P8.2,Counts_P8.3,Counts_P8.4,Counts_P8.5,Counts_P8.6,Counts_P8.7,Counts_P8.8,Counts_P8.9,Counts_P8.10,Counts_P8
,,,,,,175385.90755813735,190017.351355462,198276.95847962127,199188.1614875061,,
,,,,,,181150.280567766,148970.4813955968,189940.39715301507,188611.82986050405,,
,,,,,,188972.6934017124,170251.23013682693,186998.4841148453,195641.90072764497,,
,,,,,,166058.21744591065,150634.24491573198,196473.3687674208,200680.27850203967,,
,,,,,,160500.65679511637,180170.62005874547,195443.5588670117,182571.9663163419,,
,,,,,,105759.95847250592,143039.49778203148,203254.0550390437,193067.94353203764,,
,,,,,,140775.1321546485,136304.9132131063,200613.1434045641,196258.0800338181,,
,,,,,,188597.4335112676,167964.39237151764,193773.5494112401,188161.383547339,,
,,,,,,184246.2463843504,168984.68576922116,193662.709467858,186512.35506861343,,
,,,,,,158505.59448069744,163139.04218155867,189233.7492193931,194905.27623482904,,
,,,,,,155222.0646729674,159234.55920616168,193193.20775313885,180696.252112863,,
,,,,,,153646.38030860902,163148.1528010548,192794.1656114956,167252.49092754794,,
,,,,,,167029.33511032583,168926.87655111562,199548.0321881947,174373.36307972597,,
,,,,,,132988.13961207273,187000.86694859844,192546.39173700107,179620.0099635823,,
,,,,,,144668.0668530673,162060.9939459104,186598.53330001648,173759.6253064713,,
,,,,,,151150.41180417984,173017.29003057082,188054.58684554792,178253.38102098013,,
,,,,,,155135.25403565238,174650.42999688876,193331.20441480004,200116.19811181544,,
,,,,,,175068.10095020616,134049.00509123114,198818.88475222065,194412.85911634204,,
,,,,,,175885.7048134681,174084.6961434015,185675.1737467892,196752.87967517663,,
,,,,,,134908.88581123532,188913.0612804797,178878.36999986015,185884.03946059063,,
,,,,,,183111.0054371148,175080.15477701358,190473.51073893032,182408.78717093696,,
,,,,,,162694.75641119963,157476.68445060155,192438.7861522744,190382.0676523729,,
,,,,,,181160.1696394765,172546.8107778934,189922.4192754998,192706.5971293602,,
,,,,,,186828.9736685957,186190.35551635484,169941.9028185422,194811.6214564838,,
,,,,,,171875.69787481028,164887.31427741304,191810.8486676961,200403.7701831035,,
,,,,,,160748.83144306927,163736.3994046779,172080.1185759377,199060.43034824025,,
,,,,,,164844.87840305275,188089.6903938822,189636.3560692776,192928.86483940424,,
,,,,,,162963.1799628297,170236.5014583212,182871.481542878,190913.2919932409,,
,,,,,,169425.57990933268,179377.64628896886,192467.83283301265,193166.4428255499,,
,,,,,,151120.5123308498,187733.2318927637,196073.71581083897,197534.0318132875,,
,,,,,,183561.19686477623,160748.9568591598,195795.8845555426,196210.2651406817,,
,,,,,,173336.14251920607,158702.71425684117,192198.1610870904,186728.35625712696,,
,,,,,,177584.5660585199,180948.12628722328,187811.1849681968,167250.2511424704,,
,,,,,,194740.78276732803,183134.84338360155,191828.39478349368,190139.0971179412,,
,,,,,,182865.1643370599,166818.63748437935,161103.15101727092,189020.50487266984,,
,,,,,,186317.4228692148,166628.37745737762,194822.3281831803,177414.6389277809,,
,,,,,,196886.98844647504,180066.78283556429,186090.24653451247,158850.7547714611,,
,,,,,,184322.2382078999,148174.06353579182,186886.70549770724,187391.0778384343,,
,,,,,,174393.46086573205,186297.5402720372,197375.0836488536,189083.63275806973,,
,,,,,,183285.79613245104,162802.3568346916,189478.17431230727,174625.46922928124,,
,,,,,,181448.5201770596,161194.83213281303,193840.9490581217,185831.9958354,,
,,,,,,192508.03044441625,163723.08637422087,190297.22602838028,156912.74447400487,,
,,,,,,134243.05177949715,181263.081133619,191894.7220466748,156928.3708450739,,
,,,,,,193166.9778461068,181325.45465640887,188983.8124783209,193442.83512386424,,
,,,,,,181412.1966745653,174648.05245053914,195077.00423686733,165297.97553523927,,
,,,,,,173916.95143219517,183813.19371317865,193943.67214834463,161210.5550025939,,
,,,,,,172029.55885698128,180333.7636551245,195524.56583603763,186150.49500309967,,
,,,,,,198469.0257180257,180653.1931555929,190645.68515689563,174419.3639835247,,
,,,,,,188926.56000324324,181835.2383147824,190155.58898807527,182334.9957246837,,
,,,,,,188403.4909524129,159684.6311102472,184040.22126433928,167415.2966015029,,
,,,,,,189308.4563453511,167968.67747692455,196959.5812601284,170672.98034615023,,
,,,,,,183437.4526482857,149383.7230457075,193619.67943010616,195285.99878811985,,
,,,,,,185370.81596621385,166101.0645162963,186138.1970994583,193758.84471612007,,
,,,,,,163471.8049791881,161930.42250738182,189380.61304780468,187583.56215173937,,
,,,,,,185632.04201887824,182797.34151258416,193423.45754708248,161002.5296693216,,
,,,,,,152806.43796420816,167713.45504691574,191348.78423641683,195129.32444219463,,
,,,,,,158594.90786010493,154489.33965838855,189166.65599341856,180526.8252258869,,
,,,,,,175991.70970274348,165757.73496779453,182377.82694488004,183443.70475781665,,
,,,,,,189526.070614073,170718.5292436462,195467.53942661185,196547.29692921223,,
,,,,,,189787.4465717054,189210.6368484308,193624.7683289858,154525.7131556239,,
,,,,,,160798.28653510398,178625.83040653673,192900.2602448788,178607.84930413755,,
,,,,,,155955.61999449867,177089.7280703679,192866.95131560703,164446.7479974382,,
,,,,,,167015.29453558824,184432.32399208783,191880.0451963102,177898.7661158644,,
,,,,,,176101.35199864503,177192.90530869368,187478.2674201495,179887.34386938016,,
,,,,,,171274.7570602446,154319.39298593826,185496.72122359503,174713.45401104784,,
,,,,,,174312.8027991792,148969.79150116933,194791.64949244447,179003.75518554015,,
,,,,,,185988.57424737987,152276.53897385052,190071.35362127496,175812.53775827153,,
,,,,,,166929.22763055295,146801.65007108497,191739.0181897696,188446.3987246648,,
,,,,,,181675.75645784955,179969.73014435283,187255.80754374503,202127.59599353565,,
,,,,,,172428.2555210741,172204.06793857962,158938.22174990072,174744.51340019412,,
,,,,,,162727.69824873988,144878.8352834752,178981.9316151505,187696.67313966103,,
,,,,,,179376.4328175082,169904.36346130873,193170.44632808884,148962.28441612326,,
,,,,,,191307.4066715532,167053.6002074357,196152.314217003,176286.35392198098,,
,,,,,,197420.9703388953,175199.596901517,187757.31893840808,181584.1065135933,,
,,,,,,163950.44839933023,180365.6799144606,163060.59404803792,190919.7075587256,,
,,,,,,183691.4092724656,172678.82538083656,162768.07082910475,194670.51452737232,,
,,,,,,192001.95967065217,171537.800890293,147745.2546351292,186084.01262664484,,
,,,,,,185803.8698258737,153076.08264738444,194453.79908599737,189501.428907384,,
,,,,,,186972.98771472604,169158.4684520568,180944.9407559257,187496.99576091743,,
,,,,,,182619.4795793772,173886.65300173368,,178174.09109033912,,
,,,,,,186651.1244393013,170936.50995964275,,184014.878131506,,
,,,,,,191524.9639846224,185161.66404902685,,193097.9743421252,,
,,,,,,179345.91336894603,180269.31456275305,,195122.3541178172,,
,,,,,,180135.08524294876,156891.56652041723,,187040.5413855019,,
,,,,,,190283.0447244385,172243.03740666615,,165013.71736329258,,
,,,,,,197217.1805233076,144233.43479871898,,170158.2369645892,,
,,,,,,177050.47287063187,182799.561160242,,191793.46839277545,,
,,,,,,166483.0904305605,160415.22962242874,,181193.970296422,,
,,,,,,144225.07759432524,165943.4919710749,,189456.42005500096,,
,,,,,,174429.5630775247,182614.0152586249,,188887.8891583921,,
,,,,,,194951.41660246896,172067.73264692674,,184723.76698813564,,
,,,,,,188292.2440881176,152492.6388109505,,182276.07389796904,,
,,,,,,186424.1519385212,157891.5467230761,,191173.77394762315,,
,,,,,,165146.55526093885,149538.25018675727,,177102.9566943568,,
,,,,,,170939.09843086824,169825.391058804,,181124.61627010687,,
,,,,,,191118.136324861,161599.88381634018,,197646.82645879383,,
,,,,,,176117.02276165222,188288.37820015155,,194771.85024607705,,
,,,,,,185030.3183920822,175915.13609168972,,174660.17407043325,,
,,,,,,179766.7068919663,184794.67011179752,,169186.89365587052,,
,,,,,,192201.8056931891,178101.53931384298,,187790.6929284588,,
,,,,,,194727.6915006601,174618.71916600058,,183103.65449316133,,
,,,,,,194932.68766279044,172897.32964635597,,188957.6306118712,,
,,,,,,197568.89388877,178824.9199604667,,191884.28632510544,,
,,,,,,189269.8979760831,183482.34147881813,,189014.32639431843,,
,,,,,,184937.1552614451,187450.92457719284,,174437.59109642933,,
,,,,,,187462.4202520988,161507.83603551955,,175043.97546108646,,
,,,,,,197764.17845065985,135000.0930396557,,175616.5924389803,,
,,,,,,188763.78588813337,182437.8380361393,,184239.36373892293,,
,,,,,,186891.4184786285,193754.2691699896,,195040.6536119301,,
,,,,,,180970.4642274601,175658.2684053128,,167668.16392699603,,
,,,,,,180488.5877761464,176599.4600924621,,191489.84262820127,,
,,,,,,181874.1723526736,174601.7348643885,,184465.7848394168,,
,,,,,,167389.02509984048,140821.6200740867,,194126.09330646967,,
,,,,,,174437.70247629605,174486.60624023175,,183053.5650195616,,
,,,,,,181947.6594298057,122775.9395334818,,185514.35347038388,,
,,,,,,189815.3651428954,178288.45765297173,,181547.78852612508,,
,,,,,,193972.0199013644,172266.14138336084,,184742.73316975383,,
,,,,,,187473.4338544515,186918.29828314585,,185187.4357962252,,
,,,,,,182374.6687138124,161083.62176082464,,186552.96081293235,,
,,,,,,160262.30228509003,174253.15219537163,,154216.8514070523,,
,,,,,,148942.1883871123,170102.96143749356,,190233.8704044172,,
,,,,,,139775.63209812576,145796.25568246667,,185630.9839535739,,
,,,,,,156648.38300390265,187915.1846502792,,170734.88341805353,,
,,,,,,168664.09992781008,169448.42280719726,,180861.54596435383,,
,,,,,,177541.03106026095,154584.92849785267,,183421.7518439048,,
,,,,,,177772.3840276749,185891.64806900715,,168779.06490015922,,
,,,,,,181689.84820892915,182252.5275262254,,195562.7181647332,,
,,,,,,176372.2529716195,135497.8085209497,,183976.5873371233,,
,,,,,,201870.68129827327,152178.72925916777,,169302.3224520023,,
,,,,,,189869.8698454417,158131.64442550976,,183118.3627105725,,
,,,,,,172860.68496861204,174977.60025707266,,167832.32195597707,,
,,,,,,187964.0428024245,170872.07376190482,,180344.4544930253,,
,,,,,,180545.53913389656,173759.00855005396,,192245.2363720209,,
,,,,,,149117.6841440578,153785.36043576544,,175570.81250062786,,
,,,,,,189021.57488957787,153113.06056565142,,181545.32147960435,,
,,,,,,195301.4896035373,157330.70660431343,,156417.84478654215,,
,,,,,,195705.73741141573,179146.11790109437,,181382.1124271353,,
,,,,,,189397.6382631643,160062.190548138,,157769.37977954288,,
,,,,,,188729.93690806872,187953.2168073841,,174094.00277835075,,
,,,,,,160868.64439941704,172898.2255382263,,185205.89735363127,,
,,,,,,181192.54112303047,190393.7941659564,,183916.9924997908,,
,,,,,,192476.1328645041,165795.7601218092,,187838.92112104,,
,,,,,,191556.4034011564,160486.46312416246,,176065.35469254936,,
,,,,,,190547.1582360558,160494.53784563547,,188641.15814728025,,
,,,,,,191243.52397613387,163009.86799112015,,190262.72091699508,,
,,,,,,180560.1891801534,157169.76649592517,,188845.867037064,,
,,,,,,181306.36129565223,177974.66536575888,,192789.6242974069,,
,,,,,,196452.4753864914,167939.44775340662,,184205.26268902383,,
,,,,,,178418.91961062106,183391.92448044423,,197153.73510314067,,
,,,,,,192186.32063211355,153510.12293439658,,193772.952323731,,
,,,,,,192505.9344236488,164839.42744862603,,189315.8798150174,,
,,,,,,195408.71897816937,179283.700050792,,189757.7943014736,,
,,,,,,184200.6716843065,186754.0701954492,,192278.52636340144,,
,,,,,,195793.9476977127,184102.17570595903,,190636.9698917856,,
,,,,,,192848.06909661324,167695.78379198688,,182183.1437287026,,
,,,,,,191234.3774662474,175425.5868794099,,192318.24934503,,
,,,,,,188925.8429875645,182968.0688203831,,185223.1668515344,,
,,,,,,204736.778847722,170673.8034019369,,192340.72070935345,,
,,,,,,193908.2283471665,176950.38851302722,,187437.8935250125,,
,,,,,,194085.5056806825,134712.5963861486,,170952.54581815883,,
,,,,,,188768.6332526084,152708.45579088866,,183447.8832248473,,
,,,,,,191513.5101454299,187116.88354639543,,161409.44168805063,,
,,,,,,193873.1187188388,164409.7289772858,,159978.2668192369,,
,,,,,,179749.37843478718,189449.57850123552,,181870.0829684392,,
,,,,,,197301.29614429025,151611.62295446396,,179712.76138557895,,
,,,,,,178538.08465856247,168738.63198020548,,182987.2670659533,,
,,,,,,194062.3789755995,193321.17092205613,,188901.14012049988,,
,,,,,,164649.75241026498,163575.5965359425,,202596.46054457864,,
,,,,,,194261.61824342867,189620.80814864856,,194565.72958535817,,
,,,,,,196464.55914489552,182698.003976483,,195847.90545289184,,
,,,,,,196564.8899879448,176471.9763911191,,188893.11275296588,,
,,,,,,197450.54033466303,179872.7229864973,,200267.4400893257,,
,,,,,,189709.0091146972,166083.03401732125,,193024.6406551168,,
,,,,,,176228.22523606647,182921.21212835,,199611.56841615896,,
,,,,,,189872.6598930865,176173.85130908256,,195143.5263907397,,
,,,,,,189499.6127265397,165717.43497193235,,197681.413546042,,
,,,,,,175341.58460008516,168817.57211504265,,196447.8709713532,,
,,,,,,167466.17630228295,160543.06512873643,,200110.2232035128,,
,,,,,,189280.3767397517,183715.40282709865,,191132.96758294068,,
,,,,,,182032.9041641816,144236.8048703667,,204912.5907679556,,
,,,,,,191608.34479007008,161699.65284246334,,204427.3371100604,,
,,,,,,184986.85625151705,193879.5671036582,,194792.8042577043,,
,,,,,,192726.7753851892,141221.19173599395,,199037.3695056992,,
,,,,,,193092.15076711,187336.4244250631,,196108.764649514,,
,,,,,,187365.0668585398,171660.3755318537,,200609.55833053347,,
,,,,,,190751.77359914413,175593.8397957768,,198425.8808570636,,
,,,,,,195683.60251862908,189912.11967156187,,196801.3953511788,,
,,,,,,180164.69852758825,171018.2329568492,,195716.2833572615,,
,,,,,,190165.8098221885,169133.21382704694,,197290.3840772924,,
,,,,,,178064.52436101958,189384.35916245027,,195307.9411451892,,
,,,,,,175733.07024487725,139508.21068523134,,198267.6436236252,,
,,,,,,174205.49249583043,183680.863081376,,197636.09908290463,,
,,,,,,183262.4739555473,146369.71722412462,,201538.195102128,,
,,,,,,177036.82471953912,157288.28008982097,,197616.45101178848,,
,,,,,,168586.29157566154,155020.8809619915,,196471.8989736616,,
,,,,,,184174.3765297125,150163.2435885353,,198630.4804093448,,
,,,,,,176933.65720645167,176477.28432282663,,190350.27948914777,,
,,,,,,168951.25891982866,171529.22940610631,,198740.1690074378,,
,,,,,,196928.01895576183,179611.42794035684,,198195.0207814923,,
,,,,,,189748.7531358004,179463.35486454252,,184930.2520363036,,
,,,,,,185786.22451144623,169695.28300213077,,190889.51849760112,,
,,,,,,186185.53873937213,170370.03083255244,,198460.09944006705,,
,,,,,,186300.4210486734,182688.7174886855,,194187.60590903249,,
,,,,,,162493.09813029197,189246.7150490781,,195332.2642217732,,
,,,,,,203596.47647628665,163413.9128934899,,179533.08052676404,,
,,,,,,175739.71611449524,164126.40212254596,,196496.4490730489,,
,,,,,,127484.15485815912,162432.74836746487,,194989.85307022333,,
,,,,,,186855.97954717083,152465.19809194174,,186924.9828741862,,
,,,,,,173100.93411107644,186409.8057930921,,192093.86429022,,
,,,,,,187419.56489664392,167719.63172722593,,188391.792980208,,
,,,,,,171219.20838320974,172030.69981360785,,199266.8659404849,,
,,,,,,183305.5472922165,170234.7435835139,,194532.2635962308,,
,,,,,,189955.9795794904,150132.21109643643,,192991.55714809973,,
,,,,,,174526.9686546063,183035.36550328977,,192238.85714823072,,
,,,,,,182725.9039784732,143912.42846354045,,190427.06441609008,,
,,,,,,184294.12898157595,154628.51543166494,,182932.5362911046,,
,,,,,,200358.26586597515,191241.42226818745,,190033.50540013023,,
,,,,,,176482.9573556038,173752.06798246855,,191881.02781280907,,
,,,,,,186505.90450707817,183878.42252001853,,169003.12647679012,,
,,,,,,189498.02680316035,170455.65949353468,,176398.8180571011,,
,,,,,,188368.7606391386,178617.8943136165,,174952.53828666633,,
,,,,,,192863.55358632453,154438.9539654606,,193813.1947733861,,
,,,,,,178230.08965375228,179594.27654166365,,194314.4634283632,,
,,,,,,181078.32133231475,162991.21048209383,,195880.7431217133,,
,,,,,,188619.68150978384,190277.5307835616,,186984.57369662583,,
,,,,,,182746.5818062298,167879.56575412073,,181054.0928058526,,
,,,,,,178171.48431862783,151440.1146530774,,143622.9787875602,,
,,,,,,184222.34587563388,171554.08903944542,,192485.0097465507,,
,,,,,,181488.31030169144,139081.75897964064,,199408.43226428147,,
,,,,,,177047.8248067522,158933.74854808502,,199204.54452458423,,
,,,,,,187171.7361054537,170987.56419822396,,196360.75134093853,,
,,,,,,180992.05783694,169941.4387769869,,199461.05604502905,,
,,,,,,180199.464084164,146960.11557164218,,193564.1781337004,,
,,,,,,193453.1999244337,166984.4816870025,,196369.1176951998,,
,,,,,,171607.80738559525,170701.83663873965,,191647.45072118627,,
,,,,,,186641.8094386625,178037.11272187607,,186445.3303564645,,
,,,,,,184545.7530130777,153713.39344102325,,193754.340590107,,
,,,,,,182329.4234568489,168029.07103984596,,196514.9465600842,,
,,,,,,176143.8952524526,173671.82695843425,,192609.9686849473,,
,,,,,,192458.72426099124,144981.8610306834,,190527.57669474665,,
,,,,,,182023.9461042173,130105.7155295886,,190765.23600047253,,
,,,,,,195051.84281814264,162038.36606913508,,187943.24847449697,,
,,,,,,170192.6602723284,180504.9897221504,,191068.700201356,,
,,,,,,153832.6627347126,160990.74039182527,,190771.2856729417,,
,,,,,,154921.11666528153,175871.79088776128,,196360.3659353292,,
,,,,,,172008.03136104916,166570.01159534132,,202222.38956036448,,
,,,,,,163641.65837303136,183203.44092250787,,202780.2519647615,,
,,,,,,160386.4954401403,164261.03559258426,,197011.98835582257,,
,,,,,,158124.45783282502,177239.67113189504,,202476.3355090521,,
,,,,,,172375.30844960452,157612.75814388896,,196758.88466205585,,
,,,,,,146771.69699183688,158068.32368827277,,178488.3433595039,,
,,,,,,121323.55678780626,177688.2881567846,,195458.1477100625,,
,,,,,,166370.3534913548,153666.25591226394,,192371.86804612912,,
,,,,,,174932.45718195473,163486.45134792154,,197708.47794528463,,
,,,,,,147138.23543815842,184836.76542251112,,191680.762315688,,
,,,,,,169389.60900541174,184455.43594840667,,191582.57358034007,,
,,,,,,169168.22773594156,194789.40517319067,,190456.45893819665,,
,,,,,,109596.99551036207,140401.9103974256,,194921.9635704914,,
,,,,,,153362.83289246447,182679.9300804773,,160815.04289934167,,
,,,,,,145930.50054905415,167064.04383840022,,184386.3204755741,,
,,,,,,173815.7973259608,172096.7638268061,,196057.03478478309,,
,,,,,,181336.2519206517,164358.33191297276,,195236.78923976427,,
,,,,,,154550.30542903935,178753.70259630794,,194524.55849378224,,
,,,,,,159010.85255493107,175456.23259413615,,198329.5174761012,,
,,,,,,163205.2293749594,185957.41013828487,,191619.79824394453,,
,,,,,,169454.4527381561,172248.38530178025,,197556.2643495316,,
,,,,,,188819.0933891491,146782.1663540219,,191046.81508117449,,
,,,,,,191153.6335229908,139163.0376097979,,188760.52864051168,,
,,,,,,185002.8498048732,152597.8828415961,,190939.53138858487,,
,,,,,,193265.8297287057,158835.2829790828,,195700.9138940929,,
,,,,,,186508.20353391184,157695.25458621583,,198825.55144403543,,
,,,,,,180864.799383218,149892.07230835457,,192873.2914346896,,
,,,,,,185126.7786576921,141911.7718859362,,194806.5389132619,,
,,,,,,183799.08278110108,163269.27753273566,,193863.3338321028,,
,,,,,,186653.19470743628,145854.0775502151,,190063.2434503554,,
,,,,,,187296.3320034144,164445.22970941305,,192216.14901504715,,
,,,,,,179255.0295826778,152285.68513197888,,192892.0649056104,,
,,,,,,161274.34532698983,128242.33784537972,,199349.96752567045,,
,,,,,,184377.13938313385,145860.06703144495,,196511.8051775776,,
,,,,,,185423.3933641132,168549.3285293794,,185802.24748316017,,
,,,,,,192846.4339110572,164000.47341496949,,188824.8056717692,,
,,,,,,181876.4366406098,148961.00591577037,,190277.2790855012,,
,,,,,,182192.54698853736,167815.5408590345,,189168.7014018937,,
,,,,,,191055.3838455453,166253.26130696505,,197552.1596045966,,
,,,,,,172416.71432349936,145952.1807457822,,180621.6134882698,,
,,,,,,190390.5573177474,174331.3554189554,,198742.85817948787,,
,,,,,,158208.5592995888,177783.20110495455,,194016.24154842147,,
,,,,,,164868.59914953916,179081.44363323224,,189705.0444167233,,
,,,,,,178418.32156924828,149542.21605718212,,194639.66455889228,,
,,,,,,185799.928090282,178140.40614856657,,191265.2946017316,,
,,,,,,166659.62750443132,177898.51286174668,,196433.06745422908,,
,,,,,,136834.73701022673,165630.31686743296,,187542.8552530266,,
,,,,,,157278.61569149652,157341.9520955119,,197187.43032791943,,
,,,,,,149095.59749797662,191808.4778922452,,193415.44067317364,,
,,,,,,160804.0558670023,152267.62475596237,,185276.1959786998,,
,,,,,,185863.63434219983,161224.39434957254,,139639.36690083685,,
,,,,,,174608.17903114756,139671.8281707838,,190769.6451282404,,
,,,,,,186711.27525783057,161738.58865363814,,187939.97189292003,,
,,,,,,187966.71582971024,149742.80526290438,,196841.90447508325,,
,,,,,,184161.2161432506,158393.34195811825,,191317.19972574184,,
,,,,,,171060.6826282954,143621.61196175902,,186268.50892612405,,
,,,,,,185303.45051207344,163059.69353486845,,185071.7565614837,,
,,,,,,185126.00438934105,176699.3196340913,,189801.1908821491,,
,,,,,,196072.93894839453,159070.4365494236,,187159.6613247372,,
,,,,,,162305.96524756745,152726.8355475983,,194027.7595066054,,
,,,,,,190603.4425027161,185277.8656329231,,191831.48672616505,,
,,,,,,180065.0044704064,183145.02437319187,,186224.3757897676,,
,,,,,,185953.5059604,150687.71688140414,,187635.91569143985,,
,,,,,,194253.6165093696,168335.24545504618,,190206.38246201948,,
,,,,,,193719.6534191577,173981.39474610114,,197964.464104826,,
,,,,,,171679.01108811778,148365.93062432643,,192645.6058489236,,
,,,,,,187970.9511995261,131431.62878576535,,195622.9753042313,,
,,,,,,186157.6890598214,147919.93199034105,,190673.41351129155,,
,,,,,,169317.7696107795,148735.2475089401,,194960.4799598797,,
,,,,,,192217.3098440935,174119.08284453745,,195992.420239456,,
,,,,,,170864.63016371478,175231.17824671618,,199301.2369096417,,
,,,,,,137842.79720856683,160931.4734578383,,195521.1877757576,,
,,,,,,179433.50010678492,163032.3121538703,,190434.7083602264,,
,,,,,,191981.3668829685,172044.0064243093,,195849.8544368276,,
,,,,,,169231.003912431,168010.48505371338,,197985.40151896785,,
,,,,,,181090.59849764223,142406.6255267229,,193869.3859530025,,
,,,,,,173824.48733663396,163950.62145235448,,194591.09283780708,,
,,,,,,164639.6796215654,188111.10262626773,,193037.5050841388,,
,,,,,,174950.20552449688,171948.83660970037,,188471.63584937103,,
,,,,,,170816.3388786773,142158.98345879544,,191264.16271940072,,
,,,,,,171210.71020747288,178779.48097604452,,183210.35544175343,,
,,,,,,187823.7597575457,170574.41113586506,,187490.84994293665,,
,,,,,,139349.39948767098,170857.53750294843,,189099.85362532784,,
,,,,,,186994.1075257049,168532.46043362937,,190420.18285299488,,
,,,,,,192324.8424854758,192157.0405143248,,192000.4891731597,,
,,,,,,179548.2402831378,142240.9126744281,,197642.08812568017,,
,,,,,,196650.97358488903,127157.21449423386,,198502.90411813417,,
,,,,,,183555.04119252544,132473.8621577521,,197767.79823387784,,
,,,,,,197790.5214258708,158113.18576125844,,195497.8102009862,,
,,,,,,142516.24857698605,137284.61175573064,,195017.2784023973,,
,,,,,,171137.43012620145,151482.04830415122,,193817.58944827653,,
,,,,,,176851.0683608527,166528.84428247187,,196084.58434293416,,
,,,,,,190756.9834419825,149762.555460315,,196527.6604255492,,
,,,,,,184093.36875369388,162805.93757723595,,188508.69837192868,,
,,,,,,161400.20953796446,152277.6691245084,,192539.39198822816,,
,,,,,,182855.3344090761,160191.97680173046,,190698.2155521386,,
,,,,,,170303.47916596595,174328.6736377288,,191431.9166249571,,
,,,,,,168154.27330565482,181212.2974467601,,197410.3212673776,,
,,,,,,170185.2024317732,173560.65676775566,,193944.404632228,,
,,,,,,174027.29062999316,167430.4871861948,,183359.8271387266,,
,,,,,,181630.22871013675,154899.06757958105,,195725.85821734127,,
,,,,,,191557.15917293105,162504.5299322645,,189838.2722327866,,
,,,,,,185344.9369894926,137748.67548226882,,190879.1145476116,,
,,,,,,194877.8494506433,155476.0036082057,,182610.31936668043,,
,,,,,,185611.21065520585,143346.95055751555,,193136.38934327543,,
,,,,,,184423.17463819907,129758.66528406828,,192937.5224697742,,
,,,,,,175762.09422438496,154443.6722156195,,181403.0089788597,,
,,,,,,185044.35920223093,115643.23254658138,,180171.6564859617,,
,,,,,,171648.46873160155,172438.61526502736,,187597.32700933283,,
,,,,,,184405.04476284,178113.0532732907,,191755.40038787687,,
,,,,,,178875.4720486963,163399.43096069753,,185755.9080792649,,
,,,,,,190638.8728648792,135362.16816413606,,189567.7589901965,,
,,,,,,174960.97783765933,146352.25154367383,,188858.096914064,,
,,,,,,191524.5105298529,131482.71861776937,,180336.4037138355,,
,,,,,,181001.0643014952,108538.29066524647,,187512.59004002684,,
,,,,,,194430.9305627124,130740.37312082206,,192211.80381416847,,
,,,,,,194839.8879915393,157519.86952219674,,196895.99531423795,,
,,,,,,189095.1419083376,150027.05754306624,,181356.6364645348,,
,,,,,,174560.40688228168,143212.39631105235,,195025.62861000965,,
,,,,,,,126517.45476165392,,191768.4598301191,,
,,,,,,,154716.6381865814,,196508.6687658352,,
,,,,,,,121498.73189085012,,198014.9087095372,,
,,,,,,,128608.76824086445,,195301.03912421264,,
,,,,,,,130562.4068944153,,183450.4752088272,,
,,,,,,,110141.45677581764,,189989.3845975912,,
,,,,,,,96969.71741359288,,190020.5139806523,,
,,,,,,,89387.01563586142,,185965.08794303169,,
,,,,,,,152568.59660859054,,182685.5991406224,,
,,,,,,,121549.11322910678,,187800.0533604128,,
,,,,,,,85054.4237436207,,191558.96991128253,,
,,,,,,,99577.82300346695,,191536.7059736962,,
,,,,,,,101451.55523728936,,182853.92606892323,,
,,,,,,,111288.9854120489,,187996.84912241835,,
,,,,,,,109030.04404843542,,197353.4913035328,,
,,,,,,,116144.38217749768,,190916.9811184308,,
,,,,,,,164221.82038867215,,187688.3708988157,,
,,,,,,,110619.84283208472,,190125.74246589627,,
,,,,,,,116517.28450684344,,181376.45197064965,,
,,,,,,,129195.17610138204,,192322.94537888264,,
,,,,,,,154214.05870319382,,192076.4009879288,,
,,,,,,,146380.33695789071,,193160.0612892356,,
,,,,,,,105797.05679032544,,195543.0663549705,,
,,,,,,,95631.60635188196,,167742.23591235038,,
,,,,,,,124478.9115082624,,180452.328447411,,
,,,,,,,166161.88393604168,,169653.93974554652,,
,,,,,,,153139.066575144,,191111.4298173139,,
,,,,,,,122801.27771694698,,184342.30600046823,,
,,,,,,,122940.55588617604,,196771.87474088088,,
,,,,,,,126030.75926432332,,189100.2952775828,,
,,,,,,,153838.9145469543,,186884.3698353372,,
,,,,,,,152400.7858970194,,192604.2928008246,,
,,,,,,,136292.36575025457,,201034.98365774268,,
,,,,,,,155426.3179702898,,193934.50510270763,,
,,,,,,,112959.86381135038,,196286.5639498905,,
,,,,,,,154180.02002767436,,188333.77933043195,,
,,,,,,,159316.15791720367,,195081.26689427425,,
,,,,,,,140588.79457426415,,200446.90247502585,,
,,,,,,,160728.53286287328,,191790.627914002,,
,,,,,,,135271.6617509927,,195791.9842845304,,
,,,,,,,169528.60450707824,,192411.36908146096,,
,,,,,,,132618.36500518903,,192046.723620712,,
,,,,,,,124367.23824778528,,197294.24801078104,,
,,,,,,,179122.86136813962,,191402.6375335648,,
,,,,,,,188261.54665590927,,187733.2203800185,,
,,,,,,,134950.83395440696,,192892.6707754611,,
,,,,,,,122704.9376814256,,187403.0224530323,,
,,,,,,,120223.99124127143,,195069.49726910985,,
,,,,,,,170291.61128821163,,189651.4380637281,,
,,,,,,,164130.9427520947,,189965.2512490409,,
,,,,,,,159616.60627928676,,188179.719989664,,
,,,,,,,139602.5119402038,,189360.31157489447,,
,,,,,,,143890.87644675057,,192019.32495541923,,
