Rise-Time_P14,Rise-Time_P14.1,Rise-Time_P14.2,Rise-Time_P14.3,Rise-Time_P14.4,Rise-Time_P14.5,Rise-Time_P14.6,Rise-Time_P14.7,Rise-Time_P14.8,Rise-Time_P14.9,Rise-Time_P14.10,Rise-Time_P14
,,,,,,75048.58688754024,73167.962714184,55868.2238108689,72601.80703563573,,
,,,,,,79373.43136334914,72194.0994038927,61217.72292193259,74398.5458554496,,
,,,,,,76346.42652172026,74409.41142201013,70615.00019201412,74730.80831761459,,
,,,,,,55604.48791810944,71952.07463454614,70016.44220561504,77792.6606260762,,
,,,,,,69411.97616719377,75669.92556478885,71732.41521251884,75050.8827269598,,
,,,,,,76588.33000507716,73306.62295508996,69383.90139473193,72068.93584630433,,
,,,,,,80692.57338994056,72518.32651612013,71514.61525735878,74385.31320123962,,
,,,,,,45029.54751875887,75391.70843447003,69568.21039174094,74442.6004655814,,
,,,,,,68087.13861031152,75114.92182527439,72394.29713865242,74099.32946313419,,
,,,,,,74815.65410515913,74851.10657124568,70625.70159895839,73304.74467658158,,
,,,,,,65052.6497599302,74204.88692211015,77620.1590896524,74317.92139996479,,
,,,,,,66538.12060586622,70718.82279321003,74271.9649954615,80022.90357190225,,
,,,,,,82541.13134614502,72858.17508572244,76074.08658320119,76694.14570966935,,
,,,,,,78159.75578055042,74764.1292750756,73481.1009841462,75290.91381916656,,
,,,,,,74364.16103967333,73173.52152924302,67984.35374872868,74539.58105150328,,
,,,,,,69368.76615735209,71529.87186365647,67342.86883474239,77738.75378049117,,
,,,,,,78635.26246422097,72571.56771774193,68964.41857970308,72346.87265441549,,
,,,,,,73381.3950660652,73207.4331220489,75382.69327470407,72513.80023451074,,
,,,,,,72786.92469839296,70452.5591058651,74192.03341555878,73148.91532960735,,
,,,,,,76278.01205712554,71235.49730209625,73692.49464848467,71716.13313828211,,
,,,,,,61624.41017759511,72615.59685181161,73445.49312617166,75491.36520440046,,
,,,,,,27487.270552846887,73427.24060175777,73429.56640481313,72191.67180814651,,
,,,,,,78875.44302928956,73463.47203135455,70065.26475872358,71525.75421729498,,
,,,,,,40685.90790294582,77723.53844696288,74005.66441901738,73626.31273442316,,
,,,,,,22467.29227222719,74497.80536305315,77249.63912253895,76786.02981307113,,
,,,,,,17365.00883372397,73417.32310506889,74372.96828978354,73420.45320816299,,
,,,,,,41784.50635805205,74027.63813997115,80963.31923496975,72829.0277943147,,
,,,,,,8231.61153067626,74868.9443630816,70811.5105735029,72483.05349693382,,
,,,,,,20997.03330500661,74841.67291132205,73234.26319885974,76145.20413012397,,
,,,,,,12753.755684323864,73845.62522137057,72250.20572962481,75577.95999915393,,
,,,,,,56407.10646991646,72812.04135918252,76255.04920887633,76738.21965960813,,
,,,,,,58844.77809142477,71209.89828804953,73103.70612440477,75516.25247759184,,
,,,,,,80904.81382827261,72276.81401274339,70992.07020075743,77484.45901816893,,
,,,,,,64075.72600465924,75027.10787519204,73450.7473183162,73463.90339291251,,
,,,,,,65723.0442279122,74003.76133664441,76856.78745386208,74633.98215936853,,
,,,,,,67046.17856393778,71885.59467951143,70711.82203865776,74095.20815175868,,
,,,,,,56720.44268701952,72636.07251209996,72409.53862823526,72431.30854311139,,
,,,,,,74178.89097485921,75831.21960558425,71871.69581805065,75727.20481329395,,
,,,,,,52504.20883704272,77134.28502618712,66788.00742493093,75725.7751106713,,
,,,,,,71184.06531240854,74635.13770719747,75370.07187521538,78231.87594981721,,
,,,,,,43184.50750708312,72108.94302569664,68172.53575718081,73455.88473822936,,
,,,,,,58232.55705734196,71616.70482581244,71367.97528822442,70494.74837421924,,
,,,,,,41921.32201655798,77809.76622874597,72948.27512858555,74098.38545466294,,
,,,,,,26679.732174471897,75239.60626983222,75271.5533974971,80537.37689337767,,
,,,,,,70157.94480114215,75034.89029476455,75669.09103214793,77419.23849460436,,
,,,,,,56892.14810701767,73154.43644520424,77456.36017996703,74511.18872827046,,
,,,,,,64747.23179201994,75849.55897172065,77890.2514962702,75140.07775438626,,
,,,,,,77705.37153961053,73646.95897511164,75101.89551660483,74819.929654683,,
,,,,,,71370.97001862802,71914.11029568689,74972.05316256445,75156.10813174481,,
,,,,,,71092.98433155974,72619.37048167601,77438.7405999683,75621.03614975918,,
,,,,,,84062.60884490577,76428.65675313631,69446.41940873841,73061.34703152228,,
,,,,,,72542.55425521002,75447.87102935041,76174.22060794213,72204.16775243141,,
,,,,,,72968.71491341373,74263.91573094443,74843.48308069869,76623.14170745977,,
,,,,,,73901.12538389371,74537.63056457536,74795.92911940726,76633.79748534066,,
,,,,,,36228.250425962775,73987.00189154001,73916.77968075154,75118.51673369123,,
,,,,,,78940.41142153594,73862.72510611117,72702.00051757581,73351.58976344233,,
,,,,,,64583.19922898331,76285.03065897885,71973.0922953482,70994.12431384365,,
,,,,,,82097.08929388935,73877.4729100677,72788.30296932555,76984.45541903035,,
,,,,,,59712.49820753449,74128.87596710859,72806.62382535529,73245.50787614145,,
,,,,,,64360.46473360895,72903.48126392039,70488.06643488271,77869.62296477638,,
,,,,,,69666.34646676017,73631.50901524352,79267.0914428882,76748.84733074583,,
,,,,,,75952.02988772289,73664.16971430952,73267.13391580286,72811.90965891618,,
,,,,,,73890.54835805125,72963.56557628488,73682.11585057256,72814.09249344817,,
,,,,,,75094.04843219249,74124.85592003648,71843.0986388693,76768.89346477257,,
,,,,,,79153.68018096016,72083.29648939605,74772.00440529095,77309.06079888462,,
,,,,,,76439.73632246339,71561.52267094374,71166.87598865361,73963.60887317423,,
,,,,,,63386.81176391958,74162.24753410732,75731.02410230074,75671.82059855355,,
,,,,,,13279.344800133242,73275.09918421872,72588.0269613286,78252.51702411666,,
,,,,,,33560.40737707267,73340.35449982542,74325.49010790858,80976.2904012662,,
,,,,,,35582.466575813545,76601.01178606735,74645.96748937578,74359.73092504889,,
,,,,,,35020.79553212309,77457.46324959915,73299.84506038191,75951.55943325932,,
,,,,,,37259.52178122728,74653.79066024438,73588.27429159613,75652.29080038427,,
,,,,,,73738.98501898663,72997.80430311864,71687.06275275658,75782.72362162109,,
,,,,,,77236.48500351021,76720.21173369531,73989.58622217628,76345.78156950875,,
,,,,,,71727.60020679019,74788.06463282894,74233.45627072289,76634.02770227533,,
,,,,,,73325.04702021036,75712.11972565133,73692.68096148122,77233.92479564408,,
,,,,,,50917.60941092164,76341.63800030413,74022.40733125246,79426.93113930499,,
,,,,,,69251.26622883354,76360.80113918654,72975.89074206297,79188.3187362069,,
,,,,,,50970.39822736979,74253.86295969498,73887.04128627531,77024.03898244738,,
,,,,,,55569.96082555768,72654.02804312519,73781.8044106317,79823.7776344242,,
,,,,,,59745.8792587316,78831.00862820949,74300.27893381656,73537.00406536422,,
,,,,,,27783.1125414472,73388.16034884132,76071.66823194394,78631.62257112714,,
,,,,,,68676.58136008056,77596.63327590915,75734.02989705549,77027.04145262226,,
,,,,,,70354.36013497444,73033.18645357424,75393.01594557833,77279.63812321397,,
,,,,,,47389.01420819824,75372.21363456582,72761.75745289061,77199.27982838762,,
,,,,,,31731.435295160547,77205.01362581635,75590.25130469333,76991.26972807272,,
,,,,,,50441.18717299888,76494.17574818837,76824.16790301928,81132.2894569388,,
,,,,,,73976.70031251373,74722.58097100261,73721.69229476294,78394.01093544789,,
,,,,,,59554.006488919535,74149.45464828891,74783.58089033322,75346.38591319633,,
,,,,,,63985.69529275285,73004.89866424142,70327.42567597897,73295.28670857282,,
,,,,,,82653.77518576228,75540.80180356388,71853.77421315621,75421.99449239118,,
,,,,,,73384.32933721549,74025.6581906051,77784.88290188476,75000.5920366776,,
,,,,,,76616.68436300576,76862.29895042666,76326.45120088913,79658.47590563119,,
,,,,,,79190.28955228775,74470.93258007489,,76785.14605401276,,
,,,,,,70931.23978268121,75305.02407734083,,80658.33625058671,,
,,,,,,73138.9777884408,77744.54114615782,,79074.83571552137,,
,,,,,,64924.39212584532,73291.0174194491,,74936.49919469577,,
,,,,,,68511.86252147624,77284.90005603213,,73832.97877979277,,
,,,,,,74536.14662882949,73744.15454943599,,78008.18626972151,,
,,,,,,85314.39935495745,75694.08524030384,,78733.11569097631,,
,,,,,,71358.46483773,71826.36111542345,,77466.43617494398,,
,,,,,,61624.60768463648,77579.71002448499,,77855.65641816436,,
,,,,,,28534.825283098104,74782.97368199911,,75566.18254859363,,
,,,,,,74771.25507430221,73828.3996993585,,76126.47802275133,,
,,,,,,73897.85129404863,76047.48616491214,,77637.33553091745,,
,,,,,,71561.58666572848,72996.527817787,,77132.66800807849,,
,,,,,,74221.83166757743,71631.83783446741,,75362.17758877538,,
,,,,,,78121.82301025381,75105.37556139221,,79463.34723523838,,
,,,,,,75287.02959807713,74654.33565127745,,74069.76346718207,,
,,,,,,64090.87478104606,73257.0799020527,,76434.25663827188,,
,,,,,,67087.14354106606,78587.59122448621,,77599.0170755366,,
,,,,,,81364.8704699794,80596.46461359638,,77757.63938102337,,
,,,,,,78270.89202108291,75991.80608598841,,75660.53845047487,,
,,,,,,81894.98101775587,74998.92845283053,,76517.63193733282,,
,,,,,,76302.60965363891,74691.09261171686,,75953.98210729015,,
,,,,,,79478.80745108846,72123.13384739064,,76733.7371891989,,
,,,,,,74418.23668528316,73370.81316174715,,81920.52612968665,,
,,,,,,76774.38983128176,74481.74845129989,,75012.80611037626,,
,,,,,,75724.50909751937,72942.11292841577,,76971.41308332217,,
,,,,,,76265.60085960505,76071.32788676255,,77919.14024435372,,
,,,,,,75494.55012276495,74959.81455462128,,77437.25136257333,,
,,,,,,76779.88812982354,77149.0707156908,,77684.1834115137,,
,,,,,,77703.77739809312,73258.4719704093,,78414.86466808211,,
,,,,,,76467.76483947934,73525.91781194153,,76110.61911415511,,
,,,,,,79879.7779168233,77340.87285719978,,77070.27360262591,,
,,,,,,79428.33764544834,74612.26114958407,,75556.4860982053,,
,,,,,,77800.26007732927,74311.13425292113,,76124.59197128683,,
,,,,,,84506.78709551305,72910.2341819577,,76248.8795982112,,
,,,,,,79344.90722297116,75516.62777794426,,77866.45128658226,,
,,,,,,75690.51511363077,77095.76009384962,,74172.25778583657,,
,,,,,,76992.26795010948,73812.17326526382,,79662.53026579572,,
,,,,,,77628.20326032076,72690.68817276286,,78478.57554889415,,
,,,,,,80414.71167962572,75875.74687001038,,78644.24310218726,,
,,,,,,76477.0424213588,73196.96681258953,,79428.20101374642,,
,,,,,,84436.05583878163,73767.5426812356,,78136.68650661924,,
,,,,,,74540.8548350069,74373.03246628282,,75419.74495706169,,
,,,,,,72700.2506752047,75422.68925742549,,75974.19425495688,,
,,,,,,81586.18431912514,72765.61809496993,,74236.58689346354,,
,,,,,,73062.17138206345,74715.24100340629,,78187.39143619442,,
,,,,,,76129.317903226,73301.79699553258,,78164.66420035105,,
,,,,,,79485.68436918942,76246.00956388691,,76474.38360202483,,
,,,,,,75480.87210116086,76262.55210663144,,75649.87570492686,,
,,,,,,78602.28976991343,76054.4276907343,,78122.65204610242,,
,,,,,,79439.23923503302,82156.0480901602,,74126.28528723585,,
,,,,,,78816.12388928526,75880.59574767626,,79121.15888938592,,
,,,,,,78079.94966672621,78943.28370833228,,78877.30711899449,,
,,,,,,78578.05882274568,72211.54562518779,,75611.12861593759,,
,,,,,,79757.37499100331,74715.84546416067,,76195.11628171045,,
,,,,,,80617.96461616181,78716.92354283319,,73968.40054221802,,
,,,,,,78552.87688133921,77548.43444593935,,77354.92416777581,,
,,,,,,79266.12000284041,76690.28217844517,,75818.6668545132,,
,,,,,,74747.53292973133,76928.00704182626,,77915.5207454096,,
,,,,,,83279.04421562408,76416.08597029878,,75274.8498721249,,
,,,,,,81910.59891027086,82140.85931224276,,74788.17558612845,,
,,,,,,77566.76277264087,75703.90091369208,,75849.09297431937,,
,,,,,,84991.58138815263,75639.1003965627,,76851.15203564685,,
,,,,,,82652.85700611035,72566.14556905626,,76859.11205340091,,
,,,,,,75916.57341747324,72845.60037636518,,75695.90138985353,,
,,,,,,76487.5726441293,75160.04068872049,,75938.46647834215,,
,,,,,,79129.93275771487,75176.85497871587,,74896.639720373,,
,,,,,,77583.5522942676,80222.25680118396,,77160.2657579673,,
,,,,,,76907.59288512965,77010.16786203075,,72681.77614004098,,
,,,,,,75166.24992403755,77332.67255397348,,73424.52563641893,,
,,,,,,81514.71636987627,73707.14001651168,,74479.61446128109,,
,,,,,,80637.17557770545,74310.94192633432,,74583.88289018402,,
,,,,,,72843.18021272818,71381.62208754095,,75040.04951339876,,
,,,,,,77728.99939459712,73017.06249667806,,74018.93025639809,,
,,,,,,76642.2285993105,76933.42612550296,,74253.25177986843,,
,,,,,,76738.17181114983,74215.14099620265,,75304.31302613216,,
,,,,,,76389.71335754925,75828.33318318096,,78494.49032381804,,
,,,,,,77578.42490461406,72485.92656929522,,70542.61232124675,,
,,,,,,74250.09696738744,74095.87760145304,,76327.7731268764,,
,,,,,,81607.11189737332,80724.90811664588,,69258.85090830545,,
,,,,,,75433.44098470644,73595.756921647,,76437.48443489413,,
,,,,,,79497.78811387639,73299.12332057659,,62240.140453487504,,
,,,,,,74600.73947250977,72942.38212185285,,17677.739913764945,,
,,,,,,79150.60226998375,74323.12947944307,,27342.500020757936,,
,,,,,,80118.07597188171,77888.05785489516,,66376.52459093647,,
,,,,,,72580.25738908055,74621.22652631451,,61973.63779733408,,
,,,,,,75038.59165769926,73175.0049354774,,73167.98420919392,,
,,,,,,79210.21898830269,79532.96282403858,,69047.4652703836,,
,,,,,,79308.29697149535,75243.62155778872,,80422.94225624717,,
,,,,,,81404.3484141588,75050.50663681333,,77859.80843620957,,
,,,,,,79793.02635758721,71795.14430651983,,77641.02268425126,,
,,,,,,82647.81199319742,73594.52367394535,,77734.10419676168,,
,,,,,,74907.87000523304,76934.82080697165,,77513.18432986407,,
,,,,,,74419.13201955133,75852.75587196031,,72483.26149020906,,
,,,,,,78108.50133474817,74782.38315144286,,76806.37470801243,,
,,,,,,79286.77628792037,74856.86048569906,,74674.91833610584,,
,,,,,,70219.34936090365,72886.90648513788,,74329.52414518307,,
,,,,,,76632.71236380006,74032.50616303697,,72759.96252096797,,
,,,,,,83116.16013623487,80950.49260331395,,72895.93595220853,,
,,,,,,78177.13889509601,79736.69039166026,,72876.68803702104,,
,,,,,,74788.81454777445,72131.78788041057,,74629.42877487383,,
,,,,,,79904.70849718727,75683.3516334988,,73431.89511421324,,
,,,,,,79874.192650522,77043.816642526,,72623.2944294826,,
,,,,,,79606.98394300495,73753.47815620487,,74576.36149272467,,
,,,,,,80502.47842115734,74218.75007408396,,73896.26016877306,,
,,,,,,76965.89181154843,75581.02734179446,,72037.44479525131,,
,,,,,,72197.59755233959,79165.02419577877,,73934.09904773433,,
,,,,,,76381.11455012488,76294.36735370182,,72966.8237781721,,
,,,,,,77198.6649909161,78639.5581078185,,71558.13556568343,,
,,,,,,77023.68869202647,77612.94503711862,,77786.65074888278,,
,,,,,,79936.03949233922,77147.07403431051,,71491.78764410356,,
,,,,,,74930.38838958739,77684.87346472344,,72289.44187762325,,
,,,,,,65904.34827859559,76377.20375584485,,74251.55490962688,,
,,,,,,73234.10759860023,76917.13368127802,,72550.45675321632,,
,,,,,,73445.62449169079,71143.4040374275,,77392.84969740185,,
,,,,,,70219.23688490875,77560.47430669417,,78088.04023682585,,
,,,,,,75918.71773770943,71091.10995860567,,77654.56487290864,,
,,,,,,76753.25231817066,78155.3624875374,,75315.31875745188,,
,,,,,,84503.06372335058,75626.58358393237,,75768.8688023947,,
,,,,,,75224.18813803757,73696.30973425084,,81331.8618998986,,
,,,,,,75769.77569493785,77749.72807448362,,75099.64561389944,,
,,,,,,73350.60291038478,74557.16122376754,,77434.16940576193,,
,,,,,,74655.4187160792,74770.2375943779,,76996.09181503332,,
,,,,,,76230.42712077104,76833.28063075883,,75568.87412846896,,
,,,,,,75470.88973848244,76680.70245245325,,75386.40252388176,,
,,,,,,71860.86384833166,77817.50158654318,,80358.65985080182,,
,,,,,,66819.79902014814,75698.66468143872,,75498.17832554039,,
,,,,,,70353.74108357466,74815.33861089248,,79045.97724140937,,
,,,,,,77895.2124513309,73947.290575201,,78294.01222805638,,
,,,,,,75856.18215969528,73305.96173571348,,74692.42061590744,,
,,,,,,78459.53763369408,83397.80162337318,,74992.14134837988,,
,,,,,,78410.81646220661,77160.93497999506,,74296.8716662883,,
,,,,,,79392.42718830665,74308.26152119061,,72134.16038541426,,
,,,,,,71054.99297173058,73020.8866644111,,73562.73853766789,,
,,,,,,81737.27807451488,73813.77042837416,,75560.98623542686,,
,,,,,,78802.8696274972,75520.15954219336,,77516.74337121409,,
,,,,,,74966.91735285161,74285.1293864803,,72893.99722671487,,
,,,,,,73629.77027063789,77452.2371928269,,75265.21998449291,,
,,,,,,73664.54817590278,73684.1622742286,,75139.00731468198,,
,,,,,,76247.14185692334,73598.65522048091,,70988.06755669546,,
,,,,,,78532.98453052694,77877.85858130833,,73344.34261127855,,
,,,,,,71264.08702125863,72003.56160169761,,73253.93823785255,,
,,,,,,75028.22921348622,77644.44048593391,,72982.98698792316,,
,,,,,,75046.7681949349,72123.4787654786,,75977.74920462223,,
,,,,,,73211.9666946371,72996.06150222104,,73040.00154776068,,
,,,,,,75563.02513436228,73707.68746982972,,74972.92915068149,,
,,,,,,73677.70641164033,72779.73393260718,,74489.4854306661,,
,,,,,,71817.8181319944,72810.18675716133,,77893.40474323572,,
,,,,,,75446.84889585948,74631.38729487236,,78133.11522350351,,
,,,,,,79662.46978617345,74242.739839511,,76472.95414599181,,
,,,,,,74146.27392967811,77092.37232028671,,78989.57896945688,,
,,,,,,75586.10390304154,74434.55964304083,,77867.89055202047,,
,,,,,,72975.84803270469,75021.46262347605,,77099.56904035708,,
,,,,,,74599.72714199529,73207.43574730435,,76486.4962282102,,
,,,,,,77419.54583321784,74870.27060083681,,79275.57086259237,,
,,,,,,74949.70136490244,72547.25140860325,,74307.21680442936,,
,,,,,,78176.56178493217,73465.02515762347,,73944.82810024348,,
,,,,,,76573.73871659166,74851.45787299558,,73230.31409394422,,
,,,,,,77947.3260771994,77230.09366983491,,76796.1277571081,,
,,,,,,74668.76916471537,77999.11146014808,,75478.68276419074,,
,,,,,,77852.72814931396,72767.72610437268,,73012.25326032624,,
,,,,,,74277.18432805451,75728.27319545184,,75329.56600571306,,
,,,,,,80483.45405377423,73696.27649070039,,73676.6408829157,,
,,,,,,74407.33111641904,72487.33605764154,,74094.54280266842,,
,,,,,,74555.05546353142,73561.98883698077,,73346.98287077693,,
,,,,,,73399.85017191157,76541.724320967,,73028.91930552442,,
,,,,,,75786.06547222982,72677.177118319,,74116.7398072112,,
,,,,,,76452.11680966285,75697.97190901986,,73255.60806832451,,
,,,,,,70771.09898533662,75192.76394851565,,73379.29948515173,,
,,,,,,74449.39144075553,74122.90292453066,,73835.57778167904,,
,,,,,,78224.00556555983,76521.57136830925,,74034.5814171574,,
,,,,,,69117.29070163587,76506.74172870404,,75576.21395916012,,
,,,,,,64037.277894755374,75992.11261005382,,75225.18564125462,,
,,,,,,62225.93332363365,76771.06901430618,,74277.71656779433,,
,,,,,,68247.308536412,72258.622799029,,74258.65674959237,,
,,,,,,58371.62063425668,75738.45541562648,,73840.74114778434,,
,,,,,,70110.54992035974,76076.45337556185,,73267.99330485624,,
,,,,,,79252.28102623118,73524.04537362045,,71897.69349815822,,
,,,,,,82386.90924860621,73168.93814653931,,72703.6561071389,,
,,,,,,78247.37604451453,75661.79980747019,,74015.18557563187,,
,,,,,,76460.79012412042,74101.46025758913,,72604.60610712053,,
,,,,,,75583.21880073972,74398.45511026443,,75824.40720574227,,
,,,,,,81026.46446234618,78196.54274299432,,72647.77651238597,,
,,,,,,75452.6430959095,74757.36659680579,,73320.9572902628,,
,,,,,,78492.80797889328,73121.80343363812,,72519.67000060872,,
,,,,,,78540.70651771342,73415.2703006617,,76117.99351887588,,
,,,,,,81586.43351894786,73827.64612495402,,71675.80697113092,,
,,,,,,75649.72254264943,72831.59697924678,,74678.08580168727,,
,,,,,,77108.29889075377,76760.24892806193,,76035.74171705502,,
,,,,,,76988.5208451044,76448.10351487462,,74958.74052178503,,
,,,,,,78684.66413057044,73549.08078298563,,76520.80995289619,,
,,,,,,73389.47640134151,74874.28589250594,,74198.8991945144,,
,,,,,,78592.86736700781,73862.82330219234,,74090.83844051175,,
,,,,,,80018.13630243677,73674.23035802692,,74303.74260167503,,
,,,,,,77048.23326173372,73737.86435589404,,72968.76838703932,,
,,,,,,80558.50333092287,73099.7935200556,,73509.01784053718,,
,,,,,,77258.64915834386,74296.30751189122,,72019.8696201728,,
,,,,,,78805.22541549492,73689.18437036224,,74111.46765511869,,
,,,,,,76833.4515338863,76544.35846461618,,75402.94664437929,,
,,,,,,79500.55073119719,72839.47233666702,,72144.31397274694,,
,,,,,,78739.23059429969,74229.88943959423,,73725.5220437154,,
,,,,,,76987.47861176752,74038.0337248102,,73797.74056710988,,
,,,,,,76161.49776397535,73012.42852840289,,73684.77066845413,,
,,,,,,78571.73500636038,74210.94596092685,,75433.07709312483,,
,,,,,,77904.43068753614,75590.51676289091,,74290.09208530065,,
,,,,,,73287.48844006556,74214.65243506772,,73736.10199260071,,
,,,,,,74912.84185819194,73818.49286654203,,72932.62305732755,,
,,,,,,61286.17856010233,75294.4469606166,,73046.48529301712,,
,,,,,,83276.14177956872,73694.28435959344,,74289.99850529883,,
,,,,,,62023.88051202917,73324.89835197522,,72653.2578713944,,
,,,,,,75624.65932433949,73922.70698847747,,76363.99973035425,,
,,,,,,64706.12270367214,74046.95711099161,,74006.8947338641,,
,,,,,,71374.34356798127,73315.55073302684,,77657.57715606646,,
,,,,,,65133.016265512895,73564.20228172244,,73414.68837507183,,
,,,,,,67344.6154720896,76369.8782699569,,70104.32136634768,,
,,,,,,67350.00515978728,76800.93441439186,,73038.55311730648,,
,,,,,,79890.49434028471,76152.94227849184,,79646.05302904293,,
,,,,,,76335.32699511726,77329.78050307327,,75115.27621906837,,
,,,,,,76571.76015068837,74310.84738920492,,76429.93108054076,,
,,,,,,81182.07551031047,73692.58883631362,,74251.57973689114,,
,,,,,,76144.11731421089,73211.72073609153,,69703.30302882969,,
,,,,,,68263.88731923245,74079.75837538627,,71457.07699649179,,
,,,,,,83130.80626048957,73390.42731652925,,73882.09568243418,,
,,,,,,79640.04739103907,72894.7844425264,,73373.67052550442,,
,,,,,,78823.83901094848,71902.85624883158,,73573.10277359035,,
,,,,,,80693.3492797017,75689.9901111176,,77485.87291622708,,
,,,,,,78698.90216879064,73541.35320643602,,73963.37492158765,,
,,,,,,76236.71018443588,72362.02224923563,,76789.92915044197,,
,,,,,,78294.44158610083,76518.41113036886,,75663.42329633664,,
,,,,,,78058.14535062146,73084.61713555286,,73916.60986600815,,
,,,,,,80208.08705143405,75009.68740537447,,73318.12792119283,,
,,,,,,76870.78787370105,73805.48864924032,,75214.09941144996,,
,,,,,,75994.87604497897,72038.18289371768,,74191.97650175758,,
,,,,,,77912.95290694715,72681.137167514,,77130.12226430763,,
,,,,,,77116.33606812014,74634.33601339709,,74478.93762801928,,
,,,,,,76650.1276312106,76459.99717315524,,73468.71584145987,,
,,,,,,82074.12567147605,76491.18361438577,,76259.71144911468,,
,,,,,,63598.99977317663,73312.29665420445,,73509.40586470459,,
,,,,,,65978.1239363043,73559.99407606419,,74632.3973058716,,
,,,,,,72711.70916519569,76555.22852932489,,76176.1462663796,,
,,,,,,60200.44871137074,72212.98511706977,,81832.07296435755,,
,,,,,,74874.66912413234,72390.47182334676,,73814.63726677258,,
,,,,,,75452.3672417801,77169.94896005216,,74442.25826005141,,
,,,,,,79040.35973907716,73788.24608935796,,74606.613436342,,
,,,,,,81095.07805513551,73389.74818557664,,73914.82151122362,,
,,,,,,70682.30576758919,76306.04927231937,,72087.83178501883,,
,,,,,,76795.28004194556,73697.91356640798,,75967.5649169251,,
,,,,,,77601.74964798128,75144.91165452664,,74634.2126640617,,
,,,,,,79176.1147508769,72998.27447810562,,73109.44607224608,,
,,,,,,77092.24319211136,75262.8636433041,,73581.84771570048,,
,,,,,,77152.22683913482,74624.37718946839,,74983.80058136623,,
,,,,,,79234.53645240092,77421.12113872149,,74772.40880360168,,
,,,,,,77042.84970464876,74284.24146981402,,73615.92055452128,,
,,,,,,77913.57369551723,73930.80926639774,,70730.39929797205,,
,,,,,,80742.49739744588,73337.58822702995,,73527.57784574779,,
,,,,,,80641.35435407705,72334.20153735088,,74300.98196812588,,
,,,,,,70430.52064938152,72883.87621887286,,74694.51009108862,,
,,,,,,76756.95109410527,77246.01018792628,,78145.27685183375,,
,,,,,,75673.61666282259,74105.63756752819,,76115.48142125583,,
,,,,,,72105.76833778502,75378.60727795115,,76321.76610528941,,
,,,,,,63975.52806274917,74182.63118768582,,73232.26445043315,,
,,,,,,62560.18681848595,72299.78169991609,,73122.80807680085,,
,,,,,,81285.37971256119,76762.49604570665,,73428.09050568323,,
,,,,,,64811.27534195375,73770.34067011697,,73478.62926249817,,
,,,,,,50649.71147459794,74738.52220654253,,73095.36768565568,,
,,,,,,72438.18597383263,77079.38872614031,,73479.26666346742,,
,,,,,,72246.53029219876,73005.23002655295,,75835.30851300244,,
,,,,,,76083.6145530134,74321.2783254855,,73255.09112620885,,
,,,,,,77774.73453994362,75940.78525026802,,73380.68635540086,,
,,,,,,78009.50357440388,74181.87018689302,,72989.3865870543,,
,,,,,,72458.1521881387,74039.38923653233,,75980.59574503027,,
,,,,,,62152.53889348277,74962.38461406811,,75276.75849763598,,
,,,,,,67156.99816424646,74621.8689608251,,72963.00491259793,,
,,,,,,66209.79132226694,74395.25573850721,,75199.27640806396,,
,,,,,,58104.22856059104,74223.81577352295,,75173.98068646026,,
,,,,,,68615.254344653,72195.50553261183,,72217.98024554478,,
,,,,,,62070.20118078914,71303.91097196417,,76912.23715908735,,
,,,,,,69110.9416808791,75409.30083311805,,74691.25664048457,,
,,,,,,65942.39221175564,73226.78036438646,,73531.60027380694,,
,,,,,,73546.08724776954,72262.27099816018,,75045.7321024678,,
,,,,,,69023.42319268559,72522.13517861169,,76385.75097361598,,
,,,,,,78829.62885494405,72211.75874022185,,72817.12742959897,,
,,,,,,75000.77825736285,74753.7776425903,,72099.71469574001,,
,,,,,,76288.03047150344,74262.02778411684,,72816.58408338329,,
,,,,,,74602.62505275458,75769.28624532602,,73455.32987281159,,
,,,,,,,73970.46685634468,,73626.2879890184,,
,,,,,,,76625.96007982003,,76468.9796723124,,
,,,,,,,73102.08964717905,,73409.10697622375,,
,,,,,,,74864.23227551668,,74666.43162079145,,
,,,,,,,72330.75298892507,,72627.26308020158,,
,,,,,,,76867.44134947921,,76381.40657237185,,
,,,,,,,73415.45272786822,,73839.22891982448,,
,,,,,,,69512.4818289341,,72080.41522293101,,
,,,,,,,74014.42138294865,,75293.44985813601,,
,,,,,,,73334.61442882555,,74796.71092436826,,
,,,,,,,74214.55195157736,,77718.10345180923,,
,,,,,,,76511.5772829159,,73937.30162169838,,
,,,,,,,74705.89643072367,,75351.53693615252,,
,,,,,,,74536.84654289596,,76749.6234233217,,
,,,,,,,73496.81724749671,,75797.03384995312,,
,,,,,,,73057.87931469035,,75671.64765553885,,
,,,,,,,74552.30472992854,,74675.05489621377,,
,,,,,,,73667.01149344743,,78937.05897342223,,
,,,,,,,71917.93829740956,,75033.2676846287,,
,,,,,,,73264.68523049123,,74880.34794785343,,
,,,,,,,73649.63282298346,,74942.0633708751,,
,,,,,,,77794.2109681219,,72730.27544827481,,
,,,,,,,75384.23672926877,,72400.7577591743,,
,,,,,,,75497.79353928377,,74388.35641726518,,
,,,,,,,75985.56760256854,,73727.92100591445,,
,,,,,,,72811.14211947391,,76424.71556825802,,
,,,,,,,74672.5401657426,,74434.75750656992,,
,,,,,,,74876.478241178,,74607.75264237261,,
,,,,,,,74193.58618243765,,75136.61466567051,,
