RMS_P5,RMS_P5.1,RMS_P5.2,RMS_P5.3,RMS_P5.4,RMS_P5.5,RMS_P5.6,RMS_P5.7,RMS_P5.8,RMS_P5.9,RMS_P5.10,RMS_P5
,,,,,,53825.43847947905,106559.21298233712,75995.06853688713,96437.33623933482,,
,,,,,,56371.07851196731,90900.3229146941,89419.100633385,108335.55935239128,,
,,,,,,118066.905707296,102226.93220568504,102496.47209091528,80006.49377963891,,
,,,,,,94991.62476135096,90630.77035141164,96518.2968319592,107622.13037284516,,
,,,,,,103846.73509140968,109284.9772348402,93294.7259253069,89139.16985822485,,
,,,,,,81472.32976195733,95314.7942694992,115144.31858979187,92947.3769072663,,
,,,,,,89226.22609556222,106258.10464792028,88281.71379490798,122062.49723311904,,
,,,,,,82064.34800634022,94061.97050446166,82929.62350559718,123881.08744836166,,
,,,,,,88198.99970494778,98266.41959188838,97670.29544545388,115589.43770280753,,
,,,,,,79091.51231649742,86354.74785631034,114532.948555378,112541.3175904698,,
,,,,,,48436.014195182746,88255.98856166103,115564.550577305,105148.03759708928,,
,,,,,,29018.700899790307,91175.66015156895,112827.01208492852,101264.55969762376,,
,,,,,,90290.76974232042,93207.80667911228,82829.92841398118,90688.37285674729,,
,,,,,,28805.44867913764,85028.36169751128,113461.56742245214,107420.6726828594,,
,,,,,,13269.5317824216,88582.30264391053,109491.65008404596,85151.70617092526,,
,,,,,,8704.716626940339,74280.92009292771,109008.16270369668,99170.84358615676,,
,,,,,,42440.60355100486,66215.03768531792,106711.3859006154,104473.2468066828,,
,,,,,,8233.381236212084,99211.1316365062,115840.91015256722,101023.91693942054,,
,,,,,,10574.393468041068,71315.59822602973,106347.661281912,106869.727771178,,
,,,,,,8934.417102596151,92276.47498149876,89994.29301377712,110256.12160396468,,
,,,,,,65420.35942912499,89024.16060459778,111195.37595711128,120474.23062774156,,
,,,,,,35438.94751239702,63024.71794641675,111921.3069776634,106769.7590732828,,
,,,,,,46682.24349742575,98839.66945548408,78935.1960205161,101734.0378957422,,
,,,,,,47636.475766242576,82341.21860300572,83148.1133516856,111910.91006609236,,
,,,,,,39848.71022148731,85981.29392865658,87866.08422920917,112084.3099896967,,
,,,,,,71613.33696620021,71189.39185752712,69469.99224427741,104939.50314716672,,
,,,,,,56108.190894470405,81813.15211539535,60399.85678439444,115110.34429805823,,
,,,,,,59450.5218718682,78067.45302767544,96067.83138856784,117265.75272896996,,
,,,,,,53821.95468367769,84571.6122480875,93873.27006354244,115454.76124102948,,
,,,,,,45619.22373821036,80410.22586287161,70435.08399132095,116219.03913749168,,
,,,,,,26168.669968852304,94294.15691897029,80867.26445319655,115815.41256765866,,
,,,,,,32188.84374244575,67426.34078675357,94429.01769621804,103261.72732618572,,
,,,,,,24304.99966446168,93500.5256576856,119462.1776085881,107472.96661257913,,
,,,,,,10935.487829651986,88985.97849360017,102857.79441483069,94065.04716761422,,
,,,,,,72523.07687282897,84715.01169561358,123092.75868650438,113319.88887391612,,
,,,,,,45146.426890179486,81136.97666701383,109437.78509497276,108537.21408110988,,
,,,,,,67209.15795936466,80517.98620796007,87202.97882394055,111136.29662501626,,
,,,,,,56693.22601088554,95100.96540003509,109612.7205951041,108540.23536645544,,
,,,,,,92735.4246263392,69938.68592632514,105478.51463807566,104926.32339890304,,
,,,,,,93404.01317963428,79054.70340098844,97668.45907980012,110735.34821288905,,
,,,,,,79359.82864679958,94409.51913114118,81951.80922858663,94894.78554786768,,
,,,,,,66367.81919838874,66050.56086420048,93160.7602676943,102250.09367541524,,
,,,,,,55088.02903970858,94851.94094146974,109733.71837366316,113412.21231907616,,
,,,,,,64813.69074611348,94794.37610331357,105747.35391815397,101401.51462051152,,
,,,,,,24035.94131907529,92776.43327309034,114085.64536123152,98690.67399920672,,
,,,,,,81704.03692763364,83850.34859507687,102768.76944313748,109869.6466209726,,
,,,,,,80999.44697406734,87887.06569983656,108051.79129599582,104827.76366982436,,
,,,,,,91061.83402481583,86946.73273407563,112351.03692048378,93338.29827116366,,
,,,,,,57271.931949905214,79123.06083222409,121807.49384975169,107712.9403739872,,
,,,,,,77436.79947231458,89274.02994132116,116284.1975998348,101942.3281331918,,
,,,,,,86619.79141063533,92704.6083832212,109371.91819042292,105418.58699853158,,
,,,,,,107482.52519863725,100396.2888691308,107597.55587559855,114556.60773379338,,
,,,,,,111879.67173888012,92899.28391074832,106390.3161594851,103560.40111927896,,
,,,,,,110428.93143738402,78501.24285642339,107472.16942236344,91700.75914312073,,
,,,,,,100801.25391158211,81160.56190546317,98328.02228229809,89699.16431899082,,
,,,,,,94706.87279721888,72306.17066588896,96625.931606209,110890.39670215946,,
,,,,,,50930.91875345871,57689.12797775384,101638.23411933122,104475.43835792484,,
,,,,,,16334.414411071231,82678.42443430897,106025.88312990444,83564.95338633684,,
,,,,,,20782.357196334822,83464.99413531466,103096.43992626546,85863.09500365304,,
,,,,,,21432.47639501408,86589.11949662291,95875.5778431377,104582.0130122598,,
,,,,,,20813.68021108771,101772.23132964528,103269.15531611492,92992.54910258572,,
,,,,,,32373.06938601875,86424.97329913867,107286.04552647853,81975.4159383332,,
,,,,,,94256.44324678223,85015.68673770304,110440.3304259578,101920.00086621883,,
,,,,,,70703.77265022323,68629.4724158877,107214.89852110138,90779.46505108502,,
,,,,,,46997.69400499808,79439.11385142792,108981.11294061266,90212.89532086944,,
,,,,,,64555.9313930926,89905.34419025735,98129.17159278507,76698.80659729075,,
,,,,,,21557.59498750109,80085.94497824939,107702.14487242124,88286.07607384348,,
,,,,,,54423.62174179309,90969.5900013412,107284.8114940954,93402.38428883108,,
,,,,,,36858.03622984486,80345.61028973611,109983.54069926104,89186.5413544771,,
,,,,,,36289.26698636123,74507.85568451545,112107.65544895988,79483.83043738073,,
,,,,,,53309.0596238984,65567.4495281302,110328.61367158448,87753.74112169107,,
,,,,,,24366.238950095183,91737.77382582854,101995.90343973837,95234.85964441234,,
,,,,,,54324.96267676694,77010.97211371522,111019.36717519708,114291.29248392631,,
,,,,,,58444.97724868126,89483.51859548812,89802.9407222412,95246.13261851616,,
,,,,,,36736.496372367365,80215.265278556,104549.14793050254,83932.46676934806,,
,,,,,,24486.7171643496,80899.61838611208,90126.03124108832,83777.81024124188,,
,,,,,,41338.78430758212,79430.26940646795,96670.77334313828,91773.4959515024,,
,,,,,,62937.28578503893,85143.04604059164,86687.33664893123,97874.83048332512,,
,,,,,,19812.72831317536,97303.20152525949,75628.19933470713,98359.02483537752,,
,,,,,,52878.38535027353,101769.58894060104,54531.21738138935,99838.7063404335,,
,,,,,,98772.738310547,90039.12026793316,69210.18843722183,97057.92732607848,,
,,,,,,98727.09536957652,78342.11215939451,85104.44886480429,90499.92008492196,,
,,,,,,99252.2335973594,89018.4805163331,86385.67469940249,95619.50116501065,,
,,,,,,100930.5483268431,90754.08420628334,,99448.8426854232,,
,,,,,,84335.44346314683,79818.06110162691,,86196.18560597795,,
,,,,,,71065.01414624767,85543.87937806298,,99608.82683369052,,
,,,,,,68557.1967452969,84043.4365774919,,100667.63289360396,,
,,,,,,89125.37662259182,89126.90718204944,,98940.13039351432,,
,,,,,,121322.84795139756,89642.04837453003,,90611.32586376272,,
,,,,,,92849.94208651858,79791.9842843965,,82381.4050392379,,
,,,,,,43996.692663747264,95614.783273155,,100427.1967813557,,
,,,,,,41292.91707819426,91161.70044977662,,85074.8976070436,,
,,,,,,22185.32184279477,91445.66588159208,,98656.03834971272,,
,,,,,,46980.1042112916,93696.44932230914,,86642.16931219693,,
,,,,,,68560.09412602035,88398.62839478313,,81548.48351451548,,
,,,,,,89373.07870892396,83911.39246669496,,83053.74034823172,,
,,,,,,86027.38503420961,71308.73930146378,,81977.4533971718,,
,,,,,,41293.49518791865,70430.6922107843,,88856.92386887239,,
,,,,,,53872.04935100414,97016.89983099877,,101896.9675264462,,
,,,,,,62827.42760151612,90329.87835390636,,102280.28517208184,,
,,,,,,56941.31003581216,90187.02980822208,,110484.346547818,,
,,,,,,80955.40427117163,68929.2493851233,,84490.21267461425,,
,,,,,,92774.4014778954,72918.9931754309,,90864.85860753935,,
,,,,,,89344.94990250352,83397.82122012119,,92415.30908157754,,
,,,,,,89821.06142401899,85726.969534593,,89875.39036136726,,
,,,,,,109939.61261403582,98291.77039129975,,88495.39360221516,,
,,,,,,99516.781883072,77391.2660637287,,85466.57482728196,,
,,,,,,109499.05036550286,83353.57958332107,,84539.11904767905,,
,,,,,,102823.56157028684,87653.52466449067,,84744.63701644205,,
,,,,,,111412.9489185476,69008.58347656291,,89414.54018796138,,
,,,,,,112375.3732081915,75835.50875817247,,107541.15920252044,,
,,,,,,99495.54767265815,84097.44708902203,,101095.24562379852,,
,,,,,,111948.04338618107,90106.97997296568,,90517.63952192284,,
,,,,,,96490.61847532056,79359.18637431496,,103408.96414911804,,
,,,,,,117741.65938321911,96401.70019606048,,111092.47052405638,,
,,,,,,103027.52136840815,81746.20793863741,,111692.81873950297,,
,,,,,,114131.22005319172,85687.51864629835,,101577.18536765684,,
,,,,,,108534.24618813528,92834.19944940736,,116456.47201130031,,
,,,,,,110471.36777437292,51369.41333781175,,100442.59927362844,,
,,,,,,108394.2248667753,93407.11915212034,,90669.35758024306,,
,,,,,,113660.72405086763,73232.75937728293,,92110.1593387312,,
,,,,,,103469.68153206482,115629.41718393155,,89225.90114400884,,
,,,,,,114894.85618325548,85367.06455172176,,94165.80512206058,,
,,,,,,112015.4509654354,81863.51998532836,,85777.70144577461,,
,,,,,,111765.1331234864,81443.47442766646,,85465.78497532499,,
,,,,,,115405.48081669332,56582.65905481348,,79631.08983960297,,
,,,,,,118293.77563233416,99734.6601529912,,78062.5263572933,,
,,,,,,114925.9810106597,83587.84540116126,,83053.60128427933,,
,,,,,,99270.01826359112,75448.08554918601,,89657.74063862648,,
,,,,,,100832.58572298614,98408.98826839292,,87562.56000232974,,
,,,,,,110735.61631295308,98017.77112983487,,97879.21345844468,,
,,,,,,99132.2439732833,78009.7740228669,,102757.03831637387,,
,,,,,,105367.48013754026,69466.45702364245,,101147.6352709518,,
,,,,,,101794.89899463924,81593.61108839388,,100925.85736133302,,
,,,,,,94365.474657806,87622.83583158303,,101552.61877902178,,
,,,,,,98352.46209104251,94480.91049397064,,81765.71992782438,,
,,,,,,100961.74064839874,85545.29389658498,,93405.21657852664,,
,,,,,,100764.57052709568,90193.133719195,,105424.17041147697,,
,,,,,,101544.42395761148,78382.35587350624,,105614.69687490998,,
,,,,,,102645.68450177096,84767.0074594236,,107432.31551149087,,
,,,,,,104226.30223358932,99338.61655111505,,93680.8994521966,,
,,,,,,85633.36116838944,99977.41795823218,,83556.6613841684,,
,,,,,,101468.57096593252,93056.476870364,,98337.01001234892,,
,,,,,,103661.1726370735,92522.34216655772,,91683.90097466434,,
,,,,,,100776.1180603026,91095.17471131928,,95641.78008309814,,
,,,,,,88227.88177923011,95471.9268953372,,98880.12773532406,,
,,,,,,90351.87570061268,79283.18516050348,,97746.0413963963,,
,,,,,,102859.27739716537,97021.37073756332,,105026.84043998898,,
,,,,,,96956.94261087058,91554.46539950032,,115652.74071876556,,
,,,,,,100707.5346299828,78931.61110407222,,88377.40762692806,,
,,,,,,79990.37005947759,92088.12565017506,,96562.66943877346,,
,,,,,,95239.72741926264,97137.41864842048,,96784.69270000224,,
,,,,,,91736.30157399629,99945.59590498336,,82699.08776824259,,
,,,,,,101592.954584374,94764.1725303758,,98859.4423604032,,
,,,,,,94076.10058721653,95005.12486222495,,108346.16526765624,,
,,,,,,90541.96798326362,98155.0389857835,,99741.96357227048,,
,,,,,,105733.00835739136,96951.10369994347,,89285.18061794194,,
,,,,,,103305.72053020372,97937.17034704838,,105621.32945583395,,
,,,,,,95363.07839620791,93053.03589438542,,104597.88232105732,,
,,,,,,96800.20187577997,97497.5025592981,,89834.59791967404,,
,,,,,,107946.6274287344,93044.25764645082,,51008.79023367637,,
,,,,,,116531.98979090503,94444.36741473316,,60657.43293386904,,
,,,,,,104433.66092334976,100918.70392823464,,82249.726388311,,
,,,,,,112955.58004947173,92333.81978353688,,73613.8404333612,,
,,,,,,109360.73390647226,90991.54528812243,,22204.78803197439,,
,,,,,,114246.62773503573,106194.09097698104,,12170.343370286972,,
,,,,,,104607.57445781332,91898.18399033888,,14228.404033857028,,
,,,,,,96199.96857569586,85382.58394185448,,55571.21578927091,,
,,,,,,110623.5995056116,81585.5960887878,,53249.52947893526,,
,,,,,,98451.3003355368,91307.07075053302,,67586.36059429383,,
,,,,,,116006.03412822654,94123.16062051352,,107259.38421907464,,
,,,,,,106615.17940862596,96459.11721365472,,85604.90679118648,,
,,,,,,116738.84398339612,89285.68138881492,,102869.04274890444,,
,,,,,,93229.31530175156,96124.37698820038,,104760.17439080152,,
,,,,,,110505.39453768918,93332.79683311796,,99290.30119269362,,
,,,,,,105530.82050576423,95803.75539454496,,118388.88943652096,,
,,,,,,109062.4486133934,89885.06027884853,,80854.33643952847,,
,,,,,,102045.99609146816,86722.41279822799,,102431.6211370693,,
,,,,,,119095.4888239591,92198.77024377344,,96100.16082371565,,
,,,,,,113545.55200011416,100156.35795086269,,103074.15288615726,,
,,,,,,108231.9211988228,89101.73908481436,,106422.58160545176,,
,,,,,,108384.36965173828,89228.0209326447,,114895.51857279404,,
,,,,,,110857.35886320316,80516.9056245173,,102598.16396626858,,
,,,,,,106298.48696280835,77210.74796919769,,103572.39227543556,,
,,,,,,100503.88918824146,84229.99953371084,,106300.73809071512,,
,,,,,,110243.8686447246,96659.91247629307,,110626.98150606104,,
,,,,,,110460.72414611038,88573.71316278807,,104073.092034473,,
,,,,,,106906.13684695594,101293.62309412808,,103471.98944081157,,
,,,,,,112299.74464828343,76429.63149048385,,109854.39186170528,,
,,,,,,115565.72474978094,89174.71821778662,,118422.25826680062,,
,,,,,,116169.07995782985,92165.72397862286,,115313.25401002928,,
,,,,,,107286.61369485856,69791.33934931982,,115402.58102415662,,
,,,,,,110236.14780103129,72765.12152007909,,114845.27270990532,,
,,,,,,89718.32649119878,96701.60824723344,,113026.91538761382,,
,,,,,,94498.17300336772,78470.36089950953,,128920.3050764693,,
,,,,,,83699.5195214218,77362.60541799857,,116690.88212220112,,
,,,,,,93090.35068254134,77122.79337195709,,105651.79523009952,,
,,,,,,90907.48894241608,77538.08097427334,,103913.82804959988,,
,,,,,,91139.75387877028,80932.4481682775,,100903.9988482018,,
,,,,,,90877.367212448,92321.3755604461,,108295.82170599294,,
,,,,,,97803.20740073916,97406.57755675352,,101891.57618271669,,
,,,,,,106748.95655842582,74542.65690857507,,76453.15276584317,,
,,,,,,108752.36217468238,77046.56732996789,,105158.90270622708,,
,,,,,,93632.71248011204,80559.33271706497,,113047.6017029134,,
,,,,,,100856.80813963906,90909.64698961595,,110850.02178598694,,
,,,,,,109877.1874958106,86838.96495985967,,89377.00824617135,,
,,,,,,81131.74994266717,87765.61672294216,,116736.6975668638,,
,,,,,,81196.47614044903,83943.6326562838,,120243.5425570366,,
,,,,,,91853.14506060936,93009.71877470182,,99135.41378709758,,
,,,,,,68279.81336364562,66925.83183344395,,112189.24837721176,,
,,,,,,74640.52781546008,82458.28477386698,,117135.54077713322,,
,,,,,,83804.69902362868,86325.39939996511,,109358.04608723264,,
,,,,,,99455.42037296678,72874.62562856726,,99757.20124642436,,
,,,,,,82767.46891529043,60500.60082315277,,112563.42126085842,,
,,,,,,68619.39509474368,84556.41197161912,,116599.50092703404,,
,,,,,,100129.06074744856,75982.4661079167,,101006.57810156596,,
,,,,,,105533.21638816773,85826.84506788723,,89588.3967496762,,
,,,,,,105090.44895242596,84839.41860013809,,85471.66696874514,,
,,,,,,101503.86074836196,86181.01886257213,,92592.9240361608,,
,,,,,,107275.29987628102,99804.52073031358,,107478.54273162843,,
,,,,,,103578.5571545883,85707.7322970213,,96973.07618208633,,
,,,,,,101376.72419114094,112457.46030861298,,80404.3815390088,,
,,,,,,95671.65870667496,82803.43208140956,,96823.54387922172,,
,,,,,,97039.01632662238,99025.37608913112,,82202.22049912007,,
,,,,,,94922.97797011495,106117.78946100084,,94195.64681631717,,
,,,,,,102920.62627379924,95647.21458242516,,82573.77362606398,,
,,,,,,104854.04532992328,85740.07038848246,,88414.59947482678,,
,,,,,,105225.62301655872,90848.73802491237,,94512.9011256739,,
,,,,,,107556.34303494608,71654.67943130383,,88475.82664683984,,
,,,,,,99142.80007093363,94879.86040919065,,78043.85966005069,,
,,,,,,104063.27031546088,83960.54685903317,,94742.70575081556,,
,,,,,,91172.289677799,87242.49296128997,,84294.00304525874,,
,,,,,,94228.77759921092,87144.70714172408,,77324.30183706338,,
,,,,,,106933.00133334732,91002.32270874716,,108774.32578517844,,
,,,,,,103616.72110787989,94914.37575820084,,93270.2869749179,,
,,,,,,98150.7949113619,78926.78197060646,,102700.69783841335,,
,,,,,,102312.1238148055,95419.28957029089,,110594.85408553664,,
,,,,,,94441.14597819344,85129.12258302505,,71562.41918885428,,
,,,,,,97342.36378088406,94385.09688573606,,91462.79634613932,,
,,,,,,102319.87055819416,96230.25940016098,,87974.39520071213,,
,,,,,,101984.58307434812,86618.7188555357,,89319.16482880323,,
,,,,,,101440.93118935612,89115.43062536357,,97153.73811957744,,
,,,,,,103167.54231022658,81043.93928731796,,101892.5699607496,,
,,,,,,113100.35931847023,77713.21275667548,,105416.07403316944,,
,,,,,,94394.1149695638,64386.32989692872,,102025.67543718104,,
,,,,,,103021.97465250712,86478.19330654388,,106011.7886366087,,
,,,,,,106824.14623272,82155.73739540226,,106195.85024511113,,
,,,,,,93266.27350712038,78923.251895049,,111825.46018560488,,
,,,,,,90128.58530995816,74963.07456513152,,114494.66229217476,,
,,,,,,92222.24962652214,86737.56724956191,,108973.92483580616,,
,,,,,,101295.9775703424,97828.71593869332,,95939.9869150996,,
,,,,,,91748.42782598954,81865.70760782325,,107273.41045752676,,
,,,,,,89090.8309371891,85580.67769366376,,112191.49019891534,,
,,,,,,57141.899860540725,86308.73667553437,,109551.90363695206,,
,,,,,,68828.97134699306,81689.43127622732,,108820.28075059688,,
,,,,,,77816.82167427085,66179.05604271108,,109864.21889322302,,
,,,,,,45272.4055570455,75847.76624533629,,99627.5614039424,,
,,,,,,72560.19569637418,92088.16607874206,,104576.17649756084,,
,,,,,,77097.97323928418,99933.36158657022,,113294.99223630896,,
,,,,,,76825.43109239971,96061.07216044156,,103393.13346133407,,
,,,,,,98046.45092512564,99762.3249281286,,103846.49045083125,,
,,,,,,104044.34055105675,85881.15277585638,,105055.85198446216,,
,,,,,,85925.43431119737,88160.66498686542,,97503.84760621264,,
,,,,,,96905.92140466896,88914.74917767728,,96988.63276271473,,
,,,,,,105471.64955856162,91973.28465930076,,117592.33699031474,,
,,,,,,83077.16049450524,93490.79898769404,,99371.20926271078,,
,,,,,,92604.6082874346,84690.41696907641,,110877.4787572329,,
,,,,,,100401.80814799832,77187.74758964535,,104125.62885739144,,
,,,,,,101987.56600429698,74737.24638463793,,101747.79908853747,,
,,,,,,96927.00450928208,73484.64225839412,,106599.06380845926,,
,,,,,,105251.31528595505,94450.7659739408,,118295.91417259804,,
,,,,,,102273.92063724958,74566.37854146388,,97204.29482682903,,
,,,,,,107883.12235977968,84796.4241541161,,100432.25356986372,,
,,,,,,107845.21204995364,79816.26244948327,,103625.86598050076,,
,,,,,,99668.83852283972,94657.73698090222,,104181.8971799872,,
,,,,,,110166.99882884584,91001.15421457672,,103868.51836566706,,
,,,,,,104044.08327175572,74179.4942053385,,100930.7612479712,,
,,,,,,112954.34900187636,91145.35393322563,,94903.17812408872,,
,,,,,,100765.87894138564,84074.99675966534,,114482.00207961632,,
,,,,,,110599.29696537885,80330.14986436389,,97533.6244296692,,
,,,,,,101914.30188171052,103461.3046838304,,118712.51690869636,,
,,,,,,106593.86790346072,87653.77885076316,,106261.79176749484,,
,,,,,,101896.54805929502,89014.89483076829,,106786.2223449076,,
,,,,,,108611.80509177849,88331.17152674004,,105134.10668620352,,
,,,,,,99315.4376534912,94886.76701150804,,117661.53068651076,,
,,,,,,94420.75401088016,79382.5128080245,,105447.99523611311,,
,,,,,,92335.21747412268,99130.30016483944,,103041.22648114116,,
,,,,,,98567.5040689158,92864.52802549773,,116633.511199221,,
,,,,,,111744.07916028866,70342.32583813784,,103697.86422578333,,
,,,,,,97445.90865923247,78757.3122748263,,114168.52737571916,,
,,,,,,58074.95739692182,89401.53915576688,,106404.84516864212,,
,,,,,,54142.268560887,91607.9271566394,,117177.47973862971,,
,,,,,,70365.71392203917,77164.10910411284,,109015.08637399047,,
,,,,,,71279.27250307024,75573.34427517433,,111571.00957087729,,
,,,,,,71932.61537607078,81690.89732464815,,106715.18696727512,,
,,,,,,59813.64165377112,98623.3083911862,,93540.08934355772,,
,,,,,,63075.75462939715,98223.64702628512,,113493.5021885216,,
,,,,,,73056.85659982686,85946.8203580672,,108934.80143971754,,
,,,,,,67534.2967077845,88720.88669721103,,108581.65164463872,,
,,,,,,95462.25223931608,71506.03033881217,,111960.91071600218,,
,,,,,,80417.85163149789,69819.50356549052,,101323.09136611308,,
,,,,,,112567.53037517796,103055.8563260916,,100743.1518831824,,
,,,,,,115947.95887209548,91825.67932773978,,107312.23146031454,,
,,,,,,104693.85071195169,74636.36867492445,,103468.13418061651,,
,,,,,,94408.98876414869,80147.00929543594,,112181.84823366284,,
,,,,,,85295.1563412958,85852.84767903236,,103695.20692976526,,
,,,,,,94881.33116506063,83094.80813946862,,105010.79069098971,,
,,,,,,96734.7191104993,98029.73450629508,,112276.73846963984,,
,,,,,,98880.00218362268,93649.0997602852,,108669.6861276322,,
,,,,,,91690.86401333688,98928.27698262634,,99592.19619081222,,
,,,,,,102445.2596780914,87746.68898680268,,95685.18452378288,,
,,,,,,101548.47543134642,105008.03622291844,,100529.89919057908,,
,,,,,,95547.28760053484,86618.80161977049,,99926.55161806745,,
,,,,,,93091.28298197156,98471.58645381167,,113612.73362515912,,
,,,,,,101315.29268760582,95165.2890615719,,98436.1473644681,,
,,,,,,95241.580725226,88646.10861191268,,109125.47807903844,,
,,,,,,109417.88481271634,108299.1113104464,,91697.90104076776,,
,,,,,,91997.42947158836,102302.14151966247,,98424.09477473937,,
,,,,,,85046.40588955149,105853.98997938726,,95702.88728397684,,
,,,,,,92664.96599229547,105385.11832361402,,100477.26108594256,,
,,,,,,49051.28254447021,87221.02211293482,,104574.25146858388,,
,,,,,,69558.13918380543,104393.48208457552,,97583.12825202056,,
,,,,,,74146.50752752469,97865.03605118192,,95926.59613656189,,
,,,,,,64399.66336384487,97572.51627434524,,85929.3839648343,,
,,,,,,48694.2274921312,106605.0786638713,,92024.66530891684,,
,,,,,,48328.25615525464,87144.6903342447,,97398.59000367166,,
,,,,,,56368.38124320807,101210.86125079697,,87649.49777269544,,
,,,,,,81012.6526533326,92923.26183157484,,87751.09972873994,,
,,,,,,79162.50266729739,78749.89349743165,,96194.9930967722,,
,,,,,,94024.58125253613,96480.24180303124,,89282.02602195856,,
,,,,,,99051.5125654021,99308.98555805688,,82686.74321598734,,
,,,,,,89942.96540211843,100646.33726952985,,104627.21893130196,,
,,,,,,114725.67073142574,97734.7684269822,,90612.24639731013,,
,,,,,,99461.45230066436,98945.27009744404,,100226.066633151,,
,,,,,,86311.69684165949,95542.17725898362,,105613.32380129331,,
,,,,,,102745.94584812356,85999.7477308729,,98907.95747530268,,
,,,,,,98748.17620665077,92318.1041422379,,98910.77396539623,,
,,,,,,95635.40636572674,82258.50168273457,,116983.11513362709,,
,,,,,,90022.02218008314,81865.54727169486,,100298.5715706055,,
,,,,,,87566.72933193421,90200.47451194304,,111554.4491997332,,
,,,,,,81642.04889306195,104443.0648841834,,103925.83119176164,,
,,,,,,87977.21378928334,88114.21492229379,,92805.69828409296,,
,,,,,,92619.13483675456,81930.5436906493,,101890.04238301564,,
,,,,,,80274.06264901486,83969.21559822158,,103422.0797961582,,
,,,,,,44533.81184936895,89075.89020992868,,122656.88454276529,,
,,,,,,47764.066314440286,95001.22073971716,,112934.1711064222,,
,,,,,,63488.53922352835,100569.03730157044,,111299.38868776444,,
,,,,,,51195.07765123523,101097.0676688771,,97974.5385914955,,
,,,,,,43555.51019489587,113640.55279064564,,101990.56858264851,,
,,,,,,74568.926531988,84029.16421589545,,101209.53442327456,,
,,,,,,75641.14416917037,99912.81101344728,,97913.393272935,,
,,,,,,76779.80892483138,98156.2532852458,,91889.6284271017,,
,,,,,,96840.55343674457,92630.85079004968,,89214.32154086768,,
,,,,,,90326.07270165702,98486.52455270669,,102278.86125210396,,
,,,,,,84508.30100437302,85090.90886054705,,106168.37337035545,,
,,,,,,76107.538636784,108304.414482296,,103929.48444678316,,
,,,,,,53640.38609135089,85234.13568368134,,95416.17647694268,,
,,,,,,61445.09532178607,96199.44779771942,,110694.6463692758,,
,,,,,,65086.20698043764,97728.53126232368,,106469.85779672978,,
,,,,,,59860.98055787017,100717.00493905276,,108003.0669097043,,
,,,,,,56269.875797113695,97807.36482189225,,100997.16802205936,,
,,,,,,47411.84574766125,114144.87645784758,,115898.4627350395,,
,,,,,,89812.18091435668,106365.04806831069,,103918.59809567015,,
,,,,,,66648.22191545517,105095.43593436036,,105016.45383506696,,
,,,,,,100016.6121144951,102327.86493116258,,95965.97938213548,,
,,,,,,106637.947226377,105356.08182127013,,77275.94636581768,,
,,,,,,90772.58414826442,105272.0281403719,,94304.65486819216,,
,,,,,,83667.73434852202,99573.91451072149,,93249.38180985877,,
,,,,,,,99100.16214315004,,98570.75894860136,,
,,,,,,,101985.38931864344,,92499.20991246586,,
,,,,,,,115916.67276791835,,85829.59913248122,,
,,,,,,,101476.12521114886,,98743.98640908184,,
,,,,,,,100286.48120491963,,84885.81133504762,,
,,,,,,,92154.1791537752,,84407.55433534754,,
,,,,,,,100354.9943780184,,105128.49210973622,,
,,,,,,,82942.82864003221,,94635.69589775876,,
,,,,,,,101990.778893208,,77141.73305477934,,
,,,,,,,100039.3520884764,,101446.89374259082,,
,,,,,,,93942.83266414894,,98455.17029357588,,
,,,,,,,86324.97491886598,,92945.67716813326,,
,,,,,,,91637.7791488058,,93100.42241336317,,
,,,,,,,94113.9188013608,,99564.5744666292,,
,,,,,,,105002.50445602708,,101082.34132873364,,
,,,,,,,93849.53795602047,,81189.63775206544,,
,,,,,,,97749.27682328231,,98960.826898671,,
,,,,,,,93751.06327801567,,94525.62822951378,,
,,,,,,,105894.31668769143,,93182.5775138974,,
,,,,,,,89171.55400216537,,92617.09476146364,,
,,,,,,,91743.52442068106,,107540.33263373475,,
,,,,,,,96170.83737031484,,95497.33901111467,,
,,,,,,,94950.8130405076,,102833.69179515126,,
,,,,,,,92365.63452762197,,83846.89317430943,,
,,,,,,,100903.87646460452,,113592.07106829592,,
,,,,,,,112374.8731704932,,114509.60168997735,,
,,,,,,,101860.71976750094,,101644.56056205311,,
,,,,,,,96311.8082882352,,111435.28792539924,,
,,,,,,,84763.32035474453,,106274.62849073652,,
,,,,,,,93657.30280585092,,91079.72212065331,,
,,,,,,,90547.9834075898,,106239.00949144606,,
,,,,,,,95822.71997153744,,81824.78948640132,,
,,,,,,,96013.01644034822,,106314.50626290272,,
,,,,,,,98841.70414518876,,90745.28805500292,,
,,,,,,,87053.25942255244,,92912.75541132438,,
,,,,,,,100974.75050094209,,111867.11634467336,,
,,,,,,,94650.74284796068,,95943.16056927585,,
,,,,,,,86117.71689549975,,95764.17879663435,,
,,,,,,,87281.5407556464,,92858.79585792708,,
,,,,,,,92214.17145659289,,92762.18795903592,,
,,,,,,,93152.5119843791,,104362.80817875794,,
,,,,,,,96376.03076790538,,95411.50830656909,,
,,,,,,,94960.83130277431,,104424.68405984604,,
,,,,,,,90896.1833721174,,89108.03626628993,,
,,,,,,,102371.19532630732,,91686.29784182912,,
,,,,,,,97589.1548090556,,106453.2334749047,,
