RMS_P7,RMS_P7.1,RMS_P7.2,RMS_P7.3,RMS_P7.4,RMS_P7.5,RMS_P7.6,RMS_P7.7,RMS_P7.8,RMS_P7.9,RMS_P7.10,RMS_P7
12747.322445673672,8144.854713196521,10125.9318340676,,,131803.9641418011,10316.167902095876,122746.12863893756,89850.21785542184,7660.65352662495,13550.908723914985,125561.53190011298
52803.86726941584,7660.711156363067,14123.37815570242,,,129907.50756828192,7660.711521733721,115804.24816528655,68196.43375535661,31893.86970354418,15630.39939265374,105243.00154935352
13375.645689551058,7660.711156362934,72762.90942272035,,,133280.74592841038,7660.711521729187,118618.48624066968,22993.43287517886,8008.391939298482,13666.409361577582,122252.99234991652
54516.3177503096,57981.79800633447,46045.33195709132,,,131229.98799906377,7660.711521737167,127186.37303461396,14805.396993793182,30453.683522571617,18572.562436855045,123714.46824067512
70061.54106771089,7660.708364233302,10030.683470723128,,,128994.38846681718,7660.7115217304545,121792.20840744332,11838.80975859386,11621.211897234218,9674.723251586358,115598.89510114504
50333.91842318745,7660.708364233261,35665.686245951314,,,131156.79555323668,7660.71152173514,132983.207197308,10711.660866856357,14145.136366979146,21487.99244735796,111506.55771207724
115557.10268553112,13650.541386829867,11999.107946638342,,,131645.61786966925,7660.711521733483,127500.36344317195,7660.711477642706,7830.867159254136,9517.679502519406,129061.10347059036
102341.46731861032,7660.710853668656,11402.47250369566,,,136711.3774465504,7660.711521734952,132181.98046165414,7660.938663163586,21502.902727970413,35285.73882106955,120643.47659721236
120210.22016927353,7660.710853667568,42094.57352097078,,,135154.40457911548,7660.711521728635,126366.26524180832,8849.5853938207,28689.950726606683,9764.575721567193,124985.52248211464
67906.73192574538,7660.710853666786,7660.708805128465,,,136600.00552149577,7660.711521733691,130551.73994043346,13219.835720709802,22481.465044512108,27915.69515042109,130188.75561434458
117193.72070023144,7660.710853664997,9740.742258306023,,,133911.6594068712,7660.711521730791,124200.85353283912,7659.682551813455,33173.740932715955,46491.460393051,133372.43188104997
110767.74407445408,7660.710853667172,19344.07859365815,,,131595.02070445204,81444.88818273986,127207.49351659456,13357.704782491515,52547.43281014782,20038.653706357185,126497.79881898752
89546.2975923477,7660.710853669019,11405.990435860012,,,140930.21570213407,15802.525081985588,135339.9079731425,12743.562234390738,18588.21162746874,67166.76016692592,123812.86877777
114555.19794930347,7660.710853671619,24006.831160493395,,,131204.30747300875,7660.709105218278,129826.64718009408,7660.416158679354,11990.770895396774,13110.443475574071,129540.124146564
117312.65077046248,7660.710853671298,7838.5321735858515,,,137033.63528511283,7660.709105216939,131470.10980278667,7658.972467451354,12034.728685707229,105455.92525389734,120308.34370238813
117163.90304111228,7660.710853670515,117041.13744444484,,,141023.23795299634,7660.709105217733,123514.1054322218,7660.88788164866,32796.950502012674,133383.3576522934,130933.16392040088
128908.50239007307,7660.71085366776,51410.79143349865,,,120181.33488166686,7660.709105216959,133685.5084167537,13032.5412081064,7660.147405604363,134422.0045111609,128541.52138244492
101207.60843494472,7660.710853664244,13423.24335268673,,,119353.33311748948,7660.709105218444,131706.24253478198,7661.442210140877,7676.430381041853,138559.6396704891,128755.38512618952
132531.80964832928,7660.710853664654,74769.46624111965,,,130255.989767157,19267.744048871784,129096.99596281257,7660.899123361439,7660.193513050723,139278.9093093007,132440.20783203078
117413.29076748868,7660.710853665515,134508.21643246408,,,123361.75487624362,7660.710203432257,141195.45334585904,7660.991140366702,12232.8962432612,137370.48404661388,127626.716414437
112568.6147662923,7660.710853668141,100130.762517764,,,139263.306589275,7660.710203427046,136068.66965163045,7660.514907799836,7726.550181656057,137123.46897977256,129701.61616914044
122101.16301206216,7660.710853671773,42978.95977338952,,,131378.64883896292,7660.710203432814,134434.76917091393,12216.439945065016,7660.73504923641,143150.4468659818,137244.17611809773
111003.30871774636,7660.710853671781,14709.606005790056,,,128894.12311485596,7660.710203428681,127773.20265251397,8834.552725362846,7677.739353799004,140133.2603741236,124862.31499481291
104628.10574701655,7660.710853666647,18704.42274296852,,,137794.2938798632,76672.39370079737,120989.1593593962,87819.44850052429,7661.949585107033,132946.95151053488,122042.17596091142
111550.72229871235,7660.710853667846,88997.85524092715,,,143540.35452937518,12682.998462637635,133984.44791391853,74446.57027523433,13265.90120057637,135738.16993361496,133878.23189769397
110020.60667119735,14334.181784660312,27651.951081716703,,,136360.90930726274,7660.711618408659,132341.96826779528,109203.8006713505,7664.674741310139,139214.6794016773,137924.87413089338
106815.64376725646,7660.711468811124,12886.45447703912,,,134981.0015005999,7660.711618408713,137847.61036202585,109453.89351929916,16676.94029013877,133239.6365909396,111951.4388307702
113781.38830192151,11051.789913386698,35879.300309437574,,,136397.7223570404,7660.711618408679,135493.36256897397,113245.41643091606,23183.31609082776,138059.00249033832,127221.5303431416
120686.26692469468,7660.711695436721,13630.179651281853,,,141496.94627895876,7660.711618408683,140075.31989547214,88081.54974959356,71513.15884277054,138778.98475832093,131664.35954263897
114205.65367338716,7665.046367129566,7660.711676414911,,,133592.65832257798,7660.711618408882,134280.63012514016,85969.00923879998,14074.209868398117,136159.047823269,141577.91076558005
121070.13040386916,7660.711621010873,7704.280088822964,,,129915.923057176,7660.711618409001,131594.5195655975,83000.00045020187,63357.536348915695,143351.69770074412,120367.76876844485
105405.49269355886,96554.32227344642,12400.247935606352,,,136524.83397000618,7660.7116184088145,137690.41129026562,79010.21930937887,31396.413646451794,131232.53810812594,136520.27408898747
100191.1517520183,7660.711600593026,42125.21548391429,,,141566.65469176,7660.71161840889,136731.22508721525,74551.15833565603,13648.36102138074,130842.49414253458,134185.67365256182
121946.84529217912,89465.1645151282,15472.593391251528,,,136441.27781662432,7660.711618409034,130113.28120143528,87843.02236572927,7725.768041627588,141401.65743529832,134600.41709833193
83727.85143511427,10099.579062513292,7660.711631123764,,,138788.31754245903,7660.711618408963,141136.17419778847,119206.59908372938,13521.310976309014,137281.9616138311,138986.26579892988
101443.4794907031,47936.4626129356,16676.11406976021,,,136786.1552381394,7660.711618408758,130354.34646787075,98419.92228596316,12666.726779973662,135903.6613376995,134983.62017716342
98503.14811941003,7660.71105501372,7660.711686174925,,,133831.9880772626,7660.71161840928,140959.42371391138,105829.5168483516,13089.560618673147,141764.49957197814,137035.51399724657
95811.78193504713,7660.711055007051,7660.711686174442,,,121125.5913373846,7660.711618408837,134359.2129471739,103711.23831907824,11513.61476953838,133788.70409775295,129944.35507174388
87177.59356168144,7660.711055012429,7660.711686175381,,,127102.38876884292,8434.85090356999,118670.93543655108,127937.19128533632,13143.293337516285,142029.25720941098,131647.62309011587
111815.83065534048,7660.711055012787,74645.26014867087,,,126656.220999156,7660.711232263395,131786.09347650938,105138.41115969744,7668.6804627996335,137166.22785273197,139863.06145927365
130634.47624035404,7660.7110550112275,56006.06259273611,,,,7660.711232259961,133924.57495079507,124490.1459390336,10003.57565150709,130005.30530654876,140070.9773077534
119927.02731043266,7660.711055012004,53693.44901170071,,,,7660.711232262478,131386.44104125895,119683.36525754909,20790.128213670152,129379.50850340404,134290.0205692309
131772.96515720602,7660.711055011156,24293.05505705704,,,,7660.711232262362,123319.57550631156,118178.92104429557,32745.86585519866,136766.23332296702,133783.8072205817
126720.25386981544,7660.711055011145,7660.711194769644,,,,13830.745931652811,132933.15951378213,117720.1199907317,41471.8101949635,134075.97690021008,119699.30948844302
125453.64895564118,7660.711055012316,17981.756269178153,,,,7660.711635189852,126836.37666754884,116126.56345787585,24387.413073830423,121500.34635818252,125941.85014494412
116287.1287371164,7660.711055010774,12101.551821005753,,,,11766.42394394769,136986.55397652608,110429.98633021102,58730.93962767162,133958.6752612936,125712.38482040336
130790.24849941692,7660.71105501074,19840.059011336147,,,,7660.71144209025,124090.6515081424,141190.33651482334,64529.904556009686,130454.90194752796,131748.61830447984
122195.37352046456,7660.711055011273,15312.588701266352,,,,7660.711442090756,132148.04571635125,124237.06574058776,84294.11373761117,132947.79889042513,132643.44755413668
116967.5449870909,13977.911728862968,7660.709816213506,,,,7660.711442090426,134984.89398964072,119554.22548183228,72212.30629559956,135451.82076991015,127865.54200226012
113560.3698742696,7660.710979630986,11265.833786643614,,,,8172.980832313397,129236.55844149744,123256.17591238662,107217.30398478988,132010.98814563893,128435.936447582
130625.94895966371,7660.710979631253,51168.61991538387,,,,14037.415133591376,129406.9796636596,123945.88410480208,95453.44274703886,136781.45768745194,132420.12082603356
120139.63520028203,64089.06869417586,7660.179233805544,,,,7660.711377819761,129627.22326537051,128570.6824956944,81760.75592490296,132840.1240168096,126614.23265103412
104780.20997273747,103102.05113611916,7660.710879987007,,,,7660.711377819794,132672.06754615103,126911.2549503612,100755.99582808834,140493.10082191776,131055.8195443522
111272.84533126152,7660.711676471453,12835.021809802343,,,,24052.735656479897,133604.653596817,137885.0410955161,92951.72949275257,134779.01036212183,127879.48545978052
90514.90608146269,7660.711676472843,10826.134644977668,,,,58069.43143995744,131867.81386742843,144013.8476377442,118296.34612494746,144365.1759075287,131129.42239869788
79085.18836715649,7660.711676473456,12977.232934081838,,,,32130.380420311136,124549.6481982219,127583.29652443186,132146.91799512657,133057.26637028065,132728.33744450862
77444.63360337785,12872.42320415994,9398.824052476211,,,,24463.039792458178,136285.35452800072,135866.15564994965,124984.91448832728,141570.48181030626,132801.88328402315
86859.84987050282,7660.710363141619,15146.74129435207,,,,71826.23440485011,142888.6536667562,139844.60248895062,102966.22385039416,128904.1701821725,133653.3558876705
98242.53439043646,7660.710363141871,12407.99732469479,,,,88670.85567274362,133501.23556438254,108780.88257927173,98295.2240684916,128267.7812043536,121542.55821555524
85811.48852360247,11372.931894980298,7660.7116848690675,,,,84796.40994031176,129118.25381366466,126256.05768647588,139693.1262727479,142175.07201736458,132593.76022187507
119510.93135466563,7660.705976045298,7660.71168486933,,,,120847.90216071732,122004.0776258798,140144.58005460206,140572.08022863476,144735.36997372456,133622.57071833557
133159.51491106936,7660.705976044341,7660.71168486911,,,,81269.07210422726,132833.82800181233,135243.05684997296,144922.3474748871,137697.4107959265,121729.29502365194
130283.99774173475,7660.705976047096,7660.711684869375,,,,55941.7928106088,128654.48141829675,93427.00596457072,143776.55755589443,140505.10069895245,134726.91062336336
134518.3545699325,15420.073327253838,7800.7011126020225,,,,46387.10526062344,118392.4108807841,97105.6672349153,139097.00507780502,136614.17163993983,137941.080648449
133828.52345727262,7660.710711636922,7660.711569682259,,,,27866.333556047623,127843.4002393661,114189.3750865993,134374.8134196685,139044.88021099428,137054.15229646818
130099.1296170567,29986.191122207583,8495.877823584908,,,,39441.85358547189,129769.18952508428,25932.12902641372,146795.00808301492,140980.33430387324,134332.47017013104
136862.6378658912,15540.615048280382,7660.556018953626,,,,86448.86593715007,126863.09837693186,96872.59778642324,132307.50973452232,131614.59972676323,125325.85329547516
128392.96493530089,17251.291490137446,13771.939673371657,,,,61364.05349223315,120349.2728319831,99945.7086479177,138123.83667548723,125660.06308901412,131925.80363197703
132518.17536909162,27658.051718309085,7660.711606248623,,,,75817.79290216416,144062.49084874714,114652.78997753865,145625.47698523695,138988.4295464968,131205.54686625954
134130.4144890235,7660.710877820936,10393.93078199506,,,,104541.87487458778,133512.16546841076,92066.49795509288,145498.07556675744,135408.03523774404,130782.40251455376
128696.55564994528,13671.952394505466,7660.711015403474,,,,127747.38711276524,124486.48022424888,84072.00580669103,137172.02006978373,138446.4171440408,125946.55643115194
127630.3537660376,53975.80426687356,14585.834215326457,,,,116082.94353144716,124826.71788493048,132357.20744703626,136653.0413127658,141095.38971440902,120282.3068000594
135966.58464683293,37808.99028410433,42496.15338358574,,,,119661.57359831705,134115.8026970976,138002.6727356544,136974.04696315486,,125701.63829778208
124362.61253795434,70945.46590996823,41162.06028813428,,,,135494.88239139697,129558.88335676196,123162.6960125093,140004.9768724688,,131531.7293449349
121161.9634556258,7660.711646481861,11692.84846427464,,,,104028.34195578573,126370.18985995106,126427.08116827888,133695.22142240996,,135409.6476589017
128553.37380567382,43246.00051125696,13531.198095296066,,,,107172.9410844594,134071.93397349113,126391.8695235087,144180.09529275718,,122179.9401113901
138364.48211289127,18971.848218285668,11063.580302718485,,,,88348.50730143566,127531.23492115871,124357.08728611255,140490.59542562775,,121309.40588147732
135625.16551444173,39811.05746986184,13527.143285786133,,,,128697.85899061729,132228.72107717293,110848.64179356275,107616.0320491334,,131618.5438323909
134697.1364352751,63064.71383295325,14071.886417801112,,,,95207.21249636832,134900.36489120132,124425.54664730078,37563.43943152534,,136021.33102353767
132317.9823409014,103729.40132896262,13995.059280471944,,,,71724.10904921187,137273.84278668067,106376.03315703764,13668.799193590155,,129225.35371791253
138071.7270860498,32629.183316630915,13259.003369515838,,,,53064.23080305801,125897.5599560734,111878.59204678771,30489.87884890022,,133456.96961759168
136950.9916530576,34104.01177483091,11456.255107335484,,,,13411.822797488694,127403.40589329747,113140.2274261592,19025.58508836365,,128327.79571153985
128537.56557976674,25197.945230493384,7660.710924511071,,,,91239.22537546372,131713.7032921966,115979.94745582563,83136.9135112085,,126048.21765835011
132263.38124805337,9085.5334735283,9476.795699000912,,,,116776.4295694173,128770.0698375529,95084.57225233664,32442.552396674502,,131427.2737289547
129850.025076937,11349.932526472732,94853.47074666906,,,,7836.032538810123,136283.20962218955,123940.4396644708,83360.4856967676,,136703.00601273382
142543.04960528377,17025.978017162895,122258.96647400688,,,,7660.711659666298,122211.20025919148,125998.1839623089,128199.44575179883,,127859.00258601416
129120.53469629216,26613.876864270365,9791.552089042108,,,,7660.711659666507,126015.7635853032,90913.51596048332,127429.30680080286,,131243.91681908962
138083.83321495855,16855.04002590118,21423.944358851422,,,,7660.711659665739,127857.44971191556,115250.0312619318,129288.00617824103,,119993.43392587337
143755.19491952143,7948.752331697463,14228.36479610702,,,,7660.711659665028,122723.70775498252,131473.58708900012,51381.89138432165,,135525.28525222238
137448.27017084192,19010.16902187924,13625.141452237953,,,,7660.711659665945,126894.60245002864,132657.6778138413,128750.1880864332,,125729.63570967564
139351.87718158562,81318.6180057095,15463.434106800074,,,,7660.711659666118,120176.75761578431,127138.27458132753,127729.7042894107,,128044.85564398914
144806.2980111808,17273.373945009178,10035.822172874336,,,,7660.711659665965,122048.04388424856,124566.00435853556,128302.72501372476,,126515.08492702512
138527.69240778315,29951.52983472694,7660.710958718928,,,,7660.711659665281,121258.14950467074,134818.65686891193,131224.09804342795,,132104.69038999794
120060.6030641241,8833.257431838889,12872.644391539288,,,,113330.85537057284,117434.081183674,126566.24265328456,118916.72083432866,,136591.29252732758
139553.23963221553,7699.6547497364445,48714.02447526093,,,,7660.711472585957,134174.9157129143,138864.67226898106,128680.07080732287,,127154.80111645994
131482.6082297655,7660.711226495349,120611.42186080173,,,,12171.293702380328,126392.71402345144,132199.99651369406,125490.06155809858,,129356.7340898536
141543.08592234578,10252.47115587136,105057.83911924702,,,,7660.711311124979,128356.24307658672,140792.4742592796,122528.99712873792,,125430.02872561933
139680.93944070922,11801.89715646888,32024.697367177305,,,,14424.887088397962,132953.55312471004,147458.70013441364,127885.67161830283,,131559.94645090736
132679.65602662865,26785.308695325577,72492.02816252822,,,,16686.02458341313,124527.71950533388,128900.70024254503,122615.50581078988,,125037.39581086749
129159.2909562012,15643.932269411232,94034.73182318664,,,,7660.71089561115,121585.34042554404,133121.7375959325,129282.86561272282,,119242.86240253532
141234.9704411444,43446.86221057371,89138.81283316144,,,,16242.602569483664,127784.16473122146,142482.17141558937,128411.27900230706,,130832.5202040375
127868.15933675492,59257.627077730016,120064.05654530627,,,,7660.711629584678,120065.9978387392,123000.53845011324,109768.4563973019,,122938.92621905643
142331.66793255263,9546.265047528068,72164.4809887933,,,,53946.119130669285,122197.2999552362,129589.38737616516,134525.4482391264,,129101.57105291467
127652.29482404148,12737.41069956407,112689.72374547648,,,,22174.239200876847,112734.42650221408,72899.48606770593,140097.95939486532,,130291.70071234416
149984.10846470087,35155.78926854581,116643.48252310956,,,,14726.963855063144,121770.46398314826,70984.78503052116,133695.6354583383,,129079.0690864664
133221.91787691295,28921.04278511636,74319.09599648356,,,,7660.711684132856,117227.25725843255,71050.43493171499,119194.37785100122,,121936.5223212476
135081.0929734042,13550.177592863887,21872.73310571968,,,,41431.186120873215,116276.28037337872,116857.6338868102,109126.9761948331,,134494.6286392102
137616.82821990724,18072.61310893659,55045.39097557712,,,,60509.37169460365,126008.3969118789,91972.43214360364,136766.47314898242,,125291.57271501663
133954.71318964034,20791.31193584221,83810.66777547925,,,,7660.711247511456,129527.25589590642,71541.73628665296,142755.52892423174,,130913.8416948936
133618.13018899268,48932.51200660451,38172.58532686753,,,,7660.71124751142,124877.89563444113,86455.42755396027,144006.61535213116,,135723.89133687565
123271.6478100602,56887.270714831895,107476.71489355544,,,,31157.78093411172,114238.3594499016,105214.51525511836,142685.47741095113,,122323.71376543316
126620.6813148206,21610.22529441625,70509.90123598717,,,,14384.385219577229,106851.88000056082,102753.63045839511,140400.80835306202,,140586.8339684368
124097.55521712804,13993.345534668926,126488.28268061815,,,,7660.711140939597,110263.3244973235,108458.95893246144,132244.2726047584,,121043.7923093816
135553.50689366093,12166.823096419132,123272.649892702,,,,11219.56262498168,127474.49903268568,107443.74253136729,142441.20719810884,,138316.22261091496
139071.7762037555,13514.22386207859,115172.2688959168,,,,9206.52889421906,92768.13340027611,98471.94033656048,139565.58276519296,,124511.2920327659
127857.24014200538,124667.42749116296,121195.81696354743,,,,7660.710788558557,117766.10157200684,108681.62758980309,144539.71281508266,,130960.1316940757
134870.63277664012,80301.61571895359,115884.96605546742,,,,7660.710788557906,123173.0106282245,99034.69292359275,145246.60060351682,,131025.88749976522
125877.7258294255,50845.21471501562,121390.09480872664,,,,10233.826570482996,121091.49290664184,98195.8039303762,138022.7872248659,,140713.5558187144
127441.46268394549,7660.711508484388,,,,,11133.552899202628,105894.9492374008,85420.64506675258,135649.11741270192,,129078.70412013904
143249.04214337037,27310.832139207163,,,,,7660.708795427773,114897.83976383196,101794.33738198817,123737.17361133412,,133276.2104418607
136416.2628144981,70485.56615619929,,,,,7660.708795427777,127415.10710078258,107202.09750733904,115665.84063454244,,135285.55413188142
133555.17147322145,94771.23037754024,,,,,7660.70879543162,125893.50671876292,124166.23878282664,126937.07564862315,,131634.03242985142
139183.05928347848,31809.517815867803,,,,,14240.794722644045,129207.19175475488,91937.92737566304,138792.7643089368,,136177.73203024248
127013.72639013428,82072.69903775834,,,,,14548.743769609951,121416.0610073342,104673.34428455716,142815.76856265293,,134815.78905621677
130603.82920916437,56654.92553052887,,,,,7660.711562620136,127111.6323032418,126723.13051252256,125926.1245269032,,130001.43241876292
135959.9769837481,38053.57098359852,,,,,7660.711562619571,122263.75677729714,92575.2435319886,129042.20226593448,,136493.55389499577
133172.92850454096,46591.46676181327,,,,,7660.711562619821,130246.9197908216,100680.5710179915,140921.21788369535,,142206.3622356046
142295.59536045522,20657.00385547914,,,,,7660.71156261946,125365.35146197326,112105.88976320176,140231.48703651218,,129206.4358790218
116971.32343092115,87389.96436426153,,,,,7660.711562620802,126147.9114476624,99629.68960627228,123177.23119258929,,139894.39142750297
136479.14836663654,57302.890751677136,,,,,76120.42309724209,128339.31741305628,125561.89048947448,138833.56109409014,,136950.8352279243
134413.50442024035,87673.692913499,,,,,10262.1859586855,120036.7197430302,124903.04948087069,101488.20486830486,,130204.94412765616
142518.6755480203,37441.04838607631,,,,,58183.33717662869,119990.54667307188,116390.56188291972,129653.85285096231,,137526.1887893777
129567.66654555174,101227.58968813156,,,,,27663.715607540256,111522.88303748818,90964.59544811927,111923.96403827988,,134271.4670992139
137298.19091730882,115428.47341952218,,,,,41419.26176987196,133021.68349928202,123836.02497209168,109995.49772464992,,134474.38293634844
141987.85658421827,118136.87224552332,,,,,7748.872609415262,126167.48234525758,106352.43829398188,131472.19534078316,,135315.82603820245
133762.0155952173,110331.46157833464,,,,,7660.711542803093,124659.76377084298,114807.78453772404,123745.29631346656,,136124.81364677977
129669.335444845,121736.13099239393,,,,,97043.23175275153,123123.98505376324,101033.95518749623,126286.79967606829,,132366.38990590817
126378.25769738032,112476.60994599122,,,,,14343.774734333843,127560.22607078277,85764.02969061519,125508.44528401368,,130192.42451678192
118027.81917070676,128393.40773453428,,,,,12230.77963998484,127067.10512460938,110397.06799277732,139827.01230195822,,130029.23357636384
135612.80757419782,92488.28099669368,,,,,61005.035594404326,120388.83136757225,107281.48151338074,129136.1403663121,,138424.86527090086
137981.98315903122,102505.04804205585,,,,,15605.621670969933,131960.04186201058,98133.7830954606,137195.96889078268,,133093.74824446611
132721.23943436847,,,,,,10444.702836090832,126185.3583308934,123816.02628379382,123074.46517418888,,133312.3576712516
133280.6146456014,,,,,,7660.710543891471,124852.4123902842,101009.23213956816,117458.02330425044,,129569.37437281891
135332.60464869638,,,,,,36696.80332514364,130495.50644226756,72201.02523895117,129155.21929822204,,125486.64735782308
129341.74130417,,,,,,42691.075701342,128019.09759195424,97080.52260900862,129406.3712555972,,129592.48025851266
130502.93507241014,,,,,,87229.04445698207,125607.27593667008,79623.80281365845,135888.0597171871,,133669.45172764646
140908.49025108072,,,,,,30049.545258596845,130776.84575552728,109056.73113270728,131409.8365013212,,128051.527926918
136971.62805761257,,,,,,37364.791507711896,134672.72542279414,110891.3547614223,135981.29776238292,,126186.61294089167
131281.75067554894,,,,,,54391.19088050106,127673.51433151252,84853.54241820324,134983.49365309978,,126841.2478503856
138886.37157648333,,,,,,93603.0885691286,134995.08662107895,90630.32541396476,142472.90937923768,,132428.7021566813
132613.55603298964,,,,,,24984.520791956533,125979.65257251383,96763.71756508354,140831.8561781093,,125668.7305502616
129048.527409593,,,,,,58499.81881195379,120182.73738171736,102483.0611174951,138038.99884618638,,138172.09760461637
130518.47590464118,,,,,,110342.87249373924,124638.61896356563,82969.98901304844,139460.30074475243,,134361.29557839988
134987.67259912926,,,,,,136191.0063922138,134979.6398232895,85195.86215286492,145410.47997263962,,134761.44488236425
137189.6135606176,,,,,,139077.74277867976,125479.36432334608,117152.18388753172,143045.60884881672,,130303.65372850328
128513.37813954566,,,,,,105668.6992775505,118165.7890007529,112828.3564320892,140281.84164768193,,113869.8936884446
,,,,,,15465.534055544753,111461.25067561572,108091.56616663952,143479.6430829228,,124643.39666409386
,,,,,,16604.289548255674,134797.5395133118,113895.6284919087,54182.56034079672,,132730.63408879907
,,,,,,47483.767807742544,125520.36034279104,111325.5176350524,54429.10258012163,,124542.41472701303
,,,,,,70002.73334521851,121952.13806172948,111702.74311765394,21360.71176450338,,136971.84412942128
,,,,,,7660.711612527149,137868.17871681708,118661.91054410324,41462.738913754656,,136629.15087477703
,,,,,,16243.425473513164,129060.422943067,117343.3129797188,35447.16965496302,,124508.8503913467
,,,,,,11784.0789403853,125348.5753795376,119007.71559241116,74303.27067105832,,127857.40894533075
,,,,,,127293.51625012842,117585.32410643254,97529.17683380468,137657.60064533915,,133674.3630393643
,,,,,,96058.749994033,130122.7616130574,92963.35345435044,131429.37703499978,,123567.2152950951
,,,,,,67560.82214039043,121530.62764886406,97253.61307661363,143765.10330215437,,118095.44863044543
,,,,,,60391.96314269622,136561.83816229503,94544.11723394463,136604.6034523128,,135268.3299873557
,,,,,,48579.60609680246,129619.64426576236,73917.87731467863,141581.30564084268,,124757.96431438113
,,,,,,7660.710268746133,120806.2487791183,54648.59691140085,130345.91223600847,,129964.93391426008
,,,,,,8854.49218259997,116921.21367299504,47605.86583319092,143272.26543979935,,140967.6023612287
,,,,,,31927.328838194844,119045.38556439376,57922.73214533134,138605.80911872664,,118299.10695196182
,,,,,,26000.18724974364,117384.9274618968,58708.0887437888,126307.32234606126,,117741.88350529908
,,,,,,14810.903981486115,123536.1438933948,86469.96004999029,131349.698171095,,136759.75243527553
,,,,,,12932.481538716602,128212.38761695196,97420.2538872534,133610.74066345935,,131072.5978301043
,,,,,,10419.272341819598,118301.17674854632,88756.83547252783,127486.87750604429,,134436.09489908384
,,,,,,11869.6127667455,132969.3990768291,104670.54210292205,133147.60605599635,,129714.99743996716
,,,,,,69171.18519672542,124895.0984896159,64634.38188240896,137540.75800486395,,134325.59789340317
,,,,,,75453.33243609636,129821.108863654,69390.6318242569,139795.85149564536,,124662.42206954338
,,,,,,76908.38032477435,130314.91352072396,66299.7606011017,146774.51209097414,,127538.96235425236
,,,,,,7660.709719489919,126126.136020103,67578.29229706156,145335.36607866184,,132029.69808797067
,,,,,,13461.528933033936,127318.31610730477,63361.60379586584,135938.80525307314,,121087.82028786492
,,,,,,54361.30114116569,130697.02301507488,76893.96347693629,139246.94009343322,,125448.1711003117
,,,,,,77003.04733287262,124445.60563537743,65843.04117784215,135814.25885808095,,131834.20349261406
,,,,,,29715.903219244417,132320.35818977814,69253.08859756672,134830.7478885214,,125878.531878937
,,,,,,101074.8709401425,122889.73742502066,64129.21810997411,141540.23145617638,,126817.192833197
,,,,,,41880.685729555255,131453.3890031359,69005.50668569052,133222.05151318034,,131610.12100969386
,,,,,,51089.41715040269,126753.58608357007,98331.02613670756,117015.15461344496,,126193.44815032382
,,,,,,130106.13974675018,133705.91510220428,84695.55563467261,128492.6578893488,,130845.18303808096
,,,,,,68895.24213519598,132056.79240789806,77372.18148801794,117650.16497698631,,118430.82017756632
,,,,,,95210.72730618808,127945.82827920964,72154.2208454505,128924.75057683776,,132947.21229549448
,,,,,,121768.6208900837,135244.0387049765,71586.21617497192,130680.52220497998,,126696.50466938832
,,,,,,130801.19323828517,135240.81439701453,75726.64713853349,124296.13835454396,,128880.63055461904
,,,,,,141333.57745803602,125400.15913597726,68706.07015060582,120948.57014193769,,124477.642501539
,,,,,,80656.02988284535,135704.26661503484,81805.9490796976,130454.95824898644,,
,,,,,,93126.0258482536,128717.2661839561,71207.24846478568,113411.17374039051,,
,,,,,,125161.3213083376,137233.0024411347,76251.63255468893,129064.45438345082,,
,,,,,,134008.97907589783,129382.95837457557,64448.44340951583,130951.48964749122,,
,,,,,,114668.77811609129,127553.3993891824,70138.1811953571,129911.27126486512,,
,,,,,,123643.75948376193,117900.41728794218,92427.6074742063,129718.6374408063,,
,,,,,,134221.00298676197,135840.27130990493,93525.88487720296,130143.47760749816,,
,,,,,,119680.59667081387,125405.61303747332,101888.37278417007,144820.167538326,,
,,,,,,132931.97621335145,127923.58446270028,120764.8325418456,149059.4760053345,,
,,,,,,135094.3509553589,129254.18223937044,117544.91533598592,140450.4718203895,,
,,,,,,130419.44873227442,122474.9569570454,103303.70248046676,140361.63698355894,,
,,,,,,141850.4744150727,125447.89694571854,78726.41120675884,137137.4878787965,,
,,,,,,116990.38234815364,127838.2385383664,85727.86157674642,143357.49679141457,,
,,,,,,134518.4024682092,139085.8079512187,84132.27680756083,133758.72371560658,,
,,,,,,134788.502948118,122787.124322496,92939.84150505908,128576.6358632921,,
,,,,,,107613.305340094,137059.03283535573,86831.38069863063,116319.26529696165,,
,,,,,,118974.19817129272,126234.72122734808,75925.53236818235,124278.62087608303,,
,,,,,,65087.17709886227,129810.51240379474,83199.18652151785,120998.98247722498,,
,,,,,,108750.61028297203,131609.7135935697,83785.47654594458,125569.28833039184,,
,,,,,,126789.02018361454,130738.31158364436,90916.2083786439,134415.30390151942,,
,,,,,,133274.64554005998,132295.43573491945,112684.42784683872,124800.03020319188,,
,,,,,,87972.69290897102,131073.31507335376,121735.81897187038,136118.26164760886,,
,,,,,,95051.21198531704,115053.87280811738,115560.84200396229,143191.5117271484,,
,,,,,,134941.4222524478,122835.7710774224,134107.30889201615,144593.00326164067,,
,,,,,,119082.86274638954,110217.48133851102,136511.96071855808,131099.78559988074,,
,,,,,,108584.98173297306,126907.90474372366,125407.19309586544,124109.04573926928,,
,,,,,,85185.99865108538,128272.72370159396,112939.95875305704,132577.44267519302,,
,,,,,,105809.9701484978,123799.231167377,136233.04637152408,128691.56682681516,,
,,,,,,86331.54369595836,135369.43038616292,104164.6375742658,125865.6966829974,,
