Duration_Variance,Duration_Variance.1,Duration_Variance.2,Duration_Variance.3,Duration_Variance.4,Duration_Variance.5,Duration_Variance.6,Duration_Variance.7,Duration_Variance.8,Duration_Variance.9,Duration_Variance.10,Duration_Variance
0.302443804739917,0.0059252504329722,4.499056827519885,,,0.3147425914892828,0.3529472223164419,0.1852186684630729,1.2814593937753354,1.2429968627872514,7.066043117530385,0.8836010061942972
1.770464106100075,0.1467513187596954,1.1526156226642188,,,0.4027806884175572,10.041204515422438,0.169532415663263,19.599249663269365,0.0377722208942263,10.000888329219912,0.7145190306181941
1.730281940816652,0.0346065833962773,1.4951624207829997,,,0.1931908568079171,6.164024552835514,0.1334449738118195,9.235676702833858,0.099233527020996,2.045339531276458,1.0670997338801769
3.4163154414208594,0.0346065833962774,0.091188658898965,,,0.2332036032879323,0.0137952219321489,0.4007662640420284,8.65548622142077,0.1199390537070448,3.4643646340940464,1.9941470577944436
2.286866413756882,0.0346065833962773,2.1461845801271267,,,0.6812820466740249,0.0137952219321489,0.867393620820464,16.81715040081877,0.028594275752637,18.47236850888541,2.2876064708455166
6.737545097580192,0.0346058603318873,0.1495129584264317,,,0.7152358961580296,0.0137952219321489,0.5141156047130757,27.3892632327622,0.1381108715088363,9.323283590612588,0.6018329410761888
61.53552701131532,0.090456913848446,17.268919195957253,,,1.0475223364506885,0.0137952219321489,0.4396233237848234,25.937372625235977,0.3264375005982495,11.871144845156756,2.511351162874319
19.68443388916545,0.091869740127726,0.8601485780554571,,,3.529209800627588,0.0137952219321489,0.2597125818552974,22.416718097342223,0.1710147300935585,1.0306242513142916,1.136940330870079
29.0377160225163,0.0537383287666798,0.0985220874844181,,,0.3923628888969213,0.0137952219321489,0.5879401052932808,39.10811217183434,0.9353285868623924,9.46128684700325,1.0286438500422777
16.507900641625252,0.016908483400819,4.506565233933147,,,0.1148747828497379,0.0137952219321489,0.6516498997174623,5.552392316852405,0.7343999870565068,0.9047358082620944,3.088362401689736
2.05426539669314,0.016908483400819,0.049647629634108,,,0.4107371834026007,0.0137952219321489,0.6007443970228599,1.3449267823574769,0.1155784911117118,4.3687015104740885,4.583943510539813
23.902072607241912,0.0169084834008189,20.29933689352213,,,1.6443237276710805,0.0137952219321489,0.5794169754503762,8.335257734824507,1.3243808282197622,0.179425379698297,5.279516459066402
1.746208071476694,0.0698776588399878,5.246809878293321,,,0.2244509717354306,0.0140007979476593,0.2677704169888888,7.610612547983408,0.0013140576802651,3.745103789427682,2.218304402468762
5.670554624955102,0.0700545791360925,0.285378257656185,,,0.2693516529138715,0.0001347568198587,0.3041187752803285,26.14853018063384,0.1657092926149735,4.615926313746884,6.296349648873624
0.5730638890345832,0.0700545791360925,21.77305120966832,,,0.4770827562309113,0.0001347568198587,0.1998262580516158,31.08833537420388,0.0133375613036574,5.930379773680491,3.0419217227703603
0.3023731081402292,0.5846991852907869,2.371555915316279,,,0.7021139964068662,0.0001347568198587,0.3099404564290113,12.313444716901047,3.8148141994667615,0.550057402951242,7.071718168254482
0.8225997051320987,0.5594909437995704,0.0856046651683604,,,2.48205115111351,0.0001347568198587,0.5028655625298065,0.1300795461614347,10.418194223995409,3.767701066530625,4.963358314123788
1.8652686244894887,0.5594909437995705,33.35223792047119,,,0.3014426380230082,0.0001347568198587,0.3094632129669639,2.501033069447931,0.8491116997137704,9.974219566602594,2.979070134883581
0.1974038275001163,0.2361690915220745,1.7196159282215615,,,0.5464853182159759,0.0001347568198587,0.3399341467892653,0.0435442024422771,1.873307216385969e-05,1.7177085530180285,3.583195829450512
1.2193171351861596,0.0060300910189744,0.2127560030088584,,,1.6802794182797414,0.0001347568198587,0.3891139932849373,0.5930801686770554,0.8432396233128987,9.474502285132123,1.0796231054488683
0.1686289238034771,0.0060300910189744,54.7396176890555,,,0.6267789251044378,0.0001347568198587,0.4684111385693412,0.5964475074823864,8.209045210527826,2.2802534102345167,0.7524018387442031
0.9250540152201115,0.0060300910189744,0.2215878237040579,,,0.8654714492557569,0.0001347568198587,0.5938066667008208,5.769090904575853,6.584371123434189,30.328982253690807,1.2310867188167784
0.1980726807606975,0.0060300910189744,0.2218518227518303,,,0.6704557408305258,0.0001347568198587,0.6286951239625411,4.801439551910208e-05,8.542267840640887,6.09474734043812,0.6142459634200498
0.5409250772851588,0.0060300910189744,2.1826564635388457,,,0.9980408348458768,20.537671643158586,0.9812139618105468,12.235599524457015,0.6468130624792657,10.526668875963596,0.3753521652662452
27.62713417323279,0.0060300910189744,1.503064527963332,,,0.6806188149338321,0.0390652497025872,1.3710440079566584,1.902087040736416,0.1215893076130277,4.256328664255099,0.5637976179348787
0.1709033448917514,0.0060300910189744,0.1375142057686698,,,1.026171422828539,0.033805271256484,1.232745538956393,0.0292654696298533,0.9024857760443225,16.426284452295455,0.629721647384957
0.2231549052257721,0.0060300910189744,0.0050888014473798,,,0.2758190414123617,0.033805271256484,5.538858954742988,6.224661311989994e-05,1.0980793085285665,3.263524925168441,0.6998489959925202
0.1166855788359217,0.0060300910189744,0.7557009987884495,,,0.4107847352964885,0.033805271256484,4.683234545224003,3.7029335842663373e-08,1.6217506861642634,1.422868165306448,0.8371319172354015
0.054095170077605,0.0060300910189744,0.1512119035381938,,,0.2900585314164792,0.033805271256484,4.811503998506371,0.0593935204756751,0.0074000250627009,1.0166920294151292,1.1434984022039352
1.0375441160283685,0.0060300910189744,0.9141206254938344,,,0.2801180897155253,0.033805271256484,4.357362327973278,9.260126139679044e-07,0.0272601940823007,0.6337186681838434,0.8730259758476371
0.1212827033178679,0.0060300910189744,0.0583711088207328,,,0.2420347604794205,0.0756928987857019,4.973312420363177,4.7991025226526585e-05,8.118182196935966e-09,0.627334786403071,0.5157078643851071
0.269370119525264,0.0060300910189744,0.0792318586590846,,,0.155159925357863,0.0068609535731363,4.83713725985743,5.718837016379749e-13,0.7560187771509363,0.5005407343663953,0.4910272140346864
0.0617968238046475,0.0060300910189744,0.025983695658279,,,0.122042480252328,0.0068609535731363,3.2795262919125463,0.0290029054968352,0.090350012584633,0.4906257172817439,0.5990249567311832
0.7919033395299819,0.0060300910189744,0.3389627751786775,,,0.7542074074707482,0.0068609535731363,4.340946044975106,0.2625090371933742,0.0002138892651341,0.3391210803779284,0.673205178748038
0.2713915702685684,0.0060300910189744,0.1431379308038981,,,0.2639137100368559,0.0068609535731363,3.1344951841105284,0.6624548762582051,0.6252094787300454,0.4769721362126165,0.649287041168098
1.3594692305197538,0.0060300910189744,0.2185720962777505,,,0.6420591983363675,0.0111357659764752,2.7191188673769835,0.2149145160892321,0.6034884120238129,0.2998332714841477,0.7654247563035066
0.7603660474278748,0.0060300910189744,0.344029159560783,,,0.4102919375153372,4.62600378859545,1.8746126309227087,1.6213818424845028,1.668971918531556,0.3443567452966733,0.491892852800826
1.5359558691552215,0.0077165185062549,1.9483279534114009,,,0.5280507556552813,0.0004907957130787,2.270903921330268,0.4282809579677132,0.0670872638460564,0.4253086279955301,0.5205529137645797
0.7625070494494428,0.0398681994201722,4.676166864693271,,,6.851887380346145,0.0004907957130787,1.2959116490575977,0.3605363699161229,0.4455465686277631,0.3309400269433788,0.458498647605719
0.9492870339901768,0.285486062903437,0.2117685267241282,,,0.6325230581234254,0.0004907957130787,1.766426839176705,0.8658517788963297,2.3302825183230995,0.3339865355680187,0.6050489896685046
0.2282739416879832,1.401616385880173e-07,0.1959450682295888,,,1.2017768839135898,0.0004907957130787,1.64378221434985,0.6024164502014626,0.0355642775406022,0.4156970040838135,0.4670078406009841
0.5020386158569239,0.0141649050751197,0.0001797146483831,,,1.1462711190049275,0.0004907957130787,2.603217653611741,1.3416399799645362,0.0053940660905041,0.4602499648786908,0.3930105322199334
0.2452466817127885,0.0141652246398768,0.0001950573166217,,,1.0734901987756371,0.0004907957130787,2.175658714353644,0.134792325837089,0.5436221175840028,0.2415952907047274,0.2794258799332065
0.1794121455435233,0.8446683027392132,0.1710409615351547,,,0.5014310489835007,0.0004907957130787,1.539499517266873,0.1024679108767639,0.673062945743355,0.2664041117105774,0.3494692319927626
0.3571362017394082,0.0029199445664762,4.528147004445932,,,0.6907425613839977,0.0004907957130787,1.4031122891770795,0.3814416387801909,1.091378254728821,0.2405515529973671,0.1820274254907906
0.2599921843942729,0.1308961760176473,0.008426441407542,,,0.4576819794257289,0.0004907957130787,1.5212349906007423,1.253485282629368,0.0055747140488314,0.2928703022029592,0.2840885714690453
6.831522096597332,0.1960223460700942,0.0073769142973397,,,0.5312314797107824,0.0004907957130787,0.7378987135044507,1.5040412296007626,8.407564888607505,0.3603752204904444,0.2687106423180825
0.1591108238546822,0.0036489840473363,1.4473295326086812,,,0.489424381549103,0.0004907957130787,0.819421873818394,1.4883572712189677,0.1031597424387152,0.3235155538072777,0.29685740497039
0.4531335903841087,0.0023458300201954,6.179204624182255e-05,,,1.5090007806260142,0.0004907957130787,0.97680582754993,0.9967733451368193,2.526821737161346,0.2945516532334445,0.2125200804722464
2.568954813629289,0.0023458300201954,6.179204624182254e-05,,,1.4687032925928578,0.0004907957130787,1.2358860160890697,0.8090958107907171,0.3611037598383098,0.2908409274036634,0.2053907983295674
1.93949604288116,0.0023458300201954,6.179204624182254e-05,,,2.033327706549402,0.0085732537798049,1.0051313507786688,0.3423471070720026,1.8939656187104847,0.2950097503489847,0.1804009862667601
0.8650512398490788,0.0023458300201954,23.43167318742004,,,3.065834781925311,0.008543768959426,0.7154569726532585,0.5632924604898468,0.0001617265908484,0.2801351964736299,0.2703121321763972
0.2489239148744064,0.0023458300201954,0.1620031181789752,,,,0.008543768959426,0.7575774304375564,0.3348916584561595,1.73104124333203,0.373613261653552,0.2344861678180499
0.5926445714883863,0.0023458300201954,1.1610287360312788,,,,0.008543768959426,0.6944113096286637,0.5766772495027648,1.864875937647148,0.3884873996998083,0.3619532572261832
0.3026860344913268,0.0023458300201954,12.726196971781658,,,,0.008543768959426,0.5883597172570838,1.5009650508754686,9.437277876298332,0.3076417232567405,0.2464882983718876
0.6011616374236242,0.0023458300201954,1.1338592354376855,,,,0.0080965549933691,0.8044443630291396,1.4055706253732856,4.460587653103567,0.2993159626550901,0.4417672621730818
1.015872503261401,0.0023458300201954,4.0912306875106585,,,,0.0058797246884883,1.1696052248663975,0.374853066361825,0.4283689974730318,0.3762840793043827,0.6169292775864502
0.7897129049825211,0.0023458300201954,0.5456681842119079,,,,0.0089357059982485,0.6616710872714391,0.9575885596499936,0.4373355007438655,0.4168465224356035,0.765078056762085
0.7549052472719391,0.0023458300201954,35.97622525325296,,,,0.0490265597437614,1.0479019943694263,1.2190072428095415,0.252604334965115,0.8678165289482594,0.6388006333196922
0.9654632194169476,0.0023458300201954,0.233425404234787,,,,0.0490265597437614,0.5923125869069562,0.0659786114135072,0.8487134821718504,0.8747632711553781,0.5620126886517106
1.524053393047087,0.0199300724666206,0.17805000707528,,,,0.0490265597437614,0.6165203758204953,0.2174348617621239,0.0088853311959278,0.7052078607736567,0.6249820566512454
0.7874650533532322,0.0823605493754433,0.0597473428752983,,,,0.0482969816093358,0.7343123181004296,0.6719884635504875,8.02045416533878,0.3617747416077075,0.5115581519543733
5.851299746174061,0.0823605493754434,3.1326568341282104,,,,0.0696636689842248,0.6348347443814505,0.0880759688742149,0.1250377736922823,0.5047544951704943,0.8526113164253658
0.7311211962183242,0.106509469938898,0.0046529735050674,,,,0.2478970569350486,0.666571461415253,0.1767696886657239,0.145360683593458,0.4338274247252722,0.7331711617703929
0.8222293346174661,0.3235965115383229,0.0225038474483476,,,,0.2478970569350485,0.8290583977593835,0.3098636786698967,0.1245402007604413,0.3734820483298332,0.8450457786542319
0.1960664946669048,0.0005046559958893,0.0132730614511304,,,,3.635149440590809,0.9752203345490138,0.1445494048783529,0.2444914875036053,0.400395261289405,0.6385888584778994
0.4137233447318421,0.0005046559958893,0.0136662022580375,,,,10.024728890108666,0.7911390373688844,0.0119377926086489,0.1666370314478953,0.4450959030560771,0.832551232411828
1.8362924103147344,0.0005046559958893,0.1469288346270253,,,,6.164663510097494,2.33531171272678,0.0811082412440576,0.0649349487576346,0.6217781231042165,0.9175662424893208
3.053631857391601,0.2122138215653287,0.001313538486666,,,,1.0441846134826742,0.7179849734943801,1.1046456288128268,0.0572551190463931,1.4016978962758633,1.6163023175978752
5.867936658828376,0.5532711625613941,1.6405102163039402,,,,0.0154951786664272,1.1784876780136302,0.9121143563171348,0.259122263927371,1.3003550160085324,1.7920350018026725
1.6720288263156378,0.5532711625613939,0.0002740814869395,,,,13.906744775900249,0.7870482280954096,0.3612160916584896,0.4892936069455296,0.6646305945783877,1.4795898247660464
1.0536409001394396,0.6356987420837084,0.0001409871495868,,,,1.6362065550415137,0.6790424656011897,0.439125339957782,0.0306627375393879,0.6449742032162291,1.680918218939214
0.6894297195988255,0.2052346856506687,0.0001409871495868,,,,13.492541481094662,0.6418110092856866,0.0243611040081174,0.0114631324488852,1.032159674495268,2.1116252317995983
0.2091251107308497,0.2052346856506687,0.0001409871495868,,,,8.523283049560536,1.2238430967748295,0.0557352582739609,0.0250383590667136,0.8445517616538072,1.988908668057232
0.0866642024014614,0.2052346856506687,0.0001409871495868,,,,20.404842089071074,1.7276743826621297,0.0038449050411672,0.02623416773443,1.022713205179249,1.4431160134513594
0.1682003335369164,6.197657696497801,0.0151363281859344,,,,16.744902433509242,2.5271915662062936,0.0232959664821839,0.0709683630861717,1.0013163529775706,1.227850235394454
0.0933874430389894,1.695942831824378,0.0149873438525327,,,,30.585994904006828,0.7470594019352886,0.0469989595595633,0.0420643384313657,0.9878868204588312,1.7289463403413656
0.0918458191919292,16.32027930506228,0.1487997031799128,,,,57.58635224372557,0.917188946228926,7.360246521519438,0.0615167037153192,0.9724051014222894,1.5856115571356997
0.1662662373874457,24.23518342426497,1.9714147162051117e-10,,,,68.92133893868714,0.96580471248975,1.3557941913391598,0.1776566118572989,1.035092453511966,1.5406332143083934
0.2714776539338854,20.69879071275213,0.1012603221584823,,,,10.513940387283046,0.6423135714593329,0.5465165053042865,0.0706608677954809,1.481075868453772,1.5499005044729413
0.9144984983727577,10.556157619380526,0.0152508758253948,,,,12.674004302878783,0.6663544083885874,0.0630529806261713,0.100046644110955,0.5782285969899319,1.1956480100446365
0.8629230672387157,0.2103850613235017,6.066927708646693,,,,4.442714329943274,1.1129222507463037,0.4052388577858334,0.150109238443612,1.177696949813146,1.5009885209868812
1.0306395260765782,3.00667402435426,2.626179935647836,,,,0.7456698175883808,1.6353297036503422,0.0032641543920654,0.0757667559304425,1.4122726489373787,1.1782792994583249
1.021239715815613,19.913914047967182,14.448665364765896,,,,12.414663101747752,1.426016038498164,0.2170453456861051,0.1238453119319403,0.8153921929192584,2.180394287703911
1.375634842100896,6.776068291788418,1.251392928159219,,,,9.564173634275136,1.7824116433315322,0.1664143604421528,0.1865305930699776,,1.494329556527093
0.7170406461819445,2.324313284121078,0.0090402302503494,,,,0.3671993797432815,1.8178428732262728,0.08947268639748,0.1280895428331465,,1.1903346037881912
0.748259885185034,0.0306034250149718,0.017894534542147,,,,7.07254435551558,1.378643255846732,0.8967874611514575,0.1235763853140418,,0.7440127586038667
0.2666981509243262,1.974089572616301,2.686568329003032,,,,7.395352586963394,1.0733614855147324,0.049443584674078,0.1889703093886863,,0.6399627193434425
0.8233290851113666,4.189816042307564,0.4387539331884973,,,,17.505776612566805,1.4900557916567396,0.0468477448141646,0.3147311911773857,,0.6918797809240993
0.3212642245993827,7.945726713428723,0.7011710460336061,,,,3.368920412677844,1.6082415419229117,0.064864264051845,0.6282658251259812,,0.5180462368912928
0.662606017157594,10.525932059782509,0.1867462754091013,,,,13.976401388537452,2.181207586520927,0.0696621863498873,11.885022767638349,,0.60207739553795
1.3461577431324097,0.1469949261437776,0.204929243147728,,,,58.50996828404088,2.423374714107891,0.3912005020890061,19.87083409051193,,0.4037281330697824
0.3532065691715804,0.6649648335426183,0.1554482950635551,,,,18.71402598330248,2.1125443038696528,0.5833940267720632,0.2092489898452322,,0.5072042516058995
0.4765665844238648,0.2641875243714358,1.806171053400286,,,,0.0681000707801179,2.640947290522089,0.0976607540451649,5.525960051140341,,0.3391400692964208
3.405315683782905,3.124137352389968,1.8040839044337469,,,,0.0518693944615063,2.8775170991393724,0.986130059555449,20.646103254859995,,0.3621834984142732
0.9593376182867724,0.4638276516836342,3.196160000029134,,,,1.0029319128519278,2.21605922345755,0.5198184446349375,1.8474270243990143,,0.3717622105587019
0.5478769103029294,0.2865994543352088,3.1124068038761363,,,,0.000182259913463,2.517826443911797,0.1192829055602246,1.246169742594545,,0.384920448041589
0.0415479667017859,5.281051313685219,0.1913887466120156,,,,0.0001822617427105,2.9046474852191144,0.0164548243100487,0.3303604756347348,,0.3910005488142927
2.2642603180826635,1.511433663264237,1.7997457537968709,,,,0.0001822617427105,2.651506358031116,0.1981361661047464,2.002447555427461,,0.441758173572277
0.5477231400989445,0.467901977097635,6.566620049882119,,,,0.0001822617427105,2.839108556625072,0.0899358633256151,0.5361681675031268,,0.4005553478638803
0.3766174975068431,0.1488219278242611,1.9508839539326617,,,,0.0001822617427105,3.2839571515542727,0.0285017455864784,11.45416575542669,,0.3924176895103826
0.4026819999890751,12.588705927349013,0.1588457584570225,,,,0.0001822617427105,2.669629168528905,0.0516643360190951,0.1340381878979012,,0.3710060675823606
0.1510523510291632,4.761992495439628,9.537986237998298,,,,0.0001822617427105,2.672795286090942,0.0672792154684222,0.1511431525394516,,0.3604097534157642
0.1173528030168452,3.4004793785941927,0.6136810735212187,,,,0.0001822617427105,3.470659619793629,0.1287483186808057,0.0474395254357677,,0.3123107746233518
0.1577070172362555,2.505729865837443,0.7118159236453073,,,,0.0001822617427105,4.007680329764234,0.0924169013266712,0.1155819386387698,,0.4400890484378887
0.8593509216741,0.6244137655982239,4.200664679853734,,,,0.6607373393376318,4.744044657838697,0.1519137465487619,0.1177419056189164,,0.3116744390838617
0.2416969147749056,0.0844788128062152,2.1227406972566127,,,,0.5790798493681433,4.384714134725,0.1352127156748093,0.119585993058509,,0.2797792782585018
0.2916117661422681,0.1490536177713557,2.302802461327356,,,,0.6450643128073444,4.108853697403508,0.1106975673428066,0.21786268502466,,0.2613061357721389
0.1867596863727451,8.781194290996693,2.5349156967024005,,,,0.1418846270187726,4.29458929949057,0.09271359983976,0.130230365077437,,0.2020338023599988
0.1106927147653266,0.801140869624395,6.492272349260751,,,,0.6814961637266719,3.799579837246864,0.0573881230634501,0.1113000704369516,,0.269963693489294
0.3939991818981576,8.848053373374759,15.542248249916687,,,,0.0659337278923105,3.447422644019948,1.326069728273687,0.0326405061341583,,0.3085082307820586
0.4804483105214197,83.27735078598448,8.76162750321417,,,,0.0399161849382649,3.1986507858958424,3.4619755490371475,0.0726435130001558,,0.4009606608401093
0.5893621961795663,0.006079131304825,2.174708274714229,,,,0.0427250851888972,3.8483969627245336,0.4908059276679685,0.0696266935919848,,0.4588840766521257
0.5749288896889169,133.5189528863058,2.1417506073543224,,,,0.0004356057080053,3.4365573127357285,1.261064025528134,0.4523386317614201,,0.3658904148765153
0.1866381734479197,8.711932031248447,3.708592339598585,,,,0.0011217940840171,2.3404164145865707,4.483970989559187,0.1248458965456329,,0.3031948596714454
0.3485468864532209,1.3956229055000788,2.5314872856556754,,,,6.629894627689166,2.8504030414214285,26.750275328067232,0.2541251457245508,,0.4927027993641121
0.2097677044212826,37.93086379838028,1.287956356093375,,,,0.5958073053262322,4.183984070192704,19.42673184571321,0.3791497487933943,,0.4982697004808172
0.6904694090957089,0.2067024693806771,18.379707313586763,,,,5.8395749409953695e-05,3.4705671756367584,0.6568103971683905,0.2174227344438218,,0.3813677119683896
1.0305900767837772,0.6685636058684057,3.905560837467829,,,,0.002970628563293,4.508684792796901,2.641644859025814,0.5021185097419286,,0.4320457192293081
0.3056384397530691,27.1559231671316,16.67790827588715,,,,0.0076518923379576,3.217391377340526,12.550407143711627,0.0765047228433237,,0.2831346889540625
0.453955108432981,3.603650245228387,9.569292559900394,,,,0.0162742132986693,2.963419849192751,2.8919591914054354,0.0345062659379128,,0.2539556909344012
0.3968448849802266,2.2175967180066807,13.810349093178662,,,,0.0162742132986694,2.993378608030672,12.9092330721994,0.0590007020772848,,0.2468730609202383
1.0973232564977111,1.0522509735800774,4.218047246062818,,,,0.050210952931545,4.579915297814672,10.264845214723632,0.0167436873839302,,0.2982617823235856
0.5714599200821624,1.5540493577441603,13.252108452737511,,,,4.833943315729008,3.9721631831418858,2.302352715268421,0.1359746020951048,,0.3989520930119675
1.1646803374445451,0.4931459895868326,1.2962534638504677,,,,0.1094520132556768,8.790852506335513,9.798917848846427,0.1400280934299603,,0.422650059654318
0.4125512699367288,2.674209334570616,1.4738551647873874,,,,1.2214969226575354,7.872572838676238,7.219917353144658,0.0501094129417845,,0.462521004176789
0.2518993029284677,0.6030125030522799,1.0974078676902586,,,,1.199245592209376,9.468034275990815,6.697459195257465,0.0201281088721283,,0.5915586657164162
0.2666914810044251,0.4643877559197077,1.2969722598658722,,,,0.079125800148951,5.634689925639343,18.935129186448947,0.0213241676456597,,0.6528179759071567
0.2655541687482292,0.5187430354047857,5.177262992435263,,,,0.079125800148951,2.8594266392224403,10.128425477656002,0.0447132171195476,,0.6271731365389159
0.3436521767881333,8.073513217986337,1.4466809249561232,,,,0.1074850352150367,3.025417186788384,15.359911474594874,0.0281430630459049,,0.7843535726449122
0.2582266108042769,0.9730473612860114,,,,,1.3258712706635831,3.11279210273534,6.561032906688296,0.0332559490405921,,0.5169258813785156
0.1934615503508565,16.990747935655953,,,,,0.1218703733662344,2.5639673537342658,12.36537549405672,0.0497013982168295,,0.4661902502113499
0.0615097330611591,3.590362576087177,,,,,0.1218703733662344,2.5632067349291447,4.1735932106692415,0.1861600676055848,,0.7597925433219885
0.1854262954035615,7.807461724718123,,,,,0.1218703733662344,3.95411286405191,0.9233312855608012,0.1076066130018521,,0.6238152908483658
0.6136095664362782,6.526899833582069,,,,,0.1365459807828432,3.457338695861072,10.323556198049593,0.0229421481775805,,0.7512531642832049
0.8461448910156821,28.06542768582047,,,,,3.368628366780077,3.5666668558467194,9.535660432251555,0.0464817300470914,,0.9824100397241414
0.2549856294406268,210.09038965513267,,,,,0.0011246743511925,2.366170700038415,1.2830441909437125,0.0307922041789071,,1.206838426020914
0.3170155657211392,0.6329460090987526,,,,,0.0011246743511925,3.29556184712374,13.300254089871183,0.0690605472032779,,1.053801769659681
0.3138016251938677,45.888596161080585,,,,,0.0011246743511925,2.7882802327867267,3.720591681067624,0.0280797380770727,,0.8901120540154717
0.0643555968198188,5.705290090601902,,,,,0.0011246743511925,1.9832154286829915,1.2679948036212831,0.2143314586825575,,1.1436409565027978
2.4320588151866653,115.52860903419204,,,,,0.0011246743511925,3.26703332757499,4.099724492194996,0.2918426118084232,,0.916552501294189
0.1004380668835025,3.333425285973607,,,,,0.0024011321328031,2.4830738673204333,0.4736353169239969,0.2395764520924433,,0.8810153007240664
0.0884764337404766,100.57855516448792,,,,,0.0002168973301185,2.08751417461412,2.170204617069114,0.1757241869418073,,1.0085739017861848
0.082445294506039,4.124099504388308,,,,,0.2663036273801874,2.9805118250374454,11.655136742092091,0.3638551474126398,,0.7118505977075964
0.3069987797375644,6.941012887867453,,,,,20.74067918812062,3.5194197695444047,12.266155883172456,0.348535012533674,,0.4774583734750425
0.1597923199932953,4.217629563863158,,,,,0.0362396410492608,3.3233385220409053,7.351736701311328,0.6987202224166833,,0.68003488310762
0.1657124057517398,3.532528551460633,,,,,9.01584871021969,2.522013945443822,0.7130266877536938,0.5998012352650248,,0.8196122334611272
0.2122724943549454,2.594570737682524,,,,,0.0537093086370251,2.78301054925135,0.6444455594403822,0.461704147257765,,0.8420760502454849
0.9331419809378942,1.473340811613154,,,,,3.695213006092775,1.5166998721475071,10.918675995886437,0.3165423201436386,,0.7659809879298385
0.913409584955684,2.157014025457407,,,,,5.735411865076947,2.126736989432133,13.334131619662156,0.5635191626448517,,1.598652888772397
0.4759963105240605,0.5532793028503555,,,,,1.803231736513009,1.4849289593072408,8.705587054245617,1.2108593456256709,,1.0614591756712413
0.2170924116545995,5.697111318267679,,,,,0.533018350372467,2.539731031046308,11.030863628032206,0.2220695733212869,,1.0199467140030918
0.3095103340381755,1.248565217721639,,,,,0.0560311261606471,1.8841656745382087,10.036174798641138,0.1857243528994723,,1.4324961271109582
1.586963329382251,,,,,,0.0254618677756314,2.234126810697057,4.660202224898549,0.2675156953731139,,1.351840156367589
1.1287983180346084,,,,,,0.1477429594392686,2.321874778043607,8.723875237472699,0.1254902667545972,,0.8301433517926011
0.394890764589232,,,,,,4.242621268452008,2.5706521576146155,2.9006268496667262,0.2427895498558593,,0.636143303009239
1.2237716301085346,,,,,,12.053840233759177,5.081022365390554,5.839296611336549,0.3060537186953657,,0.67937628024931
0.7047218061321489,,,,,,1.794551440881682,2.1050777238166214,9.616459896206845,0.1286111012133296,,0.6029942248273847
0.2538236291960228,,,,,,20.21822736780567,1.717842103203143,2.7572763711344868,0.0949677614309955,,0.4980709804246495
0.2648388598677961,,,,,,3.435087488050608,1.9704736097423243,2.0987030446121926,0.2568939166243986,,0.3720750796384222
0.2165017349028227,,,,,,1.1267739056979895,2.8867499156538843,2.072163794436043,0.4834379496321928,,0.4587295660855346
0.454550199531998,,,,,,1.1786719339348444,3.282229517644246,7.813841642916468,0.3531956511804744,,0.4953233867064512
1.1005358394702145,,,,,,2.0245160514240736,3.472658720745228,6.978146761427122,0.5778377321072025,,0.5324636924751179
0.860828520230349,,,,,,0.2854999286908252,8.957150951249591,3.96279034033394,0.477856996580894,,0.6895914740162492
0.7287104267037879,,,,,,22.871354309111435,5.487266563344667,14.557690418946574,0.181794355120017,,0.5796170858263956
0.2575980379951184,,,,,,0.3698783476654513,6.449407526441619,17.987320264167128,0.2237690841919092,,0.5882463658654901
0.4345080050591634,,,,,,0.0617958037837791,7.46989109872905,2.398453637198034,0.1704660669096776,,0.6546969118042573
1.7295454582429073,,,,,,0.6601785497402222,7.737164686717219,3.5195801684291466,0.143564305965281,,0.6205258533882982
,,,,,,0.0118999394041768,7.834884119625281,2.752316895899573,0.2626539941220893,,0.660408735306214
,,,,,,0.1108883103174333,4.58706180069426,1.269722170396506,19.941593333316103,,0.5331739454891855
,,,,,,0.4805108423718909,3.0170794111343104,2.371378377457139,16.784756647964567,,0.3951312297548398
,,,,,,9.219307347115755,5.119804702540023,2.3458816101519457,20.55753717395361,,0.5056908689997731
,,,,,,0.0740784582883568,2.372222110761517,1.150794166344912,8.848613799042484,,0.4882690068685168
,,,,,,0.6589010358205941,5.626286506643348,1.5330927314381428,0.6946465574281198,,0.6469820769008945
,,,,,,1.39938515902368,3.70021132643492,1.4639341841567752,18.16378982656933,,0.435734671579465
,,,,,,0.1852296300385386,6.973920885015376,12.18664993298637,0.1781036787558377,,0.3294303741979056
,,,,,,0.2612751113217862,4.008194837603879,9.763506523680167,0.1820896371287259,,0.4712520990893347
,,,,,,0.4155370945774005,6.277046078031907,4.904555214162337,0.1150106411867799,,0.4248125785101904
,,,,,,1.8749510046898736,7.436841069566947,4.227828597485333,0.3169017210827004,,0.4124360616790648
,,,,,,0.7533575986861839,4.287982742820204,4.1865613948032365,0.2622593356593033,,0.3248151798023848
,,,,,,0.425056083992483,2.983014188022876,6.498443085090455,0.7247604368398127,,0.3677879444043763
,,,,,,0.44578735063412,2.63718121824751,12.554911745981345,0.1922605688703143,,0.3827533659556295
,,,,,,1.173402747238826,3.3465457365812865,22.82169970883981,0.3608635816522573,,0.5813328393237936
,,,,,,1.0456106693533165,2.2738485231938794,4.9574700847828375,0.3086856004118239,,0.5855046409246474
,,,,,,0.2696128181033199,2.040187467968269,7.4845905883652994,0.2992368358893,,0.415549282230376
