RMS_P13,RMS_P13.1,RMS_P13.2,RMS_P13.3,RMS_P13.4,RMS_P13.5,RMS_P13.6,RMS_P13.7,RMS_P13.8,RMS_P13.9,RMS_P13.10,RMS_P13
0.0989045507159377,0.0019696995402291,0.0019967573470338,,,0.1554066839097882,0.001399860706405,0.2181432724166595,0.0742304261471388,0.0689052033421712,0.0401384438922326,0.2697529799741936
0.0456708208729511,0.0282061398819561,0.0019967573470313,,,0.1723305260104522,0.0170034490846251,0.2237856040883899,0.012099465637449,0.0512268309322588,0.0230945164873664,0.2299919223026809
0.0180030165927258,0.008245099095026,0.0019967573470306,,,0.1672732007172441,0.0042520834741,0.1849019363938612,0.0068521545532213,0.0457425200219301,0.0268402047352973,0.2328301730882112
0.0532875212017321,0.0134856343055475,0.001996757347029,,,0.1364784796215854,0.0025064762791624,0.1258634903901526,0.0051059514199637,0.0601638909855945,0.0369743613517556,0.2258097486619013
0.0132129582382046,0.1240538140937161,0.0207066835489039,,,0.1404296712184499,0.0026026740961526,0.0933816369110066,0.0090095714086285,0.0266564579420731,0.1082884746127212,0.1865006019270225
0.0214080641803972,0.0065874340573988,0.0488377026118286,,,0.1527941710930295,0.0101628872645895,0.1144290984054192,0.0064389823574199,0.0499003659380996,0.04703292923358,0.1540311835211806
0.0746317423404077,0.0055300783403146,0.0023423706067212,,,0.1182396677944936,0.0304654470047765,0.102329919319809,0.0178217888784288,0.0037218619860426,0.1074890442923054,0.1543098667023119
0.0340144692437454,0.0037863732486945,0.0015755959932534,,,0.1278779912664571,0.0005350751431316,0.1055716027035372,0.1235875716426778,0.0037497766766632,0.0351665822649242,0.2178303303350919
0.0383870061711502,0.003786373248693,0.0016670273574199,,,0.1304465268528289,0.0009604463432704,0.1188097846248956,0.157276214032669,0.003192008230266,0.1338915095780475,0.2507217406694223
0.0332205336082478,0.0037863732486935,0.0059712036553286,,,0.1135190407634813,0.0009604463432736,0.1921122700822096,0.1501756544717823,0.0037683928603657,0.0477649158096321,0.240626762810453
0.0492074275025369,0.0036898890746578,0.0193924512029697,,,0.1299162008276266,0.0009604463432725,0.179763028167867,0.0275087243723516,0.033516010425988,0.0268648263338698,0.2208222267167758
0.05971783438051,0.0023184025592576,0.0503367820828597,,,0.1504710368070898,0.0009604463432736,0.154173327018368,0.0676732821635753,0.0883215479463287,0.0403916001078428,0.2360462827408517
0.0400413294112772,0.00185053861253,0.0274451011056872,,,0.1303943798653575,0.0009604463432767,0.1477542070413818,0.0973365379871824,0.1642519953474846,0.0474090267905075,0.269279553063629
0.0486707404676551,0.0023151038867199,0.0243986748311705,,,0.1265513945989124,0.0009604463432746,0.1864459350706368,0.1443540308437269,0.0421324625214877,0.049458806312943,0.2456936540184632
0.0177981943122901,0.0024200096312531,0.022036480006742,,,0.1106090934884733,0.0009604463432747,0.1719619283441097,0.1587223174769782,0.0505332638128745,0.0597567364553636,0.2690212947439288
0.0124884969819552,0.0024200096312534,0.003400956448226,,,0.1399444808860359,0.0009604463432764,0.1346800858218989,0.1513577273536295,0.1002831270326305,0.023331475221926,0.2524042284809463
0.0271650396495943,0.0024200096312531,0.0154426938294745,,,0.1540715236759547,0.0009604463432747,0.1542338124513924,0.2092433808997762,0.0794593375185252,0.021052408324889,0.3347596274964629
0.0148383665301775,0.0022307067598699,0.0070073798859724,,,0.1147980918950619,0.0006784825577859,0.1301047265225872,0.2054760837880575,0.0138572956568939,0.0445337091507415,0.196631651425933
0.1167974831061726,0.0029606102195764,0.0186288027282706,,,0.1437146656925584,0.0006627654798679,0.1601291543293504,0.1382232900597784,0.0076361149965156,0.0401591766560633,0.3568797093246423
0.0125797780290589,0.002960610219577,0.0436338005693289,,,0.1717855161543084,0.0006627654798718,0.1409699367054389,0.0350144984937794,0.00453286384435,0.0479957313887287,0.3022432198028625
0.0816838617247009,0.0520210885544951,0.0342667028644054,,,0.2742059652714205,0.000662765479865,0.11101186019574,0.0143009047284663,0.0250809226049107,0.0269816015330909,0.2877501680691197
0.1543932010573019,0.0016471212507273,0.0040364574487522,,,0.31050106259946,0.0006627654798707,0.14802570522559,0.0092057234906514,0.0087445591990412,0.0177345311217649,0.2529794500592572
0.0549931702100041,0.0016471212507276,0.0200110407050328,,,0.1893119673407786,0.0006627654798667,0.1412887039896385,0.0099674992423011,0.0123987191331497,0.0468205733198419,0.2787386498447084
0.1141397940865872,0.0013263890913918,0.0070624751115224,,,0.2940957538073074,0.0006627654798681,0.1529241694406276,0.0048846482221795,0.0006354591808972,0.0058846815622057,0.3414636691143002
0.125142304860815,0.0008450475693568,0.0023830562250367,,,0.2946232953396747,0.0006627654798668,0.1457629322967255,0.0099937573246446,0.0107677952917872,0.053092979889869,0.2212443889742087
0.1506709402848164,0.0008450475693579,0.0373986170308586,,,0.2464619019737804,0.0006627654798724,0.1593236083923508,0.0068016968064192,0.0487334539843991,0.0217742808675851,0.1809092668237317
0.1297153927559948,0.0008450475693588,0.0012945557275707,,,0.2895724116341545,0.0006627654798678,0.1690438911325142,0.0068745304649637,0.0222295344733924,0.065911444175913,0.1431684919084293
0.1077877067309343,0.0008450475693608,0.0008731146163419,,,0.3040169348224117,0.0006627654798706,0.1849540557657701,0.0029354531434635,0.0544201016034859,0.1071268281355055,0.1297383771045361
0.1510130761705697,0.0008450475693583,0.0093243882313495,,,0.2559474729277184,0.1030145648245385,0.2084707198080505,0.014426894607946,0.0285715292518141,0.054093280332147,0.1542902881173766
0.1049523254924109,0.0008450475693564,0.0045653952506437,,,0.3220270973449432,0.0042086591561537,0.2204872830277975,0.006751291584122,0.0047376509367301,0.1235946448952025,0.1838401222057473
0.1038892045413949,0.0008450475693536,0.0093095111821042,,,0.3128283050741948,0.0006944026236941,0.2342044270748637,0.0044056741234982,0.0074013227245045,0.0352638164145231,0.1869875552867775
0.1160238213909733,0.0008450475693539,0.0058884291981746,,,0.2188746917609688,0.0006944026236953,0.3428122620886649,0.0010071912105694,0.0031546723467207,0.1638147136114716,0.1911342180759352
0.1060710004667707,0.0008450475693548,0.0827411076229651,,,0.2065054855694933,0.0006944026236945,0.3770736811433968,0.0055107753118314,0.0171540821442881,0.3038458396978122,0.1647043310549454
0.1013549681577106,0.0008450475693578,0.0234675826469814,,,0.1888692968119812,0.0006944026236953,0.3520269286067378,0.0068780772545345,0.0046345097255099,0.3278968885492044,0.1750440234742182
0.0785278923567955,0.0008450475693615,0.009696886169154,,,0.154058103646616,0.0006944026236939,0.3767194999689582,0.0011273487165715,0.0011044046673435,0.2749508321851385,0.1604115290533911
0.161359029673983,0.0008450475693611,0.0401291772576572,,,0.1379209698019483,0.0033344083383466,0.3975715545602775,0.004325835485205,0.0035303956540627,0.2356844954588363,0.1637629291797694
0.1322776028010228,0.0008450475693601,0.1594880880453371,,,0.1565476430168737,0.0005774694456395,0.3621284188308432,0.0059319562206576,0.0082656233187377,0.2497031215078526,0.1784023519247519
0.1109846470102302,0.0008450475693574,0.1085551015636126,,,0.1758074627490148,0.0005774694456436,0.4091241118360963,0.0042506671424403,0.0046932404584186,0.2227086214739134,0.1552276325339855
0.1656864672065808,0.0008450475693534,0.0125107373176862,,,0.1918880805181671,0.0005774694456391,0.3781597906143497,0.0052539653332326,0.0048541767058188,0.2428332895149109,0.1673885115981318
0.113043105104518,0.0008450475693534,0.0136530097204792,,,0.1953903116698867,0.0005774694456423,0.406860532877764,0.0065032553709078,0.0009808388761859,0.2124276005826445,0.1760205388909721
0.1403639177580611,0.0008450475693589,0.0028362549105675,,,0.2271029962773451,0.0285632930455975,0.3966843956597037,0.0396255850223839,0.0005960679962245,0.2148313239037793,0.1839275453458351
0.1612906974587037,0.0008450475693576,0.0931590418548395,,,0.1989234146643826,0.0230504632714716,0.3351984466659189,0.0142948141290656,0.0134954722384397,0.2243927748041245,0.163544146718618
0.1693665059378866,0.0018703813504885,0.0316074081916873,,,0.2057650890239743,0.0019766113557265,0.339677342395007,0.0214681224290415,0.0050100650179607,0.2096276010296629,0.1669038811624089
0.1835237947114208,0.0045871400749926,0.0096147504601306,,,0.2828375682974507,0.0019766113557264,0.3052631121993383,0.0250102121351129,0.0192922719113652,0.2081292633203953,0.2180145309839746
0.1927745425436566,0.0132887286604054,0.0131289113409871,,,0.2634770870873645,0.0019766113557265,0.2876523590404009,0.0676473367376387,0.0284566273124238,0.2072801952796424,0.1858416182149706
0.1766081827386881,0.005329581706023,0.0130580275811868,,,0.2941613532927213,0.0019766113557264,0.2822142784864808,0.0463542343662346,0.0204696153547605,0.2308320664114916,0.1670245943702814
0.1724395567101073,0.007113547353437,0.0038318922609426,,,0.2503508572411469,0.0019766113557259,0.3591746890445658,0.0669946049617192,0.0063372934478297,0.218833416139968,0.1460191031760942
0.2923075825201392,0.0071562206767315,0.0036325485725645,,,0.2804634629627683,0.0019766113557257,0.3581743576298752,0.0326074729479181,0.0096069576356025,0.1832927416535761,0.1708951386816437
0.2127721466189259,0.045194901107779,0.0163593606053091,,,0.2709050923663208,0.0019766113557261,0.29788667805422,0.027684328240818,0.0164608931660684,0.2216570442787041,0.1670529947829103
0.1771613418604867,0.0033025841595807,0.0729332765427787,,,0.2608549821593499,0.0019766113557259,0.2886265515932169,0.0183041170658301,0.0206252968250884,0.2002347712953506,0.1472194629830824
0.2177225822999107,0.0161228635060855,0.0107302874207714,,,0.2747842366002309,0.0019766113557256,0.3704367241381076,0.0364667988180809,0.0028026526822635,0.1880036975339825,0.156764633015662
0.1391361531416518,0.0015777509171342,0.0062482639634401,,,0.3115774673113468,0.0019766113557257,0.2940731485533159,0.0685015910044675,0.02442083338971,0.1873884599009426,0.1345500903874335
0.2305487833798884,0.0020622774028075,0.0113605845223618,,,0.2757633786964009,0.0019766113557262,0.3020166287339784,0.0481245061211039,0.0097992712191855,0.1989108882828084,0.162553132437661
0.2008797914980801,0.0007279840760934,0.0043436376150267,,,0.2880586182422621,0.0019766113557249,0.2817685419913259,0.0573510840521178,0.0142327021111375,0.1700476414122012,0.1666624598290255
0.2397950244530245,0.0007279840760998,0.0043436376150295,,,0.2615721778504453,0.001976611355726,0.2481223244090245,0.0470852794377416,0.0112150926662609,0.176494002021036,0.1465924714172672
0.1354511669854378,0.0007279840760946,0.0043436376150241,,,0.2286811160973055,0.0010901311529367,0.2462145063274528,0.055818696851302,0.0198001178949204,0.1795581419063396,0.1537622206321048
0.2157381019857747,0.0007279840760943,0.1073928868126899,,,0.3360178904179438,0.0015069672017327,0.2190472722607674,0.0621798100411987,0.0050159510665297,0.1947570594689368,0.1652649741167257
0.2031428914299342,0.0007279840760958,0.0313018798122206,,,,0.00150696720174,0.2129889740529304,0.0756893840982456,0.0154648777809483,0.2103310768259357,0.1541241668146973
0.2092374707074369,0.000727984076095,0.0840984819708884,,,,0.0015069672017347,0.2259112964635307,0.0726237075157614,0.0299886714611097,0.2187836281277364,0.1644965577112359
0.1419846026228441,0.0007279840760958,0.0505261578618266,,,,0.001506967201735,0.2176085917267457,0.1308633811167678,0.0359391637164681,0.1842834098571645,0.1570770383329055
0.1773345370234634,0.0007279840760959,0.0088891536500678,,,,0.0038714501031072,0.2142852704332159,0.120794066180033,0.0088351281633954,0.1936522527024468,0.1922409462024679
0.1914760681567865,0.0007279840760947,0.0169537476313937,,,,0.0060251534718005,0.2199754935591474,0.0962585050514963,0.0071853022163048,0.2422565186952054,0.1740854837227326
0.1785768115315824,0.0007279840760963,0.0121768478060441,,,,0.0048025787908545,0.2457820010431231,0.1393026651386319,0.0284360036522828,0.1946208797313615,0.2021302570305658
0.1532367884524827,0.0007279840760963,0.0443436596575233,,,,0.0045600256081706,0.2622281438983783,0.2038527221132336,0.0384852207489078,0.2940803974104813,0.1997040559419649
0.1612421012299,0.0007279840760957,0.0037767985906434,,,,0.0045600256081676,0.2110299387533138,0.0572119931720039,0.0264007905901576,0.2483771305012468,0.1860896617225856
0.1964951530597631,0.0014705855997103,0.0016470155299334,,,,0.0045600256081696,0.2254997506607557,0.0769010054682487,0.0222740215093813,0.2825401129940322,0.2024584525279582
0.1670354174516985,0.0025434836684106,0.0059121900052493,,,,0.0034956755177369,0.2344689972141617,0.0637998775786101,0.3203715832642356,0.2240168665731279,0.1855787399123804
0.1460411607606862,0.0025434836684097,0.0577307509471022,,,,0.0088094468642993,0.2424251186417443,0.0644935851721769,0.0431984245726203,0.2559975594808593,0.2017004127902261
0.2837521754521673,0.0053658014112863,0.0073382061307789,,,,0.007068969688233,0.2068273447858732,0.0693751970467559,0.029653159793889,0.2852903131789528,0.2099341065044482
0.1648543184811663,0.0796274181226381,0.0014180732628714,,,,0.0070689696882327,0.2287550084847286,0.0656711321381434,0.0316923892851036,0.2670361775911765,0.1881849042615644
0.1213132382302364,0.005656070363728,0.0016240603165386,,,,0.0129116466509934,0.2213098924712359,0.0596575950450884,0.0929672192535431,0.3123213613117797,0.1941371832125408
0.2009981490621073,0.0056560703637177,0.0012447916664969,,,,0.0719987029748537,0.2168362051739144,0.04698792314306,0.1838036423249087,0.2664397343858343,0.2276701011853727
0.1425173002134435,0.005656070363713,0.0052558060345938,,,,0.0260686672058539,0.2362718316612506,0.0731506193927598,0.1535097275345212,0.3051260286727371,0.2190345653733129
0.161649042395336,0.0050903442718066,0.0043307402066436,,,,0.026213791427238,0.1898771929552737,0.0861304543406004,0.1372543662889218,0.3318777815972878,0.2374670192977241
0.1293100801298621,0.0032610320992811,0.0167820092502608,,,,0.0342159399767916,0.1683200823872483,0.0748200738541814,0.1432349099267737,0.3256761125546153,0.2270378136065325
0.2559998532408151,0.00326103209928,0.0050736667681796,,,,0.0980110867767098,0.2011341461045086,0.0523737309657927,0.18708920441209,0.3167433814069722,0.2717277739436105
0.2273409368219493,0.0023403877321028,0.0053787508033276,,,,0.0476205983095196,0.1943492286017161,0.0744876539463145,0.1259702979738711,0.3220019493711336,0.2195822650735449
0.2112041945540453,0.0007539612717859,0.0053787508033256,,,,0.2366225744215945,0.2183195044507093,0.1103904079083367,0.0788869537352923,0.3219137553570559,0.2521165905641412
0.2240356453661536,0.0007539612717868,0.0053787508033271,,,,0.0676136077109937,0.2206310543988829,0.1234924796307716,0.1236218298956276,0.3466038608006173,0.2858100023421174
0.1272185530522619,0.0007539612717841,0.0053787508033253,,,,0.089776040729351,0.2253802181450404,0.0884391320686394,0.1242241201832843,0.3977734325321423,0.2551183180913762
0.1368859266987649,0.0246724596558089,0.0043333547377348,,,,0.0672388136805512,0.2441341696758848,0.0844115135562864,0.1428067753279618,0.3918125453189436,0.2355825176695819
0.181183922160463,0.0062304981303613,0.0049390380025981,,,,0.058720857251078,0.1861973408787509,0.1132120824226067,0.1226895163562554,0.3564489986627543,0.2530675143366102
0.1568596376373045,0.0103070364452042,0.0048058461777161,,,,0.0729147250579799,0.2201223673702837,0.0605798845498594,0.118349593303587,0.336468796481399,0.2547918521357734
0.1566731011104784,0.0078909329144675,0.0027549173340175,,,,0.1286445369461344,0.2000147623638309,0.0784489586383867,0.1503994730325517,0.3632017385424408,0.2728072489653188
0.1880319022841922,0.0101520902877344,0.0095372568060853,,,,0.0886707725429194,0.2308868283432624,0.0815845664390005,0.1368087042888544,0.3731882979145102,0.2706915358403742
0.2386179969183728,0.0234034403968594,0.0064272404780136,,,,0.082239181541197,0.1875082001786565,0.074412709896429,0.1460631733398874,0.2709340455897528,0.2377043979449707
0.2113797906998673,0.0032724183085625,0.0092612839337,,,,0.1750468284864484,0.2316691163269671,0.0397999397184968,0.1398887593657561,0.3442786605701044,0.2072762201245482
0.2379324706654138,0.0006670232360308,0.0096821372745403,,,,0.1445696798169139,0.2776315870300151,0.096872277441305,0.1514861094647249,0.3618669281267305,0.2591824530481591
0.184868416896728,0.008566330233474,0.0235686228546476,,,,0.0855204161258131,0.2563580488059787,0.1547435103576918,0.1398600309176063,0.3987044814269908,0.3288585444769843
0.2145681804252209,0.0240983629794833,0.0164498504632136,,,,0.1590759921860368,0.2327067886130765,0.1661030564731302,0.1445494586294138,,0.2600979869496729
0.1991234390276213,0.0545881103008192,0.0385553181535508,,,,0.1434005947684782,0.2537287352765628,0.1416140769388814,0.1429407841016379,,0.2349035359593293
0.1940182545337766,0.0130555615687606,0.0325335065921776,,,,0.1977710072800688,0.2586585486137142,0.1238720024363148,0.1686990245474324,,0.2122322480518053
0.1968521105740824,0.0450664726398574,0.0154853457928401,,,,0.1225502052414031,0.2669472164288508,0.1125546334531034,0.1298517877061279,,0.2068398222922275
0.2315708274560506,0.0219164921872662,0.0182326328191076,,,,0.1818445342345206,0.2603759690332028,0.0669702460107543,0.1186899364546662,,0.2007627750087833
0.1540301139836186,0.0492387515306924,0.0336495756629353,,,,0.1383113410364079,0.2935472908170594,0.0867677861640638,0.0948271841831029,,0.180633326788281
0.1678505145860801,0.0997221154469158,0.0071109287278378,,,,0.1807678167956308,0.2963679013268597,0.0730491932107509,0.0287752493070058,,0.1773462635227915
0.2351925554232021,0.0557372041566694,0.011393028728099,,,,0.1311951599989196,0.3039455431588339,0.0521631941815229,0.0363369715896686,,0.1679301354964521
0.2082300268083956,0.0496009653116448,0.0066766231211042,,,,0.1090516461289299,0.290155663394789,0.0649343928286043,0.0109439660915245,,0.1836774532971402
0.3245549939511237,0.0260781092062874,0.0056308265170825,,,,0.0149633696805387,0.2998362608656429,0.060825496886576,0.0191814888314511,,0.155881438443653
0.3491247419465644,0.0392560124198976,0.0076555909376154,,,,0.1175966798607149,0.3029455120878345,0.0974895622112733,0.1994815508140667,,0.1703608019945767
0.3609140098795828,0.0112507430974257,0.002706908004697,,,,0.1138097797404695,0.271003721299235,0.0844951434311978,0.0326477352421742,,0.1626607677568206
0.2346330177461754,0.0177617221381324,0.011410458777274,,,,0.0020544871797389,0.2487596642521562,0.0740775039249225,0.1659556290685213,,0.1559299589915926
0.1679904833434055,0.0162807684841968,0.1166286429996522,,,,0.0024140396566817,0.3087795415740437,0.0843433475710532,0.10869332817148,,0.1548321794615103
0.1801270676998604,0.0510619500221831,0.0120791064849019,,,,0.0024140396566811,0.3175805546672984,0.0666935165177153,0.1479269272037272,,0.1359124811538554
0.2166143566280874,0.0197451290047619,0.0417680708199556,,,,0.0024140396566836,0.2988887665917105,0.1033179118064865,0.1541905716795706,,0.1640427947672739
0.2236349468706027,0.0087153690681054,0.0244643130245721,,,,0.0024140396566858,0.3030805240981323,0.0731894730254288,0.0898739354892673,,0.1686099779228313
0.2022684731078106,0.0082666540581257,0.0075238312686537,,,,0.0024140396566828,0.2975546460810901,0.1349652653691968,0.1157154606677424,,0.1655305808185966
0.1621235899267057,0.0834243013000844,0.0397244943456355,,,,0.0024140396566823,0.3054331351301004,0.1233771354792229,0.1319459960739466,,0.1509603891188594
0.184948616454025,0.0313470460074905,0.0096599155560084,,,,0.0024140396566829,0.3255017187291192,0.1005916669185533,0.0955431278741893,,0.1685323119138888
0.2129189653144936,0.0252849158255237,0.0055885226272939,,,,0.002414039656685,0.3622495903256375,0.0779668414698845,0.129613302982578,,0.1555248299377173
0.2523178912665838,0.0056884327863982,0.0039941593389843,,,,0.0609781294358714,0.3957382843092696,0.1177464049236808,0.1187866509624023,,0.1516026924793539
0.1668375283780936,0.0051993064672698,0.0219070464664946,,,,0.0126705792919719,0.3493402186283467,0.1067214552927672,0.1155200465461168,,0.1574225410703273
0.2115328703459895,0.0043622612141793,0.1130896041571573,,,,0.0102199892808179,0.318256009979975,0.083218951173984,0.0982184126523102,,0.1438048662582045
0.1646632419722849,0.0115244884595876,0.1746136597524949,,,,0.0049711403326664,0.3468259038050738,0.1142329050217138,0.1031474907444235,,0.1459250720652399
0.1831562120404388,0.012491616522611,0.0401638863706555,,,,0.0089426698356251,0.3174967721563225,0.1232660385080298,0.1227150622129976,,0.1433005148433936
0.2123234460900882,0.0431879385790459,0.0806251037012453,,,,0.0042181841667013,0.3339502060087416,0.1389184803192904,0.0440113255508145,,0.158266760836639
0.1933679929607034,0.0235772633902043,0.2424033616730501,,,,0.0017837383001239,0.3466937823230673,0.1508031791759471,0.1275834168156172,,0.1657805509249065
0.2022462841692142,0.0230864513683425,0.1486153602884604,,,,0.0023239105587058,0.2813616109330993,0.1388193201038494,0.1314416115253812,,0.1405224680531662
0.2133262425137493,0.077851652596905,0.1682402516893522,,,,0.0021247216982533,0.3160360242104384,0.1616322542117815,0.1463233200208352,,0.1614756889756372
0.2194594714374076,0.0083592898298008,0.1196441967298051,,,,0.0106501937949726,0.3042474412619598,0.1512882627947715,0.063785579816497,,0.1604624685914895
0.2366720434437156,0.0125281705294535,0.3504475333153318,,,,0.0209279503688217,0.2984182606410779,0.0654813760162471,0.1387583341314717,,0.1626913914047201
0.2134753427413358,0.0387132915695359,0.316736909806096,,,,0.0073143329278618,0.2857412062408039,0.0662768173186249,0.1305878177382943,,0.1759298742037765
0.2780788136692561,0.017433332212849,0.1237174812904675,,,,0.003680445965763,0.2982535187005912,0.0788130326231702,0.1104604227307388,,0.1670133833719845
0.2623731595648662,0.0321409096526433,0.0129111532398026,,,,0.0136112773612559,0.2920096293285153,0.1264963463728488,0.0918209673964243,,0.1390165773697156
0.2290948407588745,0.0370481308979771,0.1240382163870752,,,,0.009220685217442,0.2503357477873461,0.1419174467643866,0.08213531490421,,0.1764350435499279
0.2377582311410814,0.0495215872855591,0.1578808564829186,,,,0.0019676331486854,0.240884474288152,0.0902513953556489,0.0829770385816312,,0.1633684792982603
0.212712773724768,0.0712531896723505,0.0536334879601484,,,,0.0019676331486853,0.264693407967135,0.1407279402749061,0.11193872458978,,0.1324492467991319
0.2261578287052025,0.0935847934152096,0.0922639456731887,,,,0.0096242059553558,0.3224571602833632,0.1958817565305513,0.0683939390935085,,0.1619074684055633
0.1958009946777003,0.0116458599673413,0.2351823014166272,,,,0.0381967972152262,0.3044774811791466,0.1931953955359789,0.1311921209600304,,0.1429281167293507
0.2278072165290173,0.0125742475009042,0.2223771670284322,,,,0.0034266451709717,0.3445288942687159,0.1970520802014653,0.07208052746398,,0.1908996647545632
0.2211201180648297,0.0117388020858259,0.191321110202395,,,,0.0104450190923829,0.2599397074180097,0.1955526822086146,0.1222934813436605,,0.1560122925218874
0.2404335014376515,0.0074770985624081,0.182095133838531,,,,0.0104541887116349,0.3737708514118564,0.1817169774991377,0.0708891737767683,,0.1855236092275915
0.2342341868554437,0.104714156482545,0.1532692494801315,,,,0.0020983191298388,0.2762813171231909,0.220685705645708,0.1085152856429551,,0.1931086913400826
0.2088509505300061,0.0701192015727737,0.1753472314322597,,,,0.0020983191298411,0.2525320871534716,0.2299315275338751,0.07301559134898,,0.181252446430359
0.2169587627120088,0.0656364285458848,0.1835182285416229,,,,0.0014930965270278,0.2681199685388117,0.240527019534275,0.1038171277352264,,0.1896507995177273
0.1718996050957713,0.0175563820593881,,,,,0.0032245479600858,0.2933143697329204,0.142363500814827,0.071250334672949,,0.186843397877043
0.1502799158811661,0.0518382696556633,,,,,0.0010319569058852,0.2848537839889339,0.1653154841520502,0.0971713690514855,,0.190448978717016
0.1676514065619147,0.0608571199078351,,,,,0.0010319569058851,0.2393781085702667,0.1741842345587227,0.1390990264313628,,0.2009451518127235
0.138329929068692,0.1559014758795968,,,,,0.0010319569058797,0.2662962287486433,0.2094947656918126,0.0967632164728738,,0.2017667676112652
0.1208881254595181,0.0464369456223096,,,,,0.0016230381783337,0.2677481044221552,0.1736846191658606,0.0701464992164299,,0.1870402767299169
0.1745494432886354,0.1775380047054348,,,,,0.0112328082747783,0.3093186874104399,0.1991678779117929,0.1214180574106489,,0.238329822850834
0.1712708523418142,0.1245049748857355,,,,,0.0017952739890446,0.2615377114969884,0.1756814481148832,0.0596882711257346,,0.2713400967026008
0.2020302408216557,0.0646182469570128,,,,,0.0017952739890459,0.3066522348297416,0.175135209366536,0.1296816020075736,,0.2347485212299243
0.2351924154881465,0.061710306087683,,,,,0.0017952739890455,0.259349904175616,0.1602422812200874,0.0604035347418745,,0.2242394033927696
0.2036574304279858,0.0092767956408966,,,,,0.0017952739890462,0.2987213347629211,0.138038537162612,0.1408829714057664,,0.2937557294213709
0.3174840566947154,0.1653088644883391,,,,,0.0017952739890431,0.2741900265682429,0.1811771519251639,0.1583175394602304,,0.2953300551269039
0.1942180603903784,0.0927873635124261,,,,,0.0103448273656423,0.2682018152424936,0.239502709872772,0.133030744914854,,0.3179721905118184
0.1781314600621702,0.1254825501334259,,,,,0.0052027417360919,0.29090851736667,0.2328312056076165,0.0541937329884753,,0.3045701823606626
0.160871117400312,0.1056997648342987,,,,,0.026191424721114,0.2987645411260069,0.1986382128933842,0.067564210689863,,0.2650795605099628
0.2010943604466601,0.2332373807129779,,,,,0.0337410352814331,0.3214165552067914,0.1418274535952519,0.1732103454682004,,0.209528008438189
0.165222605133732,0.1972638235370097,,,,,0.0152441229846919,0.2365708164763534,0.2020301536486278,0.195563823162588,,0.2412977087997767
0.1964892031723604,0.2053806417040366,,,,,0.006548477265198,0.2690640680284497,0.2063090504679387,0.1912454718444854,,0.257427424868395
0.2405540751857563,0.2826744375302238,,,,,0.0068956612598825,0.241662497835346,0.173340262511688,0.2262831226687337,,0.2600992169455234
0.1955312182347729,0.323871106389905,,,,,0.0420601165105694,0.2630825974854714,0.2175076527523381,0.1771044633662311,,0.2636929264667528
0.2462434361836769,0.3218119630476838,,,,,0.0100706925094392,0.2402498090270218,0.1778241649149331,0.2015952405186404,,0.2574878934407476
0.1730222619822642,0.2346714129376905,,,,,0.0177257031237088,0.2599584252228221,0.2002148093013434,0.2651492089397061,,0.291563116203631
0.1773739751825568,0.1825114584795023,,,,,0.0467749207883646,0.2779676363033214,0.1700900787218423,0.1084525192326772,,0.2905057820026078
0.2121573471881842,0.3524593985488219,,,,,0.0142110088625098,0.2631228328868835,0.1377422298558797,0.1279926835317987,,0.304384732206963
0.3014025235090806,,,,,,0.0010544397847848,0.2950598671069285,0.2980724335620988,0.1321693892890995,,0.2778019008093629
0.2570559794850325,,,,,,0.0022171483897902,0.3058790398400127,0.1714454981204548,0.1146423220174933,,0.2657517475511152
0.1869236222390709,,,,,,0.0162321929414579,0.3238582089635687,0.125567522407942,0.1588024885713584,,0.214636294680228
0.2303596016483762,,,,,,0.057795306307765,0.31532305880782,0.1769995908617773,0.1606413480197026,,0.1984435249081571
0.2405195851347144,,,,,,0.0995188726138444,0.3263816199374607,0.1221265472548631,0.1229767030886972,,0.1654483625963573
0.24514778521476,,,,,,0.0299466986415285,0.3211970340866493,0.1345505117375414,0.156137700848471,,0.1931178130413104
0.2491617780997201,,,,,,0.0242930102018787,0.2954870246706685,0.0898584239476862,0.1961542969087115,,0.2053600725606558
0.2332836587716082,,,,,,0.0807004494645978,0.2808648648720053,0.1153728439140162,0.229938446950232,,0.1698277623246425
0.2907283060833611,,,,,,0.026674928949636,0.2990201583931862,0.1519269339738151,0.1872825974760762,,0.1634925812388749
0.2308033882739095,,,,,,0.0228750811965187,0.3160137869712615,0.17046097369002,0.224912071230628,,0.1903538148840627
0.2704504380833166,,,,,,0.0129653475902263,0.393885753478413,0.1441218838976475,0.2421306032287011,,0.1706109873076712
0.2178872783973784,,,,,,0.0735264233075868,0.3335100981452378,0.1712813767520403,0.1697891721327824,,0.1736535983863966
0.2121150035983858,,,,,,0.1082719138244862,0.3633109718573841,0.1351519187598729,0.1678495765294524,,0.1744167573001019
0.2508632780806942,,,,,,0.1110777245435735,0.3843402610478498,0.1396016771189615,0.1489294412383318,,0.1626613431113997
0.2822918329665221,,,,,,0.0598057549141361,0.4161903743903744,0.1445875759402114,0.1503346449105037,,0.1978145387884731
,,,,,,0.0164640612622151,0.3817140711249832,0.1518357002210476,0.1627575243177754,,0.1841207498274905
,,,,,,0.0101730454254974,0.3035942411775946,0.1520235481812676,0.1009239752216785,,0.1610505321602042
,,,,,,0.0331592046854448,0.3086594882506722,0.1625609506943973,0.096872394845933,,0.1587094540255377
