Duration_P5,Duration_P5.1,Duration_P5.2,Duration_P5.3,Duration_P5.4,Duration_P5.5,Duration_P5.6,Duration_P5.7,Duration_P5.8,Duration_P5.9,Duration_P5.10,Duration_P5
7389.568089553116,6569.818811876498,6538.535036478324,,,119365.54030168532,6679.93530450531,135172.9437247639,72687.488036582,6486.477659346195,7494.093024854038,119610.49916215635
15194.933650412691,6488.42360816692,7261.826447869978,,,120129.57890659609,6488.423601718414,126002.77353953126,44097.47744028131,9550.113892412115,9855.2632279539,119406.3766811257
7399.286884706849,6488.423608166933,8656.518927692561,,,119667.1443678456,6488.4236017185685,129786.89370668476,12230.317807611644,6484.911373667343,7544.542847876217,129381.1482253373
41490.32381439038,36391.512666087365,8364.39366578214,,,126838.50280224429,6488.4236017188605,131298.44975194888,7888.209631952525,9867.260917344052,11496.56448447046,126205.21517694552
47047.70271793343,6488.423608032044,7635.796724342068,,,112014.03237940648,6488.423601718639,133142.92721914986,6972.796081055405,7282.92453847424,6703.598167960583,121010.7823141397
25674.50183444294,6488.423608032038,19232.775986568355,,,120740.13002788732,6488.423601718735,129005.3060345956,6956.198067513928,8872.048625148913,10190.58827791123,122912.84589176938
89048.60552001875,7516.769018429777,7317.758827976374,,,128435.5114711256,6488.423601718406,132561.82004604794,6488.423609080729,6779.109946301915,7219.954123604156,126520.17879919664
50497.666847830114,6488.423608133539,7852.3922678024355,,,119748.44254978202,6488.423601718756,129795.3703337053,6488.318074997157,11041.884111084608,21591.649519047805,123538.17917217834
101044.03245496166,6488.423608133565,14690.01883140358,,,131864.519733821,6488.423601718475,132184.75762364533,6530.2748895648665,14852.821992925028,6938.1451622198365,125063.68060499958
53667.878061744326,6488.423608133528,6488.423608503259,,,128433.3183443659,6488.42360171846,133099.37485588036,7529.921490372745,7689.797359551729,12515.843787455846,116230.71905583086
106604.4904265664,6488.423608133513,6498.606748068814,,,129382.25727341235,6488.423601718651,130837.31865281254,6468.940646776832,16716.82568407519,34053.981919111524,121095.41390826867
101445.81082515902,6488.423608133468,6987.092109087701,,,127093.92558561216,37799.48088953202,125975.91329761223,7529.973027943675,6988.933818401823,8223.756740405755,132754.4234073406
32625.29281808906,6488.423608133557,6818.0297804694255,,,127631.77918746904,7011.081114578082,134418.88750622224,6958.187837433588,7872.550301939399,29735.547655127968,127319.46256368184
92517.6656673416,6488.423608133499,13450.521782234677,,,123126.16684594114,6488.423608010744,130614.42638375814,6487.78021514426,7131.244147818079,9127.771666827266,122249.40766737884
93328.35012067112,6488.42360813361,7238.993896451688,,,124058.98676761062,6488.4236080107685,130268.05258127842,6486.882200537071,7594.635754337397,69833.39603166933,124461.56919818898
101928.79472604368,6488.42360813353,104761.04015934636,,,120288.84864232173,6488.423608010759,123302.6275003108,6485.749881037948,17171.313256894708,113897.47365116152,120912.77878910072
102276.546446625,6488.423608133477,7936.264602435396,,,131898.78873649513,6488.423608010769,124082.92300227143,7529.4577954484785,6483.962419583019,130966.6219243866,123390.95691885884
34064.89150689766,6488.42360813363,7523.11442464472,,,129199.74469794576,6488.423608010797,132194.42196904522,6471.974857428838,6488.181784670902,131334.84536573142,125365.07529312362
97627.28620385274,6488.423608133563,92298.96309360163,,,114553.4498916182,8101.233224691588,130242.0545766631,6488.351682688344,6778.563140935851,126504.50127105064,128163.26738583088
99894.82028403386,6488.423608133529,126426.8555245952,,,123633.54583242517,6488.423607234831,119479.92091855031,5925.810128123979,7142.571586653093,130693.47442364952,126349.3521758424
105230.73454570468,6488.423608133588,92924.233203493,,,131778.72991726935,6488.423607234848,128784.120659044,6488.340254767051,6484.20337468743,126416.91271226863,127033.8338105829
96209.94608072596,6488.423608133593,14938.26047109867,,,121914.43372487096,6488.423607234807,132420.28936544,7188.479409772773,6484.296437887157,128218.80269199434,125826.9098022421
102940.694009863,6488.423608133543,7041.429699636034,,,122690.08577669968,6488.423607234815,131315.91503636967,6720.725366241745,6487.935025816531,127202.59220234797,128466.11160400836
107952.94600253536,6488.423608133495,8608.961376937941,,,121902.35271633208,7840.971704655847,130982.1782365271,41229.605797338336,6487.539687251218,131642.70925551787,129839.36577090572
104441.90005086524,6488.423608133548,53662.5315288692,,,127417.60086555236,7281.043056640632,129891.5493743146,9826.272859218368,7330.161146498256,125884.44099946372,125238.86713037152
91081.13027916243,6970.94483288512,10318.778313453142,,,126394.5862292856,6488.423606825659,132386.78233704832,30203.44636697692,6487.14753083133,125793.64877327364,125061.6597945073
97335.48003497838,6488.423606880698,7361.362474749349,,,120510.02211627168,6488.423606826107,131163.46359627324,50250.61608279886,8322.577253201434,133000.2493445078,125624.8334532502
96044.70096256798,6702.379769400894,17982.136639712437,,,131931.67043529468,6488.423606826534,129045.12692615222,84750.33568034791,17214.82131808968,130808.58014155878,127208.17432379287
108563.33855168808,6488.42361024212,7832.197515736258,,,124374.03784653384,6488.423606826771,130172.15337801284,58678.09766972357,31003.041261918395,127057.46875921512,124710.63815008834
89862.55675380745,6487.728197686565,6488.423606237422,,,127247.79483052636,6488.423606827033,127915.25451781203,64666.69641876042,7933.977059186869,130233.23653933444,126647.69094564272
102544.09601747498,6488.423609323809,6775.604866647957,,,124088.02198141864,6488.423606826986,125833.46419083032,60963.334970420285,7765.761420063193,129150.67877992592,127092.20050767872
122784.4784249588,45852.84337473157,7521.868397082237,,,129882.91938559525,6488.423606826851,126216.75794478777,68839.45069682127,14270.533721842154,130227.81845774816,131465.3423819899
95244.8910736933,6488.423606259047,23415.08361022155,,,129636.71671732167,6488.423606826795,127384.36885764766,47397.83993735191,7555.103316637449,131952.27262742055,128540.37590378156
90453.2784686131,11510.712352897952,6674.033728859276,,,129043.1136964394,6488.423606826519,125125.65656569568,54885.59168862579,6486.450962704504,127857.13292790086,126386.91933001138
46054.153205866845,7561.11733796999,6488.423609112271,,,132384.62046978204,6488.423606826101,128510.23848965082,87744.59408220663,7495.307000455069,128111.2115380676,127649.12581786302
90055.55235022181,12298.572273317424,9976.320567094292,,,130521.66399783628,6488.42360682562,127943.84580157106,62885.63965630734,6762.039251045393,130398.41756252327,129871.2737536144
67785.70445567438,6488.42360681942,6488.423608132992,,,129305.33284752302,6488.423606825307,129730.05253878696,62546.14620341339,7689.873487986968,125117.66947572316,126935.16442507863
76266.60957588958,6488.423606819362,6488.423608133,,,124558.68530153028,6488.423606824867,125525.40523387137,68506.33119659714,6852.440508526047,126014.47868338766,130975.35964726044
62826.61140091865,6488.423606819404,6488.423608133003,,,112677.20516641202,6595.904989481868,133454.15008180673,91986.86637835272,6989.746478021665,125659.68351759257,128119.88363795567
94127.1176437264,6488.423606819457,19637.43416050668,,,121068.09456169356,6488.423610120789,129522.99911904332,82642.91272945373,6502.46177222333,129187.0304580236,131320.9797196879
118035.17173460968,6488.42360681943,32563.02128119584,,,,6488.423610120817,131523.16687515628,100256.01388609494,6648.185126634144,119795.29253397732,125018.62752077397
119295.78124390088,6488.42360681942,55491.39165420019,,,,6488.423610120917,128191.96485655144,96899.77107974124,7581.011312037434,116759.03915633314,125585.676766695
129018.748101466,6488.42360681942,12720.821035234048,,,,6488.423610120987,130288.00333878286,112325.18072728552,23642.982285788392,126479.24749542944,127827.2082665543
123732.09837944858,6488.423606819408,6488.423608051591,,,,6547.061955381021,122202.2568969709,109270.32093021522,17880.474580634844,133071.69174682137,131826.51843110615
128792.24288430526,6488.423606819425,9202.7373528825,,,,6488.423599645931,128112.1384349914,114111.31433926146,22418.587277682607,129555.25067782872,131977.19764800335
119684.00057925904,6488.42360681935,7105.209271334766,,,,7085.487879308391,129893.4720524107,104865.3957240552,60699.674192727376,128414.94778390806,123016.34693299548
116715.16032042964,6488.42360681939,11252.488163623282,,,,6488.423608703064,123997.7615920672,104514.3595260188,58516.39080274086,122454.50970170637,128804.93834234064
115923.88648128242,6488.42360681941,7177.198651309131,,,,6488.423608702959,126989.24049127748,106069.7519420936,14784.260581020391,126702.17976841806,124916.48301849944
117863.15041744355,7642.216042537699,6488.423608971864,,,,6488.423608702977,125211.51928882864,108247.70485054728,72977.85907200184,134178.57935745525,126944.3868918177
126521.98719309345,6488.4236075577255,6875.387653436846,,,,7030.504623776949,119992.37109572164,101221.46442259432,90158.81432731204,128717.13356063764,129244.04140826371
92352.32595247596,6488.42360755772,32030.45885741435,,,,6741.452190707205,128473.77234398396,105321.6813934659,77338.94847131308,127411.2628912454,124842.50391377692
114611.99022345355,32468.21623204092,6487.851791073485,,,,6488.423609540002,130840.60703029032,96095.98742624628,71430.6421910872,128414.09282780952,131657.4280210014
84901.76147153892,100435.06534888866,6488.423608761023,,,,6488.423609540019,122833.48596226348,87860.41807460878,72212.86460519773,132039.99051595115,120375.22190370497
89310.0071545135,6488.423606511347,6672.516673137743,,,,10295.954619944883,126419.09142679312,95840.35807835522,59128.97716889918,122965.41477729991,129927.82804728617
84020.36178211078,6488.423606511423,7064.693548681651,,,,29605.097096170368,127168.42945706402,101875.2868816984,100178.47557926142,133929.58397148218,126417.36745807016
46916.78946835919,6488.423606511472,6503.682249828578,,,,8683.38128061924,132923.97478496842,102390.13471420588,110190.47890845445,127861.71104602337,131408.90429529623
41532.19478953385,7487.486510530226,7276.562140874116,,,,14873.979347421277,128502.85459862072,70060.46087338822,102099.13328206066,122878.7170426544,129166.03372770612
51875.24416487031,6488.423608255548,12876.50970160726,,,,70526.28095861225,135367.27087556466,37646.02881993865,88064.74534590995,125330.43036320191,121110.36035122351
84263.68883104122,6488.423608255535,7417.078083730286,,,,34167.15939746041,124418.67622078383,34554.321982879635,74206.3573683074,123768.83848328462,133421.22274273008
68516.65804469338,7168.523930852396,6488.423608201028,,,,52467.52919241028,125260.52553606042,55389.94338948323,126334.13436683228,128423.12270161952,122621.46690301716
90499.5610440982,6488.42360815499,6488.423608201041,,,,85676.59936098817,127192.57218941452,107712.06426241634,127773.22723417498,122291.8024803354,137016.07640444537
106595.7775104817,6488.42360815497,6488.423608201032,,,,57652.978937603584,129943.95681859458,79782.12637338767,129830.19165631842,123419.07998613024,130097.70856469429
130229.29383755111,6488.423608154985,6488.423608201047,,,,18071.634213310463,124102.3883324228,69450.75327401412,129710.29238030851,127590.79654272196,127636.43617714074
129548.60799238102,8301.008830867182,6627.449508167454,,,,59076.30512831372,123556.78287778584,59322.91503888235,126789.67689312276,126719.82825312752,125336.27615997176
126657.46219932708,6488.4236080788405,6488.423609274664,,,,20845.41471815832,132816.74408972304,76950.93197910678,119715.71951129031,121834.20369375098,123366.54964693192
130807.48706098826,14992.296159251282,6630.801502815064,,,,21866.138651590925,129520.7556571025,10972.137624315135,126394.63690695836,130128.66318219372,125301.9477027497
133950.16878883244,8160.952607039192,5391.365722181015,,,,48248.88495818093,138255.09203283774,46789.821097700406,126493.20288882645,128464.92228229358,130304.37998526532
120501.107488979,7568.12159579909,7642.560185760699,,,,31836.92669087333,131081.9102239612,41985.23679895461,127750.19010962792,124119.42858299136,133713.53547495362
132504.89496684927,14111.89541761518,6488.42360497905,,,,39038.20874817446,127811.91671946872,85296.77767387236,131354.3143130769,123644.67422451037,128444.20122120662
130037.1631593294,6488.423608187797,6811.393000934651,,,,87773.64458659495,123722.18449371928,44684.80354426216,123418.05364018356,126798.12251560568,134401.43740874174
131696.48232668714,6540.741944502158,6488.423608137629,,,,99813.60279085118,134066.11673044326,52605.33736763764,128050.94273308406,124074.6193231654,131801.7141001292
122635.77340379875,9676.199908402255,7602.587459507909,,,,54563.56221352865,126432.28180534196,70875.60507439586,127797.37680694964,130814.95442909126,137069.87072812876
124238.25066965606,41435.6528604395,7315.357471536387,,,,85797.88962553817,129234.27486089968,94385.7794745972,125989.77803233724,,136444.30820505536
122365.60343001212,41319.00094428029,51402.17027896716,,,,100909.01129617452,116526.86737230248,110729.7461921471,126643.48934325729,,123823.59658135255
112994.84514992488,6488.4236077913865,11051.648439690518,,,,100064.20149706615,121382.25755481242,50126.00171772771,123803.34850410138,,133731.61867844648
115537.96329896832,21618.86256960887,7503.496599598139,,,,46885.55104259152,120183.10372759952,99869.3186940672,127917.66959387524,,125979.59984282314
124957.48991561144,9318.35580237438,6900.439775415606,,,,69002.55127768547,123263.36569994382,62115.1935294852,124814.4735733141,,126273.00445139637
126664.91486884856,16740.05697253019,7574.756665146428,,,,83355.62085743144,126732.22404140235,78649.6119061644,100189.27497454532,,132571.47737499262
121889.70237318693,25933.790321284207,7637.428088663039,,,,72786.22267137431,123686.8402206564,50480.59461288151,15434.648921441963,,123805.849664112
119559.27730640415,31691.66763419695,7471.316553156484,,,,40465.420864124535,122585.06979710484,35412.84461483088,7522.233835835341,,128693.65609110564
106291.88359243784,25223.787779647544,7318.512954920401,,,,30449.989413843345,124734.01152032395,53018.21144441637,10390.373234526784,,127540.35084100228
111444.17443409812,17104.89045843066,6512.413639003102,,,,8757.23531915412,126111.4988230588,47898.44865471464,8148.853279555355,,136699.5962848821
99139.33871367529,11355.83764804233,6488.423607642197,,,,97698.10796824652,126143.11611943008,103958.7944522111,53009.63906714006,,123949.8168692547
115035.9019765632,6692.793413956838,6712.7201508989865,,,,97294.65321428629,123534.3842025897,95326.18865592108,17992.813588513618,,129589.33461238116
117394.24309877852,6850.67046998949,14939.21494284216,,,,6487.516063018376,124162.58018256148,105925.84453406818,55662.81996800348,,123581.92896610328
123152.07490945938,8646.986516006977,104460.21061010205,,,,6488.423606896734,121499.15143216342,93187.76102494252,95027.67720048236,,122125.45081486848
115159.45591815672,14345.817293760609,7174.697451908029,,,,6488.423606896523,132148.52719935388,62403.55192423757,93423.17207606984,,126893.06156446584
124011.46380109528,13511.60455046556,6881.316667143916,,,,6488.423606896486,133522.58977979142,96588.97073790886,122302.92970912364,,122636.86982446683
120185.36704283816,7550.999150203134,14608.097466049196,,,,6488.423606896919,127714.5349844362,120276.89501187512,24793.49105619616,,128982.77324157734
119641.72498075596,7100.176060475918,15580.655691357935,,,,6488.42360689664,126014.15612742784,120601.53272409923,119834.05380368514,,125425.45275945736
119460.1936757244,43427.48664312819,9044.47561459773,,,,6488.423606896754,126933.94731146966,127996.9098504043,127031.08260672644,,129250.45401553749
125644.6190136359,7349.088436275517,6491.56715019334,,,,6488.423606896848,126668.68548071689,127669.73956720137,116927.79981161845,,127530.89089064876
123902.83422323108,9950.038192800805,6488.42360856123,,,,6488.42360689675,130278.73210128998,128699.57175956263,113213.0311253078,,125959.08187191254
123758.40102329892,6878.410061749135,7415.781231098339,,,,53495.80412727436,127213.97007910986,116842.51842971511,100799.9165739291,,128943.92928577129
124316.75638112608,6532.521126823423,12362.66883340941,,,,6488.423607855813,135260.5989616946,102851.61252715735,109562.92306991007,,122151.14986234473
124134.29347174292,6488.423608630541,75913.35950646928,,,,7243.27903899742,131317.64301049165,107929.88833923687,116674.8156147052,,129370.3813267255
124151.77627814618,7532.598149065585,54850.92701647983,,,,6488.423606910791,131213.68890637858,125895.31743820688,122079.52340653898,,133294.18731127723
119555.42794343662,8023.947595818447,19670.839265372146,,,,7763.151861646145,128499.21835278826,127188.0846877853,118232.28311610964,,125553.1301710235
121598.960239799,12099.237060653715,25010.066651623983,,,,6940.319826897997,127399.03241577843,93279.46540214862,127558.4378700249,,134000.62459256145
129290.40340159148,7919.255360587955,52799.62296400141,,,,6488.423607329205,132309.24943842588,75580.28938670283,121418.98449750598,,128911.85375214818
123240.61642622274,30115.00935968864,69360.09093193467,,,,6845.639662144197,126135.10671195795,85974.3244035589,120240.40385939862,,129574.59542251928
111227.3356391339,16700.612372116768,113093.19090413042,,,,6488.423610242121,131584.07723486912,95398.23924793547,125656.70472169896,,128804.0346888046
126458.17003023946,9136.80235832685,36316.64953448887,,,,30819.868505244056,134082.84281405385,71943.51847607638,107091.29335115085,,132871.11170061704
124676.41056871852,6866.799751165807,97746.7493497072,,,,11431.765506959317,129467.22345471104,35672.06562516808,123639.85864653732,,120833.44200932478
117464.13920286542,7723.757472090122,97901.39251432236,,,,7775.262128535709,138099.06419085586,32797.90371860287,123289.60660392756,,130686.11915638464
117062.21796394516,10746.206034178354,38263.21750050237,,,,6488.423610241956,136486.69595305322,48300.77061803967,125288.4792112149,,133987.02665870695
114145.64428625965,6953.497603037553,11770.75950901924,,,,23577.301760276285,133260.24513137483,66672.60870625013,126843.9726517974,,122714.6195661782
119173.90895473427,9169.88991670816,46439.4070498091,,,,62988.78989958827,132416.20122622637,64605.20906915343,114828.02653057224,,125905.80609645195
127750.02947126872,8488.56368451186,63149.7571831872,,,,6488.4236089071865,130044.07841984511,56534.51986196258,132355.00437625952,,125989.87174064667
126065.01612417228,32102.368832080265,19800.383852972627,,,,6488.423608907205,130286.30745349708,60792.401027732965,126206.6739895699,,127562.70152612666
111467.36931921769,73950.24213442988,77550.6093026589,,,,18334.14129773197,133427.31650184948,76649.91566679033,121175.05402103292,,130078.7873357506
117729.11530315662,13534.712382198615,70025.61013787951,,,,8094.604512093034,129641.5712501298,85944.78813162149,120266.40172302202,,127951.235371778
108079.97796773697,8132.394705070519,117950.32268321484,,,,6488.423608472742,133587.11398332447,73307.79157893953,120034.53538625248,,132820.80816297297
123615.88625883251,7266.222131436055,116628.8684805674,,,,7168.684923973528,136621.85029205628,73590.82689726396,125426.09323732364,,127551.11198250332
134700.67713519736,7590.383678778295,121643.56244507308,,,,6660.0835743982,129677.55261827442,68023.63880287143,124112.67886522388,,136008.14680629878
122883.68264804136,102192.23866867358,119613.0737775616,,,,6488.423608342391,130928.92199615367,60774.28045611192,128739.59704625308,,135650.54292908293
137355.84995948995,41885.21431521421,103420.2718012816,,,,6488.423608342511,134421.2333940402,67417.25802804205,123345.89242802892,,131611.22851335097
129428.23466029191,23222.069575718724,115606.32524950003,,,,7213.3774857279295,135367.7893360577,61751.50562220208,126229.80253683864,,130261.4260317962
124626.31836678786,6488.423608203445,,,,,7152.432900968249,131014.58866745255,55838.44477942509,120240.77411505172,,126213.24973090652
133243.41556476415,12166.06665904583,,,,,6488.423609492284,133698.7727054661,63293.332011899394,122156.12803855832,,133838.01102477225
129829.33858475291,36648.84499508888,,,,,6488.423609492281,134521.56002725614,72021.65118320481,129740.88462642096,,128352.76939647866
120249.47492134824,25070.330909219472,,,,,6488.423609492301,131906.87165053425,86452.74444982734,118981.541721741,,122820.93247733764
124481.90405535746,9502.277931540237,,,,,6961.751594253807,127521.40938169265,79235.92615455945,130873.59080510263,,129629.04273650348
121444.76768761172,28063.16639881691,,,,,7903.122968142557,131646.46443307473,83918.92447643455,125003.6897760108,,127618.64514993476
125850.51097718952,14175.034635442506,,,,,6488.423607822534,127219.89658553324,96909.5819312542,121672.4794900348,,128033.83861203982
125153.21221219846,22496.91708408804,,,,,6488.423607822403,134204.2236472335,72039.00421877396,140381.22395459178,,131134.60866941977
126883.1986674769,29546.37250475865,,,,,6488.423607822447,124626.25794062216,86145.43217281722,122625.8991106002,,128254.49579306676
128486.9035447782,10120.282643276472,,,,,6488.423607822433,131085.70762924268,91636.63751938002,128120.32834655677,,123710.97663228952
110613.7216161961,52309.72369714992,,,,,6488.423607822531,132469.71563657533,70774.69302514085,120863.17956112072,,129673.50367087431
119310.77144977852,67252.43064374648,,,,,38116.605375576895,123481.54409521366,108398.31969107653,114652.09539321857,,128882.19308658324
122629.7350485216,48969.39956828353,,,,,6976.534195862443,127683.09480777386,123744.77293823064,115680.85701428496,,128669.69401649007
123423.8946386987,40643.74132160274,,,,,8880.666841553679,129725.15748840343,103423.89148796815,116063.69216811472,,130075.6508220944
123278.43716678744,51001.41023151117,,,,,11549.500746269896,131937.96631642728,75378.97413105247,128069.2512558573,,135710.60109356165
123442.19654155734,65620.35587328672,,,,,9073.937068449995,133461.6467753396,78332.40249072808,113617.69298424471,,132133.75529297307
110199.51835701492,102092.09763863428,,,,,7521.169713464154,127745.05128307,100256.35417446987,114060.50686305467,,129236.30936826902
113695.96553245958,95489.3153739065,,,,,6488.423607598945,129578.48375690672,111605.8226860766,117972.30697396018,,124469.35115940492
104058.94219658298,123581.58211855816,,,,,10120.409366151996,127689.26178049004,102223.5093308702,128005.89751238072,,134342.8328076101
109777.29989522924,79564.17909369913,,,,,6957.593481156615,122036.58255082478,73988.7743900174,112489.00887766005,,129946.61363500422
103815.35427859856,123878.91552618412,,,,,10050.667630359438,127944.78665871837,76011.49076280103,134048.3759199292,,123198.5475663536
113351.4406716314,62140.93406131246,,,,,38059.79411094508,136616.9173092997,78258.05578442635,120452.52594013512,,130124.80636321189
123488.67653395844,99833.09461288524,,,,,8073.878776676521,123403.55012359848,84776.58706249004,118824.49602745542,,132674.26187937366
119744.10931869816,,,,,,6931.166321102786,127883.704226473,94883.5654953101,107461.11642092114,,126890.05962038122
111099.32052160098,,,,,,6488.423608929029,122300.37062472508,72242.36190267646,114302.56012013744,,135220.33404401786
110221.04501670084,,,,,,18515.71295221107,128420.5741511932,66599.86218692677,119580.73082847364,,123178.48122920562
112160.80365821483,,,,,,19098.29054576889,129284.04917290751,72400.37831790041,118372.91490226018,,127681.57488302643
123467.17491881031,,,,,,31357.89038876284,130020.5638044006,57541.68645606768,122420.17346969388,,127798.8865569331
120549.13132645065,,,,,,18562.768904104265,130339.9725052671,104615.18629695688,128926.6950898925,,125287.15593555196
128318.58509434188,,,,,,18881.182609329404,130078.25767146544,86467.62028565547,120709.4891156951,,124815.81619085466
120630.64284753308,,,,,,42369.98698856003,119447.8653285638,109061.33045641116,120081.67710569956,,128833.74419394984
125042.58356865002,,,,,,35200.63617372258,127141.29399613068,90958.63452550094,130789.05251151723,,131145.6572974855
122881.26055979956,,,,,,10491.19408117446,134790.8241818261,94970.53187185884,128937.49964528384,,131882.13752745534
116153.62238371096,,,,,,25049.12228524353,130605.78488361694,81557.7771002647,117247.55830355689,,123324.85439617698
121379.12129762562,,,,,,26679.70164398173,124603.88694216475,94022.20586668696,116583.14273738692,,130738.6971410989
124245.05688436188,,,,,,98286.6121318312,131672.03632733092,72896.12876173756,121207.80259763752,,132890.09197686156
125721.8945025676,,,,,,70756.747288687,124877.14528206029,75945.11639857171,117485.7170958252,,125916.20538525138
108840.69270341477,,,,,,18038.664884325048,136714.12404675878,90607.67833652731,125683.34240496994,,123217.33079601836
,,,,,,7011.090004420123,129650.21202537672,93884.2319877183,114375.52480115928,,123195.35453655
,,,,,,8244.564044204864,126051.97695805666,98926.6535759316,24216.76979790681,,133384.8147337513
,,,,,,9154.518686934252,130853.33506065756,99528.70413753646,33705.974050106284,,131230.23275488536
,,,,,,20125.342532063296,125171.7088951602,100051.5559547063,11291.074526396926,,131668.57500631502
,,,,,,6488.423609109129,122996.96336246,110895.28314741894,11394.847486109173,,131377.62211639143
,,,,,,7455.98694697145,128788.74518107566,94664.93040073644,8450.101748475237,,137846.56765910282
,,,,,,7134.417019871829,129228.36625762,107774.97668705547,47299.28213944472,,131230.77895504533
,,,,,,64604.0585976363,122243.5792039558,78607.6589087337,114870.03110417102,,124458.78199515122
,,,,,,72844.29293609298,126027.42321395832,53674.051343113744,110365.55250436996,,135552.179903338
,,,,,,40918.36405016968,128207.13338515302,79375.3039695126,114766.29903945237,,129267.97357208285
,,,,,,29681.2248153159,119126.26524045136,82341.11494601512,113679.55367679895,,129534.68170416616
,,,,,,11368.284186834026,125529.12847678507,46401.9210883121,112999.14854409976,,127199.565660709
,,,,,,6488.423608866229,125113.87978598192,56142.296111547854,120424.36682958803,,132835.96629483294
,,,,,,6779.950559957808,131084.1283854622,49096.0151543057,117369.58127699234,,129869.95625100072
,,,,,,21783.046515294267,125378.54378426154,67538.46859798943,119546.70236491182,,129718.41450364942
,,,,,,13999.920266064266,122403.67894180676,50860.69132077173,115054.13998606348,,128462.113531986
,,,,,,7696.98341894672,128806.56485753084,85605.37685238928,129945.8509124376,,128779.36994709504
,,,,,,6964.816672467789,137049.2541696307,109567.80337795951,133164.48680017344,,131315.20412202345
,,,,,,7075.152644128477,131098.5015336334,35938.88430577928,121335.8149834087,,133338.43941294804
,,,,,,8447.810523686985,128803.72954154876,91032.6452132106,129579.64349167052,,131763.24845350927
,,,,,,14688.41847301719,132224.66331228116,71776.0768783608,129121.92682655535,,125020.34199070754
,,,,,,44811.23841236798,127788.28862838152,56428.89339149267,131069.93465329635,,119923.04469691124
,,,,,,31438.96050330352,131354.24474980804,63897.80565726352,135873.5114357193,,133767.213187393
,,,,,,6488.423607744151,130592.43434506789,77696.02285103909,131144.76220656163,,119335.5676580858
,,,,,,7534.767240088539,128135.38463615712,57768.76508891008,127660.10212902856,,126186.81727204243
,,,,,,9624.114952721868,133147.46373564572,67840.33214183018,130154.48125539212,,123468.78040294904
,,,,,,99537.07327494264,126341.02223620944,55587.25314741908,129052.6510700179,,128785.78089208792
,,,,,,17419.79976460595,128155.59235787246,72058.96200665073,126666.29595828264,,128705.86424246008
,,,,,,58182.43800173932,125753.9142879462,36519.92930555176,134618.79345598773,,131480.63081764636
,,,,,,23109.14132346737,132839.04242962366,36886.05902777225,127825.8787898404,,132449.86861529088
,,,,,,18807.55992670992,127535.05129819164,68039.13172124073,114738.96920930484,,127984.95963641768
,,,,,,80906.67371569853,135672.36902627422,53024.620704203306,132124.89846794895,,123185.060781683
,,,,,,22284.964869805488,125106.31126599111,41430.78002883173,133152.5562601694,,121012.92735583584
,,,,,,107411.61944779757,128552.3679760432,32129.18612389713,124560.24923942404,,128100.15040230998
,,,,,,131311.7653941301,129186.40679518266,107269.58634642394,121022.98742930342,,133415.57718551325
,,,,,,121652.77259300005,120254.05537826198,46549.12824463564,127045.37999856236,,122778.11161708635
,,,,,,77919.35159814544,128093.63933461052,52919.04789121988,119841.40215252808,,126596.28821088132
,,,,,,74580.334652962,130570.74007244226,41942.25613708759,123373.07161944544,,
,,,,,,51236.52615205481,130434.9767585586,49897.8324148856,126795.81992247372,,
,,,,,,129708.36651807552,126040.91269449814,37492.830576122295,113505.15435752497,,
,,,,,,87429.89630584233,130858.2682197554,42039.6370173835,128684.34775859458,,
,,,,,,71630.08744105743,131258.00528793602,74704.89695183466,134247.38755805304,,
,,,,,,47157.91536543769,125532.88530978478,78451.73625464003,132514.45977801693,,
,,,,,,113931.017830496,126547.57439912524,59765.29697219899,131241.20148157538,,
,,,,,,104932.2578701525,135915.26750321817,57464.71001336008,125286.80375160936,,
,,,,,,112250.8214760668,130156.4058783348,103577.9518938428,126753.4489717745,,
,,,,,,91486.49415255657,134748.1507488663,101690.89477497897,129329.21897579888,,
,,,,,,112475.50536123366,125661.30189463888,92914.99389675367,122970.77157243452,,
,,,,,,117776.6913233236,124733.249249978,58896.488991550585,88049.02334118,,
,,,,,,93107.00413910105,127942.81385731512,66153.58758864897,131487.8297161846,,
,,,,,,82716.36375596099,128005.55490076616,64079.37453766491,118867.84334148378,,
,,,,,,90809.62287283369,120947.14752870236,74199.47976134205,116023.9443704838,,
,,,,,,86462.76713160744,129091.80638295296,67389.67120529035,119460.1477335212,,
,,,,,,90591.81347808058,124854.798805933,51258.95464092855,124146.32016089186,,
,,,,,,57788.84098709157,125845.30382287945,68142.1659075545,121316.9235353394,,
,,,,,,103126.63362741451,128245.57313387896,65037.682479575706,130618.30053521878,,
,,,,,,127402.92753910634,128503.2284013521,95618.79763779242,123842.34084824288,,
,,,,,,59277.49158652682,128297.62150198802,113225.40586908528,123297.30398565138,,
,,,,,,57938.94597810709,135155.24741400912,80698.03601204975,124669.51744920772,,
,,,,,,47103.05316790625,134086.7453689601,73143.31273373097,126230.93635967978,,
,,,,,,96971.81517478135,129116.72510796596,84653.19600440783,122438.993301107,,
,,,,,,97316.57198413798,128303.97776945896,94749.88777840605,117019.8667191767,,
,,,,,,43734.34794122831,133643.8482148679,88827.38745387697,120058.44175896156,,
,,,,,,93835.09136499798,132712.70249770465,72529.69518432184,123025.07224491135,,
,,,,,,73010.3694437716,130944.5596621647,90085.46449251052,129353.54436490044,,
