Counts_P5,Counts_P5.1,Counts_P5.2,Counts_P5.3,Counts_P5.4,Counts_P5.5,Counts_P5.6,Counts_P5.7,Counts_P5.8,Counts_P5.9,Counts_P5.10,Counts_P5
,,,,,,2477.921117651466,1808.580726488826,9195.783267027686,2198.743997874954,,
,,,,,,2043.5845071854333,1714.4583167614676,7435.629186304769,2127.5100610442832,,
,,,,,,2322.0883933391106,2015.7828998797147,2329.1973056863026,2530.7763131196825,,
,,,,,,2450.637261306116,2154.3963529246266,2753.209522233896,2431.935612802653,,
,,,,,,1916.648979676905,2151.351535895304,3720.269020421704,3130.27674166176,,
,,,,,,3461.7495062984926,1376.948035232602,2367.524820672596,2830.124202622544,,
,,,,,,3034.9240642216737,1772.2383214255692,2387.9364515999555,1903.0928901863488,,
,,,,,,4668.544072940964,2105.0252508114622,2504.711531376041,2481.9124712302373,,
,,,,,,2022.4161962829828,1824.4706260478024,2280.863222644261,2472.1551735965154,,
,,,,,,2774.694000211648,2124.3712300555403,2343.742118536018,2073.1775447835093,,
,,,,,,2024.544569183812,2125.5450369985133,2859.0885466130912,2534.069998008857,,
,,,,,,2128.467628478129,2011.1175407873948,2831.138823523645,2379.0553814439068,,
,,,,,,5327.715378403649,1689.6794748459774,2015.3158648868305,2204.2395717484,,
,,,,,,4072.532451442311,2004.4446628809685,2797.770254435745,2357.8809775925693,,
,,,,,,7165.247839747881,2319.903531995641,3135.406269466044,2950.572319443144,,
,,,,,,2070.1023995302016,1788.0358641323587,2492.4822401051783,3065.376997174908,,
,,,,,,2030.9347468319104,2120.175101739552,2547.7487405638976,2722.508818631697,,
,,,,,,3275.353003363204,2047.607646867388,5180.913757805494,2605.6344155844777,,
,,,,,,2829.796127405817,2264.965729148236,2377.7202488128387,2367.659634622572,,
,,,,,,2512.222316440565,1585.9338017690857,2867.129549121473,4440.74519334912,,
,,,,,,2142.9370803146594,1685.127976757985,2528.1515317613,1743.8669067145754,,
,,,,,,2059.212232485805,2427.963895277967,3132.371222268496,3672.815755399687,,
,,,,,,2069.084563815411,2208.635308321511,2518.9730490773964,2292.0779122091585,,
,,,,,,2918.27113602379,1666.9367606747633,4679.786866515305,3016.663216601545,,
,,,,,,1997.208225648416,1932.0559177639648,3875.771626841163,3100.964033915464,,
,,,,,,2802.048598289653,2168.270943170378,4476.543841330744,2334.953513254633,,
,,,,,,2919.378106787369,1866.746085396184,3497.151405036393,2559.3611581683604,,
,,,,,,3674.109881795565,1915.561514793918,3200.56791151566,5047.775392004961,,
,,,,,,2059.3178619016603,2293.344664160891,3851.179044893333,2282.9434508517265,,
,,,,,,2009.9555394074207,2106.09971329465,5632.841542806463,2829.156131949864,,
,,,,,,2044.190012204236,2199.3290271219007,4081.131640847308,2254.678474055288,,
,,,,,,11118.577025219134,1750.3292745146537,3713.8169394647375,2224.912182880563,,
,,,,,,2196.1056611154004,1959.787685015646,3794.001169168492,1644.4601490295454,,
,,,,,,8594.51948913129,1741.5345793249394,3738.699953450984,1477.1603861092085,,
,,,,,,6016.520998684401,2143.284456137028,4114.987113370173,2402.202744723609,,
,,,,,,5350.943707875315,2164.96673016974,3292.8973041796457,2146.122042965752,,
,,,,,,2149.9854294264105,1784.641560032082,4492.321263518347,2359.227385187761,,
,,,,,,3211.7494446071582,1799.3162468591065,3073.826520187908,1953.898575391209,,
,,,,,,3145.258154038561,1740.924216535578,3015.556617790699,2056.9079136001224,,
,,,,,,4098.740479565937,1659.3340092172514,4848.567606857788,2492.315100910595,,
,,,,,,6398.136778969087,2430.678206491573,4447.12464783832,2565.205887735327,,
,,,,,,3429.79949474427,2089.782679127236,4184.410181288625,1969.847123233916,,
,,,,,,2196.994630714952,2228.692843024518,8750.370551871943,2561.107009395072,,
,,,,,,2156.030019315026,1915.5109268626204,3123.07946698579,2223.350995678219,,
,,,,,,1986.334865559527,2137.911433173455,3517.5542116674983,2785.386024177458,,
,,,,,,2484.921194111663,2584.479492275067,5986.031242164801,2093.9315314917285,,
,,,,,,2952.4472973845595,2264.0293953390124,5878.88568178422,2526.769782346798,,
,,,,,,5009.009120736779,1843.8191176583884,7464.203701910354,3019.9614270141506,,
,,,,,,15496.563359372709,2026.7704054897465,3179.198308113323,3792.665380028169,,
,,,,,,2058.6417693153207,2161.802049925948,2033.8678772209369,3226.9362299419654,,
,,,,,,3887.64606805382,2141.1447176235965,3382.689147893455,2280.363726655753,,
,,,,,,2323.1288938797147,1575.6900421544838,2192.32697367678,2058.453661313768,,
,,,,,,3897.0790900014094,1995.4558489344247,2451.415055902241,2076.7306245869445,,
,,,,,,6328.403141119513,1820.645858480732,2148.0342698949225,2716.8695854415123,,
,,,,,,2268.0902097019475,2315.255841113664,2078.3467726282743,2665.1403352748525,,
,,,,,,5333.185630381663,2107.683081776888,2317.7344000508733,2029.3040145908549,,
,,,,,,2728.8952774582845,2136.520111275763,2807.485894466108,2323.688552884829,,
,,,,,,5077.072799589988,1645.4940106466463,2768.128876276836,1882.496553501065,,
,,,,,,6041.059063878811,2235.612444457396,2088.438830588321,1775.1930122589465,,
,,,,,,9199.343087725596,2092.6035356753428,3473.1006439697235,1720.7594253511295,,
,,,,,,2590.617033054596,1666.4402300541976,2509.8517227872408,2363.6980543261925,,
,,,,,,2957.9888711117496,2324.431098598337,2312.6213321109144,2138.216546050616,,
,,,,,,2109.4060811804125,1814.315523959272,3867.1346722562457,1541.6459557864034,,
,,,,,,2325.739269381603,2230.3520261684066,2404.033302228353,2092.3533338870816,,
,,,,,,3076.9397701455114,2240.7352782309326,2182.141280416649,2309.2255862958264,,
,,,,,,3115.2754819130137,2079.8230809624106,3162.75179964445,1933.363598433581,,
,,,,,,2022.738556141139,2139.4730760651887,2574.973329205137,2301.910424146632,,
,,,,,,4498.3096637412045,1748.2233297085247,2365.1577774376424,2252.513638539956,,
,,,,,,3756.376707764872,1745.1277155596088,2249.062544114669,2214.3538499780752,,
,,,,,,2344.676325477899,1708.8125392149454,2870.5929074598325,2507.987300701782,,
,,,,,,4933.138425133042,2241.413563281729,2601.892222933221,1647.9946254812596,,
,,,,,,2716.8351859736326,2024.8048346879737,1923.7535021600704,1945.2252238044312,,
,,,,,,2389.460601880642,1924.1836987887243,2306.0659176815384,2087.106736443768,,
,,,,,,2223.0444726311093,2463.488668768001,2506.5476724203486,1947.0280766358565,,
,,,,,,2465.837587085096,2149.446609927689,1818.3206738342087,2138.4266925969737,,
,,,,,,2387.198733970494,2078.071353583653,2433.505688808826,2616.5579748822734,,
,,,,,,2623.139229058138,1812.7862327470089,2658.432802410928,3537.036106105927,,
,,,,,,2200.184057044158,2379.789460152979,2729.417962794614,1782.0128096016722,,
,,,,,,6990.492174411296,1802.5606036026784,2068.007256190078,2144.3102572375765,,
,,,,,,2042.9033016758888,2655.409260740873,2750.056396150116,3542.016005260124,,
,,,,,,3044.717206995764,2450.167110262142,2250.8351681575336,1948.1670887390687,,
,,,,,,2574.384137918106,2031.2269954584303,2866.6359161551345,1718.469997539893,,
,,,,,,2495.491599622369,1778.52268247896,2777.7603783540344,3954.8750444208617,,
,,,,,,1942.1799196293275,1515.3214725328935,2714.5992976087714,2042.000911998487,,
,,,,,,2114.3078681817005,1704.53473785379,3047.4000323504174,2450.955183331163,,
,,,,,,2175.2728477786422,2240.689190364145,2404.1011987342995,2221.640303947419,,
,,,,,,2176.37333822455,1811.5696749252888,2367.3554742749902,1930.2479656998185,,
,,,,,,2532.88506180249,1653.1133886880143,2142.594244658917,2197.5460271257484,,
,,,,,,3666.9166266150937,2462.513290124473,2583.559245291922,2399.583938967701,,
,,,,,,3250.77181064925,2311.586178824737,2196.9403265193346,2193.98143092418,,
,,,,,,3719.941386567365,2138.8259935898354,2623.091694325248,2665.277109070617,,
,,,,,,4032.486862589312,2413.352055947631,2977.186207804865,2376.934242925805,,
,,,,,,2779.373873591672,1726.6568862811448,2512.272144241355,5792.369066839472,,
,,,,,,2697.956324562071,1739.3508163768925,2055.475872195717,2247.4613150704386,,
,,,,,,2991.297480964517,2274.532711911856,1842.03783136402,2458.307856345561,,
,,,,,,4697.409551026103,1816.7181870408551,2347.1199576629087,2384.127155346239,,
,,,,,,2241.7157358701684,2533.325640835428,2945.774096728828,2167.262869763186,,
,,,,,,2607.3453551693283,2107.817965089705,4301.252128122332,2171.098618647353,,
,,,,,,2506.303507373897,1686.1641626898595,2312.66284688362,1633.808396349144,,
,,,,,,5027.639457389019,2493.822474175768,2390.282198310168,3847.52245792366,,
,,,,,,2123.053476838529,1686.1536824259338,2023.404440314498,2251.174982242448,,
,,,,,,2074.6319629459163,2151.368687137414,2645.0280035044,2499.845075263614,,
,,,,,,2127.999936607301,1727.701137052893,2463.0724913314234,1936.369592682691,,
,,,,,,2343.503460560782,2036.334573463818,,2309.7529116234336,,
,,,,,,2788.7973868030404,1765.218355537279,,2371.8992836356106,,
,,,,,,2458.359954003812,1783.4797563644795,,2980.9194377615754,,
,,,,,,2542.0650902445386,2099.783097820633,,2450.5854083255863,,
,,,,,,2404.277396615274,2087.038386855245,,2137.011346691387,,
,,,,,,2339.6717868999453,2325.8085735477184,,2126.830796690715,,
,,,,,,3366.541019357964,2408.130115741867,,2143.3706652877254,,
,,,,,,2197.476625967687,1655.0050548545844,,2652.632071578262,,
,,,,,,3164.2904337171635,2135.3650797407945,,2038.439999758415,,
,,,,,,2291.5830556272285,2273.7643166917424,,2188.219814526104,,
,,,,,,2605.9955837999623,2407.542560636183,,1792.75806286324,,
,,,,,,2759.8388731922773,1625.6440197926825,,2140.00655856781,,
,,,,,,2775.709923986394,2047.7754993131955,,1961.6638811724188,,
,,,,,,3018.9029437009885,2229.4549934370825,,2503.5922788155453,,
,,,,,,2387.370294618773,2185.736369758693,,2389.5736791558634,,
,,,,,,2112.4784887205765,1954.1820250156493,,2018.811818643304,,
,,,,,,5672.930937094622,1971.2548697698496,,2283.163309000158,,
,,,,,,3494.567820205179,1854.0596984434176,,2198.509860839758,,
,,,,,,2306.307271984724,1683.9064385744434,,2029.181121833622,,
,,,,,,2124.33459378151,2604.524146872985,,2110.9967047648856,,
,,,,,,3128.293668910052,2003.3072629369165,,1983.2609139293293,,
,,,,,,2902.2156794060265,1945.2595765813303,,2096.812589929073,,
,,,,,,2326.8818715473785,2084.0949116577017,,1980.463164378212,,
,,,,,,2613.530052467076,2276.564774393248,,1637.7526965536874,,
,,,,,,2311.645282592426,1555.5304513854314,,2350.439103707022,,
,,,,,,2302.853415262556,1671.3303715499346,,2096.079127252454,,
,,,,,,2312.3615885847453,2616.909336567572,,2395.1076076292265,,
,,,,,,3935.532881787919,2173.73790877521,,1937.7344208435725,,
,,,,,,1907.499278059768,1895.1633885722351,,1921.3440896938373,,
,,,,,,1858.597010365825,2338.562873679673,,2611.167699385951,,
,,,,,,2049.150344339704,1526.9940352840592,,2312.4251238311776,,
,,,,,,2295.959817863348,1689.7004332729784,,2631.285621715402,,
,,,,,,2147.1480844911493,1792.6535724730986,,2331.807412482687,,
,,,,,,2038.570058939519,2169.326766844491,,2081.3523525794626,,
,,,,,,1784.8864375871542,1574.451919379918,,1729.9918224119642,,
,,,,,,2344.6236899706096,2094.220853431813,,1608.446007831314,,
,,,,,,1995.5568771135363,1830.560789958227,,2196.4771938560307,,
,,,,,,2672.833560748685,1894.7994139724087,,2269.370058161918,,
,,,,,,1909.2675202054568,2407.201135958948,,2101.9757126813383,,
,,,,,,1672.871358025821,2089.0246856572785,,1997.827609275672,,
,,,,,,1832.0701753159344,2161.174302830124,,1920.7341682355925,,
,,,,,,2026.3158175976305,1888.792034146153,,2343.142856926443,,
,,,,,,2410.7287039733465,2101.7662214705024,,2084.6820407227465,,
,,,,,,2364.1554638065627,2238.193187219541,,2002.374796955544,,
,,,,,,2186.9956584261645,2231.7386788235704,,2436.8452513785046,,
,,,,,,2373.202494435952,2398.850107920395,,2533.0295408919565,,
,,,,,,2259.6688573647766,1928.088226523272,,2011.434034976056,,
,,,,,,1937.6631019468784,1684.637324853649,,2132.800335504982,,
,,,,,,2253.801295185361,2316.463089167236,,1890.177009921624,,
,,,,,,2820.619084508594,1840.098096906656,,2395.5152163685166,,
,,,,,,1831.069139041233,2372.451978463018,,2233.147938358772,,
,,,,,,2062.4557284836383,1637.9098487393592,,2056.0801578092014,,
,,,,,,2107.8522239396943,1814.8485981762872,,2036.4858645955264,,
,,,,,,2719.304078935096,1480.1084804956176,,1819.6588149561528,,
,,,,,,2107.4882685369225,2306.4795720834404,,2188.5903528531458,,
,,,,,,2373.922038288609,2465.815183273148,,2234.2719071454094,,
,,,,,,2563.877236676358,2136.0399957585632,,2097.644021723722,,
,,,,,,2418.1216416706184,1636.4471493760002,,1577.2579903534106,,
,,,,,,2271.4327411915333,2038.249734777461,,1830.0122088282685,,
,,,,,,1997.3396373631567,1960.0961955195853,,1900.2281701269808,,
,,,,,,2095.891662957896,1737.0712799146818,,1878.3779156683595,,
,,,,,,2104.339757776961,2700.6590811699866,,1901.4861134246376,,
,,,,,,2321.285793352011,1920.4559009149496,,2294.4614807059934,,
,,,,,,2050.3595910591084,2094.6248400507952,,2638.5537848254617,,
,,,,,,2027.251673704174,2108.2927922003496,,3002.2804832238926,,
,,,,,,2118.5626918276703,2102.107569969323,,2776.62234584419,,
,,,,,,2190.9516085930645,2228.38702846397,,2768.131968423633,,
,,,,,,1834.864164458092,1555.3690521414217,,1805.909362527076,,
,,,,,,1724.0832986526982,2265.9826252577864,,2086.0992149300446,,
,,,,,,2438.83667540741,2023.248752480796,,2450.166969916157,,
,,,,,,2528.901628595428,1891.570358552412,,2229.371840889784,,
,,,,,,2348.5799477266205,2451.235397716238,,2177.986866807885,,
,,,,,,2647.6620559288367,1995.0912681337704,,2037.0806489233703,,
,,,,,,2525.6617224345537,1821.6781453054025,,3364.802306880503,,
,,,,,,2311.746053889124,2072.5391173672047,,2008.572238892864,,
,,,,,,2726.940956072221,1981.997627517222,,2375.0946635107225,,
,,,,,,2520.3605993041733,1798.665875497354,,3998.519019758382,,
,,,,,,2457.745867070108,1747.344501513831,,4527.812375968216,,
,,,,,,2731.2656861222767,2229.818799852151,,6079.501892987354,,
,,,,,,3303.4222511049734,2343.814425584635,,2191.5254275920306,,
,,,,,,2862.420636482498,2335.4258245095475,,2124.5379089215303,,
,,,,,,2367.2067613276527,2218.047865860755,,3867.253308517168,,
,,,,,,2328.2565249210247,2462.529374233344,,5009.685495465805,,
,,,,,,2892.903313383317,2252.1315870763933,,15541.252900917669,,
,,,,,,1983.534149709152,1711.879933356167,,4414.049288805322,,
,,,,,,2557.568113841129,2189.9728889723347,,10576.882239335546,,
,,,,,,1795.2292285198398,2045.00574014216,,2391.725003117551,,
,,,,,,2730.237484874714,1631.412653223512,,5998.922092997127,,
,,,,,,1915.773023287652,2027.6117862487192,,4977.382166173695,,
,,,,,,2479.007064910428,1687.3692134265236,,2299.8113640928404,,
,,,,,,2522.102088419512,2187.4879105573923,,4694.632687009925,,
,,,,,,2206.9181508678985,2173.8891808128674,,2263.171760653848,,
,,,,,,2525.637572295658,2053.074419116878,,4165.376595564267,,
,,,,,,2793.969317147739,2114.5152731819967,,2192.6229850478308,,
,,,,,,2324.838929958398,1991.909497076609,,3349.1832943138606,,
,,,,,,2352.022875245264,2221.052417768756,,3288.668633256571,,
,,,,,,2422.736053598052,1875.501719124661,,4320.56427590614,,
,,,,,,2007.587727265533,2101.851695521152,,2969.233422538192,,
,,,,,,2076.899457088555,2437.932676140392,,5011.737631840393,,
,,,,,,1821.8482891690307,1738.929848341181,,3361.2770761100564,,
,,,,,,2358.311908318521,2278.3140388394945,,3641.744886334688,,
,,,,,,2467.746177177881,1808.170155510143,,3224.194159402164,,
,,,,,,2204.6962450976675,1823.4703644956344,,3894.764006984517,,
,,,,,,2648.615456372592,2196.6127736967906,,3826.179331017086,,
,,,,,,2160.8793852634226,1429.9587822708402,,2597.1613624275888,,
,,,,,,2222.956167590061,2186.904815252409,,3443.057010551244,,
,,,,,,2645.1873365270862,1974.0817874041256,,5009.742776046996,,
,,,,,,2330.730484715746,1678.251290692946,,6479.7224423210655,,
,,,,,,2557.1077391981867,2038.8032450205908,,7884.514220299516,,
,,,,,,2100.0964408404066,1959.1936548206056,,9726.5952110015,,
,,,,,,2606.940851372863,1512.8030262113882,,2802.2016208826176,,
,,,,,,2554.797590501716,2334.766960516193,,4300.837773791007,,
,,,,,,1577.6371651995978,1592.5293464587398,,4062.4405889015256,,
,,,,,,2521.435529879741,2170.999257674294,,4028.56822173186,,
,,,,,,2185.6657071375184,2597.376547129837,,4222.775179931526,,
,,,,,,2447.9868907379946,2102.15559602099,,5869.238182928932,,
,,,,,,2642.0907488700063,2202.8462142215108,,4127.74397646102,,
,,,,,,2224.917277314956,1980.8501519614983,,3419.015733367248,,
,,,,,,2075.012578653308,1858.258916469877,,3715.736403117768,,
,,,,,,2339.3534653907327,1528.6514310704629,,3042.887256689364,,
,,,,,,2598.7003300696783,2130.290351603729,,2242.7285984902896,,
,,,,,,2352.5071932676724,2264.760115206842,,2301.93754858337,,
,,,,,,2048.574164188282,1859.898737697468,,2511.7661965733023,,
,,,,,,2536.8469860195864,1513.5091147957844,,2808.277473194148,,
,,,,,,2048.899852127784,1999.5649838041536,,2464.5988819038694,,
,,,,,,3188.2051738595374,2272.0780744573367,,1501.95801291492,,
,,,,,,2062.0957002166965,2162.263450314418,,2819.3380552833723,,
,,,,,,2162.7390677556755,1975.6780429586047,,3085.8855151295406,,
,,,,,,1966.418359581667,2233.241822226175,,2298.81989993769,,
,,,,,,2050.360367105977,1928.0424742213347,,3635.737736642939,,
,,,,,,2051.41596414066,2112.0323802249377,,2630.6611460806525,,
,,,,,,2346.6931365644227,1457.756302132433,,3695.383989151797,,
,,,,,,2081.026547381865,2235.805333059276,,3352.435578472414,,
,,,,,,2493.468412851749,2465.531068087455,,2266.454597693278,,
,,,,,,2543.6540995865894,1754.9343641580322,,2521.5219191882584,,
,,,,,,2185.3917539644776,2378.191399831924,,2404.5451492241323,,
,,,,,,2207.1805781887283,2250.864030093888,,2085.283660733553,,
,,,,,,2011.11967333808,1903.5927539652744,,2487.142259246858,,
,,,,,,2298.227862841189,2124.1757991220493,,1802.6544085695136,,
,,,,,,2369.366826081086,1739.6000064270806,,2263.750448109847,,
,,,,,,2285.563371466028,2005.9811281526524,,2499.485725565586,,
,,,,,,2346.649671740422,1609.7810317025749,,2137.736247961487,,
,,,,,,3209.83044725295,1834.1384311304407,,2260.341224463848,,
,,,,,,1665.4073589967295,1743.0254740883556,,2652.373328629589,,
,,,,,,2373.861619999179,2611.365736584597,,3110.9252343310204,,
,,,,,,1795.024785051692,1392.087347667969,,2285.03060697665,,
,,,,,,2332.906694016609,2263.520479719088,,2438.220659590757,,
,,,,,,2233.4141852197863,2120.0651252904063,,2057.8023834549167,,
,,,,,,1860.271944275876,2168.8633295990785,,2675.428586724278,,
,,,,,,2173.019591292265,2295.3638914726744,,2051.2464491321584,,
,,,,,,2283.740551522109,2340.182182467907,,3634.845865711893,,
,,,,,,2879.7977399974875,2466.524306965721,,2673.205105945551,,
,,,,,,1695.067214158257,2136.32361896719,,2844.6953806659494,,
,,,,,,2626.898357140265,2421.856662885717,,3218.960617511504,,
,,,,,,1954.8298388595529,1781.3714312845066,,2269.6495277963386,,
,,,,,,1982.676714642132,1775.8868047775316,,2895.731566009484,,
,,,,,,2579.3698234574804,2346.0599446668884,,2157.8289965169843,,
,,,,,,1880.5803238962096,2115.159230711545,,2729.4399679672315,,
,,,,,,2295.171112244856,2438.0425799909417,,3123.406848438137,,
,,,,,,1910.800447245434,1683.4360522192444,,2253.730447392204,,
,,,,,,1750.170063434961,2016.091879323424,,2929.6195949478138,,
,,,,,,1473.1048424334824,2218.817134782212,,2111.361064327441,,
,,,,,,2805.294145186689,2210.597681363042,,2346.849054555367,,
,,,,,,2081.095467054241,1802.977258184265,,2018.8013944361408,,
,,,,,,2191.1890982411983,2109.2753163292027,,2902.8401263903893,,
,,,,,,1903.805318070954,2049.7958427698427,,3436.374774353835,,
,,,,,,2203.7595835448124,2206.2590017701937,,2910.671546691299,,
,,,,,,1925.2711930706623,1771.0695934445118,,2622.471675410424,,
,,,,,,2207.7298669433267,2324.4619235907503,,3250.4871881675044,,
,,,,,,2077.536739525037,2093.827271309124,,3045.383026159176,,
,,,,,,2233.137777682716,2133.292755671463,,2687.229819705315,,
,,,,,,2169.4187837632294,1942.104372722944,,2392.040817787169,,
,,,,,,2111.9046554122765,1833.3324179917963,,3493.9068484752365,,
,,,,,,1808.417303217582,1926.6892563862807,,2839.815370532942,,
,,,,,,1582.3630756430462,2008.367388789556,,3485.706406825426,,
,,,,,,2086.17832157983,1686.8888925384722,,4944.170867833977,,
,,,,,,2253.0604409610683,2229.889080562437,,2833.709657586203,,
,,,,,,1532.4045081755828,1553.5873869798054,,2197.7121940837287,,
,,,,,,1799.441473341243,2225.396643665073,,2620.353128279107,,
,,,,,,1962.366616551826,1660.31341599783,,2460.8579983730783,,
,,,,,,1893.1190055734285,2023.6860040398783,,2401.773094800509,,
,,,,,,2465.3264484760266,1811.026793125572,,2690.079955601728,,
,,,,,,1777.5353704020893,2105.81138049023,,2157.3372746238274,,
,,,,,,2030.9324971651365,2236.394606883089,,2254.809677636072,,
,,,,,,1992.9389599734552,1512.806162655825,,2410.5521519542926,,
,,,,,,1759.0400917877585,1449.087648804223,,2429.7081743996346,,
,,,,,,1946.9703429959625,1841.8275493338908,,2757.7956619106712,,
,,,,,,2031.8772780181664,2244.707178757675,,2499.821965640609,,
,,,,,,3185.0115098122424,2240.9535397424443,,3029.6463649614425,,
,,,,,,2641.2761815896106,2040.213530292497,,2804.4250958345674,,
,,,,,,2303.674563463313,2202.598041753045,,2305.9225340310704,,
,,,,,,2843.287538071358,2340.972553438137,,2531.3108005545155,,
,,,,,,2214.156327955705,2118.681037047891,,3119.748473926604,,
,,,,,,2161.9274769414164,2381.8173602171355,,2004.3323012015007,,
,,,,,,2202.962699020063,1806.5774602523425,,2653.323876341143,,
,,,,,,2324.931077705294,2625.4683366252657,,2186.5336690184263,,
,,,,,,1963.8819322580853,1983.7656415997428,,2763.4830230939065,,
,,,,,,2023.3246005057035,2240.038489582432,,2755.6536805863093,,
,,,,,,1968.598501984857,2271.437346697835,,1973.4560153737864,,
,,,,,,2421.859534466728,2132.971465873737,,2399.3636259191608,,
,,,,,,2332.882083806733,1437.7312477406429,,2842.1051471960604,,
,,,,,,1726.1677070264652,2016.8179416304465,,2345.187847686048,,
,,,,,,1790.1573702925657,2189.580081690878,,2371.3304580440595,,
,,,,,,2143.8225538747174,2412.9741254092514,,2258.7303396000043,,
,,,,,,1671.0858787488212,2320.499454663866,,2116.507609243197,,
,,,,,,2198.640340895873,2338.5051774300023,,2538.3597549645306,,
,,,,,,1755.6333462286836,1667.995552266099,,2944.8163766304133,,
,,,,,,2009.3151074754348,1477.7436767420843,,2275.215466373392,,
,,,,,,2196.072946448497,1724.491412770121,,3085.3920196792938,,
,,,,,,1978.6532918994585,2279.178582683783,,2482.659259499706,,
,,,,,,2419.4772352660334,2051.486316375705,,2361.0084976178405,,
,,,,,,1979.1827344716507,1761.3322439741462,,4124.165547056869,,
,,,,,,2057.2788657821807,1858.405950411508,,2313.3890825364647,,
,,,,,,2156.758431232616,2123.8494485724123,,2802.486208308036,,
,,,,,,1953.398981118783,1453.6781244727408,,2447.915517981303,,
,,,,,,3251.2124690038386,1865.6195464808432,,2322.503099112087,,
,,,,,,2030.578441621064,2480.655369259048,,2043.5400404343145,,
,,,,,,2173.1195570246714,1947.1931637530784,,2284.1098552197163,,
,,,,,,1753.2144317658765,2033.7949418527303,,1913.527919575967,,
,,,,,,2232.501100610821,2203.80486443154,,2999.2587185180487,,
,,,,,,2817.353309455837,1956.432204774712,,2690.0222658056487,,
,,,,,,1989.9380617883555,2135.191355667006,,2327.784583255063,,
,,,,,,2983.589021994884,2267.531186908606,,2360.862160824041,,
,,,,,,2188.3192068715816,1826.1273999389048,,2375.6118732760947,,
,,,,,,2262.0709617900743,2533.104954329692,,2007.936039999382,,
,,,,,,2171.499171175148,2473.0416125835727,,2027.1777334894496,,
,,,,,,1879.4026465391544,2079.704521053378,,1720.1961977743204,,
,,,,,,2269.522746060581,1831.117076200546,,2157.7430653174224,,
,,,,,,2565.801122838076,2164.1008131906874,,2790.3785035573364,,
,,,,,,2433.176954895817,1737.062283403284,,2947.6828110746114,,
,,,,,,2931.133476817219,1882.259046349778,,5567.586100724814,,
,,,,,,2152.46900798722,2188.005138902851,,2954.887195501964,,
,,,,,,2103.617541081809,2331.9468897434563,,2814.1360108042168,,
,,,,,,2323.813772502041,2336.713870678404,,2744.1514856797817,,
,,,,,,2064.1792095988217,2348.866457988122,,3955.258104333839,,
,,,,,,2566.8684280246407,1739.478215616495,,2733.04615297578,,
,,,,,,2167.543738887101,1854.711977590503,,3467.139683642087,,
,,,,,,1873.1082123510043,1983.9286582557263,,3068.8861621203428,,
,,,,,,2621.697665980568,1831.2181353521928,,2704.960330763306,,
,,,,,,2396.074525789267,1764.4900376462142,,3398.8397008030897,,
,,,,,,2370.422796838587,2142.285126957822,,2967.787111582956,,
,,,,,,1990.3272371582705,1936.7723518273044,,2049.01381332172,,
,,,,,,1968.5555131984663,2111.0378883098547,,2238.3501428077348,,
,,,,,,2102.07597149677,1634.2395990916234,,2562.4824176241527,,
,,,,,,2066.044318897556,1812.951695785211,,2896.509648623424,,
,,,,,,2319.4229884890165,2043.2319325018627,,2563.47957648026,,
,,,,,,2028.0944195730349,1479.1933782091346,,2498.681927385786,,
,,,,,,2548.9566005260604,2066.334547100677,,2588.00561104034,,
,,,,,,2015.6467934475816,1974.504497560609,,2220.604810457134,,
,,,,,,2463.6774427867026,2019.575720187314,,2250.2224102610035,,
,,,,,,2224.377836716768,1861.7364130851647,,2405.697244300158,,
,,,,,,2375.576073234651,2522.383842659201,,2144.6472866021027,,
,,,,,,2186.758956461508,2158.487412965403,,2518.231865272743,,
,,,,,,2125.0239310704783,2311.07781398907,,2430.7841414329414,,
,,,,,,2513.115639768865,2070.753913574124,,2855.6884866325945,,
,,,,,,2067.9785433640704,2336.6567491349874,,2754.1421492881286,,
,,,,,,2133.2020912196185,2342.4627921161696,,2260.573472597576,,
,,,,,,2192.700627002173,2261.194681008781,,4311.968398303949,,
,,,,,,3055.2243795295008,2479.737168149288,,2917.822721744377,,
,,,,,,2721.0264907063024,2120.5339585437355,,2427.5293126942565,,
,,,,,,2249.76271701978,2273.331972593112,,2809.640745030546,,
,,,,,,2237.8200711306454,1786.0057195538575,,2559.027615713944,,
,,,,,,2340.5778887024044,2029.912087295941,,2186.6672659046835,,
,,,,,,2273.9600415154096,1676.6438114118862,,2173.3611560857594,,
,,,,,,2167.7882763216253,1701.0419468778684,,2299.201546245486,,
,,,,,,2204.2666905128017,1982.3941997890445,,2353.983312592723,,
,,,,,,2885.1229790349043,2211.097143260501,,2177.169932806917,,
,,,,,,2184.3638987210825,2062.6886968228355,,2035.8516874295824,,
,,,,,,2511.967023823458,2183.551886031996,,2749.3095055601016,,
,,,,,,2426.972179749271,2339.806038900394,,2381.649816827169,,
,,,,,,2344.900544055696,2324.098317920128,,1935.6306169757768,,
,,,,,,2262.606395389937,2135.8801422954803,,2392.6042633530624,,
,,,,,,2249.793305323726,2156.6606978082496,,2456.2884646256653,,
,,,,,,2461.159430936493,2297.106471535349,,2300.135594480156,,
,,,,,,2266.0197771416306,2081.582353959201,,2393.588302567229,,
,,,,,,4803.123166088186,1683.5015775006273,,2093.876508374154,,
,,,,,,2442.010595962019,1743.3059381637872,,2423.1419145324485,,
,,,,,,5191.106419855394,2358.722473835574,,2422.8145218545505,,
,,,,,,2141.972968605697,1905.5049263841256,,2079.551602607984,,
