Amplitude_P7,Amplitude_P7.1,Amplitude_P7.2,Amplitude_P7.3,Amplitude_P7.4,Amplitude_P7.5,Amplitude_P7.6,Amplitude_P7.7,Amplitude_P7.8,Amplitude_P7.9,Amplitude_P7.10,Amplitude_P7
9653.558042833272,2966.9565745975488,9530.576701175589,,,141796.21316665216,2966.9565745982886,144354.60442497864,109014.20693796124,75558.63181977822,8417.037039866947,135316.09442683653
21769.595776418817,2966.956574595735,9057.068310865565,,,146590.74836504707,2966.956574593654,150641.7925648148,90571.12970459327,83865.74692847443,16419.34101589371,139289.4934634397
10767.43878358332,4291.824256250209,5929.531774797143,,,157656.07251937586,7188.2035960100175,152680.72867220957,98630.60532182686,2986.999979802247,11305.102092302135,141594.09283378455
37544.54530215629,2966.9565745963123,10519.791503345648,,,143597.22178792872,2966.956574586073,152117.48719861827,70553.52526965756,9076.16967450869,15697.676425100462,143911.45305654872
15395.488772509114,2966.956574597712,19093.95787484308,,,138821.02945948447,2966.9565745982,145527.80333254914,21510.18213735923,3035.9626153623512,11330.57602451408,149608.36146923865
59162.22707527939,77351.17183487196,23033.13447823114,,,144367.89158220275,2966.956574598772,149814.2463272763,12613.878167706584,17913.026232991793,17941.874326651727,146859.67244122614
49486.546188713226,2966.9565745973573,10313.997266598892,,,133773.9882268704,2966.956574608681,151617.51958811868,10734.842631092004,10783.791862240512,6482.455563154097,150556.27046613608
44264.99559984371,2966.956574597548,32131.07323079163,,,141403.85468949386,2966.956574597541,148056.78375724776,8048.488507731599,13822.933187015764,17793.6836571201,142886.2814620924
109342.61258084443,11311.497956323274,10859.746495897609,,,142409.0463147431,2966.95657459156,149740.9873181192,2966.956574598211,5784.967535879791,14503.43673866192,149346.18835433692
78818.16352845318,2966.9565746045323,12165.965920242894,,,137148.9850609145,2966.9565745912782,144188.7015204916,2967.42588274752,19156.058182153192,37802.39271269501,151213.7387908
126624.58676592149,2966.9565745788736,21115.738314033017,,,150884.32509446988,2966.9565746081776,151236.49112574104,4472.620568999751,26142.046063279668,6245.8096486622535,150541.77446378992
74661.14346245189,2966.956574582301,2966.9565745970367,,,145631.02798288653,2966.956574581251,147545.535976576,11338.992002080264,11671.085817000718,29674.54290472412,139780.67030257118
129730.48372354018,2966.9565746112444,5252.603486750689,,,145122.4303514591,2966.956574611012,151007.40137281202,2969.83317130976,28204.73699234472,43384.2062790683,148224.75141353594
121125.80537653508,2966.9565745916816,10685.483573649291,,,145197.2117918965,65986.19704766065,140035.55525253573,11362.20232041976,17968.694802995145,13335.322856510054,147272.63768261773
81615.38862830418,2966.956574582788,8024.30928545465,,,142439.75715101682,10053.930918335534,147583.89252501668,8743.605901631136,12613.52937913273,53872.22245100485,152528.66725627508
114301.43817926689,2966.9565746061994,23531.92380440464,,,141134.53536525022,2966.9565745980044,149870.4737257667,2982.1113236429733,8830.861194217261,13540.726765270989,147274.3718887566
110759.07210811415,2966.956574613309,5812.9648701538445,,,139441.276155039,2966.956574599484,150028.497127342,2968.294973663167,11640.564129196297,103100.47180883348,147475.02730193356
120625.74507409152,2966.956574584851,110584.9316154595,,,142116.83627212906,2966.95657459856,143377.29122086134,2967.035489376602,32044.695156402617,134364.57758719716,143335.31512798253
128613.67360655133,2966.956574590819,37821.85249114729,,,143132.95673598666,2966.956574595792,142572.69224355838,11306.427005311169,3001.1568260435506,150684.37280687026,144653.13245500275
69423.76090009365,2966.9565746015464,11359.991839882225,,,149603.92782097668,2966.956574598953,152238.09279153467,2978.478984707388,3678.736425721413,148202.3588162816,148686.46664584163
120124.8118898254,2966.956574587284,97842.1623768903,,,132153.81888368278,13365.622665780053,147360.77818294588,2966.395221148125,2967.174392916647,145974.9648751363,143263.67897164833
117845.5609876302,2966.9565745828686,130429.18826625764,,,144311.3285026534,2966.956574598052,133635.24488507514,2966.3952211684755,11697.701802799438,144440.78324112148,149577.1898692771
116750.38998420034,2966.9565746019966,107213.20308207534,,,146804.2935893354,2966.956574598251,146934.82498571213,2967.4355430070086,2989.81348829742,145072.38319286823,148265.26524778275
124969.08137363476,2966.956574607302,29286.446998986685,,,145971.22485781903,2966.956574598824,145762.8489934075,8695.564399758721,3225.271008464442,147592.65215571123,143595.41108904302
121821.10038696468,2966.95657458697,7477.415359658281,,,144775.17125293313,2966.956574595973,146510.98692974504,7504.908038112702,2966.9602968807008,143021.09746149465,149458.94798201486
128551.00279989006,2966.9565746035205,15762.38391734111,,,144131.36777313784,10893.547110340594,145164.79637303893,72892.76609909395,2969.417640012879,153100.14017488575,148431.5129223976
122073.7972576986,2966.9565746144094,63947.1222579014,,,148079.96719062995,10248.004219569822,146767.4901335323,25038.21352848631,10722.961987224797,147160.75998746773,150974.4665484437
121805.27170179402,11268.026652633196,25156.52653864013,,,142178.02083113755,2966.9565738386564,148560.02915650312,64327.28357214069,3065.1189486150947,145909.18342198108,144192.55862042907
125640.10088984284,2966.956574598701,11257.51805858107,,,142777.3991254721,2966.9565738488536,145300.39731618625,64073.85865961487,12113.787769716368,149770.43435825987,148679.0250144794
121814.17184223424,8807.331513311969,28875.974098538205,,,150561.68725890716,2966.9565738335223,144590.64532919094,122330.96521973198,28428.27752090461,147143.10981756172,144646.21118721963
132106.4265068456,2966.956574597805,11797.66848694178,,,144669.852454415,2966.9565753697057,149807.7935257328,67106.87998914694,30881.6789064487,148749.283036482,144273.90811549747
106638.62242857,3044.2692694342627,1660.707092067971,,,141934.42421409988,2966.9565753407182,146495.19086654237,89329.69971080494,11806.801173194764,153014.26474115162,152655.85561258494
124764.65339577851,2966.95657459751,1660.707092067971,,,143915.1047466775,2966.956575370161,144236.35297833095,86999.72975007749,22641.01686316304,151439.3280974677,145385.94214101002
119048.20191306034,76330.27559181889,9959.187275667557,,,149514.8875322171,2966.956573974429,144347.25837248814,69771.0463319389,53033.16420872085,152203.02509101894,149482.84790834153
108571.72881830831,2966.956574597971,37266.96110000559,,,149524.05974439738,2966.9565738493293,147491.55137556023,49978.68828636764,10209.61846190268,150508.22474574824,143915.01734087034
110295.8026749349,42942.36227293224,9090.49951981586,,,141777.95235345254,2966.956573836584,146818.83458820652,75743.04170315168,2967.58323734015,151178.29595613337,148212.1140864961
70957.83855548977,9616.819786673464,2966.95657459942,,,144906.0535728897,2966.956574023803,146503.38303934463,112190.49762799688,11384.962957885247,149080.39379980674,144089.87153030586
124503.8871522375,37178.61489217007,15097.895080624488,,,147221.90270251583,2966.9565753452184,149810.69881688082,88173.35988405082,11999.372758115576,145507.23623910832,144334.78919713784
96121.6751132604,2966.956574591521,2966.956574561481,,,143247.80050063043,2966.956575344685,147818.61525262948,89389.64082647295,11561.487517088315,143332.10380515555,144976.18901305855
100568.63566018196,2966.9565746015537,2966.956574613768,,,143761.36019282084,2966.9565754083205,144140.18407125532,91534.608113282,11544.026674655286,142395.99962961435,144361.91165477803
90854.74950987216,2966.956574604268,2966.956574597328,,,135484.83425010482,5993.598390799977,146858.23261831285,97978.1336192394,7711.016618174111,146999.6969872331,150894.22924440276
117876.4563944882,2966.956574589223,49227.48990297624,,,142163.95312051987,2966.956574603992,147269.27543465313,98680.33251019218,3118.958615324556,147876.99603918134,151486.4633195445
139686.935739925,2966.956574594889,42622.6784086607,,,,2966.956574616014,146510.97468514345,119454.05440160152,4124.436780497684,143558.47133305177,141616.76651209258
135731.71450928328,2966.956574595184,80396.8963432525,,,,2966.9565746226926,144613.7071110282,117608.3498976027,10665.155330712463,142558.07503094716,139665.89681930767
148453.02509112336,2966.9565745940445,22810.82946873449,,,,2966.956574619772,146256.10794072482,129816.25146201476,36985.50323648411,148178.16274964527,146102.16961185605
135827.22509626727,2966.956574593013,2966.9565745956656,,,,11120.422444737897,136974.64645923325,126590.80405969857,27230.52970765565,149100.466331415,144580.5191529696
145531.31671521903,2966.956574595217,16720.70916889103,,,,2966.956574596072,142000.76786454904,127417.22759063648,36805.34906814128,151296.86684497463,143829.641776081
139389.15353898922,2966.9565745948257,7793.69819090162,,,,7302.137406696432,145456.36323770802,121751.28814872175,95678.71663288146,147609.07755162413,140461.98895207795
138839.45971800468,2966.956574596109,19113.6562668204,,,,2966.956574586883,144390.62650667268,123407.54342646703,77114.34925994989,143318.6139643229,147636.9153617743
134322.1394746448,2966.956574596644,13245.498048503665,,,,2966.956574589861,140546.45140392476,124971.42860981928,42838.54550244968,146115.24447869151,146193.68681743523
135602.64839147122,11509.206055925404,2966.956574609504,,,,2966.95657459166,143302.34553151383,125307.03157148063,72264.1261905024,144708.47558474023,152008.5619067607
137876.4811407911,2966.95657459935,8155.634750603302,,,,10342.3902929201,139647.01677612835,111870.96141479448,122375.76438391616,142672.34416572965,148631.5213634552
109484.62720591215,2966.956574597942,47612.37978384237,,,,9341.6050108403,143266.11540162502,115400.87215065664,92800.5215387204,140463.53001165396,137228.6103997653
121558.30603459,51931.85825284776,2966.685558350457,,,,2966.956574590464,147258.69639057296,105575.59348164576,97594.19416380757,147040.36321709104,142652.23848465312
103309.4754421966,121771.22898390878,2966.956574593369,,,,2966.9565746010467,139450.85097150152,106860.34447625709,97841.4704739056,143964.5388366128,145593.85172260413
108929.08438373172,2966.956574598248,7705.277535760869,,,,22054.125065390348,149229.51512485853,118009.42071715686,79016.32180310249,144303.81799809742,146686.255823959
92573.29266556796,2966.956574597325,11439.652246683778,,,,37522.43102640445,144722.01397108755,111147.27685561906,120874.07753441411,145580.35397514637,144713.82720215595
71703.77468927625,2966.9565745958457,5929.912176085355,,,,14627.749181797231,150541.9410733352,114670.99038038928,128574.50510282736,151755.82058764304,149260.3868060607
65700.6980095275,11386.625980677049,7435.432081822781,,,,22030.448758592924,142728.02732161444,96913.12632245876,126349.55853708267,144480.7153224797,144769.02666109492
98456.27939279815,2966.9565745961454,21333.58146837696,,,,81857.10634424786,152036.6262859641,89966.43776259317,99547.90336269172,149818.82247682527,144871.1141133775
102411.18190890508,2966.9565745961986,12953.260394213912,,,,42452.48538031679,143008.1173115573,66592.64279402241,120833.53803431315,149275.0197566933,150992.32931187094
92368.84040937985,9749.144863986658,2966.95657460601,,,,34597.41183592668,146046.34717359036,72193.80848683225,138076.88377936915,145982.47773364742,140992.4820615784
112989.78558373736,2966.9565745960563,2966.9565746014296,,,,115249.70180917442,146698.49469906982,92324.4897321874,136075.32292535654,144224.08236854474,151978.3571291894
130516.39928793162,2966.9565745985383,2966.9565745940827,,,,86878.72743426631,149162.007268938,106524.32962989336,138436.0580672434,145124.26981183433,145927.7922004466
135240.29909856227,2966.956574598543,2966.9565746075546,,,,31165.32219061581,144799.53283210628,86371.41387541559,146617.21924077428,146876.40665982018,146427.88148928358
146432.31076866912,13032.460818203564,5913.791853887788,,,,82828.81758960494,144476.4443957611,75686.8459903092,146402.52777993676,149012.38682135555,145557.05461605577
144537.1743329774,2966.956574597825,2966.9565745977907,,,,27896.0314693937,149836.0692512213,73283.8472143217,140238.3792373089,144792.12288551332,140441.41355015268
141465.7489652394,28784.76618161024,6459.339552776437,,,,38303.48847174132,149390.81341671987,18295.757043833943,143701.62995905848,153010.44987721194,144252.38093682125
143344.80306682654,9829.261455780526,2965.412120303539,,,,79325.16319300597,151032.7213327379,95584.83519035148,144439.92470371816,143297.58872424054,143009.62583314278
140294.71783540896,12145.62603374372,11815.373065831727,,,,50981.20003209954,148870.68690668192,70030.53769609597,143124.9936961029,148036.3948622762,151388.87649616477
142254.92900184126,26244.54491023757,2966.9565745998466,,,,49363.40833184099,146027.48017454174,73716.32931387305,145238.18852380157,142899.94743214038,148944.27128749216
147351.49898741572,2966.956574596809,7559.01166530873,,,,81850.0345811424,140896.0104311683,70707.57680328713,142604.3121620114,147681.98331572805,156744.76852201644
148748.33739330882,3755.7866583032696,2966.95657459884,,,,83898.4633476205,146966.98765892093,65376.50643286439,143609.17634157644,147340.1760583265,149984.74059324848
148453.24893541716,27745.75388962218,11079.50884258861,,,,117415.9608756092,143921.44628046965,89854.8244698228,144651.56378926075,148167.60338605853,153022.94236510704
143702.41134811685,63831.989940829386,10531.550332401126,,,,118481.29611984994,143369.63224197755,101357.6148607957,146322.4960091939,,149490.34307198593
137397.63173544244,48989.85431305101,60924.10889413185,,,,83837.52147780618,135776.85946440633,97191.98990787432,145793.2019183319,,144811.69206327756
127434.7669851774,2966.956574595395,16007.840555631394,,,,121101.4860278502,143626.61460141282,74906.21578611065,148526.16916751437,,148849.10758282393
136070.7248591578,35301.3096046797,11247.977984137357,,,,53857.79023750723,145041.38544200093,97192.31577040035,149222.49420001032,,146994.1831609711
147041.86317496616,17478.305531846756,8129.351303545764,,,,79614.6188591745,138518.5144740535,76268.81452250108,143766.41621231736,,145334.83637505694
144527.91404670253,39700.8848604068,11250.532347757737,,,,106083.55428194848,142751.1433597047,71522.56091074295,124352.50595790008,,148314.57853930333
138824.20423126806,44782.63724007054,11829.486596380832,,,,91749.10833002208,143201.17732851105,83132.07201016528,75990.23312815843,,145351.45656061918
143343.86902873334,52567.40061264268,10659.091273785938,,,,63116.95300733768,140838.44171613437,118562.96015764544,11324.694746745929,,145485.1387794748
118857.23800714064,38551.14743370628,11264.499328060456,,,,37095.945208773024,141694.07833348837,104196.52691862528,20983.606450917046,,145669.70562875096
138397.49342776058,37584.368148770445,7419.34662915342,,,,12427.140861030386,144667.78602742174,89996.9375214628,16026.847825650308,,147674.31996712525
123986.9897860043,20425.65663108334,2966.9565745977256,,,,70637.76325118502,144543.3769724722,120226.72810783848,75485.39106542974,,148678.28929604116
142962.68653290282,5718.973783961056,6990.45150175952,,,,90658.5126770804,142302.5127126803,99605.106131141,33202.77233279427,,139425.05931585285
140467.3025962908,5378.761383656999,30861.2601359562,,,,3059.083327285018,141462.89562627094,118743.03101187466,82149.81402717346,,146448.28662276393
136118.1340808346,13574.3840313694,136884.0653021353,,,,2966.956574598737,141256.84365973392,112377.43145005728,113060.47364793083,,143918.28777244475
139867.93676629514,18647.74384631913,11382.133273429505,,,,2966.9565745947416,144682.8596612958,121313.59501938072,116733.29432535663,,144700.59943162792
145018.99670341317,24688.231882431646,16974.774175479506,,,,2966.956574581463,148121.519751477,110975.17903381192,142343.07622961517,,143453.6784040398
140553.88437187418,11557.148718651497,25660.20512669392,,,,2966.9565746174103,145866.4670734197,120683.954019837,41212.12642349517,,145258.08763023186
139537.5912627466,9642.80193501803,17640.462099920405,,,,2966.9565745964182,145911.5726153915,111446.95136766454,135313.07189903085,,142917.08236727875
143403.00805216277,37053.30817331989,15413.14374348807,,,,2966.956574590274,146663.86941937092,131531.04291000162,142247.0283368014,,144880.58580849326
153484.88914167034,13488.420034840536,4731.047531682372,,,,2966.9565746352914,143425.8705603498,117907.15829209832,141102.48491782838,,145912.21023575746
148791.49989532365,15010.346961246058,2966.956574597503,,,,2966.956574571968,146891.3948126756,141862.6192943658,145159.87819891097,,143565.37517470788
144744.2583107343,7173.086412770869,6056.747113103503,,,,48773.33848459914,147270.93434398447,107770.71815649384,129178.6491933617,,142639.15379028287
143259.52480750554,10695.06353605342,20928.18346316161,,,,2966.956574597482,154266.37555106997,110575.75705593554,143520.01241335348,,141925.25069469126
145517.6165875805,2966.9565745979708,111602.82043652637,,,,10429.67690726116,145059.28862386593,115584.7388587205,127253.38131796363,,147273.62238764015
137698.8470337529,9019.40898824817,80063.28811537955,,,,2966.9565745976083,149698.55099078018,111179.13671866203,126244.2485535217,,147104.38466035796
144416.31771880196,15112.344506063404,42892.98861509784,,,,10092.597010830284,146892.41772978162,130752.1562496035,127188.75663253592,,145078.0815711212
142456.11383477505,22765.0601514154,37133.08296303835,,,,11814.42784689498,147012.72556236346,115184.09650043106,127970.537958343,,145471.06897681218
151263.97492873657,12226.69960396754,78424.44306552196,,,,2966.956574597696,150478.0660246921,102631.18912116696,123374.4101270617,,150727.7360099799
143604.21016740124,21260.55872409235,113295.0231426697,,,,7145.999148179515,144824.7811419464,117480.47706734996,139994.41071059878,,145189.69944064462
138150.70138666802,29846.8840377532,132374.1839532548,,,,2966.9565745945133,151137.5518119245,136032.47461242994,132455.67157075347,,145708.62693316824
137986.7927292134,15347.300755180591,50913.68395232203,,,,59387.2200636559,152807.81078157385,116281.270958399,127090.27654236626,,153014.78289324007
136566.8738307025,12539.868220054008,118622.51162925408,,,,20079.99573169343,147109.32271611565,64810.88897115771,147772.91867472537,,139503.64113318693
146620.61329476608,13213.201570845167,118981.1368654759,,,,11445.987168707852,151773.64085887457,53473.614361925785,146289.34287819613,,145630.60958274
135187.31078690037,30862.00605720416,87564.19481547327,,,,2966.956574604476,157299.87969404025,71599.21009134101,145788.1789177282,,151832.9740036647
131352.9704823832,11261.832197681872,20058.52649462342,,,,41951.903928094194,152092.30656656006,89665.77640828889,147258.148371652,,144524.4673486516
142050.1592735677,14346.154404412931,58932.06118640785,,,,63505.413635015226,151260.54251434593,61564.07587913445,142794.42674102174,,144097.65276399124
140185.64734884034,11333.744598481726,89674.68868356412,,,,2966.9565745963723,146683.52720857944,84283.14624002526,144869.18921251307,,145640.22195091628
139514.9714516922,58602.41969790625,24226.082315324264,,,,2966.95657459457,151055.54142247135,66767.19689725678,141739.530570326,,144291.93410136516
137241.67207900385,99962.150039901,114971.23332730004,,,,21255.411057421778,150277.14762239574,84699.6912043911,146407.89572718722,,148688.20537002437
135316.1909790406,22863.54642876044,99404.74807736187,,,,12712.925591872236,147986.27524136752,108506.57936522888,141946.74292372892,,140499.1548793156
135777.4920682898,13659.479829007105,142138.76687224043,,,,2966.9565745975606,154749.14083613368,103978.82473017772,143092.29480915828,,149001.55962130605
137016.7068407227,10318.20128613856,136085.04222957432,,,,10287.2024036736,155159.52833390763,98667.6698409969,140392.81162185717,,147519.90010394095
145879.87651392244,11431.450105149754,146857.12465314995,,,,6127.009473928958,150141.88735028575,93095.3995633307,144839.01182725144,,151896.3062596932
129249.7560315453,123879.81829890118,141250.2656086946,,,,2966.95657459783,148069.3818834127,96310.22346820043,146624.84505877027,,155566.50379571025
143137.4541769603,63554.01139134712,126354.4198758313,,,,2966.9565745972627,152002.69365582065,94080.44189504714,144326.21129919036,,152142.9623217771
152109.2389207785,41885.762700260064,142219.52898384296,,,,9538.02013188526,153766.5796674525,83745.40227400152,146241.39746633536,,150414.38105586742
159539.73680645044,2966.956574597176,,,,,9684.354109732152,149346.1909827684,76363.86946776476,143763.3963306868,,146319.78854951306
145324.0115395603,20301.41162393191,,,,,2966.9565745968407,150817.34545424746,93364.08702154638,142892.63443533078,,146788.888365486
145903.33304597877,54990.45941467895,,,,,2966.9565745961545,151135.53659867306,98263.82275975436,155604.38639764523,,149341.0470801264
141544.7498190742,56480.20159436502,,,,,2966.9565746015546,145938.3771850879,135424.88854151635,146153.02585552493,,140172.38612187406
143657.26486821458,30518.996351153783,,,,,9821.40692702683,145516.64515583505,108912.92514257794,138731.07472355384,,148065.77738289922
142748.51465454738,52457.509262773885,,,,,12303.105155587342,149790.0634989329,104643.03543125796,144185.7320812125,,147795.93194855258
140118.99784814013,37980.77767705181,,,,,2966.9565745981886,146464.47380005906,121368.21958001402,138201.8761691083,,145197.17970856905
142527.33605632914,36388.36727607805,,,,,2966.9565745986915,151743.89701967995,96475.06498388296,160276.68331395808,,145592.9676945546
140688.0780387838,46098.85331115263,,,,,2966.9565745938867,144563.2866300031,101810.25330632468,138617.68752913206,,147038.52062016632
139328.1449049095,18562.222852049355,,,,,2966.9565745957566,150622.97368937437,113384.4456266552,146352.68003907948,,147227.81364924414
136085.64569374346,79760.68386827831,,,,,2966.956574601035,146516.82736914046,129477.94305842309,141967.45234989052,,143079.11519485593
142457.58198033538,77327.90271244648,,,,,5533.875186235358,142725.42760017564,134093.85671224885,146403.02226065708,,141895.45846720625
143969.45284076326,77283.13643103301,,,,,8804.950001901308,151285.5467123838,140312.9460029507,134109.9886312523,,151037.661986558
153081.6740334827,62742.08783762748,,,,,12843.22396992246,146089.09078917134,127492.37150473557,147090.04209868418,,144207.51001418757
139527.1466648305,81571.69191265333,,,,,19309.437440740192,151425.4575267857,98148.75034950988,150882.2767104045,,149562.07152739045
146529.05602881662,87619.25862907447,,,,,13346.03336520366,150876.2339304701,103480.60335482052,136617.7156275716,,151622.9490595803
143247.81177934137,126804.49167057658,,,,,11034.318989750553,147260.25637330304,117248.22650914126,135085.54579694202,,145528.10609981907
138368.33313727402,119496.6719079431,,,,,2966.9565745973564,149212.03643287375,142983.23289921286,140862.19254052712,,145271.36708555225
133684.1956477024,136881.79293742674,,,,,48969.169158886245,149262.46028387948,123507.96937270171,151479.8500675244,,154252.06896513858
134156.38210303153,107449.9429691958,,,,,8758.633108330554,143315.09301806323,108417.15660713626,134458.00838143384,,150286.15462481815
125093.093163812,140685.13446770847,,,,,11384.465152026598,147490.18924674822,98438.77302590224,148373.03335047368,,144657.5223600203
133917.5689859989,86534.31232403545,,,,,17835.662008276173,149461.69978070067,105123.24704564744,144287.920574631,,150750.10657779174
139255.8473214509,119266.35336058504,,,,,12907.24186261588,141280.06190178325,109221.2162411792,148149.23509025545,,149310.8140759458
133858.69923783882,,,,,,8744.91795196113,146196.31337095206,120493.78654126116,136375.16662708158,,145369.4533958252
132937.38287801546,,,,,,2966.9565745981463,146074.66966113244,91783.55906645492,140430.36356575185,,156149.55545973525
124208.48114160085,,,,,,12898.376052571824,149084.11760363664,110520.55666906836,138513.13106904938,,144085.00932549892
132535.7231738977,,,,,,30706.874109593144,149720.36169199564,107587.14954428792,145151.08696772874,,142682.9179758134
147693.69788188732,,,,,,65206.87580380432,145564.50050176127,82095.32850524921,139904.2001167223,,148770.2536713531
141325.57479211257,,,,,,19153.56752535817,146844.79368518112,126268.57028160807,145634.5047574381,,147428.79392546232
134665.70192238886,,,,,,17721.66701487152,144054.23481723625,116662.88162765892,139460.71978459854,,149766.36383479345
146545.10989143566,,,,,,62275.36303056213,141365.39095699808,123202.94396348264,139936.319401991,,149181.29918021144
140046.87980795818,,,,,,120408.8816601362,142947.74419479276,90671.56412658934,148798.537717363,,147297.92621166256
140333.82519309092,,,,,,38271.43577727911,146909.641623172,102801.79337489812,150883.1783606135,,145701.08652808142
140106.86523605013,,,,,,22417.981502090173,151048.05437188066,104201.12232195996,138812.85734366847,,141835.78346254732
142158.10633023974,,,,,,29869.07237399986,144986.7809844999,99265.05240873172,142026.7931382561,,149325.67214597404
142317.216727836,,,,,,124024.9074524259,148390.57905961614,87518.32894613386,141744.66299563184,,150688.31727627
139356.7062235271,,,,,,104327.45338904815,150563.2021769749,83597.81976325784,139269.32469965736,,147759.0445561337
128649.12862923132,,,,,,57328.02528409045,154416.24441181982,115044.10168204896,144722.32388594982,,144676.95693308234
,,,,,,8882.905643186512,146658.17120740627,113037.08708076256,130706.7570286512,,147942.17302062854
,,,,,,14555.181088925296,145738.1943780463,115473.79311255108,48082.93494890245,,151501.07087892963
,,,,,,15162.6445748739,152890.2640513144,117735.16009572856,55357.59904340978,,144792.0273348
,,,,,,40327.2002216226,145149.63156065982,127700.47932033532,16307.313978134936,,142079.19912091654
,,,,,,2966.95657460176,144280.60111740732,145579.9590855125,21334.24573948451,,148739.3005322666
,,,,,,11648.713333835733,146947.20062485788,125733.88541866322,24490.476252712426,,152737.95574599848
,,,,,,14643.951857937744,146738.8512122888,140069.35352066404,70752.32429452625,,143746.85083027335
,,,,,,107335.61904562791,149555.18461214297,97386.7323366492,132326.75828029463,,147207.38620684016
,,,,,,100854.05349245566,148032.7717777828,81624.6100392987,127792.30101101485,,145585.9228399956
,,,,,,74277.19197022785,146532.13318021552,102166.57241272568,134654.63914363875,,147874.38626213046
,,,,,,51313.12771046011,140880.05026879534,100574.3677954846,145442.27450039363,,146925.79442693084
,,,,,,36205.2745685399,141417.632695655,69471.72350857778,136420.5836704119,,148098.87068234463
,,,,,,2966.9565745975583,148843.03306260408,104405.846835757,141225.3254412652,,151453.27909508083
,,,,,,8227.206650435268,146141.9833862338,87949.33241907526,140743.77370862506,,148403.17105055557
,,,,,,30986.960807393792,151769.63574836336,104914.37689681776,144747.77496710658,,150993.80063885916
,,,,,,25255.23747200409,151248.46179785483,77772.21571873421,138460.313333554,,146820.97015356593
,,,,,,13394.5379828489,149541.72151089468,96238.6862590993,146840.30093700584,,145329.47513266557
,,,,,,10011.50580575103,153349.06863814784,103208.0089231735,150359.8289551507,,145541.09568677904
,,,,,,9101.061025399244,146731.1747116438,50749.69176523504,139479.29169461192,,151656.05782843317
,,,,,,14579.985951192364,144806.02757047475,87547.36279095394,149338.10143862266,,146677.35646650722
,,,,,,45281.60550172032,150730.56507527348,98348.10439232648,146436.2443221519,,148066.32323926935
,,,,,,65383.80270485996,145942.534028513,95169.98098294408,149421.58236033717,,139849.9323148914
,,,,,,18119.992151832343,145444.8485169655,71589.64245020422,148459.75691723934,,148475.26359395112
,,,,,,2966.956574597698,151580.56536706642,110857.83183487954,150103.15414265127,,146140.50575240047
,,,,,,11322.451584201252,147270.4406230611,92547.45143812262,144584.25672906786,,143192.81522067933
,,,,,,15583.374759214044,147618.5684645538,83664.99967859453,146453.23699839594,,149005.16356965253
,,,,,,142441.4080728701,146559.54149652124,64538.44824836557,148213.6679206536,,145455.02653092393
,,,,,,48623.604714241024,149857.0027903094,95295.85941354558,144856.45550346182,,149576.28970446717
,,,,,,74257.79875254203,148868.29708995786,66750.83399235155,146533.6514343498,,149143.80282338653
,,,,,,45933.17920614345,148684.18956798475,59626.7438645752,147469.79782549967,,146172.48619990062
,,,,,,26502.964000506527,144180.80325401464,100710.53827035832,120422.87054970622,,146707.81186782088
,,,,,,95463.98054701944,152767.4163750718,80646.74915365856,150519.62214153522,,144399.68428066288
,,,,,,46323.93907848584,146036.26291473123,63012.2655086561,137134.1655580798,,143849.12001581388
,,,,,,146562.1044784696,148944.9206226248,55274.80153010123,142548.7504207174,,146227.87546884583
,,,,,,147594.5120765957,149939.99805651934,67058.59871381559,142215.45812755686,,153616.44468939758
,,,,,,100452.59618511058,147098.1672348407,95161.57324864778,143384.5575307399,,147118.95516619348
,,,,,,95358.91503656456,143888.00383588864,99077.60114127008,142439.055447625,,144900.08315476953
,,,,,,100621.9097902012,146277.07636056328,99298.16355416096,145795.9761171194,,
,,,,,,90741.18508515476,149018.5025194374,78727.08848555508,146994.7703264254,,
,,,,,,142565.22010860313,149897.15839488918,69779.5345980377,142613.1014757184,,
,,,,,,124602.91574294509,142997.4854915975,73842.86276337819,148031.81337560966,,
,,,,,,94593.7070132795,148384.3135072043,118412.0894820294,152368.3733798837,,
,,,,,,91096.1260621002,144614.41784697052,118069.50770647186,147582.94561431947,,
,,,,,,127977.16222528812,141128.098511774,93397.02637103177,148825.81724016933,,
,,,,,,124787.71159649183,150445.68397664206,105143.03595729012,145631.83929594888,,
,,,,,,104926.24149092566,145384.01682240763,121960.82081500025,145709.9153109089,,
,,,,,,105823.9966745222,146516.67438942453,93377.59731272468,148415.2669802434,,
,,,,,,135386.7584893894,145900.05284477197,122410.17742069482,137999.9250418691,,
,,,,,,132642.32074888944,145343.49392909714,87300.45119374242,106867.7838025512,,
,,,,,,116082.8628854393,141830.61442240773,110029.12435187792,150991.34320021907,,
,,,,,,120744.96863421416,144744.20549355962,97340.59996509236,138712.3693253007,,
,,,,,,117028.92444572704,145381.98904009294,100695.9922363612,136666.7817375621,,
,,,,,,117690.2913823482,146438.44115789054,109079.04707124455,139520.57584018604,,
,,,,,,124742.68756205878,150325.694845865,92226.10949268247,145455.8039999015,,
,,,,,,79244.26285252442,146759.6233413966,106705.1984701448,143167.9747106134,,
,,,,,,120086.0485344756,148416.3710002878,93157.81038430647,147637.33184476936,,
,,,,,,148259.96998667298,144666.51210065643,124394.22228618918,142691.76522383193,,
,,,,,,106131.18285262727,149356.09444699416,137791.14156446976,143490.94843597023,,
,,,,,,94126.31034522224,148753.8599567606,103692.25307202758,144309.99629674476,,
