Amplitude_P5,Amplitude_P5.1,Amplitude_P5.2,Amplitude_P5.3,Amplitude_P5.4,Amplitude_P5.5,Amplitude_P5.6,Amplitude_P5.7,Amplitude_P5.8,Amplitude_P5.9,Amplitude_P5.10,Amplitude_P5
4493.275299743536,2488.4249578525983,6592.4864317847705,,,120306.70643402364,2488.424957852427,119356.24412579506,65940.4184676028,31384.68139337124,19903.57047851757,119689.75235894676
3151.4887519477224,2488.424957852591,3054.404913223364,,,119983.50053511345,2488.424957852486,123503.4322051121,82936.00612607622,42784.0254753079,3090.492296706724,110922.35722701244
9068.66130321469,2488.424957852488,3039.1433610453387,,,125116.231239836,2488.424957852493,131058.52813354932,62853.76743844111,51262.68959232599,5258.468213190416,118616.37853103373
3401.4016675623748,2534.205810105696,2632.2204763573823,,,138478.47833928897,2769.375443691184,133147.0328208862,71661.84820372718,2486.912134945121,3542.4743202567624,120298.43505768925
15482.759532655058,2488.4249578524973,3352.8428133094635,,,118765.85215511368,2488.4249578521776,133276.64596643197,39978.89540770413,3010.1545502205345,5572.532312803468,120854.58942566391
4961.550473756648,2488.4249578525364,5261.165831804195,,,114075.68561288044,2488.42495785232,125887.58855442298,8444.571884153189,2485.7034565226163,3561.191849800708,129881.31818388142
33652.779677863095,42945.80465008954,6001.7925804739225,,,121175.3491004838,2488.424957852424,131295.31318627344,3955.135289398188,5819.281985772354,6136.95621825836,126655.35352866228
25283.15912976352,2488.424957852589,3260.4701242931706,,,109642.41161286176,2488.424957852817,131373.76524536664,3382.60667117321,3409.457248423428,2704.57979593111,127592.60164554046
21570.765489648304,2488.4249578526,15088.454354617936,,,116697.76429821843,2488.424957852347,128726.827171256,3009.1533122964847,4577.579174367994,6203.663027740968,120000.092608513
82646.0582264236,3530.457063613676,3429.0722649748154,,,119797.98854215676,2488.424957852323,129241.9727867186,2488.424957852548,2521.2099490758337,3975.791211934069,129181.087809141
49865.31059799709,2488.4249578527897,3607.8436786717866,,,113985.81951955004,2488.424957852344,123747.66077883398,2488.347273505124,7024.36905000856,17812.15971952109,129620.38780952354
100247.65816689478,2488.4249578519066,8035.118996806947,,,130610.5365881819,2488.4249578529248,133178.3681362504,2521.006425759668,10891.13415783917,2688.7173466232784,130689.14808677512
44306.0509630224,2488.424957852097,2488.424957852575,,,124137.1020781082,2488.424957852008,127710.62738878148,3534.681462523034,3616.0728878677646,11794.863605567114,115720.34626938168
103147.78783191928,2488.424957853072,2550.484615568115,,,124808.61906533549,2488.4249578530525,131794.6119383412,2485.181510130334,11899.5273987619,21840.202701973707,125502.59735650716
96616.70479175208,2488.424957852437,3329.4011013104846,,,124211.51492412212,35223.33224557554,118704.55328729164,3543.8471842830013,6208.552768278103,4331.974966414919,126875.97001765465
48615.20544131541,2488.4249578520044,2893.1572116419097,,,121203.21759769066,3236.3589354347205,126323.25450403643,2994.518559613691,3892.2497441677447,24106.112289148845,131993.97485081785
91741.22380617334,2488.4249578528,7236.67519151006,,,119836.94892891494,2488.424957852618,130540.04512824434,2487.426534825021,2937.9356631485707,4419.653848166468,125737.38304635952
85715.04432197195,2488.424957852981,2437.0152871229507,,,117348.37426393888,2488.424957852658,130939.33340069606,2488.25032476866,3617.810813545482,72883.84849699163,128631.79674049628
97470.14232647816,2488.4249578521194,81716.4797015293,,,118468.44441364773,2488.424957852641,122370.2365833296,2488.4088196634666,14127.809099529872,113156.26858631926,121654.94677596484
102479.93164475723,2488.424957852301,12860.858552096202,,,121341.48464451834,2488.424957852529,123668.32213378415,3529.603137063898,2486.4943409597668,129991.06764340324,124011.56153205564
38124.5332563982,2488.4249578525973,3544.561086969771,,,129346.10171415209,2488.424957852636,133302.1419344229,2487.6041252629784,2486.2817063728426,128321.28933138294,124681.4670117856
89182.2292336618,2488.424957852323,62958.22465032888,,,105235.33401802085,3863.000160967523,127690.60150289968,2488.29632612688,2487.9093347726784,126511.60814275948,122306.06215130404
93179.41656396633,2488.424957852045,107227.11808122577,,,122125.82927973205,2488.424957852555,111167.79025727938,2488.29632612711,3478.9011507354844,125588.14615154928,128986.51184189142
88409.48370082983,2488.4249578526674,71265.33620007041,,,124384.96769633582,2488.4249578525764,125351.70400189974,2488.3459939190498,2486.8940391763363,124250.79330256736,127291.60882016596
99403.9218281018,2488.4249578528083,10685.471888498903,,,122015.07939011914,2488.4249578525933,126986.38680994602,3165.344980108304,2487.362176790847,129318.2132826846,123813.42618763662
99103.14937322156,2488.424957852108,2816.7791219569613,,,121317.54054440992,2488.4249578525737,127280.8318223972,2822.0872844996697,2487.968858595718,121925.9928980002,129609.6598229694
100839.50331082668,2488.4249578525846,4709.385940200031,,,122667.17305041224,3284.6120488595047,124826.7327344124,49178.55790320948,2487.587450549882,132869.8589350386,128609.96765750846
96899.52945302831,2488.4249578531144,34214.15034307065,,,126157.59692298342,3286.805464224304,127195.94127405855,6397.539532157617,3394.456114589892,127818.50919434242,130231.5650838316
95614.226939362,3462.806765511694,6935.690172848847,,,118726.11664475016,2488.424957833683,129238.21842577992,29736.99681797029,2485.2852583990893,127112.24096007863,125067.3891893112
99482.31910774628,2488.4249578526496,3483.4431474342214,,,117865.7362358795,2488.4249578322697,125030.62116036304,31868.838039746828,3916.364637736153,130509.71207984116,127014.40065795268
98070.29460415084,3000.795654612618,8622.240743491247,,,129949.1187651191,2488.4249578346503,124302.31502347976,92136.68122610732,11350.0871682591,127006.88003537322,124084.0151566487
109354.49466339384,2488.424957852477,3912.232205446559,,,123850.92135460276,2488.42495786903,129614.03266023894,41608.789898955874,11615.574149561036,128490.17110553764,124540.84977442572
80076.75101784451,2487.8935503538123,1391.3696971510074,,,118285.8536924347,2488.424957866747,125788.6341773753,63116.00379671242,3618.760286067735,134251.8640205348,133502.9245682401
101332.4297953984,2488.4249578525696,1391.3696971510074,,,122458.56122669885,2488.42495786904,123188.14531041445,55081.31866871075,6195.561201686949,132200.76991529288,125879.92459836992
94952.84896021277,42952.6758726491,3217.185699857267,,,128106.68540558685,2488.424957832188,124527.8460748726,35228.91090067749,28656.78941380724,134575.8524148661,130388.4049708515
81224.28056454737,2488.424957852611,18160.602459935,,,128712.0709833494,2488.424957832285,125783.09464921257,20720.06484388785,3270.922474569971,130553.26902401312,123883.54081657168
81471.85165219592,15131.525093138234,3197.7284354288827,,,121059.9678175086,2488.4249578311856,126290.38829822309,52539.2423100149,2488.269691002486,132102.06643752294,125868.41723894147
41282.33897999539,3157.802159445533,2488.424957852636,,,123924.5646769214,2488.424957839645,126746.58424089932,84911.05386730308,3551.514836267592,130006.75878755802,122482.03072005024
99283.3032505408,15144.57180999,5085.155648259546,,,127481.7142191122,2488.424957866023,130424.73175429086,55834.62827772026,3559.25640220892,123786.179304029,123571.30036092622
69124.82448783182,2488.42495785243,2488.4249578491563,,,122936.49383725483,2488.424957866008,128579.46324565768,58039.044259449256,3646.4704710101614,122724.09449991211,123263.91843680138
72464.32283314352,2488.424957852654,2488.424957852767,,,120962.69703758376,2488.4249578710064,122424.05907566311,58556.21136101762,3372.3050713684306,121232.06849713788,123747.93461991556
62545.88872997272,2488.424957852724,2488.424957851312,,,113711.90695046756,2638.514984997969,126402.41290248113,64132.28054911644,2841.0384537071022,126635.86482653054,130879.1629064722
90241.40017335916,2488.4249578522963,20003.662787043464,,,118638.12869547804,2488.4249578528297,126840.5927420566,67987.48097793589,2484.797525279257,127304.0496772195,131920.37929692236
116726.95085199088,2488.424957852424,15201.458722163045,,,,2488.42495785328,126747.43714560302,95485.29796294136,2519.912501589836,123526.75011626798,119660.55855016084
111929.70439045609,2488.4249578525373,46898.662408656965,,,,2488.424957853389,125802.3248468702,93261.47355630963,3362.5023101315846,120107.70075853218,115857.49073074677
126534.82416338447,2488.424957852489,8710.055065105598,,,,2488.424957853456,126929.80537449468,112083.47975928355,17538.44613569117,128075.67683680211,126114.58359215832
114263.71425095298,2488.4249578523845,2488.424957852556,,,,3477.9509099287584,115179.7130692292,106158.8591178653,10245.888244600032,128935.51095255993,123852.76554395
123376.0322683456,2488.4249578525096,5418.235890539128,,,,2488.4249578525187,122172.36589101456,106874.70422201695,18658.655775943007,132691.64031544628,123559.17121905425
115698.6239786713,2488.424957852426,2866.030062912265,,,,2772.58199120731,123863.41198066692,100477.2997366491,58100.01282713621,126816.48749647236,118839.59877752991
114171.03289163866,2488.424957852522,6887.4837286183765,,,,2488.424957852211,123868.37580245324,97673.55214509272,49452.805088679466,122759.09558065912,125324.81269409508
112028.06404901472,2488.424957852568,3929.336663433035,,,,2488.424957852293,119583.29284205203,94312.97806819215,17682.156178482823,126006.8768008876,125656.57637020855
112334.06298920538,3582.101037689445,2488.424957852747,,,,2488.4249578523554,122330.84875375578,104889.91278252708,48237.1117886826,124201.04060327762,131109.08921075216
114621.07400967492,2488.4249578526287,2888.108155852035,,,,3305.1219038368104,116610.36412506476,75494.470266941,93788.68094339952,123904.47849623016,126802.14466107736
74914.4026619276,2488.4249578526005,24638.28913166013,,,,3222.0787057521893,120035.02958377816,88412.7995185733,64738.9120957817,119421.17239073673,114448.3756655024
97236.66367573492,21916.503557576187,2488.0917340480064,,,,2488.424957852365,128355.46386921634,73774.5298813797,69632.76549152978,126438.53722409644,121441.44093841432
79619.53409383532,94992.20479417374,2488.4249578524486,,,,2488.424957852704,117166.14879107582,74235.00616783455,68600.49876976579,123086.67099279384,124021.67181016578
82301.61463446666,2488.424957852568,2849.736511743601,,,,8567.41282766525,128672.28831071788,92260.97428164506,49230.43571865484,122189.4218301552,125783.12358665196
63318.322609010494,2488.424957852585,3526.641862912674,,,,17145.53642311669,121465.97682046548,76968.12129283855,96219.25524477124,126605.55828113444,121849.95009299858
43683.42079420373,2488.4249578524605,2629.9515495012115,,,,4796.910634846489,131916.31699280898,82683.05234023603,102755.18681056357,131893.91428316387,128404.80279042234
41432.31842276131,3549.6770571459915,2816.874188391548,,,,8659.488459367534,122214.6857471607,61459.77979215841,99062.19161944446,123615.95457616622,125022.28965209804
67984.53314260587,2488.424957852569,7870.346752377635,,,,48356.10660880011,132306.05073425872,54391.834072696845,75215.81227571546,129039.33334595912,123270.00254643304
74766.70365410302,2488.424957852566,3778.1381224409697,,,,21661.330144628537,121970.15150800384,34365.991313974555,94305.30093259396,128701.58486178811,131404.174525929
65221.22601143386,3179.811323861337,2488.4249578527665,,,,14004.240448598051,125725.99093518568,33904.46461651175,111954.27680157732,125464.04738432472,118936.34662946328
86562.96552062233,2488.4249578525487,2488.4249578525587,,,,82866.26866881813,125873.83295370697,56963.2861471651,109021.25218714125,123304.66984383462,131237.80618076166
104494.48166816008,2488.424957852639,2488.42495785238,,,,46518.15703868941,127586.6303602635,76078.90143236573,113746.81269161012,123712.5714999365,123954.86977430905
111147.522256064,2488.4249578525937,2488.424957852845,,,,13324.037583747484,123078.82353756687,61163.133994317,123998.2518152674,127161.43949682364,126580.10712916068
125306.24524971476,4329.136700706895,2633.702135300917,,,,41696.93787066281,123807.69188857876,45554.08928978598,125068.04940885265,128680.30294538032,122364.75046403625
123661.48275291076,2488.424957852615,2488.424957852564,,,,12011.026031075697,130620.96927331628,43956.88067050357,116206.30756311875,124505.08366635104,117692.92796724944
119819.26933528928,12395.99869058052,2680.249410355952,,,,18285.87120597256,129674.03160283984,6464.637796120964,121307.8404530944,133778.4551380091,123141.74891052398
121604.35030504728,3207.797693577675,2486.6771670605804,,,,47286.357627253405,131546.19369313336,61788.588570616754,121485.71583694791,120880.29699408489,121412.17689267128
117824.75396861552,3862.672915478879,3656.065383643724,,,,27041.36915312821,127939.99804399276,37205.20776805184,120005.4597648195,125597.49262036118,131180.65880546454
121816.92146259856,11228.56890886117,2488.424957852668,,,,23386.621832870693,126100.8130690649,40757.351243259785,122276.3672234044,122013.1282337466,129764.6331260292
127953.56331525953,2488.4249578525687,2820.03406628388,,,,50882.77486760813,120385.5581788054,36327.4636982145,121150.30845314948,128448.14037541112,136003.089477201
128534.83063240213,2500.7981606176745,2488.424957852649,,,,51181.10538807636,125789.69803077426,40560.21204052189,119641.65153141144,126403.24386942395,130666.8518423974
128842.37790071964,7455.666576030534,3510.742156615376,,,,79350.07300402258,120215.50540344628,59519.64423075289,122515.20222906934,126895.82347688904,132786.7132275229
121240.2969363419,30233.08439835964,3172.0801318036683,,,,93838.1809347942,120509.93826296947,68525.54348510542,125665.2146028722,,129479.08399332684
116507.79446096632,22710.30629247368,25918.47513085942,,,,56256.24156966875,111165.20260325084,66809.93146588717,123442.24719117489,,122688.83079154608
103042.83403373322,2488.424957852479,5601.755324750613,,,,98265.60285728304,122215.77031300469,45329.62018177996,128206.55977896784,,129428.09159496122
114623.77689302608,12937.260708091577,3517.5333499491867,,,,30440.982019180086,121371.55203399516,62342.4228822341,129513.587764096,,125581.88098162715
125875.9187575544,6437.191385301426,2894.6003035077943,,,,50549.57423161561,115174.98613924376,46442.17402784363,120874.27589621664,,124296.1368730897
121483.53491197946,19143.99590595785,3518.0108279967094,,,,75843.33399796727,120449.1007404774,40193.362906924696,97620.70689341282,,129075.83968476256
116378.39296157952,18821.64480082353,3440.4048200827483,,,,62346.5643814776,120545.63271609462,54364.41139197168,48423.46943442181,,123915.18083557049
119713.72197100554,23404.27643252748,3379.9886023544827,,,,35140.37435246276,117607.02457861188,88695.9701063611,3538.127505486911,,125605.91526860988
89969.69350071477,16706.100763724393,3520.018560372641,,,,16655.62149205112,118188.47307704434,75581.30960583145,5235.222373089561,,124521.83929177152
115955.84939189388,18444.15902876613,2805.160202246308,,,,3802.195992885471,123842.68812494102,57445.48647376888,4640.8283305575615,,125404.80303433604
97374.33723669394,7449.567537897894,2488.424957852611,,,,36636.02308489288,122947.32826014108,89969.34733905231,42215.34431451134,,127489.15678044729
120294.55308008209,2626.136695509799,2751.990578643892,,,,57354.42421109691,119360.88144601027,73647.81612637707,15849.502873970834,,116757.75438446128
116276.55969725856,2583.677337443797,8912.053774388487,,,,2486.705359918064,118520.05026412624,91315.32435231029,51180.78196628799,,125067.2952855286
113355.12915079424,4495.8784643573945,109817.03492186774,,,,2488.424957852607,117539.58650683812,84773.96742587161,88210.11035221055,,121458.46256303992
117221.50030626752,6218.417152034353,3549.6489221833444,,,,2488.424957852481,123276.1546077808,89564.62698128805,89348.29422754855,,122529.475955794
124864.21905365188,9676.817878669111,5978.135122151991,,,,2488.424957852185,127536.06509140282,84294.12995317813,120156.12879379636,,122025.34586747488
116680.77431419853,3425.187297849275,10280.771828264067,,,,2488.424957852963,125320.42935370751,95267.2752141469,17413.61654571347,,124164.56917721168
117084.59903273222,3036.514688767881,6162.111788518746,,,,2488.424957852574,125149.613613166,80456.6787965928,110891.79965058235,,121803.48711974792
123010.23286402096,14225.318276141488,5321.309557422655,,,,2488.4249578524164,125995.0987948505,102559.49638848368,117671.6919976456,,125039.41116630292
133487.6736594616,4457.341791173448,2560.094660479952,,,,2488.4249578534555,123458.84186943388,86591.68503296038,117086.9588294458,,125779.97643748009
127473.13174610386,4918.814508584051,2488.4249578525983,,,,2488.4249578519302,126792.47962825812,116109.03748025376,122342.04043843492,,123872.32128677495
121214.04309867795,2759.430759344209,2660.758197741548,,,,21945.27626359783,124478.65754559069,77131.19484898774,100097.2776093743,,123409.2662541361
122984.02552795454,3199.8691421323883,8157.63634226072,,,,2488.424957852601,134479.82640119747,80162.3633900756,120213.3927239554,,120476.30666905436
120654.68814570182,2488.424957852593,75543.4445586584,,,,3323.090981442148,125923.8425769972,87321.63848743217,95836.70773359216,,125552.3434186042
115810.42763767992,3005.7529273053865,45685.50093735624,,,,2488.424957852606,129634.63075880088,79571.1517353527,96803.15335640496,,127155.36378097215
123502.26534420117,4684.3437773328415,20816.56274730295,,,,3348.788024896616,126421.9664485602,103770.55104327532,98514.45834840098,,123012.43331228336
120094.21729233474,9254.028667138007,13874.498737755515,,,,3912.838518154564,126974.74547076524,88940.54811463281,95879.9342370762,,124814.00121515508
133084.7349199867,3896.734797919692,49476.27586167766,,,,2488.424957852609,131918.0031381288,77236.97287422417,93132.0513193733,,129999.84852993827
122691.42769740376,6519.918174739565,82124.26686501659,,,,2927.561556499271,124481.29167283996,90463.25051636936,116243.2340219264,,125460.74200326322
113544.07560610448,13657.332697128631,106783.34470649772,,,,2488.4249578523195,132387.86872612467,112436.09352053514,112691.6757842388,,125107.81671899903
113675.31176617157,5388.649860290185,27808.32108901636,,,,28102.03413030001,133743.69644852146,84536.28872636012,99122.35871302994,,133505.86697208614
114621.3281219319,3738.288592016304,88442.1436822597,,,,7357.88435310473,127142.64581012084,35045.12672260135,123181.3458396572,,117159.04177383942
124622.76564496892,4069.60706381046,90899.40054048388,,,,3425.29316982926,131777.9056841087,29037.820494504944,125560.78352820755,,122194.1681586328
111630.68093910094,10476.26908621724,52654.446169739065,,,,2488.424957852836,138643.16763130002,48276.61587189684,124708.44996421758,,131187.4405799867
106190.73639040827,3512.2760895050938,7195.159145206757,,,,19412.916958523176,132690.69429584307,61027.70237210144,126694.15228151465,,123482.57226499844
119013.4804801276,4991.248570446248,32254.158128958443,,,,30176.219079015504,131472.9442546493,31171.815122167904,119772.63283192436,,121880.57100157786
117715.11040409612,3509.099476983914,61311.84606936498,,,,2488.4249578525287,127926.33703836192,57244.80729801527,122797.68227632632,,125350.5918515567
116026.48109554275,28090.79510609356,8481.231455915582,,,,2488.4249578524305,130475.78936656544,41943.98599718399,119503.2842842208,,121722.03088575152
113524.67029356673,63677.528357854186,81088.29003806258,,,,7652.627222108097,130507.30870435438,61944.29102735196,124739.25185425478,,127145.23535933909
110321.88532039984,9163.947398837172,64178.498875754325,,,,4097.368476862362,128385.02045325254,84609.99963122192,119914.14944733932,,119749.25061027252
112538.34418742463,4144.543644572244,119650.12246918277,,,,2488.4249578526005,136651.7172372625,79825.85685512518,116684.71812608396,,127978.28604728672
110823.24113666613,3293.319068553405,111828.411475651,,,,3290.934070967361,137247.482810826,70366.76644025207,119518.14623201251,,127180.40284574185
125897.46099507916,3556.457239044284,122751.0895811955,,,,2653.5556975709032,130462.03347176177,67025.88063298141,121749.52167634046,,132380.97326334944
102610.50431182393,97588.98488053789,118541.85046135476,,,,2488.424957852615,128756.98162579608,65509.37796399377,124962.2451244038,,135496.59764900125
121417.71471862723,30775.195097975364,101193.25929381208,,,,2488.424957852571,132095.66397147038,66989.18452896934,121973.9151041638,,133425.08822615095
132902.9091143455,16850.37652315768,118540.52634402628,,,,3148.7702589213363,135149.49346262243,58876.868128308924,124738.56139700949,,131580.1683167577
138446.70437806172,2488.4249578525914,,,,,3163.001659171289,129075.36901097112,49085.16801460035,120969.3678270189,,127557.20744303244
122852.45107704891,7747.97840992099,,,,,2488.424957852548,132566.08512545825,65019.40975552143,121409.16246329556,,128155.76699347926
123434.9700981512,28330.18358906469,,,,,2488.424957852548,130755.3536315242,72617.09517613598,136467.19166381034,,129953.8588494535
116678.56634528808,32565.62447239522,,,,,2488.424957852765,125698.90551290792,107506.92613515916,124276.56428040862,,118600.64698617037
121496.02611891169,9184.532423189065,,,,,3202.1279558074284,125870.17951426945,83004.73093905693,116608.55133604724,,128228.09376836896
117601.99513033176,27872.34306851546,,,,,3898.5220520472462,128962.9936793467,77356.95020431472,122458.23489390858,,127037.51281160432
119791.69973305012,16909.0565172226,,,,,2488.4249578526183,126225.36000231578,95939.07399561234,115445.92045865268,,124778.66940384044
119296.4850482973,17791.26987514621,,,,,2488.424957852514,131709.91282994655,67907.81343024803,142402.56648687253,,127396.224646666
117294.14857084226,23451.273472337944,,,,,2488.4249578524714,124363.32104960966,71722.21037595665,114343.5800130848,,126363.93546341592
116133.76433601436,6527.930262915297,,,,,2488.424957852515,132582.279886138,82709.98551104762,126736.87205850656,,126669.75850067812
109027.6464960088,48690.01342875885,,,,,2488.424957852575,125712.70617900215,101929.46283928814,120859.77289819064,,123037.4130128532
119891.9162254773,37671.31538067303,,,,,2618.020524360802,121745.25221834816,107739.15742036208,125147.97778293316,,122648.34118348114
122540.17014856722,43977.675083696064,,,,,3018.8756207571378,131643.3387091848,116953.11357184369,106588.20760731385,,131364.69466936236
131570.78943545852,32042.30427291565,,,,,3758.95431087268,125863.84060087347,103832.8864847227,126705.89662431892,,123648.19966180406
116659.0910022893,43090.36935567455,,,,,7047.591424529831,132040.48331535718,68136.85399691384,133944.66027115105,,130271.06865052688
124832.46946569468,59011.24460560886,,,,,3936.965324484313,131034.22364457574,75703.34715348898,113969.28562865284,,131371.402108225
119580.9360998258,96936.75339206393,,,,,3514.8806150616056,126563.0519413551,92943.28516579611,113489.28234299264,,125301.15294883016
112320.94601247084,94987.64247334936,,,,,2488.424957852586,128483.81755976415,115234.94829859844,119970.93476439548,,124708.3090974182
106339.12582306877,111112.70546351065,,,,,18088.26887821848,128640.44184695408,98217.37971183124,132734.26499045317,,135361.84747132024
110624.4968108157,79243.88135662633,,,,,3001.896976970148,121738.0428636422,77275.39748871258,113843.21749756478,,131959.92795083454
99798.60821889584,116544.1030979332,,,,,3793.872868294159,126809.08136740404,67019.9019867743,129273.43516804224,,124139.32622424708
109434.70826435224,58307.44159480281,,,,,4737.807831113048,130074.21094029344,78761.03045705639,122746.3463216442,,131317.36018141216
116528.97898373284,93790.63467282844,,,,,4115.9947923568125,120972.1626782976,80104.73324383018,127751.50025334176,,129785.2890868994
110887.34570552073,,,,,,2976.152479900318,125352.70582383804,94829.20728818676,115022.9837583536,,125368.07878858384
106911.6566327266,,,,,,2488.424957852568,125557.78637161887,64494.32466031462,116647.62613061848,,136385.7456098795
94619.82902431252,,,,,,3983.2225911845735,128123.6383427192,83550.31787490807,117366.12123163964,,123241.6362938322
108646.07119307184,,,,,,12543.45219408434,128544.21866030572,73814.55735143053,123943.79899440634,,120916.36891482548
125089.47047977328,,,,,,34458.957881787035,125986.49590176268,56662.32163731426,122743.34047264396,,129151.47947176668
119610.47056704656,,,,,,7106.6626625496665,124995.08108569685,100743.48766921143,124600.66577976504,,127903.07744582133
108207.51756687886,,,,,,5061.729455392545,124880.46814095815,92530.56778988017,116855.74989724856,,128927.92865696651
124663.3296008127,,,,,,37563.69695547154,119802.6575017911,97755.76378387508,117257.48309630112,,129217.18378216668
116707.3524074001,,,,,,94948.26201785685,122613.87641201633,61413.025649773226,128885.45514063344,,127589.35735633408
119279.24994879654,,,,,,16299.31433705601,128557.3869846479,74699.92742984074,131876.5806885773,,126700.39732479356
117316.69091024462,,,,,,7906.800280754862,129230.55232021178,78434.30677796293,118032.87315324468,,120867.0603105094
119003.88947947691,,,,,,10010.209388478372,124179.4961582223,69225.70055393687,119940.37964223108,,129461.63374547484
119924.4632834832,,,,,,102772.51816576216,129320.42967436144,57920.03335792782,119645.28210854824,,130965.97010067708
114901.0017934924,,,,,,72863.3841153082,132043.4313828728,55375.02449002936,115700.50114173251,,127389.20384218932
101233.94304273603,,,,,,26507.942821403827,135958.16869965097,85265.32757778694,123014.85529396188,,122771.24628536272
,,,,,,2900.2379823155284,127141.00224273626,84453.24279630806,108080.32851422126,,127137.16781770608
,,,,,,4398.985124607065,125267.6721188461,86984.08247933922,23186.309105526623,,131427.45163137437
,,,,,,4993.482024129865,133837.9111930794,92068.7998603012,29598.50518969336,,125879.71229605282
,,,,,,15380.341662742716,124887.44245412658,100639.98079919514,5201.454271256968,,121333.33320144752
,,,,,,2488.424957852747,123376.9225574982,123890.62078470306,6292.306199770069,,129499.80918188162
,,,,,,3325.175363824406,127681.0021945017,101115.18108473644,8907.477212898952,,134290.2586489794
,,,,,,4582.115604341726,128233.45743682896,118169.10795976914,38120.06754052378,,124128.7480296629
,,,,,,76558.82613138306,129276.3430556548,65651.48033009711,105409.16558467966,,125436.74259355076
,,,,,,72480.56957192862,128109.56590680507,53076.271412157184,98572.23674762338,,124671.6292389314
,,,,,,46660.176232100646,126035.89412951288,70638.28506141213,107545.56996662878,,127972.11604624629
,,,,,,27417.84324691112,120209.25663663444,75673.81420399623,122068.3094765154,,126654.46729657796
,,,,,,15308.451167199855,122621.33512971672,42149.40264296863,110910.95614366408,,128083.78968881907
,,,,,,2488.424957852654,128442.94716174806,75755.22072839219,118734.37983684016,,133102.46274969864
,,,,,,2906.9456077925474,126717.0982190356,57346.842904354926,118605.3407514984,,128900.53984472026
,,,,,,12078.49404478843,131858.0388089914,69876.27674413325,123464.71152102892,,129662.54876944574
,,,,,,10719.04876654028,132234.87924159275,48618.92996943821,115090.52458959215,,124967.66906261536
,,,,,,3949.330092689435,130540.17394430538,65675.63369574618,126753.18591903866,,125627.12497909188
,,,,,,3223.2543093034296,135487.3940131295,73554.47741373078,130694.53047984224,,125815.3332333498
,,,,,,3069.786334782087,127862.12258902068,27988.04786688532,118082.70152042071,,130656.78851615508
,,,,,,4896.884953564907,124528.1085723226,50198.47058437107,128797.64890735182,,127805.44410753752
,,,,,,16415.981865183076,131637.95184015593,65778.4254299319,125361.42065414596,,125937.10844169334
,,,,,,31911.34708264289,125327.29525673484,61098.13223054012,130082.11870959763,,115925.127799226
,,,,,,4666.464699976692,125064.70156862338,45548.60518782256,124753.46389622425,,128764.82871235778
,,,,,,2488.4249578526096,132639.09532163368,81811.29600334815,130155.52090347777,,123133.95498334794
,,,,,,3533.7571237454395,126540.99860362888,58563.03729099483,123271.5576317963,,122235.45418861706
,,,,,,5388.099576890708,128215.41591694302,52675.58031201935,126266.31200192311,,127121.57908959652
,,,,,,118455.65769525606,126595.98129230052,37270.45357269231,128819.95430020656,,122993.4498603584
,,,,,,18281.82653226564,130426.72759155482,65250.02431838678,124227.2072846418,,128861.5417879628
,,,,,,46106.94463695273,128931.82928399336,37167.18191819776,126053.72125959012,,128056.65905669484
,,,,,,22341.759770116,129379.69101272472,34787.65379645356,127502.5440532058,,125153.08823858896
,,,,,,10546.318619064315,122913.33138490804,69196.62495581296,99642.64158875294,,126228.76467922235
,,,,,,64142.25502628896,133354.81835137922,50085.7206968801,131467.32012081295,,123265.931339558
,,,,,,17700.520107482684,126970.25010707224,34768.642803346,114261.87734350136,,121089.21464611364
,,,,,,125931.47248937014,127320.52999090916,30977.58222839241,120862.6383230556,,127154.77679890789
,,,,,,127495.87255596952,129561.76359726948,40874.76346208016,121234.26181010154,,134173.36885141183
,,,,,,65429.34817612317,126713.98575585132,62240.634058528085,121644.46745259162,,126475.03282413
,,,,,,58990.582665702845,122256.29783679516,68098.78251568375,119837.15630518572,,124034.60358415748
,,,,,,71298.59378220704,125074.45186272732,63629.18738362317,124787.38850769504,,
,,,,,,50814.05196554615,129709.54976434792,50432.6873043704,126798.22945536448,,
,,,,,,119361.0427111188,129720.07620549964,41151.26901819253,118831.55988760594,,
,,,,,,96478.18675321926,122379.66720419197,39159.02461149613,126756.36527454604,,
,,,,,,50340.30720798893,127885.669968269,84456.29915581431,133651.6537103101,,
,,,,,,60507.19069265035,125689.85398718604,83048.34935865352,127475.13675846782,,
,,,,,,97668.60820370098,121567.47790638109,62300.366108169925,128225.40918524472,,
,,,,,,92068.269836376,132409.78577673985,78327.21472633892,123640.92391610482,,
,,,,,,69893.215632008,124922.2569379728,100088.74672521546,123888.58801323314,,
,,,,,,82341.43349399118,126427.3548113764,64897.96396306931,127728.5178391464,,
,,,,,,106906.44199423178,124406.36686213448,96304.64282658989,115496.0867464728,,
,,,,,,102738.7300772616,124632.90424461248,55621.23386280693,74935.35003243922,,
,,,,,,82555.19838075658,121858.52657265792,78625.09478631441,130985.63398114292,,
,,,,,,88739.71348563244,122928.89512096244,64983.75709642407,115367.96753095952,,
,,,,,,86557.95523978047,124595.8056192167,72242.58559743306,113626.4231547542,,
,,,,,,84874.71636073393,126359.38157956317,77071.78272562391,117131.72403665158,,
,,,,,,92892.5471847412,130876.2024111027,61061.12999703016,124097.34670924608,,
,,,,,,54527.65257987029,125167.67767782835,78946.56906616448,122773.66889696148,,
,,,,,,91709.0505827922,128737.67888714616,69062.67708105069,128359.91108420651,,
