RMS_Mean,RMS_Mean.1,RMS_Mean.2,RMS_Mean.3,RMS_Mean.4,RMS_Mean.5,RMS_Mean.6,RMS_Mean.7,RMS_Mean.8,RMS_Mean.9,RMS_Mean.10,RMS_Mean
0.0461244510349714,0.0005067613831262,0.0026504983648352,,0.1970723624289975,0.1391842285288962,0.0004116727273791,0.0925362057627705,0.144109871530817,0.0049735665830205,0.0107607126901507,0.1532938940403787
0.0642051835488372,0.00047375603892,0.0160495568524888,,0.1529035154917892,0.1711448389065858,0.0004116727273791,0.1329573952219599,0.1059791022017111,0.0029153631490932,0.0370039693336904,0.1440023762156034
0.0535196132637569,0.00047375603892,0.0095318741122578,,0.204657590246091,0.0926195197115728,0.002085209876859,0.1802273222380214,0.0615807766279346,0.0074604781792901,0.0075248311632171,0.1416367521454991
0.0516918205828054,0.00047375603892,0.0004824529556143,,,0.0963535210641551,0.000512620480747,0.1520246216044472,0.0363471886021801,0.0519201009538792,0.0398214061148757,0.2009840502378588
0.0209303147994019,0.0220632190046819,0.0004824529556143,,,0.111557086634394,0.0123989961811913,0.159996788292282,0.0111130356922639,0.0410755628974301,0.0235183687899004,0.1660217761066804
0.0070347760116538,0.0064829581747762,0.0004824529556143,,,0.1049686896637135,0.002388401935383,0.1222481961137648,0.0040858828561995,0.022100671263848,0.0202078312050488,0.1680553210801272
0.0272827563427938,0.0064029073583685,0.0004824529556143,,,0.0808450190091996,0.0006532911627214,0.0723833601985468,0.0026593890238579,0.0323267586700719,0.0359195863549378,0.1566992976892822
0.0102527140949953,0.0719643941780421,0.0156200907691022,,,0.0857919282468173,0.0013315351533822,0.0499476456212562,0.0035999072441671,0.0267456888695576,0.1107107026267901,0.1239506055132591
0.0185487769194706,0.0040878322894463,0.0304022025358137,,,0.0958945120038641,0.0059351736055819,0.0645236022137706,0.0033455766266659,0.0352749738912916,0.0392094567886968,0.0965695914025059
0.0401807795681514,0.0017158228267716,0.0009579276068037,,,0.0656692739379419,0.029799017585582,0.0550428102801296,0.008032098580179,0.0019330265106076,0.0776017137603747,0.0964790547289015
0.0187990210370241,0.0011323635633264,0.0004101257916665,,,0.0735415729442891,0.0001519697336862,0.0581827523098722,0.0832150127333705,0.0011177944823259,0.0269338092568782,0.1534656121170632
0.0193598482695491,0.0011323635633264,0.0003792673900571,,,0.0764262777951916,0.0001818245608537,0.0693265517860793,0.1153607916575028,0.0016977371848815,0.0964400905791219,0.1831702282536738
0.0166514605603695,0.0011323635633264,0.0034594353815509,,,0.0629391902734515,0.0001818245608537,0.1263695431200353,0.1035976740975353,0.0021316348127957,0.0576678035775858,0.1738314683072037
0.046588792852901,0.0011357124643417,0.0162476056156473,,,0.0774322786098922,0.0001818245608537,0.1181527351261725,0.0125520729802072,0.0169227919698202,0.0196806949231106,0.1570091753182863
0.0417037618128589,0.0009392694595747,0.0244681066584994,,,0.0919090397256734,0.0001818245608537,0.0952014897773969,0.0423061345154073,0.0722770849304067,0.0225187953073583,0.1711870338405489
0.0272379567445641,0.0004359325672442,0.0168889177433717,,,0.0762204780235321,0.0001818245608537,0.0901060318641157,0.066102172370848,0.1085783030349001,0.026967229459733,0.2051125350517254
0.0352685164563624,0.0009896586377503,0.0106789184791179,,,0.0726846905431894,0.0001818245608537,0.1227548305754051,0.1015332043023016,0.021334394913502,0.0476823966677941,0.1797884387143946
0.0149803800157412,0.0006234153425985,0.0161146949776965,,,0.0608555702506456,0.0001818245608537,0.1113787520639312,0.1083168068142439,0.0429011238745942,0.0467682563686233,0.2030123470399791
0.0084238871351241,0.0006234153425985,0.0018026122804118,,,0.0840871216081711,0.0001818245608537,0.0824641630089627,0.099874528289998,0.0730571034028648,0.0254503777210852,0.1897977102376623
0.0158673545248881,0.0006234153425985,0.014739545437776,,,0.0962384819810461,0.0001818245608537,0.0949733312568944,0.1594122648943966,0.0443810026911128,0.0148877552200713,0.2767026123934479
0.011984698618084,0.0008390203429485,0.0047320492203326,,,0.0649276986610475,0.0002191649490489,0.0769992131686695,0.153287442090697,0.0063960640166426,0.0487458540747557,0.1329102159317234
0.0823908859043603,0.0008156987038976,0.0148459366156248,,,0.0867320670074897,0.0001108752071802,0.0994969071833492,0.1000556033269763,0.0028878752936974,0.0395036410174738,0.2968792343153069
0.0092845453951375,0.0008156987038976,0.0203601749830812,,,0.1106302023007825,0.0001108752071802,0.0835305924749715,0.0269043640958604,0.0020303368573175,0.053562700557236,0.2370451586248812
0.0520995145001035,0.0273126265958394,0.0195200384634302,,,0.2049725309577882,0.0001108752071802,0.062494215742725,0.0101784791790124,0.0142620293660205,0.0194766731616755,0.2215407731915411
0.1152832804944831,0.0003732418517313,0.0022690457386713,,,0.2404630783689858,0.0001108752071802,0.0908439189933713,0.0066821639566448,0.0061189490813688,0.0163803409758877,0.1828055762981
0.0337711130759414,0.0003732418517313,0.0101555881673512,,,0.1260363039944152,0.0001108752071802,0.0849132605195499,0.0086707046175158,0.0087041000763848,0.039252807568848,0.2117000854011695
0.0679557041583087,0.0004469438556383,0.0048019851536084,,,0.2308107289287149,0.0001108752071802,0.0939923441937087,0.0015902510238106,0.0001306412904257,0.0037365042516448,0.2747181213266748
0.0749443434040421,0.0001532956483278,0.0011795810626062,,,0.2303932146109519,0.0001108752071802,0.0892527853685495,0.0041331005830805,0.0055245466995229,0.0353425290863118,0.154509353534245
0.0934703800893138,0.0001532956483278,0.020974242043781,,,0.1821033150901308,0.0001108752071802,0.0998595386425988,0.0044562286816776,0.0356113930086467,0.0220408605158039,0.1167584186695645
0.0896829614751167,0.0001532956483278,0.0002707179256417,,,0.2270564387688144,0.0001108752071802,0.1086348749839709,0.0041326558699303,0.0137249649077461,0.0572857701327339,0.0860217754899744
0.0617220855658355,0.0001532956483278,0.0003090459859635,,,0.2388099782718226,0.0001108752071801,0.1223067845572708,0.0008055771821613,0.0388116783484335,0.0885115123729012,0.0772924504160788
0.0956813944171629,0.0001532956483278,0.0047008388926075,,,0.1902075210218918,0.0627914654447723,0.1425567674034437,0.0109941269423646,0.0137871719360055,0.0504118534502773,0.0976282656530896
0.0611358748049844,0.0001532956483278,0.0027795336579003,,,0.2629133291298437,0.0017708175977267,0.1564313645123698,0.0040911778743655,0.0019257707049759,0.0868587740747725,0.1223380305528052
0.0586705490966734,0.0001532956483278,0.0043355900448266,,,0.246686228107802,0.0001179879516148,0.1679075875666143,0.0013853487370346,0.004910269038794,0.0363188810294248,0.1237764031698579
0.0681836034528506,0.0001532956483278,0.0025410312410524,,,0.1537213252842696,0.0001179879516148,0.2808626792346048,0.0001933789111376,0.0016451398886095,0.1093402493958821,0.1280722646061021
0.0596385677756839,0.0001532956483278,0.0435512984099837,,,0.1452033603967733,0.0001179879516148,0.3213208138165659,0.0018686436776372,0.0079907474369793,0.240336148329208,0.106108555986914
0.0557544030207808,0.0001532956483278,0.0110404305813144,,,0.1257195609328721,0.0001179879516148,0.2914783409790421,0.0041818516980505,0.0014824640370538,0.2659328893097606,0.1132213810003233
0.0398165471340832,0.0001532956483278,0.0064305509769946,,,0.0961971568020026,0.0001179879516148,0.3210200803623859,0.0002255668269148,0.0002261356350542,0.2081226325324333,0.1012685863447638
0.1036608495206308,0.0001532956483278,0.0187467545337201,,,0.0834488900617583,0.0011883079762459,0.3373355573216978,0.0013531619938269,0.0010311883236446,0.1724724899252386,0.1034349133424418
0.0813859651283301,0.0001532956483278,0.1024235063329736,,,0.0981345036159048,9.22700242823774e-05,0.301585229305309,0.0020620346506643,0.0056891091521137,0.1860474528596855,0.1155418008718997
0.0648656433653021,0.0001532956483278,0.0623271075894093,,,0.1153699177502386,9.227002428237458e-05,0.3470364210373763,0.0013208853581,0.0016863319258541,0.1576958455584881,0.0987185314194403
0.1050952652582788,0.0001532956483278,0.0053116797872928,,,0.1282213372567232,9.2270024282371e-05,0.3190799689466206,0.0031708611437576,0.0015797475128492,0.1758281651022314,0.1064191187148059
0.0670221771806342,0.0001532956483278,0.0092282862307726,,,0.1310264792539051,9.227002428237434e-05,0.3500605204342037,0.0040882475145405,0.0001937982593705,0.1494340935304159,0.1162303652831434
0.0879456692062021,0.0001532956483278,0.0009795033772057,,,0.1632906997331595,0.0115781547300788,0.3365433332412127,0.0174668649277494,9.676036734730689e-05,0.1542328120334239,0.123632923453496
0.1060592991092456,0.0001532956483278,0.0533252895289778,,,0.1359230584212754,0.0215606935405121,0.271255127544883,0.0049942710986999,0.0099678836106242,0.1569592825414231,0.1055253178616206
0.1129711136291443,0.0006692457239718,0.0196714852279251,,,0.1420492061487227,0.0004759736771342,0.278373721672942,0.0069709179338719,0.0016615327386405,0.1480535515571203,0.1075282341019613
0.1242591771169788,0.0014624374542539,0.0064137231183682,,,0.2149685559329312,0.0004759736771342,0.2390416945995261,0.0086034726995328,0.013978973495266,0.1450856980858929,0.153379396907355
0.1355362160270505,0.0119593640065201,0.0071768954442011,,,0.1965432258108448,0.0004759736771342,0.2265820832137063,0.0325134799185171,0.0198694540912828,0.1477164302957588,0.1223281249384197
0.1194282328342765,0.0017862627715291,0.0093169945011024,,,0.2294868840436303,0.0004759736771342,0.2215894087510903,0.0210007225915851,0.0076041311493289,0.164916412344735,0.1079785761405665
0.1145455292851521,0.0026483249378817,0.0011505502126577,,,0.1878302968731249,0.0004759736771342,0.2949691444226277,0.0353756148365427,0.0033641912927666,0.1523170486873694,0.0906240261869652
0.2328984395213663,0.0026460589702403,0.0011559722799787,,,0.216754250813561,0.0004759736771342,0.2944068106023537,0.013604177655615,0.0029714228300422,0.1222066716250302,0.109216373168504
0.1589922604347544,0.0193399906991711,0.0141635600570163,,,0.211294481562165,0.0004759736771342,0.2360962104836422,0.0111264638731662,0.0079734095471791,0.1545412295815735,0.1068560557716473
0.1249790560551083,0.0009436836298036,0.0513818241510728,,,0.195990366177013,0.0004759736771342,0.2278580470456454,0.0063724070696431,0.0173359491867813,0.1371524334421362,0.0907430546384101
0.1587004046101931,0.0051689952461922,0.0062702606632737,,,0.2067890365690861,0.0004759736771342,0.3099571483644872,0.0153545782580127,0.0008432120003224,0.1252164145202518,0.0988042123066926
0.0934383542678455,0.0006449876165652,0.0022081761017327,,,0.2476620295301206,0.0004759736771342,0.2319991537416953,0.0325311074248597,0.0219253466726993,0.1259337010802035,0.0808061939233554
0.1751868409144907,0.0003907499970607,0.006821889229125,,,0.2125373852857464,0.0004759736771342,0.2352878410146481,0.0212408765250219,0.0066958553869776,0.1342589490451769,0.1046090197327831
0.1492768873630668,0.0001256562281086,0.001359855094936,,,0.2235100110298989,0.0004759736771342,0.2158230695134807,0.0261114239878503,0.010436980155543,0.110999829607441,0.1045684250899154
0.1828873922346716,0.0001256562281086,0.001359855094936,,,0.1930790989293879,0.0004759736771342,0.1824359132431596,0.0203558021695101,0.0090736227792142,0.115698895665883,0.0906828618642069
0.0887067563763855,0.0001256562281086,0.001359855094936,,,0.1626951721304653,0.000345991887538,0.1811228382018776,0.0245237671515696,0.0166009776491536,0.1189127295243503,0.0961909650754334
0.155042558752689,0.0001256562281086,0.0688072714419123,,,0.2687489280987141,0.0003315073445501,0.1546633125791124,0.0293609893421594,0.0016777915645701,0.1329686791059263,0.1058493799103472
0.1412356976107455,0.0001256562281086,0.0147928064164128,,,,0.0003315073445501,0.1487918838365242,0.0375496733596362,0.0138467734531304,0.146939030483745,0.0986154061460139
0.1441565709843925,0.0001256562281086,0.0596717999534909,,,,0.0003315073445501,0.1630837477765383,0.0354455782892727,0.022262946266644,0.152837970902705,0.103744042132547
0.0864998838588901,0.0001256562281086,0.039624473426344,,,,0.0003315073445501,0.1522804918445276,0.0797130688015754,0.0214899493432975,0.126414762048325,0.0988998326476386
0.1140493798261009,0.0001256562281086,0.0035332035480353,,,,0.0018363518233005,0.1550011988548342,0.0704509294692286,0.0030028067458659,0.1334165451743059,0.1276017008214526
0.1284041247881072,0.0001256562281086,0.0108012584400889,,,,0.0021036752474986,0.1569052562684895,0.052237094829032,0.0030044900990122,0.1733635913248351,0.1159244062070773
0.1156857601355605,0.0001256562281086,0.009645292229494,,,,0.0029438178410135,0.1828733912548529,0.0861577564348635,0.0127357811057495,0.1325994685109976,0.1359419720304529
0.0964502125594642,0.0001256562281086,0.0385477094710616,,,,0.0014509229635596,0.1959290100682139,0.1478705877850683,0.0181028245736679,0.2272838226615905,0.1345350345950782
0.1028418281991201,0.0001256562281086,0.0015584157775278,,,,0.0014509229635596,0.150236706340256,0.0251562238664225,0.0096729914645818,0.1823115089026099,0.1248735694340051
0.1350911066614671,0.000499791352791,0.0003732092629092,,,,0.0014509229635596,0.1600795055643531,0.0382575921220924,0.0078538371299944,0.216997318176844,0.136985033451601
0.1057119028269034,0.0006661829139332,0.00411008909583,,,,0.001515921218762,0.1686938963904646,0.0295543846869742,0.2603006978780883,0.161791884339663,0.1226599293776803
0.0896472005383773,0.0006661829139332,0.0334005860429472,,,,0.0057085935052389,0.1785655768491863,0.0293085158450971,0.0190916264880225,0.1917926211156505,0.1403530110922811
0.2320088083457518,0.0014288903606043,0.0027355920646194,,,,0.0026031318827714,0.1426896899127751,0.0330796592910346,0.0121527620245379,0.2208941972405806,0.1425669345388553
0.1116865476288145,0.0412196522210785,0.0003056937047275,,,,0.0026031318827714,0.1611713127587191,0.0307771037309766,0.0122646749787678,0.2027065240858116,0.1269817023014317
0.0742529767303196,0.0019336339476725,0.0006220769664872,,,,0.0063603937591034,0.1563344769532347,0.0273201121311541,0.0529171048781752,0.2471580172119997,0.1311972658668414
0.1466396144603838,0.0019336339476725,0.0004794213759733,,,,0.0439379323407552,0.1517476283064182,0.0199073064140325,0.1246594947111444,0.2040862972892504,0.1611378579479868
0.0995049432232376,0.0019336339476725,0.0029067532674247,,,,0.0192991265394393,0.1662085373596319,0.0357236607409801,0.0965402772909254,0.2389837681774873,0.1546730951130533
0.1143853386992427,0.0028513847115664,0.0024824387375929,,,,0.0172494966127936,0.1280166660694607,0.0446907160429178,0.0829780649978404,0.2663270181298,0.1714459538132247
0.0852088880714149,0.0009278874553554,0.0126746368639977,,,,0.0151068662259231,0.1121664378084393,0.0373254719434127,0.0927528223148628,0.2633052082977057,0.1626874689348961
0.2013783578550859,0.0009278874553554,0.0028429091587612,,,,0.0576291467140432,0.1373352658694845,0.0232132543374616,0.1313807609896791,0.2584231480257952,0.2056060041729137
0.1847221143670465,0.0011938964590084,0.0018082691991569,,,,0.0223205197097959,0.1304280097551785,0.0357041698028632,0.0747271160144723,0.2587215507514702,0.1589217136078945
0.1478631108775509,0.0001316708172286,0.0018082691991569,,,,0.1697396387017712,0.1535285576637877,0.0619258128037876,0.0402607362291395,0.2627979340348367,0.1872114717561532
0.1592130873841868,0.0001316708172287,0.0018082691991569,,,,0.0345694527245522,0.1554814816809723,0.0729776810126726,0.0720617514313485,0.2848039045132379,0.2190344421964079
0.0755265956507009,0.0001316708172286,0.0018082691991569,,,,0.059725195992181,0.1578952934497193,0.0500726049857078,0.0742649856612419,0.3458510436979075,0.1881945602527392
0.0818980624140629,0.0209794415024902,0.0016290759754657,,,,0.0478039112040442,0.1753881974794789,0.0449761761409513,0.0878959362997915,0.3361511100974453,0.1694463855562712
0.1194747808407103,0.0021998110757524,0.0016139041427216,,,,0.0466727766574804,0.1215024530560163,0.0659270287532836,0.0741293071113484,0.2988485438294715,0.1861310919573315
0.0986225388925867,0.0045128034246519,0.0025950119164368,,,,0.0526700391454051,0.1540056780671131,0.0484345191063025,0.0673208549607054,0.2754169857948898,0.1887080347922823
0.0976354364355644,0.0043784599990432,0.0007410322430499,,,,0.0837956644104499,0.1403355353557372,0.0417816931596899,0.0947913592750095,0.3063293548005687,0.2067645061289395
0.1250345275259111,0.0058704589168277,0.0061215907540866,,,,0.0580187446857044,0.1646143987709387,0.0433645420586834,0.0840246654854997,0.3085950688944296,0.2002723687981304
0.1729976912392197,0.014066271604149,0.0022929115031343,,,,0.0480122359397847,0.1272866450446668,0.037147877047238,0.0894694948385751,0.2084315099091179,0.1702090005128782
0.1492457373679944,0.0009322091395058,0.007154060294569,,,,0.1151948463406822,0.1648496876803716,0.017140741651922,0.0853295961551506,0.2815018597216824,0.1402751895815232
0.1714267480849142,0.0001728610227035,0.0039595866184663,,,,0.087942717473148,0.2095617913589276,0.0581703145006715,0.0962576951031938,0.3015769531118557,0.1931493462018389
0.1219799571905534,0.0027608529807553,0.02007342711309,,,,0.0437782663468054,0.1910974796722732,0.1000748985271931,0.0858067836002099,0.3508513490745902,0.2626996259351823
0.1534176334169815,0.0139840657404584,0.0082442473920953,,,,0.1018289701359706,0.1653117174939241,0.1070294832817652,0.0893713285593405,,0.1942736995833165
0.1346014464504829,0.0293545019781027,0.023994413496049,,,,0.086485946948056,0.1870507558578089,0.0880828194781822,0.0880192933842748,,0.1683082133689227
0.1288513865047469,0.0058985955083566,0.0380480092364966,,,,0.1371477720786489,0.1898193015858419,0.0724607712404891,0.1069784143821841,,0.1477777401024242
0.1355067147472205,0.0313781165635694,0.0119315035104718,,,,0.0721311475876873,0.1983145044767411,0.0648323911185683,0.0777275156002962,,0.1416912695144601
0.1685773651534117,0.0158538574897734,0.0174606655035225,,,,0.130299243445132,0.1958038466621308,0.0323668304448605,0.0689574395042482,,0.137133552196042
0.0959159393046376,0.0299973774751424,0.0335743281988388,,,,0.0823017218916373,0.2255602311293177,0.046341526541938,0.051812787186703,,0.1177818005310736
0.1073053781625191,0.0681888269813401,0.0038397606221261,,,,0.1312493824636669,0.2318277959052057,0.0360839898801455,0.0165649755834924,,0.1161550852387836
0.168159692641358,0.0255029442722541,0.0075877238758668,,,,0.0877485980082968,0.2376581405726046,0.024301848174065,0.0370886768663496,,0.1074385310228548
0.1454930550616004,0.034735602269956,0.0039529191747847,,,,0.0797866104319905,0.2228081449089971,0.0318341299754521,0.0058901283599724,,0.1204574802973899
0.2644634487665789,0.0139339240196321,0.0037454056197486,,,,0.0113361816078484,0.2342422855588301,0.0291472740260002,0.0159986807717798,,0.0998774176170051
0.2961444652297493,0.0286442659792164,0.0028950753625139,,,,0.068840693456728,0.2374172313889169,0.0526551140698908,0.1528103329149353,,0.109751624015276
0.3007801719473426,0.0086614692000502,0.0013207507859861,,,,0.0642183466301437,0.2063430012890309,0.0461960393118469,0.0214668783532918,,0.1041228833698385
0.1692743201652551,0.0174623178069742,0.0031212763524838,,,,0.0006291538152238,0.1830987866622503,0.0370596260616003,0.1186282916941885,,0.0991460588275356
0.1090578982257484,0.0112686045842642,0.0677510954805804,,,,0.0006213653998069,0.2454186783424362,0.0436329191601422,0.0616463245324289,,0.0971142134908656
0.1190804864060934,0.0378807833483734,0.0096113555533156,,,,0.0006213653998069,0.2519454732227929,0.0340764168291302,0.0930555230813963,,0.0820046649159649
0.1527205767176595,0.014455175079494,0.0344373033344969,,,,0.0006213653998069,0.234692927487146,0.057622913838532,0.0967748436434242,,0.1041084811452038
0.161830620205377,0.0046356294487043,0.0226136016341574,,,,0.0006213653998069,0.2371418356148765,0.0357804801637658,0.0662775408180545,,0.1071509477323524
0.1382064909733711,0.00434291125608,0.0044809402555308,,,,0.0006213653998069,0.2292201222819677,0.0807213005117299,0.0660746580774569,,0.1052876706297447
0.1036326114100295,0.0478609258689954,0.0388657240734747,,,,0.0006213653998069,0.2390098822626143,0.0722583231005456,0.0793155440010315,,0.0948499538444907
0.1242691019863787,0.0266770332384236,0.0075523911560148,,,,0.0006213653998069,0.259814846532524,0.0534215277736586,0.0514195213653569,,0.1074396787133865
0.1476890113342137,0.0154538129863131,0.0019029070760608,,,,0.0006213653998069,0.2981889349879031,0.0378396016097918,0.0771437469711574,,0.0969553516095448
0.1843890482326614,0.0034598023246382,0.0020560705383279,,,,0.028066740655289,0.3366547456207415,0.0672234672996753,0.0678178902286163,,0.0947561804322956
0.108901872418288,0.0018561536554007,0.0103273565608757,,,,0.0056678270697745,0.2911831246168127,0.0596685681913836,0.0663606151275325,,0.0986735088602316
0.1458075895132483,0.0013676353393617,0.0631268157293966,,,,0.0077494938402303,0.2554733796533039,0.0428740893381791,0.0522924599586967,,0.087904160699001
0.1058476244129924,0.0097565561691059,0.116131246460724,,,,0.0016279063267951,0.2797892686806417,0.0671723039836737,0.0555804380080995,,0.088731273321009
0.1208409361294779,0.0099008986991623,0.0257322653534159,,,,0.0054379514416381,0.2542771032437156,0.0736429958447035,0.0715707281114643,,0.0873060166186362
0.1484175228369268,0.032736076482541,0.047932378276277,,,,0.001893236249847,0.2676659578520107,0.0851002588726878,0.0178977152277269,,0.0989494207252343
0.1303928171059298,0.0193015365285838,0.1884115887914425,,,,0.0004150780606223,0.2779908167951789,0.0910975033592,0.0746742271846278,,0.1060411491121062
0.1390860003525953,0.0104630401669298,0.1032308386651593,,,,0.0008292619573228,0.2177704688053388,0.0852640694019664,0.0774456279547944,,0.0852262216623759
0.146429740413067,0.0522260935884145,0.1087608407587058,,,,0.0005241118177549,0.2462695725120597,0.1028753273365489,0.0918055961278331,,0.1018744692760362
0.1580718180406192,0.005996583573078,0.0774637521175501,,,,0.0034118101318795,0.2337036868724762,0.0931599051788228,0.0299723205894333,,0.1014245192116262
0.1700806114670663,0.0093495497258509,0.2948382296744882,,,,0.0132433805009824,0.2319161402257932,0.0355283145706429,0.0830843572810573,,0.1034292943919764
0.1501290713432526,0.0233255558348467,0.259801637148551,,,,0.0039588704238054,0.219621656608994,0.0369226740337381,0.0770458854887924,,0.1138511789852748
0.2102049066449761,0.0113175182394681,0.083962995247613,,,,0.001090322852481,0.2287855938587824,0.0456575966363894,0.0610338065624942,,0.1059837443540398
0.2033578347607519,0.0315038616573062,0.006701324333644,,,,0.0052154124966611,0.2252204334384138,0.0758662281811141,0.047689295760477,,0.0842618131978824
0.1655681005507905,0.0326006758430093,0.0969126292229783,,,,0.0028708244393045,0.1845534913869298,0.092034676357206,0.0415692491678189,,0.1131843899321689
0.1739890497314875,0.0454588712779562,0.1107293314920933,,,,0.0004730934338162,0.1771267464038874,0.055188934817298,0.0430573717203247,,0.104083659658849
0.1509676122684615,0.0444778092339676,0.0347946097404128,,,,0.0004730934338162,0.1966248205314233,0.0926002316014316,0.0641684358879855,,0.0806427918019842
0.1601824605579999,0.0614044492811734,0.0502362895396771,,,,0.0041454914866414,0.2517321240780708,0.1382676414793843,0.0331252761297611,,0.1016078549598169
0.1329713870321313,0.0063986570644633,0.2068770058072404,,,,0.0395757353515913,0.2391491025798655,0.1408216532522863,0.0778142912120198,,0.087918134301551
0.1584802592970715,0.0090756065700965,0.1544026385718637,,,,0.0009912434161988,0.2817431528978254,0.1364250336100327,0.0344256868395948,,0.1279285826438227
0.1590134213838187,0.0089048213163319,0.1283752700618695,,,,0.0087589472409654,0.1914784610849967,0.1371992279681121,0.0707244645672396,,0.0995889263147664
0.1741530275400863,0.0044602080190111,0.118434902645706,,,,0.0080397113159812,0.3238140854221136,0.1304966684051573,0.0343642792739124,,0.1215637519957622
0.1685217453396671,0.0578402024107551,0.093449795647717,,,,0.0005154466298276,0.2063353921916939,0.1628751187573739,0.0617384411039862,,0.1291548372040515
0.1440310416015225,0.0361928421209831,0.1131047704422013,,,,0.0005154466298276,0.1832568141463397,0.1752609203363611,0.0362001752630479,,0.118960797949726
0.1498196068971587,0.0432386536361868,0.1226150985319552,,,,0.0006073460005981,0.1972346769412107,0.184104617076039,0.0575836211236752,,0.1256415290591697
0.110676946393609,0.0087552383868717,,,,,0.0018115747953141,0.2261710860782723,0.0989340540938172,0.0345877075444723,,0.1247928658634115
0.094405270226197,0.0420417664980732,,,,,0.0002000958586537,0.2161308017908872,0.1136128360336027,0.0545103621145709,,0.1276319601083489
0.1104217445909742,0.031894961210891,,,,,0.0002000958586537,0.173053814275867,0.1193877997456423,0.0856251929323965,,0.1377890640660434
0.0822880931189308,0.0982808589053341,,,,,0.0002000958586537,0.2003268409463035,0.1514664598185182,0.0527563545942869,,0.1367350857866054
0.0708136645309752,0.0349672157600558,,,,,0.000547920224285,0.2035293384687471,0.1235352120731261,0.0341042465071901,,0.127655203558026
0.110542747737564,0.1345679060578758,,,,,0.00754543594568,0.2399080296523588,0.1399811444950242,0.0714247913870733,,0.1716405667976628
0.1100833810357178,0.0919848576306097,,,,,0.0004186607378405,0.191428185401122,0.1178202491542809,0.0278039780793605,,0.2025555600596415
0.1395127228260165,0.0451865285091676,,,,,0.0004186607378405,0.2385344872300567,0.1236967811682698,0.0746173194848744,,0.1736638219250598
0.1739128744116776,0.0379105561030876,,,,,0.0004186607378405,0.1946900094822864,0.1075296996785671,0.0282315908921496,,0.1617460604017026
0.1403703332955025,0.0048911750270195,,,,,0.0004186607378405,0.2302823967312533,0.08685557029476,0.0866262027468017,,0.2243973637794515
0.2517952455038414,0.1174275592541102,,,,,0.0004186607378405,0.207108273875481,0.1260862525851337,0.0982324343133261,,0.2326016724528095
0.1312096788243419,0.0690060370605343,,,,,0.003011544839373,0.1999688556001044,0.1735411101591518,0.0794040083842665,,0.2539166667893401
0.1184351934291664,0.0780430377215895,,,,,0.0032879390461237,0.2245938956834503,0.1677882430143263,0.0257731263006525,,0.2399500186942892
0.1035029677389451,0.0923758089086511,,,,,0.0107486436020624,0.228508644764731,0.1395256941667779,0.0320395626889395,,0.199903703192735
0.1363947212674206,0.1734063611471158,,,,,0.0223676638469271,0.2533830880919344,0.0920223314520275,0.1129593733933777,,0.1475119932415834
0.1052086572682152,0.1329259417878938,,,,,0.0060989131748288,0.1723082495516188,0.1402432186600823,0.136930244193774,,0.1765677533723052
0.1349191805987566,0.1401011499679457,,,,,0.0028239496676354,0.2006490351131102,0.1481717821017862,0.1286078823948483,,0.1905016179346672
0.1749577163609916,0.2238273467452138,,,,,0.0025183870969197,0.1760118364348301,0.1154321619466095,0.1633211474791445,,0.1925182894878424
0.134220990496954,0.2603715356496457,,,,,0.0180146520876031,0.1971564754488327,0.1577140167110881,0.1170673548048972,,0.1953229704798509
0.1860357367575456,0.2642723805640574,,,,,0.0062903515059685,0.1755697373292431,0.1292297542985203,0.1396091411870143,,0.1914024764527741
0.1144847017047114,0.1698403728618218,,,,,0.0164458852168027,0.1957849806972501,0.1412080947670188,0.2006863533090678,,0.2302240076648317
0.1160948715624545,0.1304023801560844,,,,,0.0247601848470878,0.2116606350415527,0.1124484118407164,0.0603929676664511,,0.2236836495197638
0.1472342316940909,0.3023749706551606,,,,,0.0097204486366669,0.1993210859094965,0.0855812827130842,0.0756355949237448,,0.2361158145023044
0.2388976979248661,,,,,,0.0003898867722865,0.2275216621309757,0.232832163365724,0.0791470694737001,,0.207647866939169
0.1907742579616058,,,,,,0.0005547297515348,0.2400124978033689,0.1154914133668114,0.0666213595019937,,0.1957874772825846
0.1241659741541928,,,,,,0.0072105577996155,0.2525491862678465,0.0868805444880112,0.1007349645672252,,0.1488266519523175
0.1644681252347838,,,,,,0.0377023459363361,0.2510304081293674,0.1236559162420006,0.1028973414236097,,0.1325229461250462
0.1731117445375445,,,,,,0.059826463354959,0.2612164398483265,0.0819250120479432,0.070740092705625,,0.105368687079638
0.1795735501828129,,,,,,0.0186644380688933,0.2560086964702746,0.0808401187173487,0.0959906781856819,,0.1315216135746063
0.1826761890500749,,,,,,0.0140849960681873,0.2310396612234489,0.0473577144138879,0.1348071196718145,,0.1389772564523029
0.1707466196895441,,,,,,0.0526959048236803,0.2174622344861051,0.069536473330552,0.1631386295940197,,0.1103421215718883
0.2282238792434986,,,,,,0.0103305453239394,0.233254530658319,0.101526992347024,0.1284045811597674,,0.1053898749344547
0.1647084990782978,,,,,,0.0136680961602683,0.2518933938542864,0.1191061431381837,0.1633234513176107,,0.1267400185407605
0.2072530002925605,,,,,,0.0045080236226764,0.331815044386293,0.092441624248558,0.1795425353178178,,0.1113929876183354
0.1514881573139852,,,,,,0.035334061090081,0.2695915679294192,0.1208876994003858,0.1110112220126848,,0.1121163825915847
