Rise-Time_P7,Rise-Time_P7.1,Rise-Time_P7.2,Rise-Time_P7.3,Rise-Time_P7.4,Rise-Time_P7.5,Rise-Time_P7.6,Rise-Time_P7.7,Rise-Time_P7.8,Rise-Time_P7.9,Rise-Time_P7.10,Rise-Time_P7
55082.23599523099,3844.429976441775,9375.456105204046,,,145779.6040594549,3844.429976260031,145901.66705905902,111241.71733623157,80896.74062117624,14246.603470809505,146528.7491478404
11940.010068444784,3850.82453269042,8651.25690099859,,,131305.2409323397,12056.33498002904,149428.19587091176,92121.68249420944,3862.510341695177,11658.667063432946,153917.3707509088
51629.27220545246,3844.429976506997,12418.852696204262,,,149719.22683146832,3844.429976721253,143375.909556159,55474.86635545146,10907.750232632105,16296.649690415908,143509.07203471614
8700.10556938714,3844.42997650786,75453.38976252756,,,134766.58083191366,3844.4299767221673,151657.01146298271,18754.776200869048,4327.068582333817,11693.522319289716,151544.36273597518
55110.38269382778,72411.67947157533,17181.572964779574,,,144016.79938967607,3844.429976721845,152086.55733579304,12619.582242656748,21370.01231352585,17151.124900936946,146268.46708162205
58588.021675498174,3844.429976468728,10840.592705568428,,,152127.02200105603,3844.429976721629,151004.67883729428,10809.945746476526,10946.408139392544,7603.810870594024,145661.53878855138
55447.54046257977,3844.429976468839,33064.15150019272,,,148702.96977174148,3844.429976722188,142772.0490932321,8754.909394440143,12720.796554779412,24034.175427598057,150298.27469207946
117436.09619711702,11602.650884792738,11432.16020789228,,,147903.12274117663,3844.429976721696,155276.1973779998,3844.429976711354,11757.13762364437,10127.516887642916,147063.5868549786
124441.00886126253,3844.429976428344,10922.802648883126,,,142543.64236417587,3844.429976721433,150823.0661946825,3845.158235721917,12962.886129602892,44403.95872681479,148209.63222979795
133366.63626967778,3844.429976423096,42310.447436178496,,,146402.58628043122,3844.42997672086,140342.581446361,5671.222741452374,29207.46231069276,13237.714989926531,154333.0233813457
81105.60501176256,3844.4299764269967,3844.429976412986,,,148770.68844670104,3844.429976720859,144479.96317719622,11654.203414763506,14388.918182406924,41151.48759428189,144502.0013151811
121042.22296765164,3844.429976427048,4661.544684356119,,,143204.8194547284,3844.429976720968,148197.7263645942,4973.976567574535,30591.12624924096,88220.02820340825,153429.28661698793
125850.57379053462,3844.42997642423,8373.044533002938,,,152492.90845701698,40667.95696116755,143639.58711042258,11673.678202025269,13095.305621646308,20248.817656033443,150142.20259257936
94999.9322291184,3844.4299764254415,7740.42650161331,,,149037.99128345613,9801.998870266752,153975.91655309085,8398.187014224244,13405.410596014244,68169.02783215196,147618.31375169253
106135.27025326648,3844.4299764267657,15480.894969909976,,,145643.45662139877,3844.429976488637,149781.8510465479,3845.665627668788,11803.880487207856,13726.836640109554,147276.76040949175
132264.21903327637,3844.429976423783,11294.768072296903,,,141741.0249521813,3844.4299764885454,143466.37522943452,3868.205417440008,12181.308432682274,90987.23711576837,148574.59159691745
126951.37007377924,3844.4299764266666,133557.58928827033,,,147359.84148629592,3844.42997648876,143264.55532459493,3844.8087269836337,31536.383087385377,142628.86059201322,148670.0640903875
142327.14131712174,3844.429976427648,15317.860485360425,,,138996.05476067757,3844.429976488519,141239.94568694712,9706.927420457438,3844.6769770471305,149017.44468523486,145202.38151313667
101214.09335760624,3844.429976424906,11639.59383975364,,,149522.22451944457,3844.429976487808,145268.10832669178,10137.612475750451,5610.168819372684,148911.4437077646,139667.38705663595
146847.25513320474,3844.429976423375,81425.93373571179,,,146680.59758999976,14999.480666834568,147737.60257273866,3844.799713457119,13793.915270559412,148815.89080446376,148544.46064912278
104774.29789193122,3844.429976424647,135424.18554009416,,,137522.6762246662,3844.429976618843,143665.06251730348,3844.429972440428,8580.188877380117,152627.3315158052,149041.7700506445
79781.8307510023,3844.429976428317,116300.32587061165,,,145959.55638652234,3844.429976618987,148671.7633031612,3844.804246852735,3891.318304597927,151605.5578156488,151047.58704310068
102600.4479805312,3844.429976427184,42401.45919747182,,,143291.55750672665,3844.42997661893,151472.61995712644,8346.17693133824,13795.322667506858,147397.95395523493,146511.6552786165
116910.96074173716,3844.429976425829,12246.133585512358,,,146248.62744918003,3844.429976618813,151454.25968570157,7618.67932955861,3844.244020434338,150514.61674633255,145665.43889115492
119114.3148710146,3844.429976425376,17129.55281504183,,,138581.6223724712,74364.58530204646,147092.23815873935,75681.37217023614,3846.046337668037,148191.1787880777,146690.48411427715
119819.1061461741,3844.429976425983,94340.60891455734,,,148014.68164220042,10951.616494937474,146084.09671521944,18166.94384157326,12084.656603331334,150104.1709812943,143376.44383926343
106542.29856544123,12215.487256146966,17095.001900841824,,,146322.65680928918,3844.429976735322,142773.31612706612,29327.034418332223,3855.4744799959326,147586.56266349248,148142.48762549466
127879.86803711783,3844.429976535074,11520.701475924396,,,144447.88086036168,3844.429976730827,149902.93712837665,72294.47771808825,13646.78135878144,148744.50527015468,146966.8436918416
122323.08023497558,11542.606662804505,18735.855923134943,,,148686.93076616016,3844.429976734988,148251.9838294814,115205.69520798088,33667.12559319962,145039.7889695019,147461.71049430617
107648.01815279532,1000.0,8735.04883186797,,,146485.30699642436,3844.4299767335983,145580.7709013225,99835.31288702144,55153.380620051554,151359.01035195286,152831.87197095924
108314.68274433348,3892.015613230733,3844.429976750545,,,148425.19761132257,3844.4299767318616,147798.74417081897,75467.29904924746,11200.674183431276,147469.7251581363,147761.9869148416
121813.07206890812,3844.4299759873406,4981.960225446736,,,148159.43050828544,3844.42997673312,141723.47218779905,98956.8464797024,15156.986439003424,147217.44777473176,150177.01894401587
140223.5516404738,63218.92180007907,11579.056791270765,,,140280.7404758147,3844.429976732942,152765.5550962917,48776.11176430174,34263.4219777675,148240.8441760621,143642.61462594094
108777.45915099506,3844.429976582033,40757.058151667945,,,150199.78636035073,3844.429976732787,146976.22840505402,86847.40485888967,7121.850904639999,153244.48644426864,145433.70734715462
114288.84605340994,34928.79725325304,6814.1037700033785,,,148419.4620191687,3844.429976733734,142069.049660745,102626.209127837,3845.320199812656,150025.9992424319,143220.71134069093
82635.75980523051,6254.253621365388,3844.429976653686,,,151954.4158773742,3844.429976733578,144824.5460384233,136531.60141193337,11217.242982975278,149277.54475477192,153338.54494627484
105501.26015830564,38434.57654746455,14458.121586152543,,,152062.81636211328,3844.429976732731,148646.43326601596,119656.49709885773,11751.90238771046,144803.90235226898,148984.4096569822
101020.50361456102,3844.429976486723,3844.429976704584,,,146910.72355805238,3844.429976733663,149212.8888963505,101677.62353158354,11123.359083183686,148496.2608826789,147021.1177196593
106237.61363363994,3844.429976487084,3844.4299767059306,,,139050.4716077748,3844.429976732145,150544.4187248342,99806.4064393846,12371.231303223803,145540.99112170198,148197.00761188695
86331.91013740202,3844.429976486109,3844.4299767055127,,,138136.96555033798,6948.297730736032,151954.68765404235,128826.4492619334,13349.12660363442,151923.57240927828,151591.67888078865
122331.41723523896,3844.42997648554,89114.25914442261,,,142583.66567419574,3844.4299766620966,143172.76661511025,109968.11469511836,13793.98387740748,147269.55583618637,146852.16823860494
137777.52127292549,3844.429976486751,29662.3447057622,,,,3844.429976662169,149702.93305886965,126355.88058234272,6766.0326051556085,149705.72069925963,149806.26921815512
131471.59222509724,3844.4299764863617,84201.39297561532,,,,3844.429976663037,142716.2651354201,126222.998688164,12616.176829512187,145209.20938077176,151976.09491872328
148942.58593670587,3844.429976489134,23665.034626953544,,,,3844.429976662461,149573.76817359074,128171.32212240389,32190.322932655647,144941.98785674694,144335.1761218339
142102.19203906483,3844.429976486541,3844.4299763574986,,,,9531.97915555164,146973.81836315867,126943.99367521894,9769.3657569881,149066.1955111392,150948.87458629085
144873.51206584816,3844.429976483531,21944.39397911631,,,,3844.429976344554,147954.48117765208,126179.23090983705,25108.289495715224,153456.89180814978,149200.4371471001
138688.03400386786,3844.429976485149,6976.148264007136,,,,8314.921028827768,146639.7531379521,126843.62198758076,95618.36111091515,140732.51331446168,147466.94889022116
140449.67865882526,3844.429976483945,16187.088418815529,,,,3844.42997550262,143046.60475272188,138858.74728567002,61756.27755066115,144940.29764919073,145590.75119462278
136161.68390421497,3844.429976482115,13359.285709625536,,,,3844.429975503724,148333.08245874496,143702.38705390063,38604.01766554331,146554.10315304535,149426.2086135379
145670.4433607912,12171.933334818412,3844.42997663966,,,,3844.4299755026673,141479.7911291318,137545.77795872427,40053.2687371181,156625.7323031114,150555.3684047679
137999.51236041065,3844.429976692874,8867.21265222164,,,,9151.338407459996,144859.12478372888,144537.92691125843,118508.39741366672,146046.8566763428,147516.76529922767
136630.3677552291,3844.429976692615,50638.141987085706,,,,12492.201183327155,147202.45089271897,127555.37859920504,95954.2806875386,151215.23290339278,147679.5063130524
121793.87440967244,70084.63651093189,3844.07576794084,,,,3844.429976730831,141241.0948967133,126622.71281872896,105259.40842389216,147026.21218956073,150740.25714036354
100142.3880354858,119075.40608164176,3844.429976631039,,,,3844.429976730827,147510.97839413688,133847.91902357538,107338.86443857716,142053.40249691947,149617.7286744191
105126.90434668728,3844.429975841853,6154.79704991636,,,,9201.254654313298,146945.22235755617,130544.94148475598,91818.1948822934,144696.0727359964,147350.4029427435
87081.09239573141,3844.4299758386887,11507.71950642684,,,,49166.66657242195,146558.3975251479,126518.7748604244,122946.531820982,150447.8717090138,152114.1026786053
81335.37403785755,3844.429975835669,8194.507063526627,,,,14505.436858003766,151241.01171982128,129803.26596178708,133218.16215163737,147150.432976782,146020.27961529873
71959.4957946039,11800.025195773896,13119.471858264842,,,,26032.729194908163,149564.16670293995,125405.10725111046,126539.80490310348,147437.54044094202,148562.23009057087
85140.47945487128,3844.429974874887,23197.57527602481,,,,99489.9334295062,150572.09695329797,115927.14572275829,109187.52763240134,142709.39657233338,143447.0085329589
106408.8495183064,3844.429974874936,12693.782172754729,,,,55909.38828654144,150146.4429136605,84665.65231766923,89947.11447550083,153128.19084150862,145512.56881367142
92473.56812312656,8874.584539475009,3844.429976447869,,,,67511.0869631448,147027.77198068213,48323.86024819448,147695.78122026002,152106.56284330683,141587.32553022026
119917.79070526172,3844.42994010608,3844.429976447613,,,,70079.87141045372,148486.91384991916,112342.31121968664,148944.23678389797,149696.55156633936,152979.4070755739
130671.1504555138,3844.429940108315,3844.429976448244,,,,97468.31265733344,142467.26258489676,117444.36206392603,150803.9952308365,148817.62771058234,151057.5495949471
147633.27014917863,3844.429940158752,3844.429976447309,,,,39440.29098645137,145555.69782505874,81069.47309925231,145722.13114751995,148292.80417597233,144941.9006096148
145569.01313140703,13659.840434481406,6643.24587999712,,,,105528.30330807612,148909.6337183079,88505.04737827569,144515.3604299373,147084.97767269314,146461.1182724036
146949.0805234039,3844.42997573937,3844.429976090026,,,,22233.13174532377,147405.4322934806,119120.1270200614,138461.89359264847,150768.88567570562,151301.44613252158
145010.12962079913,22167.97839497824,7137.429445028553,,,,40103.91510415347,151223.34429912342,19988.97423428151,150223.81088020973,150245.5688384135,144099.75044223323
144874.33542156022,19565.891379944263,2557.4726018581387,,,,66438.38546316151,152087.41682934645,31334.008423420026,141854.23262775733,145692.08403758373,151055.17500066652
145276.7438651472,11935.169351025615,12126.96926592783,,,,57001.4175185733,147514.8635508093,53405.58493878063,145387.19113663223,143007.9779967415,151139.98682865073
148082.85690175372,23723.101686361755,3844.4299765316136,,,,69133.17470019544,148061.5176696499,112611.29493306,149638.44326918444,144607.80597030593,144632.0234716231
143994.32178003978,3844.429974967691,7989.334905720898,,,,94580.62442718624,145257.65500198488,51579.72229439865,147130.3087755319,148294.52582410644,145243.36808668272
142967.9078204916,5514.606403395763,3844.429976048223,,,,120166.8536297053,148916.61853034375,62829.06005078071,148102.96123106845,146863.68092206042,148058.29178018437
148024.35461185666,14389.441158274887,10939.409988083624,,,,87996.46399905885,148607.55934590587,122258.66136110698,144200.86154108142,146492.02319197025,152860.50250518564
147946.41521064698,16434.873263025467,20346.249316554025,,,,110141.78183732672,150339.36918493095,139969.0139301043,144610.67114950696,,147524.01661221552
147323.92709937855,77848.025480037,56173.68429198377,,,,120391.09008328283,148416.61385654178,119276.60948061416,148541.39740431157,,145637.2496481032
142234.91167355826,3844.4299762550327,11737.629953906498,,,,98904.6182081464,141561.42017237522,110562.6761452916,143532.68570014124,,144673.9738865704
143106.78206089605,26961.965421014607,11112.752661723564,,,,60410.5558635428,149984.17843866313,110766.02183296364,150767.44320662995,,145009.034823343
145969.10294964767,14211.094873366394,9533.312862392118,,,,94376.36076503748,147752.52964294475,72649.0372976481,147794.1592274587,,144003.76786003192
148889.55114491045,37870.63413156154,11007.30695680327,,,,88024.21040924675,146043.90024683316,95634.38304418512,128680.01487237668,,145853.9663765955
137841.8650619786,40561.07415456948,11932.429122636551,,,,99531.97828199972,146746.36348128144,102573.5023740248,17904.33429990018,,139058.11314309822
140285.29306397462,42855.56979108704,10197.523630531405,,,,73883.87038778671,148798.72292015085,93486.6492255048,12120.451291030777,,140536.83814118686
129832.27073823716,44364.235679584,7793.281988211306,,,,69766.2102478825,146012.85591109193,106317.86464575214,64503.82468502029,,145636.41196452352
138225.59076378867,14981.857720165022,12880.225521329568,,,,12335.22845328781,150362.06693713422,88256.47710369021,36670.69004785335,,149384.7608172391
126918.78912378942,25587.64097362727,3844.4299756376095,,,,80827.80974625307,154790.1612140544,127873.54171000286,71717.42766245994,,142015.15460341406
132369.84473078887,6531.982606077063,6450.998412387618,,,,123800.72076827758,149829.23289372277,111589.29754764534,22073.01162304796,,146580.71623750794
139668.8688827783,13839.0791756078,24546.48427759297,,,,6701.673255332082,144900.71292155128,132383.05616636522,83535.98905316781,,149958.81618905874
137476.16608555283,13882.532923028522,106812.53600120546,,,,3844.429976452512,150716.83516379082,124191.33410091164,137077.62349739196,,147756.16445191903
140747.44594804183,25400.09104946456,11905.917030434188,,,,3844.429976455008,151464.8012244211,74027.18724175642,146247.57344900366,,147604.27108638518
141318.56077733103,21094.23346151027,18173.063087779512,,,,3844.429976454512,149312.92964956607,115585.35473530817,141840.0335621356,,152610.00123984437
144417.95203178475,4733.669847976857,25472.73489443844,,,,3844.42997645266,151636.6830509921,141929.90058630815,55897.48104778043,,149940.48382623956
140153.54077889913,14430.944471537532,7765.7397246904,,,,3844.429976453704,152179.63088179493,145702.2666640328,143146.24946324975,,149616.25058617335
145047.2377340792,53695.30389110469,13733.422725714974,,,,3844.429976454696,150542.042159942,142896.48146358156,143752.34898223815,,151625.0615748257
143326.2357523867,11045.007374829904,12964.530866243544,,,,3844.429976454356,151954.01499748454,148262.3605886585,134391.64460318984,,149066.2850360312
149236.87679647203,16154.402080045074,3844.429976519766,,,,3844.429976454484,148201.15569244232,130924.37838596372,137435.28493594436,,151775.80054598718
144615.6638794407,7518.763696552287,11006.461640528938,,,,118958.439988082,157639.23543119425,119567.59034636874,122594.61022293122,,147669.12523767175
144985.5990418559,5536.199195391328,20309.3821017482,,,,3844.429975315404,146696.56717715377,139547.75622360068,148415.71025085007,,143786.29252597972
146551.0094597901,3844.429976158596,107889.77164376689,,,,11016.874502365928,145061.71921837024,128305.47944890546,143357.86424472107,,150087.38510224308
149274.2087547033,12289.79768874684,95249.07763288588,,,,3844.429975662303,148836.19495234874,150231.63812739518,142426.63471888177,,145145.9274312317
147568.9166503559,19540.480294391225,42864.62189034422,,,,5107.024979843207,148698.03608256672,151266.01090520792,136424.33957118803,,144131.0480241803
141510.2459275935,25520.6320464344,52861.41946777189,,,,13011.494190716214,149441.36424504418,139256.08769897243,139428.22595151002,,149919.53183242734
147229.8901687859,11677.1957008763,97522.52568029366,,,,3844.4299764658376,144165.36512610182,94136.51980253273,144670.716494896,,146967.8467656511
144336.92740587084,45257.71167458034,88117.56755409863,,,,9395.493033843968,145647.76132884924,140378.65594295203,136987.71761765497,,143840.12496058736
134187.00219314743,42343.892296404425,138398.59055107337,,,,3844.42997665524,143572.4802931208,133491.28995262168,138767.17713002648,,146213.10122133556
150532.14939603338,14506.577951042482,52690.43299374809,,,,85228.25512197368,148714.6696806305,148344.41148524496,146744.55028784974,,148630.78547123654
149135.58861211382,8977.09901744528,117397.7890020129,,,,22887.595073026103,152260.42915897793,82009.22848263144,147956.9672377123,,143355.92377650988
146145.2892220561,20827.911397119497,127182.57219982262,,,,10006.746532850138,153818.33975667335,66760.07902484537,147510.7985100299,,148788.2263123471
144459.57168855934,19521.71661885476,71544.80916801166,,,,3844.42997670411,148640.7174305658,67109.31767405811,148836.79359758706,,152358.32425066148
142146.5403843959,11840.625490069076,24760.19288632794,,,,42205.72812755343,149929.72074991546,109364.4250266053,148693.12958518506,,146040.49368294602
149192.3651586131,16199.835288380427,71456.17770034652,,,,12142.342871667148,152670.91345431184,104820.7985337277,149875.84400739186,,149722.88387804132
141972.01958609087,19753.3945794694,112320.49678917954,,,,3844.429976463386,150232.6682451913,78831.07762191525,145976.37418619805,,144837.57922808448
136606.75697534165,73005.32846152628,38991.39098636503,,,,3844.429976466448,147431.590889817,104937.50086494116,149382.23019856465,,150728.48171218316
137001.30159551615,113080.64852843196,120713.38222263473,,,,18609.17237419956,151903.51628347786,113742.26452001868,148859.92573545055,,145552.78540823673
141854.92008857644,23261.720162067595,105734.72944201303,,,,12713.967634598106,141510.80147215244,109679.19993301282,151907.41159482274,,148090.16120101264
125867.62830134448,13229.954705912542,138220.44771033063,,,,3844.4299758418542,150035.97241042467,105049.61821806432,152448.6186767653,,149945.59808072294
138578.7167156079,11159.927324387998,135862.85588005546,,,,8248.417257513762,149772.24326113204,110922.94904320288,144966.82033509045,,146559.25210993327
149231.29070435942,11199.157155250074,145523.70770115964,,,,6847.335100840492,154744.47482345736,102713.78214451364,149022.88330887945,,150366.40333976384
120391.81151714297,119162.6454578793,141304.15364617924,,,,3844.4299764622288,148802.85153687044,106040.73788622206,147940.0480311282,,154547.3175022479
147442.12229261504,19534.96973761876,139307.3734416694,,,,3844.429976462368,150851.01084140298,108783.09869750266,149777.7722922545,,145755.3086429237
148650.74761787447,52036.88683137641,146906.15080465496,,,,7431.876250788246,150222.45672873137,93308.68476308337,149207.14077901025,,151891.5149244177
152439.61308925514,3844.429976629283,,,,,7516.219586017743,149787.93690568436,68751.25408319173,148502.86242229346,,147424.2767616538
148984.78061622998,16399.51722575171,,,,,3844.429976511465,149843.19909282998,109544.4369154682,131875.74896278162,,148836.66724904522
146095.41867824728,54178.48503994139,,,,,3844.429976512205,150371.50044005655,111069.57929563132,149067.13455923708,,149502.1360217803
140181.78696296163,74785.0138135268,,,,,3844.4299765113287,148357.91522917734,133660.4678320645,129709.02998586342,,151509.86871099254
142157.26345912868,64649.75645000486,,,,,10925.138632797263,147871.50904744994,121398.27661533515,147110.94493125472,,145811.95294251837
146582.93892341113,49404.69831241266,,,,,9137.138688754188,150780.6775213305,117436.9528050455,151718.48635498085,,146501.56293916868
146302.39463726478,50818.7030954255,,,,,3844.4299723442814,146941.6613741065,131959.0235037243,147873.37551293877,,150352.95945069278
142869.86620726725,32885.10553673905,,,,,3844.42997232228,147225.9908364047,99985.82813657004,151754.36788136882,,143172.4614270618
146632.0460095884,50692.86241047674,,,,,3844.42997232962,147171.37184315565,113725.99811763964,147206.3232741387,,146991.19979197357
143184.95610417813,17671.52460654969,,,,,3844.429972345678,145027.07772947435,135864.3271982588,149710.71991510698,,150630.3513833016
141144.0461960774,105811.80017177475,,,,,3844.429972333764,149908.73022908682,104556.27254995698,147769.14840018313,,150992.9807624246
144218.6004297994,86378.55589756764,,,,,71091.4015257482,143631.81916938594,137078.14789860472,148114.3438144946,,147959.59607558948
141573.72987049347,46458.93966695491,,,,,13659.699999195996,140858.61050168332,137358.91774824788,137583.41239730074,,149311.90211761903
147809.995552402,52216.40994882864,,,,,13500.48701164968,149091.2520628605,133413.849253758,148285.75437534985,,148195.30002606488
140147.48447674833,75857.22268054048,,,,,21627.088801841044,145148.41095905972,105844.84890363752,128793.88975672724,,151132.45223138228
142896.21508420113,96924.57742807476,,,,,22141.20062782601,150475.77372572935,126568.29905739342,145834.26722898765,,151077.61787468134
142879.34904966326,142103.44535530676,,,,,11457.74049877311,151070.59024547995,126857.55156156706,141169.14560252358,,147024.79173379336
132350.55786613812,116587.10509639318,,,,,3844.429975467685,145970.2925575042,139099.3625095636,148414.85060722462,,140346.4475612638
139998.45983521306,136566.42995975757,,,,,68476.34669871,144301.65893191585,122894.83564049624,140178.18782477023,,147722.71012558122
132062.13091322963,109031.00494076168,,,,,8020.557808617234,152624.83480407516,109946.4595304469,140602.53021907024,,152142.82169154956
126518.6126058252,140345.69821395844,,,,,14304.641698110268,151965.7221642954,124797.58867852078,150320.64892425574,,144236.93593468663
139781.24995888252,85609.54333795674,,,,,9965.44313533949,150335.30285369427,109317.06774716148,135719.9116220575,,150504.01347743894
143922.80723700544,112054.346428697,,,,,13573.741465498408,149013.67622943543,125018.54696409954,149207.57945083565,,155053.0966057326
145373.2507515445,,,,,,13833.736218807217,154753.550061436,122974.99858445664,136034.8240566118,,149504.61316299124
144301.07758336133,,,,,,3844.4299767389457,141578.06537720363,114691.00204255598,148286.18553896408,,150221.0319889069
141567.35350174297,,,,,,31734.81418749964,151506.49104162178,83039.07163215926,145872.47045876202,,144283.62043921894
144294.41529315064,,,,,,31973.81449340733,148867.17729348526,83490.51757943908,148306.6339696301,,146566.87416852033
139979.2965989996,,,,,,56745.42295356774,147905.21349602003,109278.70879695874,148602.477558196,,148432.7692811041
146383.08752229752,,,,,,25948.228953682377,148879.68873050215,136620.13860919594,146510.79705401973,,148155.02155553264
140750.61059248194,,,,,,68364.11147589661,150996.57345072928,114833.88919191548,150622.0918780373,,148908.5895109632
147621.71906346697,,,,,,56719.78484330374,148231.95062453655,94313.00581626494,146163.6288618747,,145046.49398071677
147143.47694967783,,,,,,49943.46465637146,143642.46814579697,102465.49029926203,149045.37534080417,,145031.16203837973
148435.5985573146,,,,,,6118.392982874591,150161.17369396935,112085.20606486592,150936.3367976363,,151661.5059156908
142403.7971005591,,,,,,27681.948704595583,149970.2821196056,104083.89863395617,143373.640232661,,148689.68375077206
142035.4151659885,,,,,,59302.86131990149,146367.33610091003,108796.06860869164,148595.73448010426,,147766.78615757864
145140.10546928708,,,,,,116199.61325514376,150390.4450568299,100648.73153161048,147457.17571177534,,151495.95721955082
144186.6861853049,,,,,,127151.53317736273,149007.73720621798,102685.61050487318,145314.52978051917,,148240.3077107499
135863.85533868126,,,,,,79427.96927026643,147646.88286750996,132530.34257740233,148842.270155383,,149678.09425693392
,,,,,,12820.043574915077,147805.59194435747,138151.8453658465,142802.6279003895,,145183.4635459369
,,,,,,20978.313047074986,151711.1043674816,132914.31921075762,64861.54142048436,,148479.72892789773
,,,,,,16715.093359909504,146820.7376662543,127734.30616780958,51560.04222012507,,150277.73529274808
,,,,,,64100.86734783487,142564.68922659548,139184.58399822013,30281.01804225283,,151768.83129820353
,,,,,,3844.429976571143,149338.68331964448,141276.9158274916,52608.38057343914,,150308.10171788628
,,,,,,11878.40604446662,151237.63732916448,132837.29997319172,13791.299036089864,,151537.06906602974
,,,,,,15259.453952556893,147187.60898660854,136152.33775077332,88861.47681412855,,147598.66221205538
,,,,,,79013.57673449606,148804.9248409868,113934.94440196973,143674.83375044836,,145309.16612254546
,,,,,,100024.40948418496,150170.62033110627,97842.63319881476,143295.4082527502,,148860.18306390557
,,,,,,65329.5405930908,148435.35383267124,98769.05766310726,147738.3320608216,,151370.4196857844
,,,,,,77865.0092563868,150031.00922645495,149258.70909530125,147835.85017921947,,148958.64587036756
,,,,,,38288.31764937329,146488.8603842102,72427.96331245745,148997.48271379466,,152804.80054651658
,,,,,,3844.4299764105,147041.15370534387,94600.18048953306,147819.30721766152,,147113.2792313861
,,,,,,9260.815468349849,146661.38453631534,76985.41381095606,150654.90601291283,,149551.19671225685
,,,,,,34757.29067807091,151957.17522516538,105421.32160398884,148834.66635073378,,139654.20768543638
,,,,,,24432.71975393923,150321.24646507183,58493.54768843815,147004.29882320284,,144263.4734572834
,,,,,,13680.578798036986,149880.50049027937,118475.4247486042,148471.23305002096,,147948.06048845107
,,,,,,7389.013131901219,148806.2290463837,126377.0013717596,148292.78053925905,,147286.8293949152
,,,,,,8240.594366762987,148328.35669486193,57606.27586605711,149176.43962633444,,145609.53969246152
,,,,,,13701.739678629929,148900.02460328556,121288.4300196225,151415.5885613658,,149703.22111290882
,,,,,,71458.37494705193,137324.7616062356,105012.09064191104,145976.64392431028,,140941.90423091795
,,,,,,18519.559793664408,148440.29755886417,97074.81993378946,149630.46401910702,,149850.48162988687
,,,,,,9136.281109797746,149573.24663095546,77410.39316763032,144235.14485220957,,150686.27136170212
,,,,,,3844.429976203917,150435.39052716614,82214.72269423715,146379.64647807743,,144517.19293055253
,,,,,,10787.484141208592,142933.48310891035,102175.55366220733,148734.1052053367,,141679.2030166255
,,,,,,30733.5038868607,148398.2344127501,85482.57748028987,150636.1561688581,,151314.48063408348
,,,,,,117476.64835598486,145942.7992574987,81442.28450144187,149255.23930808055,,144868.94396368708
,,,,,,56060.15618122072,149108.221571173,86081.66308048018,149668.81053497177,,147016.70826490858
,,,,,,62392.31560208762,149459.30574820127,111837.55266377216,149025.8500211475,,145037.88079700738
,,,,,,25966.916746663475,144866.5186922543,54882.53365068689,146385.6429813309,,150553.51123978538
,,,,,,20999.8923420882,150404.5638562384,100916.71990809197,132640.80760702328,,153420.82494547183
,,,,,,126786.6080491887,148823.0323316183,100022.81390917324,149590.79101777152,,149652.07341940622
,,,,,,52307.398954573786,151639.7167688699,77971.1838127649,129597.1008699895,,144998.61913249848
,,,,,,114581.26778567712,149730.9607371809,64522.75199769412,142747.21988521703,,144252.2737848101
,,,,,,148924.95542259078,144429.180031388,79791.69655296158,142820.54602871946,,150978.3089280363
,,,,,,144260.65084570603,130168.468716407,86235.11118080943,148204.3680556802,,150935.33917627088
,,,,,,82104.04895803689,146890.36705835824,79138.28551924841,143037.8924093694,,146794.93394170346
,,,,,,99676.75836675391,149699.68072249254,91888.79968546538,148608.42585167204,,
,,,,,,84607.57435971817,149248.5802527849,73702.50274336674,142118.63487105025,,
,,,,,,143056.2783420596,149102.1710078453,77289.57798745741,150179.69524663652,,
,,,,,,145101.1476577664,147589.56097614567,78094.74689592008,144531.9072135284,,
,,,,,,144584.60075732216,150567.36318434784,88220.53619997457,149604.24836373265,,
,,,,,,136854.2860534848,146035.1606878335,73734.1888380141,145172.01529266065,,
,,,,,,128535.73725493815,150917.948742112,83801.53166493305,146500.8613179097,,
,,,,,,122983.5725001865,148648.0423684803,91048.88494647948,150748.67909436472,,
,,,,,,145327.9907482672,150701.68553546845,123955.60192920202,145947.38019301533,,
,,,,,,106439.23381638931,148182.01439543805,116708.37456387182,146409.5269426807,,
,,,,,,140590.3938029278,149416.20610853762,127476.01172255876,145287.9947367249,,
,,,,,,143616.73773951177,143958.028100033,103634.70958610106,131575.5240745227,,
,,,,,,140850.6868143654,147488.8667202283,99246.30751877771,151170.40951513872,,
,,,,,,129682.03363860842,147398.35536581662,104667.07253520052,144045.19822878434,,
,,,,,,137693.41394281838,143201.18689023674,114172.3295245851,143734.8629902109,,
,,,,,,116373.93143761958,148476.23016621405,109207.37374106453,147505.35802082805,,
,,,,,,95294.71866265642,147543.06504670554,73636.48896639944,147193.14325293238,,
,,,,,,96036.86634230564,141134.66518726276,95423.89950846886,142661.65069697538,,
,,,,,,109794.74600013388,138830.16490408205,83804.60414980225,144365.95577394066,,
,,,,,,148466.44928029805,151075.50342136715,96457.9611394318,147656.45003592316,,
,,,,,,128263.97028027498,146049.5541015857,117497.90127969424,147152.2745764899,,
,,,,,,89321.09562306036,150206.81703323786,110242.9787590782,145169.68397280414,,
,,,,,,108280.32072671362,151385.4729331931,118720.74146136738,148718.12017571364,,
,,,,,,136592.5568549851,151202.29216440485,126657.66792169728,149070.3173802158,,
,,,,,,136683.59834712837,151527.5341879287,130389.82026753876,139792.82561112373,,
