Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.432,0.6795200959171405,6.104137467106547,12.05947166382308,150.90662284080582,1.9713167224449324,4.374393519250684,11.028898796207905,136.97000755434348,38042.75970265923,62569.82883732279,9.226233214435808,105.9535968629373,0.8401693177739002,3.936564925765045,11.944336080671905,149.36382386230423,7.267691760902519,29.64753111609931,11.886617162229951,148.8176492090006,1.5233356555828688,4.643353623036166,11.301311114426296,139.67837041509196
0.436,0.5884561859013363,5.466739808036799,13.505760368377498,189.7570669054665,1.718048495094593,3.5195686378887325,12.49415110521918,171.53976901033943,32995.75780968934,54442.553021373074,9.88832133203332,126.79191600423631,0.799060626597073,3.391808940317891,13.27106790110192,185.66298479495117,6.805075735919017,25.750211091021598,13.2152560911784,184.64394896091196,1.348773146648695,4.039371130000264,12.864877280629305,179.41782255626774
0.44,0.6985669691079494,6.126358798098053,12.061126779450042,150.96026187049864,1.4977902388585416,3.578802453997106,11.14758772962325,136.47868181746986,23105.218482826374,60087.630523555024,10.65341230596168,127.4385601760424,0.7973532214304665,3.736526871854928,11.957220098980198,149.42885357226464,6.668464753395474,28.82542641581153,11.925213352383553,148.9321649532145,1.241016135621688,4.195270099795985,11.550509174769893,143.28420656180157
0.444,0.5493212933285087,5.489252572466018,13.504448991406464,189.6759911646269,0.8441990160072063,3.2384092796926947,13.225360490153676,185.2079271183952,25931.940664029516,55300.1965647557,11.45725932910565,152.45969077954638,0.7004448061039266,3.514568964730549,13.351935319737455,186.82945549082507,5.642772615027703,26.459267560419136,13.32727302831913,186.42173540939507,0.879059792872803,3.37929083459236,13.090386035589807,182.25424955037963
0.448,0.7254004640454272,6.042904351665186,12.061086957943054,150.9998382049335,1.0486037883340158,3.7445769597762335,11.877299287329029,148.7355372631155,23991.89753377794,52486.12003739281,10.851030340139642,133.93856522577607,0.915556765617434,3.791668151071967,11.957284745031597,150.26668400970783,6.998279576897848,28.605974011398143,11.967302953949792,150.3705717343776,0.8609170174672208,3.7453625302514,11.79464998825684,146.52589310940212
0.452,0.6755856498541168,6.05992859239492,12.059379351598736,150.9188109939049,1.1105924539637353,3.56916451277731,11.764259448580882,148.37587096217956,30072.447370544603,50855.16624449103,8.329009647304535,91.43262210535558,0.7880114124130865,3.87812136291572,11.960362389452126,149.5931851887399,6.383003903841519,29.654027265346837,11.95759324292674,149.41394717212597,0.924108613543424,3.70055695382192,11.786840500195233,146.73127609783387
0.456,0.5842437031348341,5.392291921436687,13.514544123663873,190.0020622971388,1.1206486810010436,3.4622044523392863,13.251364840525316,186.6956770967596,30341.92899297818,39761.1796465674,9.752124397293551,126.2012942935809,0.8029779884349755,3.3836568864850207,13.312896176327971,186.89457401504436,6.032359083880589,25.508547100238545,13.37187497402304,188.2578369084827,0.8626635208721872,3.297595463330491,13.168120385070234,183.71289563481315
0.46,0.6837450845974888,6.131111824189921,12.05448853869631,150.77747612615946,0.9993786703029864,4.03828233825206,12.169592143720934,157.205261826676,31867.663841630936,50931.45243982887,10.660668681627737,132.99247042667685,0.8473844903495847,4.036908330467994,11.94073077855402,148.92290192324234,6.742670505312443,30.42820049433052,11.926047039244215,148.735968554486,0.9814867933189824,3.536038437765479,11.811382829197878,147.43756413067865
0.464,0.5580799341215001,5.479044482801013,13.509863901189076,189.84141791578816,0.9597017400576342,2.959548494542713,12.3508168347334,168.54222401561702,21578.04093832249,44211.08290212623,11.221286905013924,147.77316029284455,0.6953066082926694,3.586971046907607,13.349598384385487,187.02126623773407,5.417430041623383,26.50452516513594,13.281655090596384,185.81876020306905,0.8234869967350542,3.214107644498426,13.046899690863698,181.5866613440983
0.468,0.6576630246112155,6.0746034157341215,12.061832977091523,151.02826873989898,1.1901863655378233,3.3119811043157013,11.449714517903343,141.4984558961929,32296.74593454511,48682.90757158758,10.516560039501885,133.56645021706143,0.700796216696125,3.837282927429728,12.017536684420223,151.50661560757754,5.829948844365392,29.115656347397536,12.0028124232822,151.59993611758313,0.8177277947406153,3.740163207464087,11.852496171740892,148.1906909472308
0.47200000000000003,0.6301230116128221,5.855873252406116,12.54411526626477,163.96367904709498,1.1580793158485183,3.1528353712049517,11.677509619802397,149.20777688912867,32172.972469631095,47522.97519865312,9.870915305002288,123.90644724869794,0.6920784317232428,3.713923416729567,12.481768488667157,163.73509801989974,5.6428531574088145,28.059765146087447,12.442367116149542,163.19499600331446,0.7713421327553562,3.5350847135772487,12.28280167878161,159.84596070780492
0.47600000000000003,0.6025829986144288,5.637143089078112,13.026397555438017,176.89908935429102,1.125972266159213,2.9936896380942017,11.905304721701452,156.91709788206444,32049.199004717084,46363.042825718665,9.22527057050269,114.24644428033444,0.6833606467503606,3.590563906029406,12.946000292914093,175.96358043222196,5.4557574704522365,27.00387394477736,12.881921809016886,174.7900558890458,0.7249564707700973,3.3300062196904108,12.713107185822327,171.50123046837902
0.48,0.5750429856160354,5.418412925750107,13.508679844611263,189.83449966148703,1.093865216469908,2.834543904983452,12.133099823600505,164.6264188750002,31925.42553980307,45203.1104527842,8.579625836003094,104.58644131197096,0.6746428617774783,3.467204395329245,13.410232097161026,188.19206284454415,5.268661783495659,25.94798274346727,13.321476501884227,186.38511577477712,0.6785708087848382,3.1249277258035724,13.143412692863045,183.15650022895315
0.484,0.7705599610696554,6.097095205068634,12.055648481319322,150.88612278386597,1.9019102491357809,3.2231347227721803,9.98929286171566,118.2620201390758,30867.07934704678,54341.15404467317,9.280521572624677,107.13533317803578,0.8800203380661646,3.746038056360348,11.927204050753051,149.02660334233184,6.9597462180522855,29.21445500594547,11.903049574368309,148.49076029132914,1.201792144148312,3.7156943723233584,11.671278952907215,145.0932133348922
0.488,0.7508009468360822,6.034555692783309,12.063926912608904,151.1062844643721,1.1174944543993697,3.872169751253352,11.929648410195076,152.60311811098995,23391.63752375882,51529.087997916686,11.362860345186844,147.5785144915391,0.8181123963996703,3.622533486231696,12.013416534612594,151.2175612009227,6.953723095796888,29.71668363963982,11.996162073228415,150.81647163273732,0.942563400923687,3.703529157963213,11.848636226870044,148.35509191145664
0.492,0.5857916264013427,5.481891532017966,13.502296691903648,189.6836957994392,2.2666695624332003,5.344581855619516,12.168551592371008,167.10601234587529,42479.20005932627,62416.91535041461,7.458583037281042,83.3555747329535,0.6888222407350679,3.5850007021481405,13.503198533359464,191.34345422750135,6.0803934120034,27.60922411424172,13.370143533057808,187.46986631307024,0.8854472377707548,3.451925853181164,13.175737695643662,184.18388925660864
0.496,0.7672208698988006,6.02917865516137,12.058840139073174,151.02107185581175,2.6139896081241987,5.64913563746148,11.124442994563733,136.13325785066385,30991.2926591566,59057.82981769327,8.014598512923234,86.7924956992101,0.9461822850772356,3.80996697206287,11.964163056003098,151.07666703013632,6.95991067853721,29.075800074153022,12.040957026771173,152.89792321151654,1.142069320541364,3.59630583679704,11.715755158716068,146.8373927404258
0.5,0.6570151806607384,5.36998651599486,13.503892363067768,189.79504226860905,2.659635216457185,5.080966220086248,11.84297808117572,166.48681477118407,29719.79346697504,46175.51894283499,9.876844074376471,125.03352702419532,0.8802786282418981,3.3130262378150603,13.257101339302352,185.60785042880408,6.819649151350848,26.073909430657224,13.291645654965544,186.25314890366184,1.0569387598784967,3.2323151041400453,13.043154145405673,181.89224321519364
0.504,0.7583336122841281,6.04043206172306,12.07173847273235,151.30553559158145,1.713767604568714,3.5699160665993745,11.263964491278394,149.03667490988605,28988.666771448843,48176.3296567624,9.559396492757076,117.301056007426,0.9274300557882704,3.93346075315098,12.032244278725331,151.92017658019662,6.97519121413605,31.345207039656525,12.052077972825868,152.00291833643192,0.8700984884555265,3.1568163168890333,11.943154382434525,151.80263829205046
0.508,0.695631509564035,5.476328241069209,13.50715696050503,189.88529202599372,1.4143805184213918,2.314621916798482,9.699987793159307,121.875595215253,41083.55934829746,44325.95219056808,10.045672813661954,130.79563199680416,0.989370410983463,3.67058057704498,13.369878213268098,188.41879943206536,7.492238053908752,29.749991926601933,13.356076160228028,187.5789086279861,0.92092192287929,2.556029232952977,12.861473905837371,177.95422174956147
0.512,0.8246567798956915,6.038427227811704,12.058869509938525,151.01217277401446,2.8706945751293333,4.634641542842442,9.937478856358748,118.74707309975162,33525.48896939589,52093.94255482212,10.586327922327389,130.43053279898908,1.1277594974420218,4.010728286428474,11.927299277744972,149.82096007273717,7.990999676085387,32.11516112229154,11.949683881908545,149.98137177823563,1.0031100755427054,2.8440886162478365,11.61480693337942,145.43339321123867
0.516,0.8440838141004683,6.058059633309869,12.070663204351948,151.34636445386346,2.6734690813021094,4.090496353313105,10.939494980164502,143.17689084131015,46016.69171652056,65420.81118952504,9.8223657739845,121.66079630903212,1.1675484869224777,4.002830765657152,11.996316202762582,152.28588817110077,8.358839559612706,30.75130893007525,11.968314185077034,150.6947155318983,1.3912960208126954,3.6342277795355535,11.538106528082231,146.6888894003272
0.52,0.6393035658296184,5.446951988488338,13.494864264042048,189.49843192413817,1.5455751052196065,3.3953321896265773,12.60001628864734,178.0644493475411,49990.76729697584,54705.97983090753,9.701684336779133,129.52990049024686,0.8515590204136816,3.721369731100761,13.276572963673184,184.9428517405218,6.210762508076202,27.821339613534526,13.31595039273102,185.89113034471325,1.181035389077446,3.2730179798720536,13.281358687063015,193.61753322317432
0.524,0.8284198750722304,6.243824213130193,12.08124328729426,151.66288962385252,2.566739890768601,3.86223235164618,10.39389480393479,128.70707468577854,59582.55087709625,94415.64296192142,11.365452051588996,153.2573948939333,1.127190336639072,4.72580607882067,12.036164867614316,152.65700447167703,8.803626198673719,36.0810051011635,12.079052868309011,153.95723202253205,1.3609137474145303,4.606883910711685,12.03102617557264,155.00811301654912
0.528,0.7069540703970154,5.626224830862604,13.506142708744722,189.91887526690127,2.224887287402941,4.083358365695589,14.298496819345944,254.71945334269265,56537.68645801842,96295.1328558675,12.835930029102212,198.61884435020556,1.1140148543131267,4.4182209693676375,13.391702935074036,189.20746420830912,9.029902579156706,35.49315711201476,13.402259436246185,189.28575236991665,1.264972408624606,4.394277390267886,13.251109139600482,187.01194870186853
0.532,0.72331265792199,6.125937489587429,12.057199481089064,150.87283972629547,3.2509644962940207,6.209471649578122,10.731373140724878,133.11502166308583,55405.41204487278,70807.57038270631,7.518687757417383,79.9670456863687,1.0528797330020772,4.757040852678835,11.976149643145291,149.79858755663065,8.17600372763652,35.98525259641779,11.98566746102198,150.045496087512,1.0486856316538684,4.877208482897696,12.001485490058569,151.3069419993729
0.536,0.6619639293151038,5.427501124961812,13.5140204492398,190.0685621601082,3.11271539755056,5.193822972991895,10.86230369294469,141.4682801056436,71815.76992701297,62744.54043234816,6.950918033121072,78.47346533341435,1.026526381714978,4.131242457243622,13.406542877578737,189.12093768541192,8.106536020557218,30.7804664833154,13.360266937935046,188.0297654347773,1.0002711062716576,4.504631899033432,13.342132132953951,187.0943998569178
0.54,0.7408861926928277,6.017643395748262,12.070434359756495,151.28219641618605,2.5734238491786625,4.065726900662961,10.495374205155317,151.72496302642026,37578.36639279887,53170.52841349189,11.894781984264874,186.6799287526106,0.9631890294855548,4.524306205962966,12.059087788110018,152.33320737945732,7.899200227758449,34.047071141129365,12.008990704162972,151.2856863786909,1.1877509974652276,4.712872862329991,12.048651157087315,152.73675035951882
0.544,0.600954129456718,5.2743733922556535,13.508753437453558,189.8664043849988,1.099743329523269,1.7939702170767708,11.508310788449242,169.00997943383155,24003.172095005768,28880.508829050243,7.982215916980066,105.27135503063478,1.1544831000342188,4.016594567384933,13.390591427936853,192.21972744986783,9.658724809942989,31.509607231381818,13.361908224411366,193.27508100567093,1.5215667932827888,4.817051994868487,13.363516299344576,191.659604376431
0.548,0.7287009001035295,5.99806613337624,12.06277069345422,151.0359600135701,1.538374638380562,2.610773211175894,11.224882394323217,147.74826700990647,34668.51064946965,40078.57591192481,8.23096953815558,93.38975662669364,1.070756754200766,4.664072472127098,11.953788308538764,149.88993534634008,8.701433429872496,37.07081728661412,12.01621329256452,151.8740513594535,1.1496588781994257,4.173741197599224,12.021410844026596,155.25736873370528
0.552,0.8279908404430298,5.936581913287549,12.064520622874234,151.19512028702718,2.7224067565794727,4.23711035917573,10.275064091011194,126.76214904822584,29814.083975932484,43872.14823725886,8.771728007886411,99.08736288552448,1.2205905681641356,4.107409406479459,11.93250842903165,150.79082110349992,9.464225515570414,32.077286881559985,11.941820781192511,151.01653764888692,1.3275338972742243,3.829098355397317,11.676804377443032,145.42275659985634
0.556,0.7770494260206933,5.3879984675809975,13.46259114120248,188.81539949173683,4.0669028549214685,4.82795837999458,8.248075838763656,94.62175623143553,60699.46113723951,69001.93129492749,5.311459583822512,51.89944698016504,1.3256787994584165,3.700091348488338,12.85061346600858,177.4662996916789,10.470215837471892,29.34942550632787,12.890349983057144,178.2035637097305,0.9394971323787996,2.637595909979487,13.027835930552436,182.94207868316803
0.56,0.8514501062197688,5.960810711611767,12.074074398117542,151.52058890728333,3.9018828197212185,5.331365241071468,9.942631682793396,118.07066153357684,126607.47727805194,76274.8378242153,3.997228532272638,34.51178574809614,1.368845905905382,4.211704532920781,12.179485692348583,160.8753072032573,10.035551357979326,32.06041507730992,12.057615333863364,155.71004349894633,1.0941715521517823,3.6002014685053627,11.664702965852314,145.7163868931434
0.5640000000000001,0.5996296325297675,5.4221666819208405,13.5050985795281,189.7358524424666,2.8105004727147214,3.342687867775549,7.180413284993542,77.36730257706624,86277.1693415917,73391.1051197286,2.7374725725807663,20.44742725232429,1.08800176668701,4.408599707810168,13.356488412010853,187.38721817284824,7.8638025876663615,31.6314460605768,13.383498962789153,187.99493788237,0.7002500684808638,3.4375587095946125,13.437727906269131,189.15637111902268
0.5680000000000001,0.6782205554557953,5.892927864490619,12.059453326037907,150.9421900277582,1.538735088696596,2.970375112199701,10.80397077098155,134.08862041560056,48932.54810198947,54030.708799310334,2.9777789490959155,18.70677552595593,1.3825655346922106,5.269085683714033,11.903992948660976,149.31959956364167,11.58307317747811,38.23497166254231,11.750990343955516,147.182416023261,0.7509037973604038,3.9185001141908327,12.057560510983729,151.72032164765577
0.5720000000000001,0.5934306045948847,5.264976089567707,13.50933407134886,189.8851247872836,1.6407026954076087,2.8520734942047143,11.760430351989088,160.2619217897315,42033.35195544866,42092.25563548639,2.875593555519132,18.7703438475338,1.2375788264461398,4.360045581855933,13.170515962309638,184.94661253003304,8.909030624980051,31.188394211684493,13.149587914744052,184.0438307329563,0.6082270823309694,3.3319998135388573,13.502036451577416,190.78596988152887
0.5760000000000001,0.7812176406529102,5.96266281600774,12.046569854350036,150.69473126741718,4.184037498163863,5.123321308922519,8.723533890903564,97.67318629071188,97005.43083308089,87435.31718067804,3.857963295978161,33.72493149694445,1.3033811073402577,4.923516357726344,11.83150842775316,146.98741005300016,9.859700268089252,35.252553488254904,11.809553563765782,146.45437958456642,0.6568462878566026,3.761816690566744,12.050103478769095,151.35278592939048
0.58,0.7111067074665903,5.878156771232971,12.059159164227616,150.9702981345432,1.984803981671558,2.901412664396536,8.76279985663619,98.38810739174951,83027.06407328894,80309.08898491191,1.0854486576971736,2.40192076387991,1.0430803760091294,4.655865738996941,12.00932096308184,151.3685720367018,7.445643824338799,33.269052940062664,12.027885445352226,151.92335461221964,0.7127267481000297,3.925718791893134,12.04194878283165,151.11386991654874
0.584,0.558799957076353,5.254388981589917,13.498330587262185,189.51104551636604,2.221326076224515,2.9242383068574758,10.383842447597772,136.93406178668604,34631.955101499545,46899.20781199235,2.772709926629812,12.919330272449734,0.9318153572283716,4.201460109245311,13.412483660977166,188.93238096008903,6.899902224212664,30.241079603084493,13.408939294717166,188.75596500485216,0.6833460883200467,3.493073478381999,13.508578376463388,191.1367198486535
0.588,0.6889662410520917,5.758802042314511,12.061377715527328,150.99138062602205,1.8505940609731395,2.819543886425821,7.849579031634008,86.17060121453667,41615.33304142526,36045.20888798052,2.571997617482128,15.807991282703654,1.1026486854582345,3.9568684955695126,11.84476437878554,147.79436689885245,8.220608878628042,29.328352948677463,11.893970152760426,149.28335053571084,0.7988876340234855,3.90743289111352,11.988313445583495,149.79526964435857
0.592,0.6032582539259784,5.201225642314887,13.511381586908602,189.94505913742964,1.4095896726967811,2.6764999080966967,12.23545724381896,169.1870916719055,54729.58435787261,47904.643280058175,1.5362678997262598,5.776523399868461,0.9580420407266336,3.494908354834553,13.42393925920106,190.2300453927605,7.254527243309789,27.019963544396727,13.439287180590668,190.70704281840025,0.6932735667896901,3.4463044301847776,13.506585322913454,191.2816811132985
0.596,0.7116332234316356,5.849990271425131,12.064584113767433,151.08091020093838,2.291871887528957,4.150951419793588,9.711481747592789,113.36116301475576,50712.99019869441,52611.51231788286,1.845302491142028,8.89384127286947,1.0705895369636054,3.9002269051657903,11.97927416136829,151.21017585454064,8.962180275131724,29.847592994898307,11.90625945065146,149.4882459420336,0.8760717580126737,4.025495518933473,12.01321999746314,150.77975287635996
0.6,0.6406535464220049,5.108805445606024,13.50683109654689,189.87254395667705,1.3645426217224372,3.426992216789292,13.042699170278429,182.32889276543693,55049.9854217318,38737.589495272594,0.9914945223981428,2.635135800106049,0.9759995430709592,2.8005501711942755,13.1718046140613,185.23569120559247,8.621480498892746,22.893232691134333,13.15911763056022,186.05123855479292,1.063303921745235,3.519483256107128,13.28410815770114,187.09081787727328
0.604,0.7608049537298365,5.672101880686903,12.062424472120489,151.17961931671138,1.547690748509624,3.438776097142761,11.66377190694953,149.8521898557345,76032.49255301406,58956.33499705946,3.87478606930466,25.272687994563864,1.0987401871808784,2.891880127797095,11.786593964719426,151.8355532028483,8.882407277128747,21.570502636027356,12.09593879532236,163.08909502939193,1.1392026992633126,4.666490315470818,12.096026836727942,154.51911600335492
0.608,0.6542534338815553,5.048933165908219,13.564249916754914,191.7589499800876,1.4910859452856522,3.114837357488607,12.751938524929688,180.38154917099297,76475.74907301924,60166.45779273935,2.276603616058789,7.14109280821801,0.9553646263504124,2.479569672115023,13.449570961942642,198.4068484627097,7.291106775750619,17.894399727770825,13.26161889196136,194.8387506468393,1.126239065084197,3.885115047769532,13.33361521551168,189.7036808333108
0.612,0.7875213796413935,5.654104180845169,12.043470868351005,150.7131622475326,2.265930514119526,4.072963111694978,10.487135758732643,126.36655223669484,78946.24541159303,53278.84499192786,2.1438650749905133,9.270673700330097,1.276643659271644,3.2846451883947068,11.688155494661428,147.2258099247322,10.175803911719443,24.533278961384195,11.613855488291264,145.54311760836876,1.4605920927838707,4.523938617615153,11.900507146940129,152.12078531753292
0.616,0.7645303029687428,5.533315762927765,12.055215865326284,150.9331695157637,2.3295292282753683,3.66728574617811,11.114201100492924,146.50234445035892,103814.68024994156,67783.11645310816,2.14465169543542,9.108529293503764,1.2152807038708664,2.9960978058714653,11.521024764884448,142.85010528654394,9.559408464067891,23.55009303303697,11.635060245686429,146.14663768150265,1.4823609546006913,4.97686982932059,11.923606603746338,149.87817799240693
0.62,0.6556220976971968,4.93634251266116,13.49583289616712,189.58786979792745,2.8585294282398928,3.3979061369441266,10.46723677215679,138.82865593153923,134320.02495733186,75306.37720393384,1.4424123587348163,3.864444235926187,1.1187431424284309,2.411857241680216,12.75410034905696,176.7623824400587,9.343276787694084,17.5044605094076,12.362649000603156,169.6171410200076,1.240261476077409,4.596329439178642,13.405732609426591,189.5297180030217
0.624,0.7670021494217404,5.555246572285917,12.064439770196696,151.2158026133049,2.191052190034053,3.516167384739928,10.786600749926151,136.49304276444033,120018.4195298036,78806.25703579884,1.6375791306427718,4.802119723911677,1.1856325812471271,2.816814825129046,11.687666535593662,149.1227767553828,9.897354351843386,20.436958053688056,11.533815128769543,147.61511429335985,1.2365496976960129,4.809133771762293,11.938005559392904,149.72109333580443
0.628,0.6829842233809583,4.950448555826234,13.491176449596129,189.54246339615187,2.7333466851845394,3.7075098455242097,11.273452667461225,153.37319568060428,111551.31636665417,64466.95090708356,1.515790400692063,5.564708787243356,1.1365618225661087,2.451690068854883,12.611796870094372,174.7843862162684,9.03574265894724,18.10157099793506,12.58631638504613,175.45399610492117,1.3932375345068646,4.348233667410623,13.188799416324509,184.8933657660926
0.632,0.7431259003709803,5.658756913995757,12.0500992916508,150.75457067723357,1.7861604541465372,3.716142100715752,10.794660364919515,144.9502449801763,124489.51318684424,64422.63839166662,0.7914923794097263,2.001532034019592,1.1979367967682988,3.169030466084655,11.50791231694855,141.416836545948,9.527543403654386,23.10823542503114,11.299830552784034,137.43796720888517,1.1412277608497317,4.594517681712505,11.945812019817112,149.89442991387062
0.636,0.6329477052426362,5.081121440338243,13.503099879532217,189.77464068471883,2.121165877355719,3.3765254858148808,10.95504109841806,146.09909656617629,110216.64873204893,56190.25574831115,1.160743140760837,4.452898587341864,1.1437346795649612,3.0736627089291617,12.978148949105838,180.11827983096686,9.009868830420931,21.756859497508643,12.840625200375635,178.15068899102334,1.0681316244135617,3.734782724554868,13.25018928181121,185.5795319675022
0.64,0.747589407932384,5.656476055907708,12.058132038560167,150.9618908538113,1.924215786686832,3.649362591295312,11.238492735692889,139.20326319105646,98473.46470904998,64785.80514162732,0.6937907969213005,1.282303481172642,1.0772192628638466,2.8277870709839603,11.533490668258931,141.96267392966627,8.44378465022818,20.234722535798948,11.51428736197024,142.09358168295066,1.2716893965812135,4.676518081613628,11.901253353117395,149.32994878933192
0.644,0.753319927045623,5.682069225793677,12.564728415655146,162.81189092809848,2.2443463813704616,4.329987407401754,11.768312225963836,152.214877174051,104847.703638222,81239.0641597385,2.6001238384060112,12.051543458798568,1.1707690731524654,3.2525884092213824,12.411569896090194,163.78115747454086,9.488053870953022,24.034183242432917,12.386592049911188,164.07073710277362,1.2664488821994189,3.9988870492542734,12.409607591232485,163.04867847699154
0.648,0.6943892169616103,5.392392046092035,12.889439302179268,174.3046531028549,1.7584963630319317,4.033010449362132,12.3466919834412,166.25841068789023,130357.75778653382,83733.93200184357,2.4084975015865107,15.000733761564195,1.2047205609595777,3.205000734983556,12.563312481554028,171.54447489919733,9.910005309468024,24.15968187403788,12.43795402773882,168.99898997344778,1.1563985997508572,4.055595288794047,12.612633866690729,169.7390350222388
0.652,0.7428849589401861,5.883369608778287,12.053077991423342,150.80282722771395,2.208876442601007,4.608133332205748,11.26712083835347,146.30714978705922,160227.8059156574,97345.8231437418,2.41752697870442,12.871053815472347,1.1660413556048794,3.531098954446332,11.688655410761912,145.03222259797516,9.058141037976483,24.386409792358887,11.563104125506085,143.06478534434177,1.2546258953753868,4.087685602496928,11.872858638436488,151.08871072621673
0.656,0.6999837840432421,5.098183168718959,13.502790378959872,189.9223286388492,1.3811316906833204,3.3671813368486188,12.83684784418595,179.9055974830744,101227.1503947873,54920.12431796841,1.213329559507996,5.146416097524236,1.235949999084476,3.1677348625637225,12.883380366262962,179.57509279794616,9.02810776187864,23.16507661244164,12.930093952831973,180.48361055915169,1.1655870682156513,4.017191013516233,13.144427006103886,184.34096654009443
0.66,0.7460083608715271,5.698820023717462,12.05913670350846,151.0120116639097,1.5376250738772823,3.793214294020698,11.573471680203385,146.60121776598598,110579.3942765381,44561.42597328779,1.71565731730328,11.82318486268403,1.1926532814924802,3.5915210024202,11.868729737352748,150.75008737836012,9.294743741952514,27.066814613770028,11.875468721129591,151.11536822253277,1.1728920969218397,4.607045896143513,11.933453839024208,149.6279666789211
0.664,0.6488857033130331,5.164745073327556,13.490278525328623,189.3674638625712,2.227722596474919,3.624659547655796,11.72005960641457,158.9860226568095,117892.37153686825,66259.69587531385,1.470803353516443,5.195444630013167,1.087752558807496,2.8440630416950152,12.948479797900802,180.11024652136183,8.470071544954061,21.06663885104789,12.917119281968697,179.9393892786873,1.3340720334529077,4.115756503732258,13.44396915867,194.29950654692476
0.668,0.6811052460285467,5.733462692875214,12.070319425516358,151.24624837310364,1.368421936198592,3.181887259573867,11.755889334166715,151.38972146854215,110908.0275576678,49165.980312864114,1.4943179499478865,10.150914831006643,0.91943768764077,3.086964148272622,11.93884806774073,151.18332404650576,7.755522707475232,22.99309101918382,11.866536161185968,149.61385943439478,1.3664159075542577,5.208910280727371,12.009973194588811,153.19336002153176
0.672,0.6251043508178599,5.190960375860912,13.509710105034817,189.9287452152055,1.7554126830076786,3.581862240409036,12.205863797270649,166.64196791101008,130065.81070490068,66263.28976695058,1.3800658930978154,6.466939207359717,0.9977574065944887,2.7227221533627843,13.192449246130629,187.52547956477903,7.957907143486511,19.303153500225235,13.07845038219277,185.69813096468872,1.2812443823570865,3.9725556032697975,13.219419339794904,187.2266787197534
0.676,0.6945423769791198,5.719124839553095,12.079907774487957,151.48388542161064,1.562079490454503,3.9492461897738154,11.60766211058424,145.98085884568246,95944.5894389496,53149.04639941523,1.4228657913571805,6.268574153204936,0.8976349295854062,2.7871613332309915,11.948674287660788,151.7314683392871,7.5400326519342515,22.01081379602535,11.94343464922276,152.434885246949,1.259561444170857,5.086527867847587,11.834778191419016,147.3464032082833
0.68,0.7431230922927425,5.978735399204691,12.055659266265051,150.87466560312052,1.480997082484324,4.783522069303104,11.947858591402795,151.62602998582724,132702.89312858117,86965.62760984818,4.091462627183655,34.727626518152945,0.994989356416052,3.4751310158270847,11.926070971006435,149.9457860958229,9.507699612216037,26.03192127884985,11.673598878018831,145.3651814295273,1.0923743296196171,4.32654335073222,11.974096646727457,150.5313419732629
0.684,0.685087467176578,5.2016550822303085,13.498518623274714,189.6586854799401,1.550201832734145,3.467369439985753,12.777139944126242,177.13759462212894,178858.25634703372,125025.16424881824,2.138721079902894,11.72915836044146,1.0495405836484604,2.969522822236171,13.044233894857811,181.32265497511045,8.33261806646586,20.392396043529683,12.9112931464006,179.3657640703662,1.065930718874537,3.2150912503243614,13.23114570391577,186.367526450626
0.6880000000000001,0.8247904385156901,5.733689116362504,12.01763085166109,150.037456986312,1.961049744921348,4.290262703946183,11.310696315613932,140.3960946896649,190358.25618279923,149972.20099350458,2.6905303250839947,15.876195781906908,1.150691490640571,3.385480908638684,11.598645981023306,144.03877453609692,8.763702353405018,24.14806347752282,11.604002643819909,144.3778650407378,1.1741057938513717,3.614705776062681,11.9139253389303,152.81662957160353
0.6920000000000001,0.7756636323769446,5.141429272904328,13.471312614535217,189.25449425253484,1.885787430477338,4.174889427364133,12.024095318052476,163.03133076642075,236484.75007492263,159546.58994888316,3.27664993454806,25.78993487263018,1.258198702450042,3.0281064995980853,12.632008702209344,174.7912743582035,9.330170378321702,22.81963350109176,12.805437682214665,178.10717355596623,1.0099163482045168,2.971145866389918,13.202854336313091,186.60063774117089
0.6960000000000001,0.9293006391074652,6.239953084542631,12.067554243307868,151.49544430797675,1.875817742337608,3.938335376137167,11.28182342726531,140.85639221860785,853650.5736760641,1430625.6827158914,8.475517495381268,111.198178683135,2.0325064230934795,5.586896295995409,12.172183744829969,166.06175421497335,13.479597428019812,39.170713494065446,12.202690708029516,163.77236184535798,1.066845220072233,4.494250983116498,12.194394773591457,157.53283690961118
0.7000000000000001,0.8824185939178696,5.929709293975244,13.481697313194466,189.4260155144356,1.9728600276826307,3.1404917994609884,11.994854826426748,166.50165008963103,1346180.699035866,1375050.831250793,6.931861563827792,76.07584995990725,2.1875880187513443,5.997762362045274,12.694156105767457,175.14491393106013,13.038693838688204,41.76545913259422,13.054821814918762,182.21614741819232,1.1462697360250511,4.462552628363946,13.37441499940367,189.3317636865002
