Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.04,0.9031817483397484,6.268721204382329,12.769463873694804,169.68781224476385,1.0379400779696917,4.540103519584866,12.699476339178812,168.74123300697275,292773.09700417216,482175.348405625,11.180800158553724,157.32796335660882,1.5042645636749767,4.960126486232209,12.56369424793073,167.35871165970516,10.295320014793994,34.510879948672,12.583394775262974,167.84703011499633,0.6617648643457414,4.610090891889449,12.749965154735774,169.12206296093174
0.044,0.9150919544669271,6.271051793088813,12.730145000012476,168.56705818420994,1.0857471759211017,4.260075497865106,12.597169422609216,166.43601034980935,324475.3973279312,448659.316166074,9.544886025961214,114.70488643472513,1.6551385377710417,4.875626791420891,12.30927850705429,161.14009006753977,11.204518043466043,34.035866403984315,12.33748615408412,161.53705185807044,0.6344303859866635,4.632067384567091,12.766536900798098,169.56065743829797
0.048,0.932721357579329,6.089954203223484,12.764240453262834,169.6143635383255,1.31939619617153,3.9443195971499976,12.551223403898469,167.1907851781355,240528.38338173597,292345.5781711092,9.44928756872862,117.30720129941456,1.6437044491215242,4.509412020078472,12.397005565698194,164.5955110741539,11.049739884760008,31.043296464324648,12.408245431464875,164.7248396587078,0.6372574703240212,4.612636709904861,12.758644320334533,169.33821478247987
0.052000000000000005,0.8790012278942048,5.9806943109347905,12.753612568005085,169.35588202836988,1.3912310303267135,3.9478090829500974,12.610780467332614,171.29617496983752,178263.73260646814,235472.54381526244,9.354347587607226,115.6436896766285,1.5050344337709827,4.330590149839266,12.337493288107087,163.63044597149076,10.288080134960119,29.733195818960596,12.332426101274987,163.64172204591205,0.6189931604489951,4.44606177520833,12.76421940326842,169.68958225070298
0.056,0.8252810982090807,5.871434418646097,12.742984682747336,169.09740051841428,1.4630658644818972,3.951298568750197,12.67033753076676,175.4015647615395,115999.08183120028,178599.50945941568,9.25940760648583,113.98017805384244,1.366364418420441,4.15176827960006,12.277981010515978,162.66538086882764,9.526420385160227,28.423095173596543,12.256606771085096,162.55860443311633,0.6007288505739689,4.279486840511798,12.76979448620231,170.04094971892607
0.06,0.8695856443084949,6.0779077500320895,12.740754921812025,168.83490886274456,1.1594634100070906,4.069836611135364,12.602493760990242,167.05765489685254,178653.72766017282,243892.4634386913,10.0333344128983,125.19392490983456,1.5242995610140944,4.720427521992095,12.461596548359308,164.64531793547582,10.100800047232852,32.192595095509986,12.49411887107394,165.23067322687436,0.5426541036590227,4.370855311715643,12.733564829115355,168.53571555653429
0.064,0.8661198237898257,6.031244148433859,12.723277387531796,168.46467807982503,0.9623174587437322,4.156452419546473,12.820173787832832,175.01845875175235,166535.1538157996,258191.7219060069,9.525914515293186,119.60373997315926,1.356783392273041,4.440850302771895,12.4336194374888,165.23623035416173,8.832232043892533,30.59243502754435,12.51246671289512,166.75313544205895,0.6455263582116001,4.778795854071892,12.776474353650237,169.97639480014587
0.068,0.8457266714131311,6.142773960395388,12.732346366641702,168.62654330037537,1.0784306541796993,4.520097998807951,12.924184286867233,177.619512502357,190128.9557958132,336214.65952474053,9.889105405774902,123.39695529989812,1.4589464856226924,5.414022318441731,12.475785056453423,164.1936182470356,9.690712510044836,37.1527324909701,12.488115497588458,164.38741358364754,0.591665194545664,5.053550577308769,12.735885501671468,168.53187922002132
0.07200000000000001,0.9315468259639307,6.580162269638883,11.866646163970513,147.03721938157815,1.4986060249430102,5.103009906969868,11.82668808050262,150.30856473019435,199248.05275976306,365655.648370852,9.353707011324088,108.4109656513782,1.5419353496590986,5.678009956808285,11.624913340039754,143.20098121252767,10.289280819480439,39.49763774479388,11.652090035409703,143.59491619105881,0.6560256279657999,5.321083682142349,11.879103569010878,147.22078683933807
0.076,1.0173669805147303,7.017550578882378,11.000945961299324,125.44789546278092,1.9187813957063211,5.6859218151317865,10.729191874138008,122.99761695803168,208367.1497237129,395096.6372169635,8.818308616873274,93.4249760028583,1.624924213695505,5.941997595174841,10.774041623626085,122.20834417801976,10.88784912891604,41.84254299861765,10.816064573230946,122.80241879847011,0.7203860613859357,5.588616786975928,11.022321636350288,125.9096944586548
0.08,0.8880744137553445,6.258440356404233,12.744319808999354,168.9533038906396,1.4235524974732263,4.44708686190767,12.17051453729272,157.78946955333143,255333.2204099481,529417.7035902544,11.010180394170908,143.12191388680498,1.4083539677056167,5.316142316546499,12.545256148272896,165.80086468641136,9.314241292445049,37.63600640432086,12.573018080490618,166.34676893078256,0.5440667229561171,4.65461751976759,12.736193181645994,168.63544967091104
0.084,0.872217869383011,6.207421336864797,12.769583905991585,169.73555776180612,1.1964331428500992,4.168887012218346,12.707072346484216,171.3997592369574,297928.0251211297,438042.2693778893,10.655788007065448,146.33294613960393,1.3674796670178293,5.196728107160152,12.707662820479207,171.21550169127258,9.45248787114681,36.93113467376639,12.737877275554654,172.22061680370507,0.5410782580824389,4.339639088894112,12.750200748614066,169.0910283195443
0.088,0.860859840345855,6.053252084301702,12.791676869983398,170.54851649482035,1.180953768483405,4.33209709672723,12.917991800212372,177.87861386746306,228182.5238464256,449835.6771312289,12.092779716482802,178.57140857934166,1.468941731146676,4.583493813923357,12.667028164863527,173.0505541527991,9.639060748130836,32.56507936152431,12.732435265008714,173.83355707622653,0.5870241290639329,4.158997755339781,12.766169999640884,169.69227417218485
0.092,0.8882031337340427,6.139732805223038,12.776190430886942,170.31899776908747,1.4247647564423085,4.88747020333607,12.704831474568405,172.58577867249545,333682.1469055336,600695.9915027348,10.657077525664898,149.45699420144064,1.419926405104435,4.561162504500616,13.025250427632212,185.61369486812757,9.622287867535356,31.95985621898676,13.092794707276074,187.19604048533327,0.5491017919752683,4.12078327827881,12.76801762016838,169.88999751394493
0.096,0.5853186219904355,5.130056034126134,12.756158573662413,169.16899214001583,1.0202202611277562,2.949578861397353,12.902770411951645,183.23833253083816,38444.1896743537,75494.39787926122,3.979642400743092,19.6420801838838,0.5494014234676852,1.7615288874177668,12.179487428237405,159.28404701996138,4.158845641596995,12.371574988966968,12.15520910209534,158.41340539841931,0.5358743523103718,3.4705381720070783,12.714964345731262,168.75888793025808
0.1,0.5487415190853729,5.093085792930324,12.7567166834511,169.12139609615727,1.9887361166823991,3.0543787677252494,8.36915553276053,96.94308365563764,2654.1807071221915,3440.956749068237,9.01218335903724,111.84615719189198,0.5351757816858773,1.9520324748712023,12.421742203087266,164.00098080374266,4.2289518224780025,13.66340289237295,12.369194365022574,164.74213920111225,0.692468982121006,4.000854585990326,12.744630384629032,169.6752699409841
0.10400000000000001,0.5638350360384372,5.169239516805484,12.749299374597797,168.91270408349084,1.6716684330203995,3.224368390789225,10.331014187957745,131.8855818425643,6619.3608821991675,6698.844109492527,6.401426706134284,71.17020077043586,0.5862747737651011,2.0853931850855463,12.475949437962747,165.54549742101094,4.400362318816769,14.08690621667137,12.49363801312807,167.7615856368704,0.6718602761000414,4.12081256237259,12.752436297611933,169.64977029351564
0.108,0.5789285529915016,5.245393240680643,12.741882065744496,168.70401207082443,1.3546007493583998,3.394358013853201,12.292872843154958,166.828080029491,10584.541057276145,9956.731469916816,3.7906700532313296,30.49424434897975,0.6373737658443249,2.21875389529989,12.530156672838226,167.0900140382792,4.571772815155535,14.510409540969787,12.618081661233566,170.78103207262856,0.6512515700790769,4.2407705387548535,12.760242210594836,169.6242706460472
0.112,0.6070552893739738,5.347014457585842,12.73918975541996,168.6233621062733,1.6586933148665952,2.893380198447356,12.247894028181936,169.6923834384127,12480.150889428398,10191.255197293904,6.079859453647667,61.63720150197455,0.7315301428390907,2.450100924912406,12.34493573201759,161.21953333626126,5.271385467397423,16.60687688680768,12.386165242185845,162.05840145157896,0.6120639597257901,4.241798311045654,12.720558611797122,168.29360071303344
0.116,0.5839366356195378,5.315538610624285,12.750551732657122,168.94508382429038,0.8630327582833588,2.918749918941998,12.432510288209793,167.06673716627373,9402.337105030285,9774.08153506566,4.949036030280104,44.68590423010278,0.5268181963650194,1.8562629924556824,12.407547749999404,163.1271791618472,3.794040734693351,13.077670185572956,12.557569547423403,167.62664643296696,0.6144027725918204,4.376359975000524,12.745258995022091,169.1184389200752
0.12,0.5772545527735428,5.3540159069987,12.746857888381518,168.80273817765885,0.8918864428963561,4.386945751301617,13.302508614817125,188.9988354901196,17192.454011135764,12470.582719965443,6.412302424017485,71.88733912067677,0.5223656617348956,1.8398564088299656,12.57343522016178,166.60531923028609,3.755484533950007,13.249500558087265,12.842272455633674,176.0450376011352,0.613133742373292,4.342905089339379,12.732700687223614,168.57091695531355
0.124,0.6554494625636789,5.472042472110945,12.740336651561757,168.66419715624394,1.5108498660160752,3.624184810993903,12.9081028330477,190.472690397903,22150.465076661618,21877.13851846718,7.855201775764629,87.87134939684717,0.7875059422184384,2.400706535214419,12.304792333040323,161.98449130086107,5.344239671634546,17.975641696088413,12.48967311085802,165.27268166118935,0.9030940273400188,4.367447905401286,12.699279073656824,168.64770966373743
0.128,0.6681792393492145,5.513245020737277,12.741424770264194,168.76847190812333,1.270519645111282,3.827724515976921,12.29396411230449,163.9379212550391,23391.941595778248,27061.874988663243,7.707684898559834,87.38063664585417,0.6962460930251649,2.139597117891123,12.308389110079936,161.71714323709648,4.7877199661603616,16.350274118566972,12.422890975289413,163.89989880007332,0.8135947524088177,4.128555191403248,12.695819307131222,168.52725326719303
0.132,0.6685504013673355,5.481541238266169,12.735584283733663,168.66340952686332,1.2522833358071817,4.029960886550189,12.132066091657643,158.4275021310967,23139.857692860944,27378.37932517734,6.587093844055394,65.19252999786048,0.5864960944334876,2.0669272731106823,12.261332175645247,160.96220413617263,4.373513014856853,15.84628051850102,12.223252403320586,160.33765784218903,0.7960944746162255,4.104096850529686,12.663266384038492,167.5698820944597
0.136,0.6669868739168346,5.486697689630568,12.727923693752446,168.53881748361687,1.1559806477503929,4.1865396316076655,12.077754417998538,157.23608816723265,23370.51760577552,29430.834068084725,6.186686546878715,55.95654003127913,0.6372151985993882,2.1199857346411464,12.018522602577727,156.0302737796964,4.5294320915764885,15.889950596321128,11.982542941681698,155.2948313054587,0.7841029273720023,4.066556294632306,12.601758390034,166.5178052009403
0.14,0.6474188271445663,5.490263498384967,12.723131399356063,168.44596207089688,1.0833395781783193,3.842745928859917,12.258618152100391,162.1979775514783,19524.46137698821,30324.80004707758,5.847807978017731,48.82062970948621,0.5473730604574792,2.099662101184557,11.88641109148136,153.19159068469335,4.097682587007028,15.513231012089951,11.806126199519476,151.86561702101503,0.7164071066712077,3.9711000474158498,12.56380276288674,165.65154028530293
0.14400000000000002,0.6619038739847223,5.486737398918329,12.73364178617131,168.64452644529018,1.1294979058127015,3.6890148967073655,12.2815212476793,161.74850698761517,18430.220223836805,25393.794022244365,6.455930742885602,62.276401554962575,0.6532307808041896,2.279508138650523,12.143255338751313,158.10169853277694,4.627731969297511,15.886577695052704,12.096877776090924,157.52984059492366,0.7939395007389809,4.000135338110212,12.594934155986941,166.2811890594271
0.148,0.6763889208248783,5.483211299451691,12.744152172986556,168.8430908196835,1.175656233447084,3.535283864554814,12.304424343258209,161.29903642375206,17335.9790706854,20462.787997411146,7.064053507753474,75.73217340043894,0.7590885011509,2.4593541761164883,12.400099586021266,163.01180638086055,5.157781351587995,16.25992437801546,12.38762935266237,163.1940641688323,0.871471894806754,4.029170628804573,12.626065549087144,166.91083783355126
0.152,0.8434479273272532,6.420660035043637,11.002822488164933,125.42807256095811,1.4211335459870498,4.320766977142754,10.663756267575238,121.4182121417198,19499.47035433707,28740.437036575528,7.773032557548096,79.13003106072337,0.8341170714539803,3.017082606602394,10.74925084321156,122.05115157920088,7.0476702363691,21.073276936600877,10.568271837282593,119.57623976843632,0.8679832987827696,4.286603541834147,10.923364904640575,124.6646433341206
0.156,0.7017817798302788,5.5085054433098,12.737150042264917,168.634145425728,1.2546765335054026,3.790663406778883,12.535269730844686,168.193359185717,35172.76493480245,26734.181665153406,5.715060096950749,65.6163074242923,0.90678066310829,2.660765917897265,12.446297296635276,165.7975880734211,6.6848090350498985,16.840514169700725,12.479644216494776,168.39513791577212,0.7889926596909277,3.832408814508253,12.633143205125249,166.7908920607024
0.16,0.6522121748489673,5.417782741382032,12.751952403110344,169.09935374407831,0.998473622217151,3.5612586434341527,12.521975818032796,167.01043584978638,11796.974579509772,14649.118171845212,6.786765921596849,71.38096137578547,0.5403743495385824,2.2630106198815896,12.384126716771927,163.35303901853302,4.757014364141865,15.410423600462655,12.15422371942679,159.6791712687549,0.7249944159262297,3.893913063500492,12.600712628947337,166.15064926796484
0.164,0.6151120529862907,5.414858949308265,12.742154502600323,168.72807213890877,1.0417969225431605,3.045647981672209,12.238934880956728,160.16860920183055,8941.920519737207,11502.579022186444,8.767424297569152,104.03870663474892,0.6367057368671716,2.3287812356415025,12.410889999650806,164.25985835214283,4.759902065332935,16.08889593461859,12.486219774956238,166.38508318843776,0.7474547306552183,4.015817240240247,12.689075296663695,168.15158753407587
0.168,0.6419513271376667,5.432206230648132,12.744863130177064,168.83971808189116,1.2916352268274016,3.0584668725495545,11.830006899923184,153.84989739873015,13148.923464973412,14649.259593243294,7.872568251810312,89.52798721632901,0.7367513020623606,2.378338308680533,12.33737219897635,162.5738378135435,5.542580803315404,16.762685557879482,12.330012630323552,162.41181562592706,0.853566063473588,4.041852263596239,12.620583010063452,166.9922419851187
0.17200000000000001,0.6138513884404895,5.419829583711579,12.741818291060646,168.77584623728475,1.0341801053918824,2.9352352581355743,11.92519012801699,154.98139276169172,10919.877179744128,14494.074126406036,7.348590208021617,76.08181829981115,0.6823225600190395,2.290224082627385,12.082688780859977,157.6569800619879,4.92354624586056,16.083409452946704,12.150898614485559,158.82889578482843,0.8114596126058475,4.040463351217458,12.567607958291145,165.8733254856416
0.176,0.5857514497433123,5.407452936775026,12.738773451944228,168.71197439267834,0.7767249839563634,2.812003643721594,12.020373356110795,156.11288812465332,8690.830894514844,14338.888659568778,6.8246121642329225,62.63564938329328,0.6278938179757182,2.202109856574237,11.828005362743603,152.74012231043227,4.304511688405717,15.404133348013923,11.971784598647565,155.2459759437298,0.7693531617381072,4.039074438838678,12.514632906518836,164.75440898616452
0.18,0.6296303695784223,5.393223165962497,12.74210243730198,168.74238161683218,0.9052863433498336,2.838483980767204,12.259700032388372,160.69339569912916,16332.489997588378,13319.84022643242,6.81215952975841,77.11123962422221,0.803578707277788,2.3120030941384084,12.186558645795218,160.68689903920156,5.5543877712076855,15.896215814939268,12.295275817487637,162.5764306514749,0.7846907867299872,4.439828262399985,12.682306957048093,168.20633125220897
0.184,0.6562815460029214,5.427169091349468,12.749509374137382,168.94623547178938,1.3094604380422463,2.86770850402086,11.835701098776497,154.3391655913183,14656.28978493157,14045.428194622547,6.026401873630717,59.52383032851482,0.8714601706317403,2.450693623352033,12.275935072039122,161.5425698743345,6.105074646939396,17.275293093928923,12.367725997379308,163.24319758873042,0.7251678050564747,4.582856104444133,12.728223501362088,168.65828867118094
0.188,0.6529228170799897,5.411825191660991,12.734860956361452,168.56779653697507,1.0280120109828126,2.9217639746057067,12.3344480915328,164.2293734987837,11892.464241002128,12610.951002741494,6.507577052064623,64.65975821668623,0.8293792652817624,2.232859153794231,12.02554160292038,156.2157047953514,6.107575154067521,14.773769603872813,11.896406675456568,153.8463572289503,0.7509722556166976,4.4461077012219885,12.70551502431648,168.35920611464007
0.192,0.6410927641519295,5.474554335273349,12.743232602846284,168.77469842158993,3.5439445941956564,4.990692923267452,9.518777910992071,113.0892118563464,13881.4681540188,15903.871191101442,7.593428776343247,80.52446616419667,1.086855466572724,2.706794199023928,11.820687064750306,152.57607325811645,8.155723307265243,18.077314164172645,11.456529939124342,145.98650957236518,0.7670629206496484,4.599263685772223,12.737591637101009,169.0856284985315
0.196,0.6360639572375475,5.447770367652251,12.745923017142236,168.9024045794688,1.2899814888262808,3.13431882466554,9.781509018428135,116.57033943043132,20280.804695013758,19558.868846556485,4.635298662461277,43.02586391558967,0.8922476279572743,2.505224373412562,11.792295411761998,153.00433150412812,5.656307137260444,15.980855356244378,11.824600832109835,153.52470527736477,0.7638930746421984,4.695648738377617,12.699998539352627,168.20538695598225
0.2,0.5922992151778974,5.317945005457369,12.758807274280652,169.23700546901864,0.809437430571112,2.823241362989953,12.303900391023712,162.38660527760996,5409.175593222367,6145.620474419262,7.529801751059163,81.69510475306065,0.624641022212732,2.1127981599863497,12.204700360224155,161.3530178685892,3.5441118533063416,13.537441984754098,12.548089898025394,167.1036516048037,0.7689619956715132,4.754935358825372,12.69314857501404,168.0742128852881
0.20400000000000001,0.6337929335202588,5.304101257435906,12.757822111968927,169.22183180185152,0.9599237299607984,2.7263410253814313,12.186728744658698,160.4372777811321,8932.265906082588,8875.264788589919,7.262411796189002,80.11455041494078,0.745990458609806,2.172595310151449,12.227963309400614,162.18341244417056,4.700901162091508,14.172991240915836,12.401578696820655,165.1686722525512,0.7022232991347768,4.693928193998184,12.71187597901693,168.37946276042248
0.20800000000000002,0.67528665186262,5.290257509414442,12.756836949657204,169.20665813468437,1.110410029350485,2.6294406877729095,12.069557098293682,158.48795028465423,12455.356218942808,11604.909102760575,6.99502184131884,78.53399607682091,0.8673398950068798,2.2323924603165484,12.251226258577072,163.01380701975194,5.857690470876675,14.808540497077576,12.255067495615917,163.23369290029873,0.6354846025980402,4.632921029170996,12.730603383019822,168.68471263555688
0.212,0.7167803702049814,5.276413761392979,12.75585178734548,169.19148446751726,1.2608963287401715,2.5325403501643877,11.952385451928668,156.53862278817638,15978.446531803029,14334.55341693123,6.727631886448679,76.95344173870104,0.9886893314039538,2.2921896104816475,12.27448920775353,163.8442015953333,7.014479779661842,15.444089753239314,12.108556294411178,161.29871354804624,0.5687459060613037,4.571913864343808,12.749330787022712,168.98996251069127
0.216,0.6356072156540853,5.37386900872462,12.735540759656867,168.57318571741325,2.9167874503730924,3.5849051465812227,9.517503532785906,114.66602200777204,12886.929657442512,14608.100101665004,6.73617121872308,70.36993912466609,0.8785525476211811,2.630733029217062,12.19600811491787,159.28401988841404,6.9989680380661845,16.98810349284345,11.834460948798274,153.14434551462747,0.5456097232617493,4.572271770019282,12.755461313782227,169.09916744162405
0.22,0.5648705138375695,5.322407714870484,12.749019627703056,168.8544987430655,1.3079133444512796,2.8022250502001587,11.24812216248502,142.37633859565966,5730.467933930241,6434.720606954381,9.22344738417146,110.0847326102525,0.6681376718372933,2.418620403147229,12.52531668685223,165.08236723117963,4.848820746014954,15.559076845553776,12.405133450377626,163.1135584939816,0.6502459345045711,4.594272714319425,12.73486172171483,168.6374233179815
0.224,0.632770119859882,5.408156874030609,12.747804357061897,168.8644072478939,1.3883546633415658,2.793306098475228,12.016865996407343,158.58541834206957,14231.233484008582,14200.957921383488,7.361937883938626,81.02373389851363,0.8159416480930645,2.6187839764717324,12.441171406574362,164.12168565014375,6.137408065438032,17.695736773613593,12.324739216112269,162.181932307208,0.6917497147511058,4.674524173198465,12.746610535254035,168.98995927316142
0.228,0.7633575526253089,6.154227337810531,11.576063478155708,137.52170650063957,2.203253936769702,3.3807097200073177,10.164930373935922,116.45618950925964,19602.69956052213,20735.967103669733,7.776653717377877,80.96807189140176,0.9435012145810724,3.1097500168070886,11.42415140318968,135.83833169336546,7.103817346906887,21.32460554850216,11.338266796060426,134.26199380575295,0.8234609635798721,5.253974109701809,11.537877452845342,136.71226947637416
0.232,0.7129898401399423,5.645552582345084,11.985677630632756,150.85820900720006,2.425679500132829,3.156364670078258,10.03811623811636,120.389378773427,18751.709479420817,19591.15044018393,7.804803915866312,84.59608222508359,0.90572401092119,2.9398317599040893,11.773549122267752,148.2102310261922,6.776693108229778,19.784559083177143,11.668206087932209,146.45326375734987,0.7172533377536061,4.703456903268126,11.973517789011192,150.64705174363405
0.23600000000000002,0.697763725864291,5.564599998970982,12.36512349968477,159.82764210611643,2.0766916647988016,2.9838830766264195,10.800502976488296,135.6884938710782,18433.312776243285,19454.116404931887,8.297774396215047,94.04729466756154,0.9216478462590725,2.9213144116525855,12.123603870761112,156.38687374040177,6.828700294585792,19.503341123459883,11.965413755682645,153.67301272765502,0.7353765335451878,4.657687325171839,12.350982885107147,159.61362001461498
0.24,0.6825376115886397,5.483647415596881,12.744569368736787,168.7970752050328,1.7277038294647742,2.811401483174581,11.562889714860232,150.9876089687294,18114.916073065757,19317.082369679843,8.790744876563783,103.49850711003948,0.9375716815969548,2.9027970634010813,12.473658619254474,164.56351645461135,6.880707480941806,19.22212316374262,12.262621423433082,160.89276169796014,0.7534997293367697,4.611917747075553,12.728447981203104,168.58018828559588
0.244,0.6528856776113967,5.440931111326349,12.751154842845414,168.9926641606938,2.1179746580429937,2.889595607134668,9.835406123834153,119.4450290044008,17180.404376259266,17244.40529645121,7.937279094678034,94.83003069996342,0.9237431533005644,2.7999422822904365,12.487027579227693,166.1040418109274,7.089802138354868,18.49801866773761,12.362050482293183,164.11966276287566,0.6975765506731777,4.663305807742638,12.755881262248874,169.30800217407787
0.248,0.5935232657686745,5.360494604780306,12.751294030267896,168.9582184377245,1.167499119752267,2.597950916799581,12.06209467700919,158.1489731583603,8464.431802674613,9967.946039144515,8.806918620234311,105.38171420230051,0.696903920133018,2.5302587200231668,12.514877287130869,165.73694240303354,5.68497018289345,16.714658828168265,12.144063361201358,159.7917185548839,0.6152806381306125,4.537036781744149,12.732106224748284,168.5339889305768
0.252,0.6008735043113609,5.397269576736681,12.748226597250296,168.8567376365022,0.869177788100075,2.8641730405702166,12.590146429179772,167.64124332412726,9001.041155494266,11122.589743017144,10.132029923565582,130.75402850452843,0.711751139594447,2.675569154380813,12.642679352446672,168.83868181578995,5.547050885180106,17.023544287912884,12.467350098174794,165.7889867582307,0.6207004843316146,4.602986001394418,12.7548956825142,169.18187077017714
0.256,0.6348878310582398,5.498965443769002,12.752618500446347,168.9933030758772,0.8733969039012627,2.9717050601353803,12.4865765466243,164.66748774306404,15062.686503415134,17338.46405395924,8.586017298064679,104.22178759577686,0.8858833157458911,3.0095601437629096,12.571306871676482,166.98147398394357,7.155549551223879,18.26381201460066,12.361118166860964,166.51506117756307,0.6549450468025105,4.659738584281472,12.743127975640911,168.8695995163403
0.26,0.5912281411381319,5.577323521596225,12.741834472611297,168.67256321353196,0.8108526929635543,3.0699511999919715,12.598846131807354,166.9552191781387,12144.912880183132,24334.248240766123,9.92142854042694,118.48153647492612,0.7441533631342317,3.424456666264488,12.54936117381273,165.59019018925088,6.834809102245437,21.523645267127343,12.05928964959647,156.8600724072124,0.6475134238074575,4.639119739472166,12.748432340567843,169.044759788387
0.264,0.7249066702373911,5.376590717627606,12.747514337180547,168.98689400882486,1.065536928843907,3.4373915001471564,12.531485481294617,165.6845018601398,15323.454819876628,21073.43831712889,8.472006461391304,97.67340954875546,1.0638841097342917,3.034714829073061,12.29230171017003,161.5625309368436,9.224623950793452,21.58028511800748,11.778205963294464,152.6211990310202,0.7612193881898103,4.530404029095279,12.719418455481144,168.4611646551683
